# PLANCK 
# Freqs : 30,44,70,100,143,217,353 
# ##
8.200000000000000000e+01 2.157835547592876324e+00 2.149793536804541549e+00 1.755681723096770064e+00 3.912923913527486808e-01 1.703379074305495511e-01 4.002946416440810173e-01 3.675800198751892456e+00 inf inf 1.894216787932739265e+01 9.825375100263458172e-01 6.044278045710306246e-01 1.650066709219724537e+00 1.514760503903667477e+01 2.495927750972283260e-07
8.300000000000000000e+01 2.216571667001375534e+00 2.205180459504680002e+00 1.799396369445146915e+00 4.009376551260330213e-01 1.745141498501667499e-01 4.100838939060492683e-01 3.765692322369599054e+00 inf inf 1.941380813110139769e+01 1.006756824433629571e+00 6.192468021454536897e-01 1.690419283511712889e+00 1.551804149125288035e+01 2.501071446691997800e-07
8.400000000000000000e+01 2.276329074106100414e+00 2.261381990442955736e+00 1.843681462975936824e+00 4.107040770281327746e-01 1.787417613571024577e-01 4.199923497054153243e-01 3.856679060655788138e+00 inf inf 1.989160297579130798e+01 1.031280367619280769e+00 6.342480780226875670e-01 1.731263230328383251e+00 1.589298874105643833e+01 2.506279342992437021e-07
8.500000000000000000e+01 2.337120359599510699e+00 2.318403725990556552e+00 1.888538609746028385e+00 4.205918368542144736e-01 1.830207799835872895e-01 4.300200544622552745e-01 3.948760830691049328e+00 inf inf 2.037556974125262954e+01 1.056108591050026524e+00 6.494317671564715511e-01 1.772598736897212035e+00 1.627244850719474556e+01 2.511551425194981050e-07
8.600000000000000000e+01 2.398958347891797072e+00 2.376251347826580318e+00 1.933969436959829258e+00 4.306011166563972759e-01 1.873512442267353528e-01 4.401670541447560425e-01 4.041938054589128804e+00 inf inf 2.086572598350286967e+01 1.081241951859815087e+00 6.647980061501409521e-01 1.814425992705059665e+00 1.665642252915634103e+01 2.516887673880755297e-07
8.700000000000000000e+01 2.461856100527598290e+00 2.434930623649731007e+00 1.979975593043222570e+00 4.407321007479476083e-01 1.917331930489772907e-01 4.504333952694792309e-01 4.136211159499350920e+00 inf inf 2.136208948751944448e+01 1.106680912860349641e+00 6.803469332581609796e-01 1.856745189499258375e+00 1.704491256718087300e+01 2.522288067987983245e-07
8.800000000000000000e+01 2.525826919670894455e+00 2.494447407901343894e+00 2.026558747718504083e+00 4.509849757075266585e-01 1.961666658784987916e-01 4.608191249016271307e-01 4.231580577609064697e+00 inf inf 2.186467826804821613e+01 1.132425942551751774e+00 6.960786883876856068e-01 1.899556521288709110e+00 1.743792040226919582e+01 2.527752583344150875e-07
8.900000000000000000e+01 2.590884351659215934e+00 2.554807642499846487e+00 2.073720592080313452e+00 4.613599303834915455e-01 2.006517026096844847e-01 4.713242906553127831e-01 4.328046746146123169e+00 inf inf 2.237351057042268465e+01 1.158477515133363944e+00 7.119934131001297573e-01 1.942860184344994634e+00 1.783544783619355911e+01 2.533281193139367330e-07
9.000000000000000000e+01 2.657042190628366107e+00 2.616017357586778225e+00 2.121462838672564466e+00 4.718571558982481151e-01 2.051883436035665809e-01 4.819489406938333720e-01 4.425610107381389824e+00 inf inf 2.288860487139401201e+01 1.184836110514678076e+00 7.280912506127638073e-01 1.986656377203506185e+00 1.823749669150797459e+01 2.538873867014840462e-07
9.100000000000000000e+01 2.724314482208859634e+00 2.678082672284480825e+00 2.169787221566366942e+00 4.824768456526580818e-01 2.097766296882795645e-01 4.926931237299456701e-01 4.524271108631274352e+00 inf inf 2.340997987997171847e+01 1.211502214326402482e+00 7.443723458003256299e-01 2.030945300664579012e+00 1.864406881155861484e+01 2.544530572345969752e-07
9.200000000000000000e+01 2.792715527295311251e+00 2.741009795465575216e+00 2.218695496438961801e+00 4.932191953304990717e-01 2.144166021595196037e-01 5.035568890261454822e-01 4.624030202260288824e+00 inf inf 2.393765453827532497e+01 1.238476317931660464e+00 7.608368451966511792e-01 2.075727157794643674e+00 1.905516606049442530e+01 2.550251271324686801e-07
9.300000000000000000e+01 2.862259885890034106e+00 2.804805026534352486e+00 2.268189440653657130e+00 5.040844029029778461e-01 2.191083027810094008e-01 5.145402863949501970e-01 4.724887845683657162e+00 inf inf 2.447164802239679560e+01 1.265758918437323688e+00 7.774848969963237266e-01 2.121002153927393330e+00 1.947079032327778236e+01 2.556035924455051240e-07
9.400000000000000000e+01 2.932962381022138576e+00 2.869474756220196987e+00 2.318270853340787419e+00 5.150726686332970372e-01 2.238517737849686773e-01 5.256433661991847250e-01 4.826844501369924600e+00 inf inf 2.501197974327397588e+01 1.293350518705479013e+00 7.943166510563437477e-01 2.166770496664958578e+00 1.989094350569532210e+01 2.561884487364390860e-07
9.500000000000000000e+01 3.004838102743441208e+00 2.935025467383166387e+00 2.368941555479678218e+00 5.261841950812761182e-01 2.286470578725894320e-01 5.368661793522696568e-01 4.929900636843615125e+00 inf inf 2.555866934757497333e+01 1.321251627365031878e+00 8.113322588978145733e-01 2.213032395879098946e+00 2.031562753436885416e+01 2.567796912582874419e-07
9.600000000000000000e+01 3.077902412202528470e+00 3.001463735831855217e+00 2.420203389981641529e+00 5.374191871080250538e-01 2.334941982145167516e-01 5.482087773185134738e-01 5.034056724687910211e+00 inf inf 2.611173671859354783e+01 1.349462758823441355e+00 8.285318737076496909e-01 2.259788063712403261e+00 2.074484435676641425e+01 2.573773148226977336e-07
9.700000000000000000e+01 3.152170945798348445e+00 3.068796231153671616e+00 2.472058221774000586e+00 5.487778518806736283e-01 2.383932384513353375e-01 5.596712121134074236e-01 5.139313242547359550e+00 inf inf 2.667120197715568253e+01 1.377984433278595766e+00 8.459156503402979199e-01 2.307037714579510013e+00 2.117859594121341615e+01 2.579813138971444053e-07
9.800000000000000000e+01 3.227659619414724901e+00 3.137029717557660469e+00 2.524507937885137832e+00 5.602603988771522880e-01 2.433442226940606967e-01 5.712535363039246139e-01 5.245670673130621964e+00 inf inf 2.723708548253717154e+01 1.406817176730819074e+00 8.634837453194873502e-01 2.354781565168336144e+00 2.161688427690398129e+01 2.585916824104701032e-07
9.900000000000000000e+01 3.304384632737218386e+00 3.206171054729992420e+00 2.577554447530588266e+00 5.718670398910300490e-01 2.483471955246359664e-01 5.829558030088204390e-01 5.353129504213227641e+00 inf inf 2.780940783339250899e+01 1.435961520995014951e+00 8.812363168399873770e-01 2.403019834441317837e+00 2.205971137391228964e+01 2.592084139692278956e-07
1.000000000000000000e+02 3.382362473653807378e+00 3.276227198702277743e+00 2.631199682200169310e+00 5.835979890364039191e-01 2.534022019964344286e-01 5.947780658989376690e-01 5.461690228640383005e+00 inf inf 2.838818986869487304e+01 1.465418003712949391e+00 8.991735247693922739e-01 2.451752743636667731e+00 2.250707926320415453e+01 2.598315016709724475e-07
1.010000000000000000e+02 3.461609922740867873e+00 3.347205202732816076e+00 2.685445595746157821e+00 5.954534627528461632e-01 2.585092876347668267e-01 6.067203791975146476e-01 5.571353344329795121e+00 inf inf 2.897345266868756042e+01 1.495187168365667674e+00 9.172955306499216421e-01 2.500980516269645015e+00 2.295898999664865059e+01 2.604609381823151653e-07
1.020000000000000000e+02 3.542144057835965754e+00 3.419112218200938802e+00 2.740294164472527161e+00 6.074336798104013058e-01 2.636684984373942608e-01 6.187827976804952668e-01 5.682119354274520084e+00 inf inf 2.956521755584669719e+01 1.525269564286047208e+00 9.356024977002399545e-01 2.550703378133832189e+00 2.341544564702986975e+01 2.610967155942832628e-07
1.030000000000000000e+02 3.623982258699035786e+00 3.491955495514576402e+00 2.795747387225223868e+00 6.195388613146441958e-01 2.688798808750465508e-01 6.309653766768443806e-01 5.793988766545862035e+00 inf inf 3.016350609585527565e+01 1.555665746671493821e+00 9.540945908172959733e-01 2.600921557302438014e+00 2.387644830805884411e+01 2.617388256795925190e-07
1.040000000000000000e+02 3.707142211763507778e+00 3.565742385031199557e+00 2.851807285483524801e+00 6.317692307117864781e-01 2.741434818919460392e-01 6.432681720688645521e-01 5.906962094296276611e+00 inf inf 3.076834009858882268e+01 1.586376276596767720e+00 9.727719765781815964e-01 2.651635284129598702e+00 2.434200009438552925e+01 2.623872594689909384e-07
1.050000000000000000e+02 3.791641914979011929e+00 3.640480337992280102e+00 2.908475903452449884e+00 6.441250137938433484e-01 2.794593489063363356e-01 6.556912402925163530e-01 6.021039855762317927e+00 inf inf 3.137974161911241211e+01 1.617401721026955119e+00 9.916348232420078013e-01 2.702844791251704404e+00 2.481210314161093322e+01 2.630420077190462485e-07
1.060000000000000000e+02 3.877499682747314935e+00 3.716176907471407276e+00 2.965755308156249104e+00 6.566064387038526018e-01 2.848275298110169995e-01 6.682346383377425481e-01 6.136222574267608643e+00 inf inf 3.199773295868934042e+01 1.648742652830573752e+00 1.010683300751802127e+00 2.754550313588729704e+00 2.528675960629939112e+01 2.637030604342355117e-07
1.070000000000000000e+02 3.964734150953160619e+00 3.792839749336230692e+00 3.023647589532972191e+00 6.692137359411491904e-01 2.902480729738833864e-01 6.808984237487951674e-01 6.252510778225850885e+00 inf inf 3.262233666580141289e+01 1.680399650792817168e+00 1.029917580736424254e+00 2.806752088345584539e+00 2.576597166599091082e+01 2.643704072140408565e-07
1.080000000000000000e+02 4.053364282091755477e+00 3.870476623224366808e+00 3.082154860530116114e+00 6.819471383666968478e-01 2.957210272384715455e-01 6.936826546245649094e-01 6.369905001143846057e+00 inf inf 3.325357553718090031e+01 1.712373299628943801e+00 1.049337836512499678e+00 2.859450355013472667e+00 2.624974151921367849e+01 2.650440370146202943e-07
1.090000000000000000e+02 4.143409370494641308e+00 3.949095393533427867e+00 3.141279257201363695e+00 6.948068812084741142e-01 3.012464419245096670e-01 7.065873896189155401e-01 6.488405781624568824e+00 inf inf 3.389147261885428009e+01 1.744664189997799930e+00 1.068944243086374923e+00 2.912645355371268785e+00 2.673807138549668849e+01 2.657239382035639518e-07
1.100000000000000000e+02 4.234889047655747696e+00 4.028704030425333649e+00 3.201022938804412021e+00 7.077932020669164270e-01 3.068243668284731385e-01 7.196126879410196242e-01 6.608013663370245538e+00 inf inf 3.453605120719767285e+01 1.777272918515483635e+00 1.088736977156091079e+00 2.966337333486902761e+00 2.723096350538244437e+01 2.664100985705025769e-07
1.110000000000000000e+02 4.327823287659468221e+00 4.109310610845059664e+00 3.261388087899909749e+00 7.209063409204139461e-01 3.124548522241468174e-01 7.327586093556984759e-01 6.728729195185477963e+00 inf inf 3.518733485000434058e+01 1.810200087769153532e+00 1.108716217113373315e+00 3.020526535718761174e+00 2.772842014043983738e+01 2.671025053328842500e-07
1.120000000000000000e+02 4.422232412712619798e+00 4.190923319553994553e+00 3.322376910451489085e+00 7.341465401308659988e-01 3.181379488631918551e-01 7.460252141837649953e-01 6.850552930980395416e+00 inf inf 3.584534734756388019e+01 1.843446306330972728e+00 1.128882143045647268e+00 3.075213210717099521e+00 2.823044357327711396e+01 2.678011450068583466e-07
1.130000000000000000e+02 4.518137098782193384e+00 4.273550450178060345e+00 3.383991635926919983e+00 7.475140444492920366e-01 3.238737079757177395e-01 7.594125633023705024e-01 6.973485429773834454e+00 inf inf 3.651011275375358167e+01 1.877012188772198886e+00 1.149234936738065871e+00 3.130397609425473959e+00 2.873703610755499582e+01 2.685060035117873851e-07
1.140000000000000000e+02 4.615558381340839844e+00 4.357200406270767878e+00 3.446234517400366126e+00 7.610091010214972140e-01 3.296621812708606658e-01 7.729207181453533471e-01 7.097527255696542525e+00 inf inf 3.718165537714176594e+01 1.910898355677411731e+00 1.169774781675563480e+00 3.186079985082177934e+00 2.924820006799988192e+01 2.692170660898506833e-07
1.150000000000000000e+02 4.714517661222098255e+00 4.441881702391375697e+00 3.509107831655779108e+00 7.746319593937975867e-01 3.355034209373664589e-01 7.865497407035916266e-01 7.222678977994413607e+00 inf inf 3.785999978210320904e+01 1.945105433658887772e+00 1.190501863044922226e+00 3.242260593221692133e+00 2.976393780041717818e+01 2.699343173342154564e-07
1.160000000000000000e+02 4.815036710587365043e+00 4.527602965198330054e+00 3.572613879291413053e+00 7.883828715187998215e-01 3.413974796441794912e-01 8.002996935253591237e-01 7.348941171031764696e+00 inf inf 3.854517078994676638e+01 1.979634055371112034e+00 1.211416367736863675e+00 3.298939691676158859e+00 3.028425167170479781e+01 2.706577410916088111e-07
1.170000000000000000e+02 4.917137679006701845e+00 4.614372934558151229e+00 3.636754984825473436e+00 8.022620917612374170e-01 3.473444105410367633e-01 8.141706397166841302e-01 7.476314414294620292e+00 inf inf 3.923719348005531060e+01 2.014484859525436544e+00 1.232518484348157140e+00 3.356117540576855074e+00 3.080914406986670429e+01 2.713873205805406222e-07
1.180000000000000000e+02 5.020843099655584396e+00 4.702200464669951785e+00 3.701533496802908552e+00 8.162698769038667646e-01 3.533442672590684230e-01 8.281626429417126012e-01 7.604799292394055499e+00 inf inf 3.993609319103781274e+01 2.049658490904881614e+00 1.253808403183746867e+00 3.413794402355691204e+00 3.133861740402666740e+01 2.721230382606584413e-07
1.190000000000000000e+02 5.126175895629752510e+00 4.791094525205772392e+00 3.766951787903349835e+00 8.304064861534183883e-01 3.593971039114018384e-01 8.422757674230724190e-01 7.734396395069535579e+00 inf inf 4.064189552189397858e+01 2.085155600379081431e+00 1.275286316258900765e+00 3.471970541746714378e+00 3.187267410444205140e+01 2.728648758361694040e-07
1.200000000000000000e+02 5.233159386380354938e+00 4.881064202466887103e+00 3.833012255050198824e+00 8.446721811466046947e-01 3.655029750937733302e-01 8.565100779422420985e-01 7.865106317192306129e+00 inf inf 4.135462633319116321e+01 2.120976844919367998e+00 1.296952417301377114e+00 3.530646225787626324e+00 3.241131662251777357e+01 2.736128142688920550e-07
1.210000000000000000e+02 5.341817294271669958e+00 4.972118700556316995e+00 3.899717319520877190e+00 8.590672259561884516e-01 3.716619358851436239e-01 8.708656398399238219e-01 7.996929658768814342e+00 inf inf 4.207431174825389775e+01 2.157122887614012718e+00 1.318806901753611038e+00 3.589821723821320365e+00 3.295454743082040494e+01 2.743668337974790192e-07
1.220000000000000000e+02 5.452173751263644341e+00 5.064267342567688956e+00 3.967069427058248721e+00 8.735918870971064454e-01 3.778740418483206298e-01 8.853425190164175840e-01 8.129867024944147147e+00 inf inf 4.280097815436597841e+01 2.193594397683598540e+00 1.340849966774922519e+00 3.649497307497427290e+00 3.350236902309233500e+01 2.751269138201779542e-07
1.230000000000000000e+02 5.564253305721640785e+00 5.157519571790659896e+00 4.035071047983192827e+00 8.882464335326520910e-01 3.841393490305856084e-01 8.999407819320000002e-01 8.263919026005510204e+00 inf inf 4.353465220398509672e+01 2.230392050496546652e+00 1.363081811243738395e+00 3.709673250773873665e+00 3.405478391426611040e+01 2.758930329728682193e-07
1.240000000000000000e+02 5.678080929355772355e+00 5.251884952933099093e+00 4.103724677308383306e+00 9.030311366807164397e-01 3.904579139643273300e-01 9.146604956073057791e-01 8.399086277385729105e+00 inf inf 4.427536081597034467e+01 2.267516527584786168e+00 1.385502635759843892e+00 3.770349829918453466e+00 3.461179464047884835e+01 2.766651690301463795e-07
1.250000000000000000e+02 5.793682024292240662e+00 5.347373173360205456e+00 4.173032834853231066e+00 9.179462704200866963e-01 3.968297936676791760e-01 9.295017276237128590e-01 8.535369399666786094e+00 inf inf 4.502313117682236765e+01 2.304968516659573918e+00 1.408112642646642820e+00 3.831527323510419691e+00 3.517340375908685957e+01 2.774432989737781141e-07
1.260000000000000000e+02 5.911082430279202882e+00 5.443994044350789707e+00 4.242998065360025883e+00 9.329921110968035780e-01 4.032550456451635679e-01 9.444645461237298756e-01 8.672769018583379008e+00 inf inf 4.577799074193642781e+01 2.342748711627453684e+00 1.430912035953443961e+00 3.893206012442078201e+00 3.573961384868024282e+01 2.782273989558081325e-07
1.270000000000000000e+02 6.030308432029697130e+00 5.541757502370902699e+00 4.313622938611277213e+00 9.481689375305789591e-01 4.097337278883422806e-01 9.595490198113885150e-01 8.811285765026525496e+00 inf inf 4.653996723686841364e+01 2.380857812606369972e+00 1.453901021457768339e+00 3.955386179920406864e+00 3.631042750909780636e+01 2.790174441907842309e-07
