2.883000000000000000e+03 6.960781833100000426e+00 5.698908711499999669e+00 3.665125317500000079e+01 1.392156366600000084e+01 1.139781742299999934e+01 7.330250635000000159e+01
2.884000000000000000e+03 6.968578646600000148e+00 5.703846063100000308e+00 3.667990722900000122e+01 1.393715729300000028e+01 1.140769212600000060e+01 7.335981445800000245e+01
2.885000000000000000e+03 6.976383546900000177e+00 5.708786661499999582e+00 3.670857598100000274e+01 1.395276709400000037e+01 1.141757332299999916e+01 7.341715196100000185e+01
2.886000000000000000e+03 6.984196542700000343e+00 5.713730508700000321e+00 3.673725943699999874e+01 1.396839308500000065e+01 1.142746101700000061e+01 7.347451887299999385e+01
2.887000000000000000e+03 6.992017642899999608e+00 5.718677606600000018e+00 3.676595760200000029e+01 1.398403528599999923e+01 1.143735521300000002e+01 7.353191520400000059e+01
2.888000000000000000e+03 6.999846856199999579e+00 5.723627957299999736e+00 3.679467048200000079e+01 1.399969371199999912e+01 1.144725591499999950e+01 7.358934096400000158e+01
2.889000000000000000e+03 7.007684191500000104e+00 5.728581562699999630e+00 3.682339808300000072e+01 1.401536838300000021e+01 1.145716312499999923e+01 7.364679616600000145e+01
2.890000000000000000e+03 7.015529657600000135e+00 5.733538424799999866e+00 3.685214040999999696e+01 1.403105931500000025e+01 1.146707684999999977e+01 7.370428081999999392e+01
2.891000000000000000e+03 7.023383263300000401e+00 5.738498545599999723e+00 3.688089746899999710e+01 1.404676652700000083e+01 1.147699709099999943e+01 7.376179493799999420e+01
2.892000000000000000e+03 7.031245017399999853e+00 5.743461927100000253e+00 3.690966926499999801e+01 1.406249003499999972e+01 1.148692385400000049e+01 7.381933852999999601e+01
2.893000000000000000e+03 7.039114928700000107e+00 5.748428571199999837e+00 3.693845580400000017e+01 1.407822985700000018e+01 1.149685714199999964e+01 7.387691160900000398e+01
2.894000000000000000e+03 7.046993006200000131e+00 5.753398480000000426e+00 3.696725709199999699e+01 1.409398601200000023e+01 1.150679696000000085e+01 7.393451418399999397e+01
2.895000000000000000e+03 7.054879258699999767e+00 5.758371655500000408e+00 3.699607313399999953e+01 1.410975851699999950e+01 1.151674331100000082e+01 7.399214626799999905e+01
2.896000000000000000e+03 7.062773695099999749e+00 5.763348099599999941e+00 3.702490393600000118e+01 1.412554738999999948e+01 1.152669619899999987e+01 7.404980787099999873e+01
2.897000000000000000e+03 7.070676324199999918e+00 5.768327814300000078e+00 3.705374950299999881e+01 1.414135264799999980e+01 1.153665562900000019e+01 7.410749900499999399e+01
2.898000000000000000e+03 7.078587155000000131e+00 5.773310801700000106e+00 3.708260984100000002e+01 1.415717431000000026e+01 1.154662160300000018e+01 7.416521968099999640e+01
2.899000000000000000e+03 7.086506196300000227e+00 5.778297063700000180e+00 3.711148495500000166e+01 1.417301239300000049e+01 1.155659412700000033e+01 7.422296991000000332e+01
2.900000000000000000e+03 7.094433457100000062e+00 5.783286602399999587e+00 3.714037485200000077e+01 1.418886691400000011e+01 1.156657320499999919e+01 7.428074970299999791e+01
2.901000000000000000e+03 7.102368946400000382e+00 5.788279419600000253e+00 3.716927953599999768e+01 1.420473789300000078e+01 1.157655883900000049e+01 7.433855907199999535e+01
2.902000000000000000e+03 7.110312673000000139e+00 5.793275517599999702e+00 3.719819901399999651e+01 1.422062534600000028e+01 1.158655103499999939e+01 7.439639802799999302e+01
2.903000000000000000e+03 7.118264645900000076e+00 5.798274898099999852e+00 3.722713329100000124e+01 1.423652929200000017e+01 1.159654979599999969e+01 7.445426658200000247e+01
2.904000000000000000e+03 7.126224874000000042e+00 5.803277563299999997e+00 3.725608237299999814e+01 1.425244974800000008e+01 1.160655512700000003e+01 7.451216474500000686e+01
2.905000000000000000e+03 7.134193366399999903e+00 5.808283515200000302e+00 3.728504626400000177e+01 1.426838673299999982e+01 1.161656703000000057e+01 7.457009252899999296e+01
2.906000000000000000e+03 7.142170132000000393e+00 5.813292755700000036e+00 3.731402497199999857e+01 1.428434026400000079e+01 1.162658551100000004e+01 7.462804994500000078e+01
2.907000000000000000e+03 7.150155179799999594e+00 5.818305287000000270e+00 3.734301850199999961e+01 1.430031035999999922e+01 1.163661057400000054e+01 7.468603700299999559e+01
2.908000000000000000e+03 7.158148518800000026e+00 5.823321110800000255e+00 3.737202685799999813e+01 1.431629703800000009e+01 1.164664222200000054e+01 7.474405371699999989e+01
2.909000000000000000e+03 7.166150158099999778e+00 5.828340229400000183e+00 3.740105004800000188e+01 1.433230031599999954e+01 1.165668045900000038e+01 7.480210009500000012e+01
2.910000000000000000e+03 7.174160106599999587e+00 5.833362644700000210e+00 3.743008807599999699e+01 1.434832021299999916e+01 1.166672528900000039e+01 7.486017615100000455e+01
2.911000000000000000e+03 7.182178373300000196e+00 5.838388358699999614e+00 3.745914094799999816e+01 1.436435674700000042e+01 1.167677671699999919e+01 7.491828189500000690e+01
2.912000000000000000e+03 7.190204967399999703e+00 5.843417373500000345e+00 3.748820866999999879e+01 1.438040993499999942e+01 1.168683474700000069e+01 7.497641733899999394e+01
2.913000000000000000e+03 7.198239897899999740e+00 5.848449690999999895e+00 3.751729124700000284e+01 1.439647979599999950e+01 1.169689938199999979e+01 7.503458249400000568e+01
2.914000000000000000e+03 7.206283173800000164e+00 5.853485313300000215e+00 3.754638868499999660e+01 1.441256634800000036e+01 1.170697062700000046e+01 7.509277736999999320e+01
2.915000000000000000e+03 7.214334804299999959e+00 5.858524242399999693e+00 3.757550099000000188e+01 1.442866960899999995e+01 1.171704848499999940e+01 7.515100198099999318e+01
2.916000000000000000e+03 7.222394798299999863e+00 5.863566480300000272e+00 3.760462816799999786e+01 1.444478959699999976e+01 1.172713296100000058e+01 7.520925633599999571e+01
2.917000000000000000e+03 7.230463165099999756e+00 5.868612029100000349e+00 3.763377022400000271e+01 1.446092632999999950e+01 1.173722405800000068e+01 7.526754044700000179e+01
2.918000000000000000e+03 7.238539913600000375e+00 5.873660890700000081e+00 3.766292716299999910e+01 1.447707982700000073e+01 1.174732178100000013e+01 7.532585432599999820e+01
2.919000000000000000e+03 7.246625053099999825e+00 5.878713067299999651e+00 3.769209899199999825e+01 1.449325010599999963e+01 1.175742613499999933e+01 7.538419798399999650e+01
2.920000000000000000e+03 7.254718592699999746e+00 5.883768560700000094e+00 3.772128571599999702e+01 1.450943718499999946e+01 1.176753712100000016e+01 7.544257143100000462e+01
2.921000000000000000e+03 7.262820541500000004e+00 5.888827373199999826e+00 3.775048733999999939e+01 1.452564108300000001e+01 1.177765474599999962e+01 7.550097468100000242e+01
2.922000000000000000e+03 7.270930908599999576e+00 5.893889506599999883e+00 3.777970387199999891e+01 1.454186181699999914e+01 1.178777901299999975e+01 7.555940774299999418e+01
2.923000000000000000e+03 7.279049703200000110e+00 5.898954963000000440e+00 3.780893531499999938e+01 1.455809940600000019e+01 1.179790992600000088e+01 7.561787062999999876e+01
2.924000000000000000e+03 7.287176934599999711e+00 5.904023744499999893e+00 3.783818167599999782e+01 1.457435386899999941e+01 1.180804748899999979e+01 7.567636335199999564e+01
2.925000000000000000e+03 7.295312611800000013e+00 5.909095853100000184e+00 3.786744296100000184e+01 1.459062522400000006e+01 1.181819170600000035e+01 7.573488592200000369e+01
2.926000000000000000e+03 7.303456744100000009e+00 5.914171290899999711e+00 3.789671917500000120e+01 1.460691348800000000e+01 1.182834258199999944e+01 7.579343835000000240e+01
2.927000000000000000e+03 7.311609340599999562e+00 5.919250059800000408e+00 3.792601032400000349e+01 1.462321868100000088e+01 1.183850012000000085e+01 7.585202064700000335e+01
2.928000000000000000e+03 7.319770410700000340e+00 5.924332161899999782e+00 3.795531641299999848e+01 1.463954082100000065e+01 1.184866432399999958e+01 7.591063282599999695e+01
2.929000000000000000e+03 7.327939963400000423e+00 5.929417599299999786e+00 3.798463744899999739e+01 1.465587992700000086e+01 1.185883519899999961e+01 7.596927489799999478e+01
2.930000000000000000e+03 7.336118008199999707e+00 5.934506373899999687e+00 3.801397343699999709e+01 1.467223601599999938e+01 1.186901274799999939e+01 7.602794687399999418e+01
2.931000000000000000e+03 7.344304554099999827e+00 5.939598487899999668e+00 3.804332438200000155e+01 1.468860910799999964e+01 1.187919697599999935e+01 7.608664876500000673e+01
2.932000000000000000e+03 7.352499610499999783e+00 5.944693943299999894e+00 3.807269029100000068e+01 1.470499922099999957e+01 1.188938788699999982e+01 7.614538058300000500e+01
2.933000000000000000e+03 7.360703186600000336e+00 5.949792742199999651e+00 3.810207117000000210e+01 1.472140637300000066e+01 1.189958548399999927e+01 7.620414233900000056e+01
2.934000000000000000e+03 7.368915291699999592e+00 5.954894886499999984e+00 3.813146702299999902e+01 1.473783058299999915e+01 1.190978977299999997e+01 7.626293404499999440e+01
2.935000000000000000e+03 7.377135935200000105e+00 5.960000378300000179e+00 3.816087785599999904e+01 1.475427187000000018e+01 1.192000075700000039e+01 7.632175571300000172e+01
2.936000000000000000e+03 7.385365126199999963e+00 5.965109219800000417e+00 3.819030367599999920e+01 1.477073025199999989e+01 1.193021844000000087e+01 7.638060735300000204e+01
2.937000000000000000e+03 7.393602874199999953e+00 5.970221412799999960e+00 3.821974448899999999e+01 1.478720574799999987e+01 1.194044282599999995e+01 7.643948897699999634e+01
2.938000000000000000e+03 7.401849188399999946e+00 5.975336959599999886e+00 3.824920029900000173e+01 1.480369837699999991e+01 1.195067391899999976e+01 7.649840059699999983e+01
2.939000000000000000e+03 7.410104078199999833e+00 5.980455862200000361e+00 3.827867111199999783e+01 1.482020815599999963e+01 1.196091172400000069e+01 7.655734222399999567e+01
2.940000000000000000e+03 7.418367552900000383e+00 5.985578122499999765e+00 3.830815693499999952e+01 1.483673510600000078e+01 1.197115624499999953e+01 7.661631386899999541e+01
2.941000000000000000e+03 7.426639621999999719e+00 5.990703742700000056e+00 3.833765777200000002e+01 1.485327924399999944e+01 1.198140748500000008e+01 7.667531554500000368e+01
2.942000000000000000e+03 7.434920294600000368e+00 5.995832724899999633e+00 3.836717363100000000e+01 1.486984058900000072e+01 1.199166544999999928e+01 7.673434726200000000e+01
2.943000000000000000e+03 7.443209580299999573e+00 6.000965071000000428e+00 3.839670451599999978e+01 1.488641916099999918e+01 1.200193014200000086e+01 7.679340903199999957e+01
2.944000000000000000e+03 7.451507488499999887e+00 6.006100783199999960e+00 3.842625043299999987e+01 1.490301497699999977e+01 1.201220156599999989e+01 7.685250086700000338e+01
2.945000000000000000e+03 7.459814028500000305e+00 6.011239863600000177e+00 3.845581138899999729e+01 1.491962805700000061e+01 1.202247972700000034e+01 7.691162277700000516e+01
2.946000000000000000e+03 7.468129209699999826e+00 6.016382314100000350e+00 3.848538738799999948e+01 1.493625841899999962e+01 1.203276462800000068e+01 7.697077477499999532e+01
2.947000000000000000e+03 7.476453041500000118e+00 6.021528136899999772e+00 3.851497843599999982e+01 1.495290608300000024e+01 1.204305627399999956e+01 7.702995687300000327e+01
2.948000000000000000e+03 7.484785533500000199e+00 6.026677334000000386e+00 3.854458454000000245e+01 1.496957106700000040e+01 1.205335466800000077e+01 7.708916908000000490e+01
2.949000000000000000e+03 7.493126694999999948e+00 6.031829907499999699e+00 3.857420570499999712e+01 1.498625338999999990e+01 1.206365981499999940e+01 7.714841140999999425e+01
2.950000000000000000e+03 7.501476535500000153e+00 6.036985859499999663e+00 3.860384193699999855e+01 1.500295307100000031e+01 1.207397171899999933e+01 7.720768387399999710e+01
2.951000000000000000e+03 7.509835064499999824e+00 6.042145192099999562e+00 3.863349324099999649e+01 1.501967012899999965e+01 1.208429038400000088e+01 7.726698648299999661e+01
2.952000000000000000e+03 7.518202291399999737e+00 6.047307907299999563e+00 3.866315962400000217e+01 1.503640458299999949e+01 1.209461581499999916e+01 7.732631924800000434e+01
2.953000000000000000e+03 7.526578225799999800e+00 6.052474007099999831e+00 3.869284109099999824e+01 1.505315645199999963e+01 1.210494801399999965e+01 7.738568218199999649e+01
2.954000000000000000e+03 7.534962877099999901e+00 6.057643493799999668e+00 3.872253764799999942e+01 1.506992575399999978e+01 1.211528698799999937e+01 7.744507529599999884e+01
2.955000000000000000e+03 7.543356254899999946e+00 6.062816369300000119e+00 3.875224930099999909e+01 1.508671250999999991e+01 1.212563273900000027e+01 7.750449860099999455e+01
2.956000000000000000e+03 7.551758368699999835e+00 6.067992635799999590e+00 3.878197605500000122e+01 1.510351673699999964e+01 1.213598527199999921e+01 7.756395210899999881e+01
2.957000000000000000e+03 7.560169227900000344e+00 6.073172295300000023e+00 3.881171791599999921e+01 1.512033845600000070e+01 1.214634459100000008e+01 7.762343583199999841e+01
2.958000000000000000e+03 7.568588842299999619e+00 6.078355349999999824e+00 3.884147489099999717e+01 1.513717768499999927e+01 1.215671069999999965e+01 7.768294978100000492e+01
2.959000000000000000e+03 7.577017221200000208e+00 6.083541801800000037e+00 3.887124698400000256e+01 1.515403444200000038e+01 1.216708360400000011e+01 7.774249396800000511e+01
2.960000000000000000e+03 7.585454374300000246e+00 6.088731652899999958e+00 3.890103420199999817e+01 1.517090874900000053e+01 1.217746330599999993e+01 7.780206840399999635e+01
2.961000000000000000e+03 7.593900311199999642e+00 6.093924905499999767e+00 3.893083655099999874e+01 1.518780062199999925e+01 1.218784981099999953e+01 7.786167310199999747e+01
2.962000000000000000e+03 7.602355041500000077e+00 6.099121561399999614e+00 3.896065403600000110e+01 1.520471008300000015e+01 1.219824312299999924e+01 7.792130807200000220e+01
2.963000000000000000e+03 7.610818574699999672e+00 6.104321622999999697e+00 3.899048666299999866e+01 1.522163714899999931e+01 1.220864324599999939e+01 7.798097332599999731e+01
2.964000000000000000e+03 7.619290920500000119e+00 6.109525092200000174e+00 3.902033443799999901e+01 1.523858184100000024e+01 1.221905018400000031e+01 7.804066887599999802e+01
2.965000000000000000e+03 7.627772088500000436e+00 6.114731971200000338e+00 3.905019736700000266e+01 1.525554417700000087e+01 1.222946394200000064e+01 7.810039473400000531e+01
2.966000000000000000e+03 7.636262088299999640e+00 6.119942262000000355e+00 3.908007545499999935e+01 1.527252417699999931e+01 1.223988452400000071e+01 7.816015090999999870e+01
2.967000000000000000e+03 7.644760929600000310e+00 6.125155966700000398e+00 3.910996870900000033e+01 1.528952185900000060e+01 1.225031193300000076e+01 7.821993741800000066e+01
2.968000000000000000e+03 7.653268621999999688e+00 6.130373087599999771e+00 3.913987713400000246e+01 1.530653724399999938e+01 1.226074617499999952e+01 7.827975426800000491e+01
2.969000000000000000e+03 7.661785175300000361e+00 6.135593626500000397e+00 3.916980073599999912e+01 1.532357035100000076e+01 1.227118725300000079e+01 7.833960147199999824e+01
2.970000000000000000e+03 7.670310599099999571e+00 6.140817585799999812e+00 3.919973952099999792e+01 1.534062119799999913e+01 1.228163517199999966e+01 7.839947904199999584e+01
2.971000000000000000e+03 7.678844902999999888e+00 6.146044967399999948e+00 3.922969349499999936e+01 1.535768980599999978e+01 1.229208993499999991e+01 7.845938698899999508e+01
2.972000000000000000e+03 7.687388096800000348e+00 6.151275773500000099e+00 3.925966266300000029e+01 1.537477619400000073e+01 1.230255154700000020e+01 7.851932532600000059e+01
2.973000000000000000e+03 7.695940190299999983e+00 6.156510006100000432e+00 3.928964703199999775e+01 1.539188038100000000e+01 1.231302001200000085e+01 7.857929406300000608e+01
2.974000000000000000e+03 7.704501193099999590e+00 6.161747667400000239e+00 3.931964660700000280e+01 1.540900238599999916e+01 1.232349533500000049e+01 7.863929321300000197e+01
