#    L    TT             EE             BB             TE             PP             TP             EP          
  2353    0.10852E+03    0.36132E+01    0.00000E+00   -0.90525E+01    0.10655E-08    0.50247E-06   -0.33956E-07
  2354    0.10851E+03    0.35791E+01    0.00000E+00   -0.89969E+01    0.10645E-08    0.50205E-06   -0.32934E-07
  2355    0.10848E+03    0.35452E+01    0.00000E+00   -0.89405E+01    0.10635E-08    0.50157E-06   -0.31912E-07
  2356    0.10845E+03    0.35116E+01    0.00000E+00   -0.88817E+01    0.10624E-08    0.50103E-06   -0.30889E-07
  2357    0.10842E+03    0.34783E+01    0.00000E+00   -0.88222E+01    0.10614E-08    0.50042E-06   -0.29865E-07
  2358    0.10838E+03    0.34453E+01    0.00000E+00   -0.87626E+01    0.10604E-08    0.49976E-06   -0.28841E-07
  2359    0.10834E+03    0.34126E+01    0.00000E+00   -0.87007E+01    0.10594E-08    0.49903E-06   -0.27817E-07
  2360    0.10830E+03    0.33803E+01    0.00000E+00   -0.86381E+01    0.10585E-08    0.49825E-06   -0.26793E-07
  2361    0.10826E+03    0.33484E+01    0.00000E+00   -0.85746E+01    0.10575E-08    0.49740E-06   -0.25769E-07
  2362    0.10821E+03    0.33168E+01    0.00000E+00   -0.85096E+01    0.10565E-08    0.49650E-06   -0.24746E-07
  2363    0.10815E+03    0.32856E+01    0.00000E+00   -0.84438E+01    0.10555E-08    0.49554E-06   -0.23723E-07
  2364    0.10809E+03    0.32546E+01    0.00000E+00   -0.83772E+01    0.10545E-08    0.49452E-06   -0.22701E-07
  2365    0.10803E+03    0.32242E+01    0.00000E+00   -0.83098E+01    0.10535E-08    0.49344E-06   -0.21680E-07
  2366    0.10796E+03    0.31941E+01    0.00000E+00   -0.82408E+01    0.10525E-08    0.49231E-06   -0.20659E-07
  2367    0.10789E+03    0.31643E+01    0.00000E+00   -0.81711E+01    0.10515E-08    0.49112E-06   -0.19640E-07
  2368    0.10782E+03    0.31349E+01    0.00000E+00   -0.81006E+01    0.10505E-08    0.48987E-06   -0.18622E-07
  2369    0.10774E+03    0.31060E+01    0.00000E+00   -0.80301E+01    0.10495E-08    0.48857E-06   -0.17606E-07
  2370    0.10765E+03    0.30774E+01    0.00000E+00   -0.79587E+01    0.10485E-08    0.48722E-06   -0.16591E-07
  2371    0.10757E+03    0.30493E+01    0.00000E+00   -0.78851E+01    0.10476E-08    0.48581E-06   -0.15579E-07
  2372    0.10748E+03    0.30215E+01    0.00000E+00   -0.78115E+01    0.10466E-08    0.48436E-06   -0.14568E-07
  2373    0.10738E+03    0.29943E+01    0.00000E+00   -0.77378E+01    0.10456E-08    0.48284E-06   -0.13560E-07
  2374    0.10728E+03    0.29674E+01    0.00000E+00   -0.76621E+01    0.10446E-08    0.48128E-06   -0.12553E-07
  2375    0.10717E+03    0.29410E+01    0.00000E+00   -0.75868E+01    0.10436E-08    0.47966E-06   -0.11550E-07
  2376    0.10707E+03    0.29149E+01    0.00000E+00   -0.75114E+01    0.10427E-08    0.47800E-06   -0.10549E-07
  2377    0.10695E+03    0.28894E+01    0.00000E+00   -0.74345E+01    0.10417E-08    0.47628E-06   -0.95508E-08
  2378    0.10684E+03    0.28643E+01    0.00000E+00   -0.73575E+01    0.10407E-08    0.47452E-06   -0.85557E-08
  2379    0.10671E+03    0.28396E+01    0.00000E+00   -0.72800E+01    0.10397E-08    0.47270E-06   -0.75638E-08
  2380    0.10659E+03    0.28154E+01    0.00000E+00   -0.72021E+01    0.10388E-08    0.47084E-06   -0.65753E-08
  2381    0.10646E+03    0.27916E+01    0.00000E+00   -0.71235E+01    0.10378E-08    0.46893E-06   -0.55903E-08
  2382    0.10633E+03    0.27683E+01    0.00000E+00   -0.70447E+01    0.10368E-08    0.46697E-06   -0.46090E-08
  2383    0.10619E+03    0.27454E+01    0.00000E+00   -0.69651E+01    0.10358E-08    0.46497E-06   -0.36315E-08
  2384    0.10604E+03    0.27231E+01    0.00000E+00   -0.68855E+01    0.10349E-08    0.46292E-06   -0.26581E-08
  2385    0.10589E+03    0.27011E+01    0.00000E+00   -0.68055E+01    0.10339E-08    0.46082E-06   -0.16888E-08
  2386    0.10574E+03    0.26797E+01    0.00000E+00   -0.67252E+01    0.10329E-08    0.45868E-06   -0.72393E-09
  2387    0.10559E+03    0.26587E+01    0.00000E+00   -0.66446E+01    0.10320E-08    0.45649E-06    0.23646E-09
  2388    0.10542E+03    0.26383E+01    0.00000E+00   -0.65639E+01    0.10310E-08    0.45426E-06    0.11922E-08
  2389    0.10525E+03    0.26182E+01    0.00000E+00   -0.64828E+01    0.10301E-08    0.45199E-06    0.21430E-08
  2390    0.10509E+03    0.25987E+01    0.00000E+00   -0.64018E+01    0.10291E-08    0.44967E-06    0.30889E-08
  2391    0.10491E+03    0.25797E+01    0.00000E+00   -0.63205E+01    0.10281E-08    0.44732E-06    0.40295E-08
  2392    0.10473E+03    0.25612E+01    0.00000E+00   -0.62392E+01    0.10272E-08    0.44492E-06    0.49648E-08
  2393    0.10455E+03    0.25431E+01    0.00000E+00   -0.61578E+01    0.10262E-08    0.44248E-06    0.58946E-08
  2394    0.10436E+03    0.25255E+01    0.00000E+00   -0.60763E+01    0.10253E-08    0.44000E-06    0.68188E-08
  2395    0.10417E+03    0.25085E+01    0.00000E+00   -0.59950E+01    0.10243E-08    0.43748E-06    0.77370E-08
  2396    0.10397E+03    0.24919E+01    0.00000E+00   -0.59135E+01    0.10234E-08    0.43492E-06    0.86493E-08
  2397    0.10377E+03    0.24758E+01    0.00000E+00   -0.58322E+01    0.10224E-08    0.43232E-06    0.95554E-08
  2398    0.10356E+03    0.24602E+01    0.00000E+00   -0.57510E+01    0.10214E-08    0.42968E-06    0.10455E-07
  2399    0.10336E+03    0.24451E+01    0.00000E+00   -0.56699E+01    0.10205E-08    0.42701E-06    0.11348E-07
  2400    0.10315E+03    0.24305E+01    0.00000E+00   -0.55888E+01    0.10195E-08    0.42430E-06    0.12235E-07
  2401    0.10293E+03    0.24164E+01    0.00000E+00   -0.55080E+01    0.10186E-08    0.42155E-06    0.13115E-07
  2402    0.10272E+03    0.24028E+01    0.00000E+00   -0.54274E+01    0.10177E-08    0.41877E-06    0.13987E-07
  2403    0.10249E+03    0.23896E+01    0.00000E+00   -0.53469E+01    0.10167E-08    0.41595E-06    0.14853E-07
  2404    0.10226E+03    0.23771E+01    0.00000E+00   -0.52668E+01    0.10158E-08    0.41310E-06    0.15712E-07
  2405    0.10203E+03    0.23649E+01    0.00000E+00   -0.51870E+01    0.10148E-08    0.41022E-06    0.16563E-07
  2406    0.10180E+03    0.23533E+01    0.00000E+00   -0.51075E+01    0.10139E-08    0.40730E-06    0.17408E-07
  2407    0.10155E+03    0.23422E+01    0.00000E+00   -0.50283E+01    0.10129E-08    0.40435E-06    0.18245E-07
  2408    0.10131E+03    0.23316E+01    0.00000E+00   -0.49494E+01    0.10120E-08    0.40137E-06    0.19074E-07
  2409    0.10106E+03    0.23213E+01    0.00000E+00   -0.48711E+01    0.10111E-08    0.39835E-06    0.19896E-07
  2410    0.10081E+03    0.23117E+01    0.00000E+00   -0.47930E+01    0.10101E-08    0.39531E-06    0.20711E-07
  2411    0.10056E+03    0.23025E+01    0.00000E+00   -0.47156E+01    0.10092E-08    0.39223E-06    0.21518E-07
  2412    0.10030E+03    0.22938E+01    0.00000E+00   -0.46385E+01    0.10083E-08    0.38913E-06    0.22317E-07
  2413    0.10004E+03    0.22856E+01    0.00000E+00   -0.45620E+01    0.10073E-08    0.38600E-06    0.23109E-07
  2414    0.99769E+02    0.22779E+01    0.00000E+00   -0.44860E+01    0.10064E-08    0.38284E-06    0.23892E-07
  2415    0.99502E+02    0.22706E+01    0.00000E+00   -0.44106E+01    0.10055E-08    0.37966E-06    0.24668E-07
  2416    0.99234E+02    0.22638E+01    0.00000E+00   -0.43358E+01    0.10045E-08    0.37645E-06    0.25435E-07
  2417    0.98959E+02    0.22574E+01    0.00000E+00   -0.42614E+01    0.10036E-08    0.37321E-06    0.26195E-07
  2418    0.98684E+02    0.22515E+01    0.00000E+00   -0.41879E+01    0.10027E-08    0.36994E-06    0.26946E-07
  2419    0.98401E+02    0.22460E+01    0.00000E+00   -0.41150E+01    0.10017E-08    0.36666E-06    0.27689E-07
  2420    0.98118E+02    0.22411E+01    0.00000E+00   -0.40427E+01    0.10008E-08    0.36335E-06    0.28424E-07
  2421    0.97828E+02    0.22366E+01    0.00000E+00   -0.39712E+01    0.99989E-09    0.36001E-06    0.29150E-07
  2422    0.97544E+02    0.22326E+01    0.00000E+00   -0.39003E+01    0.99896E-09    0.35666E-06    0.29868E-07
  2423    0.97246E+02    0.22290E+01    0.00000E+00   -0.38303E+01    0.99804E-09    0.35328E-06    0.30577E-07
  2424    0.96947E+02    0.22258E+01    0.00000E+00   -0.37609E+01    0.99712E-09    0.34988E-06    0.31278E-07
  2425    0.96656E+02    0.22232E+01    0.00000E+00   -0.36924E+01    0.99620E-09    0.34646E-06    0.31970E-07
  2426    0.96350E+02    0.22209E+01    0.00000E+00   -0.36247E+01    0.99528E-09    0.34302E-06    0.32653E-07
  2427    0.96044E+02    0.22190E+01    0.00000E+00   -0.35578E+01    0.99436E-09    0.33956E-06    0.33327E-07
  2428    0.95744E+02    0.22177E+01    0.00000E+00   -0.34918E+01    0.99344E-09    0.33609E-06    0.33992E-07
  2429    0.95430E+02    0.22166E+01    0.00000E+00   -0.34267E+01    0.99253E-09    0.33259E-06    0.34648E-07
  2430    0.95124E+02    0.22161E+01    0.00000E+00   -0.33624E+01    0.99161E-09    0.32908E-06    0.35295E-07
  2431    0.94802E+02    0.22160E+01    0.00000E+00   -0.32991E+01    0.99070E-09    0.32556E-06    0.35933E-07
  2432    0.94495E+02    0.22162E+01    0.00000E+00   -0.32367E+01    0.98979E-09    0.32201E-06    0.36562E-07
  2433    0.94165E+02    0.22169E+01    0.00000E+00   -0.31752E+01    0.98888E-09    0.31845E-06    0.37181E-07
  2434    0.93851E+02    0.22179E+01    0.00000E+00   -0.31147E+01    0.98796E-09    0.31488E-06    0.37791E-07
  2435    0.93528E+02    0.22193E+01    0.00000E+00   -0.30552E+01    0.98706E-09    0.31130E-06    0.38391E-07
  2436    0.93206E+02    0.22211E+01    0.00000E+00   -0.29967E+01    0.98615E-09    0.30770E-06    0.38981E-07
  2437    0.92883E+02    0.22233E+01    0.00000E+00   -0.29392E+01    0.98524E-09    0.30408E-06    0.39562E-07
  2438    0.92553E+02    0.22259E+01    0.00000E+00   -0.28827E+01    0.98433E-09    0.30046E-06    0.40134E-07
  2439    0.92223E+02    0.22289E+01    0.00000E+00   -0.28273E+01    0.98343E-09    0.29683E-06    0.40695E-07
  2440    0.91900E+02    0.22322E+01    0.00000E+00   -0.27729E+01    0.98253E-09    0.29318E-06    0.41246E-07
  2441    0.91562E+02    0.22358E+01    0.00000E+00   -0.27197E+01    0.98162E-09    0.28953E-06    0.41788E-07
  2442    0.91232E+02    0.22399E+01    0.00000E+00   -0.26675E+01    0.98072E-09    0.28586E-06    0.42319E-07
  2443    0.90894E+02    0.22443E+01    0.00000E+00   -0.26164E+01    0.97982E-09    0.28219E-06    0.42841E-07
  2444    0.90555E+02    0.22490E+01    0.00000E+00   -0.25664E+01    0.97892E-09    0.27851E-06    0.43352E-07
  2445    0.90217E+02    0.22541E+01    0.00000E+00   -0.25176E+01    0.97802E-09    0.27482E-06    0.43852E-07
  2446    0.89879E+02    0.22594E+01    0.00000E+00   -0.24698E+01    0.97713E-09    0.27113E-06    0.44343E-07
  2447    0.89540E+02    0.22650E+01    0.00000E+00   -0.24232E+01    0.97623E-09    0.26743E-06    0.44823E-07
  2448    0.89194E+02    0.22710E+01    0.00000E+00   -0.23779E+01    0.97534E-09    0.26373E-06    0.45292E-07
  2449    0.88856E+02    0.22774E+01    0.00000E+00   -0.23337E+01    0.97444E-09    0.26002E-06    0.45751E-07
  2450    0.88510E+02    0.22840E+01    0.00000E+00   -0.22905E+01    0.97355E-09    0.25631E-06    0.46199E-07
  2451    0.88163E+02    0.22908E+01    0.00000E+00   -0.22487E+01    0.97266E-09    0.25259E-06    0.46636E-07
  2452    0.87810E+02    0.22980E+01    0.00000E+00   -0.22080E+01    0.97177E-09    0.24887E-06    0.47063E-07
  2453    0.87471E+02    0.23055E+01    0.00000E+00   -0.21685E+01    0.97088E-09    0.24515E-06    0.47478E-07
  2454    0.87124E+02    0.23132E+01    0.00000E+00   -0.21302E+01    0.96999E-09    0.24143E-06    0.47883E-07
  2455    0.86777E+02    0.23212E+01    0.00000E+00   -0.20932E+01    0.96910E-09    0.23771E-06    0.48278E-07
  2456    0.86431E+02    0.23295E+01    0.00000E+00   -0.20573E+01    0.96822E-09    0.23399E-06    0.48662E-07
  2457    0.86084E+02    0.23380E+01    0.00000E+00   -0.20227E+01    0.96733E-09    0.23027E-06    0.49035E-07
  2458    0.85730E+02    0.23467E+01    0.00000E+00   -0.19894E+01    0.96645E-09    0.22655E-06    0.49397E-07
  2459    0.85390E+02    0.23557E+01    0.00000E+00   -0.19574E+01    0.96556E-09    0.22283E-06    0.49749E-07
  2460    0.85044E+02    0.23649E+01    0.00000E+00   -0.19264E+01    0.96468E-09    0.21912E-06    0.50090E-07
  2461    0.84689E+02    0.23743E+01    0.00000E+00   -0.18968E+01    0.96380E-09    0.21540E-06    0.50421E-07
  2462    0.84350E+02    0.23840E+01    0.00000E+00   -0.18684E+01    0.96292E-09    0.21170E-06    0.50741E-07
  2463    0.84003E+02    0.23937E+01    0.00000E+00   -0.18412E+01    0.96204E-09    0.20799E-06    0.51050E-07
  2464    0.83656E+02    0.24037E+01    0.00000E+00   -0.18153E+01    0.96116E-09    0.20429E-06    0.51349E-07
  2465    0.83316E+02    0.24139E+01    0.00000E+00   -0.17906E+01    0.96029E-09    0.20060E-06    0.51638E-07
  2466    0.82969E+02    0.24243E+01    0.00000E+00   -0.17672E+01    0.95941E-09    0.19691E-06    0.51916E-07
  2467    0.82622E+02    0.24349E+01    0.00000E+00   -0.17450E+01    0.95854E-09    0.19323E-06    0.52183E-07
  2468    0.82274E+02    0.24456E+01    0.00000E+00   -0.17240E+01    0.95766E-09    0.18955E-06    0.52440E-07
  2469    0.81927E+02    0.24564E+01    0.00000E+00   -0.17044E+01    0.95679E-09    0.18589E-06    0.52687E-07
  2470    0.81580E+02    0.24675E+01    0.00000E+00   -0.16860E+01    0.95592E-09    0.18223E-06    0.52923E-07
  2471    0.81240E+02    0.24786E+01    0.00000E+00   -0.16688E+01    0.95505E-09    0.17858E-06    0.53149E-07
  2472    0.80900E+02    0.24899E+01    0.00000E+00   -0.16528E+01    0.95418E-09    0.17495E-06    0.53364E-07
  2473    0.80560E+02    0.25013E+01    0.00000E+00   -0.16380E+01    0.95331E-09    0.17132E-06    0.53569E-07
  2474    0.80220E+02    0.25129E+01    0.00000E+00   -0.16245E+01    0.95245E-09    0.16770E-06    0.53764E-07
  2475    0.79880E+02    0.25246E+01    0.00000E+00   -0.16123E+01    0.95158E-09    0.16410E-06    0.53949E-07
  2476    0.79548E+02    0.25363E+01    0.00000E+00   -0.16013E+01    0.95071E-09    0.16050E-06    0.54123E-07
  2477    0.79208E+02    0.25481E+01    0.00000E+00   -0.15916E+01    0.94985E-09    0.15692E-06    0.54287E-07
  2478    0.78876E+02    0.25600E+01    0.00000E+00   -0.15829E+01    0.94899E-09    0.15336E-06    0.54440E-07
  2479    0.78536E+02    0.25720E+01    0.00000E+00   -0.15756E+01    0.94812E-09    0.14981E-06    0.54584E-07
  2480    0.78211E+02    0.25841E+01    0.00000E+00   -0.15693E+01    0.94726E-09    0.14627E-06    0.54717E-07
  2481    0.77871E+02    0.25963E+01    0.00000E+00   -0.15644E+01    0.94640E-09    0.14275E-06    0.54840E-07
  2482    0.77546E+02    0.26084E+01    0.00000E+00   -0.15606E+01    0.94554E-09    0.13924E-06    0.54953E-07
  2483    0.77213E+02    0.26207E+01    0.00000E+00   -0.15580E+01    0.94469E-09    0.13575E-06    0.55055E-07
  2484    0.76886E+02    0.26330E+01    0.00000E+00   -0.15567E+01    0.94383E-09    0.13228E-06    0.55148E-07
  2485    0.76565E+02    0.26453E+01    0.00000E+00   -0.15563E+01    0.94297E-09    0.12882E-06    0.55230E-07
  2486    0.76245E+02    0.26577E+01    0.00000E+00   -0.15572E+01    0.94212E-09    0.12539E-06    0.55303E-07
  2487    0.75923E+02    0.26700E+01    0.00000E+00   -0.15594E+01    0.94127E-09    0.12197E-06    0.55365E-07
  2488    0.75608E+02    0.26823E+01    0.00000E+00   -0.15625E+01    0.94041E-09    0.11857E-06    0.55417E-07
  2489    0.75290E+02    0.26947E+01    0.00000E+00   -0.15668E+01    0.93956E-09    0.11519E-06    0.55459E-07
  2490    0.74977E+02    0.27070E+01    0.00000E+00   -0.15723E+01    0.93871E-09    0.11184E-06    0.55491E-07
  2491    0.74665E+02    0.27194E+01    0.00000E+00   -0.15788E+01    0.93786E-09    0.10850E-06    0.55513E-07
  2492    0.74354E+02    0.27316E+01    0.00000E+00   -0.15865E+01    0.93701E-09    0.10519E-06    0.55525E-07
  2493    0.74047E+02    0.27440E+01    0.00000E+00   -0.15952E+01    0.93616E-09    0.10190E-06    0.55527E-07
  2494    0.73743E+02    0.27562E+01    0.00000E+00   -0.16050E+01    0.93532E-09    0.98631E-07    0.55520E-07
  2495    0.73440E+02    0.27684E+01    0.00000E+00   -0.16159E+01    0.93447E-09    0.95388E-07    0.55502E-07
  2496    0.73139E+02    0.27806E+01    0.00000E+00   -0.16278E+01    0.93363E-09    0.92169E-07    0.55474E-07
  2497    0.72842E+02    0.27927E+01    0.00000E+00   -0.16408E+01    0.93278E-09    0.88975E-07    0.55437E-07
  2498    0.72546E+02    0.28047E+01    0.00000E+00   -0.16547E+01    0.93194E-09    0.85808E-07    0.55389E-07
  2499    0.72254E+02    0.28167E+01    0.00000E+00   -0.16698E+01    0.93110E-09    0.82666E-07    0.55332E-07
  2500    0.71963E+02    0.28285E+01    0.00000E+00   -0.16858E+01    0.93026E-09    0.79552E-07    0.55265E-07
  2501    0.71677E+02    0.28403E+01    0.00000E+00   -0.17027E+01    0.92942E-09    0.76465E-07    0.55188E-07
  2502    0.71391E+02    0.28520E+01    0.00000E+00   -0.17207E+01    0.92858E-09    0.73406E-07    0.55101E-07
  2503    0.71109E+02    0.28636E+01    0.00000E+00   -0.17395E+01    0.92774E-09    0.70375E-07    0.55005E-07
  2504    0.70830E+02    0.28751E+01    0.00000E+00   -0.17594E+01    0.92690E-09    0.67373E-07    0.54899E-07
  2505    0.70554E+02    0.28865E+01    0.00000E+00   -0.17801E+01    0.92607E-09    0.64399E-07    0.54784E-07
  2506    0.70281E+02    0.28978E+01    0.00000E+00   -0.18018E+01    0.92523E-09    0.61454E-07    0.54659E-07
  2507    0.70009E+02    0.29089E+01    0.00000E+00   -0.18243E+01    0.92440E-09    0.58538E-07    0.54526E-07
  2508    0.69742E+02    0.29200E+01    0.00000E+00   -0.18477E+01    0.92357E-09    0.55652E-07    0.54383E-07
  2509    0.69478E+02    0.29308E+01    0.00000E+00   -0.18721E+01    0.92274E-09    0.52795E-07    0.54231E-07
  2510    0.69216E+02    0.29416E+01    0.00000E+00   -0.18972E+01    0.92190E-09    0.49969E-07    0.54070E-07
  2511    0.68958E+02    0.29522E+01    0.00000E+00   -0.19229E+01    0.92107E-09    0.47172E-07    0.53900E-07
  2512    0.68702E+02    0.29625E+01    0.00000E+00   -0.19497E+01    0.92025E-09    0.44406E-07    0.53721E-07
  2513    0.68450E+02    0.29731E+01    0.00000E+00   -0.19772E+01    0.91942E-09    0.41671E-07    0.53534E-07
  2514    0.68201E+02    0.29831E+01    0.00000E+00   -0.20055E+01    0.91859E-09    0.38967E-07    0.53338E-07
  2515    0.67955E+02    0.29930E+01    0.00000E+00   -0.20345E+01    0.91776E-09    0.36294E-07    0.53134E-07
  2516    0.67713E+02    0.30027E+01    0.00000E+00   -0.20644E+01    0.91694E-09    0.33653E-07    0.52922E-07
  2517    0.67473E+02    0.30123E+01    0.00000E+00   -0.20948E+01    0.91612E-09    0.31043E-07    0.52701E-07
  2518    0.67237E+02    0.30218E+01    0.00000E+00   -0.21259E+01    0.91529E-09    0.28466E-07    0.52472E-07
  2519    0.67004E+02    0.30309E+01    0.00000E+00   -0.21577E+01    0.91447E-09    0.25921E-07    0.52234E-07
  2520    0.66775E+02    0.30399E+01    0.00000E+00   -0.21902E+01    0.91365E-09    0.23408E-07    0.51989E-07
  2521    0.66548E+02    0.30488E+01    0.00000E+00   -0.22233E+01    0.91283E-09    0.20928E-07    0.51736E-07
  2522    0.66325E+02    0.30574E+01    0.00000E+00   -0.22569E+01    0.91201E-09    0.18482E-07    0.51475E-07
  2523    0.66106E+02    0.30659E+01    0.00000E+00   -0.22912E+01    0.91119E-09    0.16069E-07    0.51207E-07
  2524    0.65889E+02    0.30740E+01    0.00000E+00   -0.23261E+01    0.91038E-09    0.13689E-07    0.50931E-07
  2525    0.65676E+02    0.30819E+01    0.00000E+00   -0.23615E+01    0.90956E-09    0.11343E-07    0.50647E-07
  2526    0.65468E+02    0.30896E+01    0.00000E+00   -0.23973E+01    0.90874E-09    0.90317E-08    0.50356E-07
  2527    0.65260E+02    0.30971E+01    0.00000E+00   -0.24339E+01    0.90793E-09    0.67546E-08    0.50057E-07
  2528    0.65058E+02    0.31044E+01    0.00000E+00   -0.24708E+01    0.90712E-09    0.45122E-08    0.49752E-07
  2529    0.64859E+02    0.31115E+01    0.00000E+00   -0.25082E+01    0.90630E-09    0.23047E-08    0.49439E-07
  2530    0.64665E+02    0.31184E+01    0.00000E+00   -0.25460E+01    0.90549E-09    0.13245E-09    0.49119E-07
