#    L    TT             EE             TE             PP             TP          
   321    0.33534E+04    0.13056E+02    0.11846E+03    0.16091E+07    0.61870E+03
   322    0.33204E+04    0.13245E+02    0.11799E+03    0.16030E+07    0.61437E+03
   323    0.32875E+04    0.13433E+02    0.11749E+03    0.15969E+07    0.61007E+03
   324    0.32548E+04    0.13623E+02    0.11694E+03    0.15909E+07    0.60580E+03
   325    0.32223E+04    0.13809E+02    0.11638E+03    0.15848E+07    0.60157E+03
   326    0.31899E+04    0.13997E+02    0.11575E+03    0.15789E+07    0.59737E+03
   327    0.31577E+04    0.14184E+02    0.11510E+03    0.15729E+07    0.59320E+03
   328    0.31258E+04    0.14370E+02    0.11442E+03    0.15670E+07    0.58907E+03
   329    0.30940E+04    0.14556E+02    0.11369E+03    0.15611E+07    0.58497E+03
   330    0.30624E+04    0.14740E+02    0.11292E+03    0.15552E+07    0.58090E+03
   331    0.30311E+04    0.14923E+02    0.11213E+03    0.15494E+07    0.57686E+03
   332    0.30000E+04    0.15107E+02    0.11130E+03    0.15436E+07    0.57285E+03
   333    0.29691E+04    0.15288E+02    0.11043E+03    0.15379E+07    0.56887E+03
   334    0.29385E+04    0.15469E+02    0.10953E+03    0.15321E+07    0.56491E+03
   335    0.29081E+04    0.15648E+02    0.10859E+03    0.15264E+07    0.56099E+03
   336    0.28779E+04    0.15826E+02    0.10762E+03    0.15208E+07    0.55709E+03
   337    0.28481E+04    0.16004E+02    0.10660E+03    0.15151E+07    0.55322E+03
   338    0.28184E+04    0.16179E+02    0.10556E+03    0.15095E+07    0.54938E+03
   339    0.27892E+04    0.16354E+02    0.10449E+03    0.15039E+07    0.54557E+03
   340    0.27602E+04    0.16526E+02    0.10339E+03    0.14984E+07    0.54177E+03
   341    0.27314E+04    0.16697E+02    0.10224E+03    0.14929E+07    0.53801E+03
   342    0.27030E+04    0.16867E+02    0.10106E+03    0.14874E+07    0.53426E+03
   343    0.26748E+04    0.17035E+02    0.99857E+02    0.14819E+07    0.53054E+03
   344    0.26471E+04    0.17201E+02    0.98620E+02    0.14765E+07    0.52685E+03
   345    0.26196E+04    0.17364E+02    0.97353E+02    0.14711E+07    0.52317E+03
   346    0.25924E+04    0.17527E+02    0.96062E+02    0.14657E+07    0.51952E+03
   347    0.25656E+04    0.17687E+02    0.94734E+02    0.14603E+07    0.51589E+03
   348    0.25391E+04    0.17844E+02    0.93375E+02    0.14550E+07    0.51227E+03
   349    0.25130E+04    0.18000E+02    0.91985E+02    0.14497E+07    0.50868E+03
   350    0.24872E+04    0.18153E+02    0.90573E+02    0.14444E+07    0.50511E+03
   351    0.24619E+04    0.18305E+02    0.89130E+02    0.14392E+07    0.50155E+03
   352    0.24368E+04    0.18454E+02    0.87656E+02    0.14340E+07    0.49802E+03
   353    0.24122E+04    0.18600E+02    0.86167E+02    0.14288E+07    0.49450E+03
   354    0.23878E+04    0.18744E+02    0.84641E+02    0.14236E+07    0.49101E+03
   355    0.23639E+04    0.18885E+02    0.83091E+02    0.14185E+07    0.48753E+03
   356    0.23404E+04    0.19025E+02    0.81526E+02    0.14133E+07    0.48408E+03
   357    0.23173E+04    0.19161E+02    0.79930E+02    0.14082E+07    0.48065E+03
   358    0.22946E+04    0.19294E+02    0.78319E+02    0.14032E+07    0.47724E+03
   359    0.22722E+04    0.19424E+02    0.76677E+02    0.13981E+07    0.47386E+03
   360    0.22502E+04    0.19552E+02    0.75017E+02    0.13931E+07    0.47049E+03
   361    0.22287E+04    0.19677E+02    0.73332E+02    0.13881E+07    0.46715E+03
   362    0.22075E+04    0.19798E+02    0.71628E+02    0.13832E+07    0.46384E+03
   363    0.21868E+04    0.19918E+02    0.69904E+02    0.13782E+07    0.46055E+03
   364    0.21665E+04    0.20033E+02    0.68159E+02    0.13733E+07    0.45729E+03
   365    0.21466E+04    0.20146E+02    0.66398E+02    0.13684E+07    0.45405E+03
   366    0.21272E+04    0.20256E+02    0.64617E+02    0.13635E+07    0.45084E+03
   367    0.21082E+04    0.20361E+02    0.62820E+02    0.13587E+07    0.44766E+03
   368    0.20895E+04    0.20464E+02    0.61007E+02    0.13538E+07    0.44451E+03
   369    0.20714E+04    0.20564E+02    0.59177E+02    0.13490E+07    0.44138E+03
   370    0.20536E+04    0.20660E+02    0.57335E+02    0.13443E+07    0.43828E+03
   371    0.20363E+04    0.20752E+02    0.55477E+02    0.13395E+07    0.43521E+03
   372    0.20194E+04    0.20841E+02    0.53607E+02    0.13348E+07    0.43218E+03
   373    0.20030E+04    0.20927E+02    0.51722E+02    0.13301E+07    0.42917E+03
   374    0.19870E+04    0.21009E+02    0.49827E+02    0.13254E+07    0.42619E+03
   375    0.19714E+04    0.21088E+02    0.47921E+02    0.13207E+07    0.42325E+03
   376    0.19563E+04    0.21164E+02    0.46005E+02    0.13161E+07    0.42034E+03
   377    0.19417E+04    0.21235E+02    0.44081E+02    0.13115E+07    0.41746E+03
   378    0.19274E+04    0.21302E+02    0.42146E+02    0.13069E+07    0.41461E+03
   379    0.19136E+04    0.21367E+02    0.40204E+02    0.13023E+07    0.41180E+03
   380    0.19004E+04    0.21428E+02    0.38255E+02    0.12977E+07    0.40903E+03
   381    0.18875E+04    0.21482E+02    0.36300E+02    0.12932E+07    0.40628E+03
   382    0.18750E+04    0.21535E+02    0.34340E+02    0.12887E+07    0.40358E+03
   383    0.18630E+04    0.21584E+02    0.32375E+02    0.12842E+07    0.40091E+03
   384    0.18516E+04    0.21628E+02    0.30406E+02    0.12797E+07    0.39827E+03
   385    0.18404E+04    0.21669E+02    0.28434E+02    0.12753E+07    0.39568E+03
   386    0.18298E+04    0.21707E+02    0.26461E+02    0.12709E+07    0.39312E+03
   387    0.18196E+04    0.21739E+02    0.24486E+02    0.12665E+07    0.39060E+03
   388    0.18098E+04    0.21768E+02    0.22510E+02    0.12621E+07    0.38812E+03
   389    0.18005E+04    0.21791E+02    0.20535E+02    0.12577E+07    0.38567E+03
   390    0.17916E+04    0.21813E+02    0.18562E+02    0.12534E+07    0.38327E+03
   391    0.17832E+04    0.21829E+02    0.16589E+02    0.12491E+07    0.38091E+03
   392    0.17751E+04    0.21844E+02    0.14620E+02    0.12448E+07    0.37859E+03
   393    0.17676E+04    0.21853E+02    0.12654E+02    0.12405E+07    0.37631E+03
   394    0.17605E+04    0.21858E+02    0.10694E+02    0.12362E+07    0.37408E+03
   395    0.17538E+04    0.21859E+02    0.87368E+01    0.12320E+07    0.37188E+03
   396    0.17475E+04    0.21856E+02    0.67872E+01    0.12277E+07    0.36973E+03
   397    0.17416E+04    0.21849E+02    0.48437E+01    0.12235E+07    0.36762E+03
   398    0.17363E+04    0.21838E+02    0.29075E+01    0.12193E+07    0.36556E+03
   399    0.17313E+04    0.21823E+02    0.97950E+00    0.12152E+07    0.36354E+03
   400    0.17266E+04    0.21804E+02   -0.93931E+00    0.12110E+07    0.36157E+03
   401    0.17225E+04    0.21781E+02   -0.28483E+01    0.12069E+07    0.35965E+03
   402    0.17188E+04    0.21753E+02   -0.47467E+01    0.12028E+07    0.35777E+03
   403    0.17155E+04    0.21722E+02   -0.66337E+01    0.11987E+07    0.35593E+03
   404    0.17125E+04    0.21686E+02   -0.85079E+01    0.11946E+07    0.35415E+03
   405    0.17100E+04    0.21646E+02   -0.10370E+02    0.11906E+07    0.35241E+03
   406    0.17078E+04    0.21603E+02   -0.12218E+02    0.11865E+07    0.35072E+03
   407    0.17061E+04    0.21555E+02   -0.14053E+02    0.11825E+07    0.34908E+03
   408    0.17048E+04    0.21504E+02   -0.15870E+02    0.11785E+07    0.34749E+03
   409    0.17039E+04    0.21449E+02   -0.17673E+02    0.11745E+07    0.34596E+03
   410    0.17033E+04    0.21390E+02   -0.19460E+02    0.11705E+07    0.34447E+03
   411    0.17032E+04    0.21327E+02   -0.21229E+02    0.11666E+07    0.34303E+03
   412    0.17034E+04    0.21260E+02   -0.22980E+02    0.11627E+07    0.34164E+03
   413    0.17039E+04    0.21190E+02   -0.24713E+02    0.11587E+07    0.34031E+03
   414    0.17048E+04    0.21116E+02   -0.26426E+02    0.11548E+07    0.33903E+03
   415    0.17061E+04    0.21039E+02   -0.28119E+02    0.11510E+07    0.33780E+03
   416    0.17077E+04    0.20957E+02   -0.29792E+02    0.11471E+07    0.33663E+03
   417    0.17096E+04    0.20872E+02   -0.31445E+02    0.11433E+07    0.33551E+03
   418    0.17120E+04    0.20782E+02   -0.33074E+02    0.11394E+07    0.33444E+03
   419    0.17146E+04    0.20690E+02   -0.34681E+02    0.11356E+07    0.33343E+03
   420    0.17176E+04    0.20595E+02   -0.36265E+02    0.11318E+07    0.33248E+03
   421    0.17210E+04    0.20496E+02   -0.37825E+02    0.11281E+07    0.33158E+03
   422    0.17247E+04    0.20393E+02   -0.39362E+02    0.11243E+07    0.33074E+03
   423    0.17286E+04    0.20286E+02   -0.40873E+02    0.11206E+07    0.32996E+03
   424    0.17328E+04    0.20176E+02   -0.42359E+02    0.11168E+07    0.32923E+03
   425    0.17374E+04    0.20063E+02   -0.43818E+02    0.11131E+07    0.32857E+03
   426    0.17423E+04    0.19947E+02   -0.45251E+02    0.11094E+07    0.32796E+03
   427    0.17474E+04    0.19828E+02   -0.46658E+02    0.11057E+07    0.32741E+03
   428    0.17529E+04    0.19705E+02   -0.48036E+02    0.11021E+07    0.32692E+03
   429    0.17585E+04    0.19580E+02   -0.49385E+02    0.10984E+07    0.32650E+03
   430    0.17646E+04    0.19452E+02   -0.50707E+02    0.10948E+07    0.32613E+03
   431    0.17708E+04    0.19320E+02   -0.52000E+02    0.10912E+07    0.32582E+03
   432    0.17772E+04    0.19186E+02   -0.53263E+02    0.10876E+07    0.32558E+03
   433    0.17841E+04    0.19050E+02   -0.54496E+02    0.10840E+07    0.32540E+03
   434    0.17910E+04    0.18910E+02   -0.55699E+02    0.10805E+07    0.32528E+03
   435    0.17982E+04    0.18768E+02   -0.56871E+02    0.10769E+07    0.32523E+03
   436    0.18057E+04    0.18624E+02   -0.58013E+02    0.10734E+07    0.32524E+03
   437    0.18134E+04    0.18476E+02   -0.59122E+02    0.10699E+07    0.32531E+03
   438    0.18213E+04    0.18327E+02   -0.60199E+02    0.10664E+07    0.32545E+03
   439    0.18295E+04    0.18175E+02   -0.61245E+02    0.10629E+07    0.32566E+03
   440    0.18378E+04    0.18021E+02   -0.62256E+02    0.10594E+07    0.32593E+03
   441    0.18464E+04    0.17864E+02   -0.63236E+02    0.10560E+07    0.32627E+03
   442    0.18550E+04    0.17706E+02   -0.64182E+02    0.10525E+07    0.32668E+03
   443    0.18639E+04    0.17545E+02   -0.65095E+02    0.10491E+07    0.32715E+03
   444    0.18730E+04    0.17383E+02   -0.65973E+02    0.10457E+07    0.32769E+03
   445    0.18823E+04    0.17218E+02   -0.66817E+02    0.10423E+07    0.32830E+03
   446    0.18916E+04    0.17052E+02   -0.67626E+02    0.10389E+07    0.32898E+03
   447    0.19012E+04    0.16885E+02   -0.68401E+02    0.10356E+07    0.32973E+03
   448    0.19108E+04    0.16715E+02   -0.69142E+02    0.10322E+07    0.33055E+03
   449    0.19207E+04    0.16544E+02   -0.69846E+02    0.10289E+07    0.33144E+03
   450    0.19307E+04    0.16372E+02   -0.70516E+02    0.10255E+07    0.33241E+03
   451    0.19408E+04    0.16198E+02   -0.71150E+02    0.10222E+07    0.33344E+03
   452    0.19510E+04    0.16023E+02   -0.71750E+02    0.10189E+07    0.33454E+03
   453    0.19614E+04    0.15847E+02   -0.72314E+02    0.10157E+07    0.33571E+03
   454    0.19718E+04    0.15670E+02   -0.72843E+02    0.10124E+07    0.33695E+03
   455    0.19823E+04    0.15493E+02   -0.73337E+02    0.10092E+07    0.33825E+03
   456    0.19930E+04    0.15313E+02   -0.73789E+02    0.10059E+07    0.33960E+03
   457    0.20037E+04    0.15134E+02   -0.74214E+02    0.10027E+07    0.34101E+03
   458    0.20145E+04    0.14954E+02   -0.74593E+02    0.99950E+06    0.34248E+03
   459    0.20253E+04    0.14773E+02   -0.74942E+02    0.99630E+06    0.34400E+03
   460    0.20363E+04    0.14592E+02   -0.75255E+02    0.99312E+06    0.34557E+03
   461    0.20473E+04    0.14410E+02   -0.75532E+02    0.98996E+06    0.34718E+03
   462    0.20583E+04    0.14228E+02   -0.75767E+02    0.98681E+06    0.34884E+03
   463    0.20693E+04    0.14046E+02   -0.75980E+02    0.98367E+06    0.35054E+03
   464    0.20804E+04    0.13864E+02   -0.76140E+02    0.98055E+06    0.35228E+03
   465    0.20914E+04    0.13682E+02   -0.76277E+02    0.97744E+06    0.35406E+03
   466    0.21025E+04    0.13500E+02   -0.76369E+02    0.97434E+06    0.35587E+03
   467    0.21137E+04    0.13318E+02   -0.76430E+02    0.97126E+06    0.35771E+03
   468    0.21249E+04    0.13137E+02   -0.76454E+02    0.96819E+06    0.35958E+03
   469    0.21360E+04    0.12955E+02   -0.76448E+02    0.96513E+06    0.36148E+03
   470    0.21472E+04    0.12775E+02   -0.76403E+02    0.96208E+06    0.36340E+03
   471    0.21582E+04    0.12596E+02   -0.76321E+02    0.95905E+06    0.36534E+03
   472    0.21693E+04    0.12417E+02   -0.76209E+02    0.95604E+06    0.36730E+03
   473    0.21804E+04    0.12239E+02   -0.76058E+02    0.95303E+06    0.36928E+03
   474    0.21914E+04    0.12063E+02   -0.75878E+02    0.95004E+06    0.37128E+03
   475    0.22025E+04    0.11886E+02   -0.75660E+02    0.94706E+06    0.37328E+03
   476    0.22134E+04    0.11712E+02   -0.75406E+02    0.94410E+06    0.37529E+03
   477    0.22242E+04    0.11538E+02   -0.75126E+02    0.94114E+06    0.37731E+03
   478    0.22351E+04    0.11365E+02   -0.74802E+02    0.93820E+06    0.37934E+03
   479    0.22459E+04    0.11195E+02   -0.74457E+02    0.93527E+06    0.38136E+03
   480    0.22566E+04    0.11026E+02   -0.74074E+02    0.93236E+06    0.38339E+03
   481    0.22672E+04    0.10858E+02   -0.73655E+02    0.92945E+06    0.38541E+03
   482    0.22778E+04    0.10693E+02   -0.73207E+02    0.92656E+06    0.38742E+03
   483    0.22882E+04    0.10529E+02   -0.72731E+02    0.92369E+06    0.38943E+03
   484    0.22985E+04    0.10368E+02   -0.72221E+02    0.92082E+06    0.39142E+03
   485    0.23088E+04    0.10208E+02   -0.71680E+02    0.91797E+06    0.39341E+03
   486    0.23190E+04    0.10051E+02   -0.71110E+02    0.91512E+06    0.39537E+03
   487    0.23290E+04    0.98959E+01   -0.70509E+02    0.91229E+06    0.39732E+03
   488    0.23389E+04    0.97427E+01   -0.69879E+02    0.90948E+06    0.39924E+03
   489    0.23487E+04    0.95924E+01   -0.69219E+02    0.90667E+06    0.40114E+03
   490    0.23584E+04    0.94452E+01   -0.68530E+02    0.90388E+06    0.40302E+03
   491    0.23678E+04    0.93002E+01   -0.67815E+02    0.90109E+06    0.40487E+03
   492    0.23772E+04    0.91583E+01   -0.67072E+02    0.89832E+06    0.40668E+03
   493    0.23865E+04    0.90179E+01   -0.66300E+02    0.89557E+06    0.40846E+03
   494    0.23957E+04    0.88819E+01   -0.65503E+02    0.89282E+06    0.41021E+03
   495    0.24046E+04    0.87483E+01   -0.64679E+02    0.89008E+06    0.41191E+03
   496    0.24133E+04    0.86184E+01   -0.63830E+02    0.88736E+06    0.41358E+03
   497    0.24219E+04    0.84915E+01   -0.62956E+02    0.88465E+06    0.41520E+03
   498    0.24304E+04    0.83669E+01   -0.62058E+02    0.88194E+06    0.41677E+03
   499    0.24387E+04    0.82468E+01   -0.61135E+02    0.87925E+06    0.41830E+03
   500    0.24469E+04    0.81290E+01   -0.60190E+02    0.87657E+06    0.41977E+03
   501    0.24547E+04    0.80157E+01   -0.59222E+02    0.87391E+06    0.42120E+03
   502    0.24626E+04    0.79062E+01   -0.58231E+02    0.87125E+06    0.42256E+03
   503    0.24701E+04    0.77997E+01   -0.57220E+02    0.86860E+06    0.42388E+03
   504    0.24775E+04    0.76970E+01   -0.56186E+02    0.86597E+06    0.42514E+03
   505    0.24848E+04    0.75988E+01   -0.55135E+02    0.86334E+06    0.42635E+03
   506    0.24917E+04    0.75045E+01   -0.54062E+02    0.86073E+06    0.42750E+03
   507    0.24986E+04    0.74138E+01   -0.52971E+02    0.85813E+06    0.42860E+03
   508    0.25052E+04    0.73278E+01   -0.51861E+02    0.85554E+06    0.42966E+03
   509    0.25116E+04    0.72455E+01   -0.50735E+02    0.85296E+06    0.43066E+03
   510    0.25177E+04    0.71676E+01   -0.49592E+02    0.85039E+06    0.43160E+03
   511    0.25237E+04    0.70938E+01   -0.48433E+02    0.84783E+06    0.43250E+03
   512    0.25295E+04    0.70245E+01   -0.47258E+02    0.84528E+06    0.43335E+03
   513    0.25351E+04    0.69595E+01   -0.46069E+02    0.84274E+06    0.43414E+03
   514    0.25404E+04    0.68990E+01   -0.44866E+02    0.84021E+06    0.43489E+03
   515    0.25456E+04    0.68432E+01   -0.43650E+02    0.83769E+06    0.43558E+03
   516    0.25505E+04    0.67919E+01   -0.42421E+02    0.83519E+06    0.43623E+03
   517    0.25551E+04    0.67453E+01   -0.41181E+02    0.83269E+06    0.43682E+03
   518    0.25595E+04    0.67034E+01   -0.39930E+02    0.83020E+06    0.43737E+03
   519    0.25639E+04    0.66663E+01   -0.38667E+02    0.82773E+06    0.43787E+03
   520    0.25679E+04    0.66339E+01   -0.37396E+02    0.82526E+06    0.43832E+03
   521    0.25716E+04    0.66064E+01   -0.36116E+02    0.82281E+06    0.43872E+03
   522    0.25750E+04    0.65839E+01   -0.34828E+02    0.82036E+06    0.43907E+03
   523    0.25784E+04    0.65664E+01   -0.33533E+02    0.81793E+06    0.43937E+03
   524    0.25815E+04    0.65537E+01   -0.32231E+02    0.81550E+06    0.43963E+03
   525    0.25842E+04    0.65461E+01   -0.30923E+02    0.81309E+06    0.43984E+03
   526    0.25868E+04    0.65436E+01   -0.29610E+02    0.81068E+06    0.44000E+03
   527    0.25893E+04    0.65461E+01   -0.28293E+02    0.80829E+06    0.44012E+03
   528    0.25914E+04    0.65536E+01   -0.26973E+02    0.80590E+06    0.44019E+03
   529    0.25933E+04    0.65666E+01   -0.25650E+02    0.80353E+06    0.44021E+03
   530    0.25949E+04    0.65846E+01   -0.24326E+02    0.80116E+06    0.44019E+03
   531    0.25964E+04    0.66077E+01   -0.22999E+02    0.79881E+06    0.44012E+03
   532    0.25976E+04    0.66362E+01   -0.21672E+02    0.79646E+06    0.44000E+03
   533    0.25985E+04    0.66699E+01   -0.20347E+02    0.79413E+06    0.43984E+03
   534    0.25992E+04    0.67089E+01   -0.19022E+02    0.79180E+06    0.43964E+03
   535    0.25996E+04    0.67532E+01   -0.17700E+02    0.78948E+06    0.43939E+03
   536    0.25999E+04    0.68028E+01   -0.16379E+02    0.78718E+06    0.43910E+03
   537    0.25999E+04    0.68576E+01   -0.15063E+02    0.78488E+06    0.43876E+03
   538    0.25997E+04    0.69179E+01   -0.13750E+02    0.78259E+06    0.43838E+03
   539    0.25992E+04    0.69833E+01   -0.12443E+02    0.78031E+06    0.43796E+03
   540    0.25985E+04    0.70544E+01   -0.11142E+02    0.77804E+06    0.43749E+03
   541    0.25975E+04    0.71305E+01   -0.98460E+01    0.77578E+06    0.43698E+03
   542    0.25964E+04    0.72121E+01   -0.85585E+01    0.77353E+06    0.43642E+03
   543    0.25950E+04    0.72990E+01   -0.72788E+01    0.77129E+06    0.43583E+03
   544    0.25934E+04    0.73913E+01   -0.60077E+01    0.76906E+06    0.43519E+03
   545    0.25915E+04    0.74889E+01   -0.47459E+01    0.76683E+06    0.43451E+03
   546    0.25895E+04    0.75915E+01   -0.34944E+01    0.76462E+06    0.43379E+03
   547    0.25871E+04    0.76995E+01   -0.22535E+01    0.76242E+06    0.43303E+03
   548    0.25846E+04    0.78127E+01   -0.10243E+01    0.76022E+06    0.43223E+03
   549    0.25819E+04    0.79313E+01    0.19244E+00    0.75803E+06    0.43138E+03
   550    0.25789E+04    0.80551E+01    0.13962E+01    0.75586E+06    0.43050E+03
