#    L    TT             EE             TE             PP             TP          
  1545    0.53715E+03    0.17276E+02    0.12701E+02    0.12589E+06    0.27755E+02
  1546    0.53371E+03    0.17409E+02    0.12602E+02    0.12572E+06    0.27392E+02
  1547    0.53030E+03    0.17542E+02    0.12493E+02    0.12556E+06    0.27028E+02
  1548    0.52691E+03    0.17675E+02    0.12372E+02    0.12540E+06    0.26663E+02
  1549    0.52354E+03    0.17806E+02    0.12241E+02    0.12523E+06    0.26296E+02
  1550    0.52020E+03    0.17936E+02    0.12098E+02    0.12507E+06    0.25929E+02
  1551    0.51687E+03    0.18065E+02    0.11944E+02    0.12491E+06    0.25562E+02
  1552    0.51358E+03    0.18193E+02    0.11780E+02    0.12475E+06    0.25193E+02
  1553    0.51030E+03    0.18321E+02    0.11606E+02    0.12459E+06    0.24824E+02
  1554    0.50705E+03    0.18447E+02    0.11421E+02    0.12442E+06    0.24454E+02
  1555    0.50382E+03    0.18572E+02    0.11226E+02    0.12426E+06    0.24083E+02
  1556    0.50062E+03    0.18695E+02    0.11020E+02    0.12410E+06    0.23713E+02
  1557    0.49745E+03    0.18818E+02    0.10805E+02    0.12394E+06    0.23341E+02
  1558    0.49431E+03    0.18940E+02    0.10580E+02    0.12378E+06    0.22969E+02
  1559    0.49120E+03    0.19058E+02    0.10345E+02    0.12362E+06    0.22597E+02
  1560    0.48812E+03    0.19177E+02    0.10100E+02    0.12346E+06    0.22225E+02
  1561    0.48505E+03    0.19293E+02    0.98461E+01    0.12330E+06    0.21852E+02
  1562    0.48200E+03    0.19409E+02    0.95821E+01    0.12314E+06    0.21479E+02
  1563    0.47900E+03    0.19522E+02    0.93098E+01    0.12298E+06    0.21106E+02
  1564    0.47603E+03    0.19635E+02    0.90284E+01    0.12282E+06    0.20734E+02
  1565    0.47310E+03    0.19744E+02    0.87379E+01    0.12267E+06    0.20361E+02
  1566    0.47019E+03    0.19853E+02    0.84398E+01    0.12251E+06    0.19988E+02
  1567    0.46730E+03    0.19958E+02    0.81318E+01    0.12235E+06    0.19615E+02
  1568    0.46446E+03    0.20064E+02    0.78162E+01    0.12219E+06    0.19242E+02
  1569    0.46166E+03    0.20167E+02    0.74923E+01    0.12204E+06    0.18870E+02
  1570    0.45888E+03    0.20268E+02    0.71607E+01    0.12188E+06    0.18498E+02
  1571    0.45615E+03    0.20370E+02    0.68218E+01    0.12172E+06    0.18126E+02
  1572    0.45344E+03    0.20466E+02    0.64745E+01    0.12157E+06    0.17755E+02
  1573    0.45077E+03    0.20562E+02    0.61201E+01    0.12141E+06    0.17384E+02
  1574    0.44815E+03    0.20655E+02    0.57583E+01    0.12125E+06    0.17014E+02
  1575    0.44555E+03    0.20747E+02    0.53896E+01    0.12110E+06    0.16644E+02
  1576    0.44299E+03    0.20835E+02    0.50140E+01    0.12094E+06    0.16275E+02
  1577    0.44047E+03    0.20922E+02    0.46317E+01    0.12079E+06    0.15907E+02
  1578    0.43798E+03    0.21006E+02    0.42431E+01    0.12063E+06    0.15539E+02
  1579    0.43554E+03    0.21088E+02    0.38481E+01    0.12048E+06    0.15172E+02
  1580    0.43313E+03    0.21169E+02    0.34471E+01    0.12032E+06    0.14806E+02
  1581    0.43075E+03    0.21246E+02    0.30403E+01    0.12017E+06    0.14441E+02
  1582    0.42843E+03    0.21322E+02    0.26278E+01    0.12002E+06    0.14077E+02
  1583    0.42612E+03    0.21393E+02    0.22098E+01    0.11986E+06    0.13714E+02
  1584    0.42387E+03    0.21464E+02    0.17864E+01    0.11971E+06    0.13352E+02
  1585    0.42165E+03    0.21533E+02    0.13581E+01    0.11956E+06    0.12991E+02
  1586    0.41947E+03    0.21598E+02    0.92488E+00    0.11940E+06    0.12631E+02
  1587    0.41734E+03    0.21661E+02    0.48682E+00    0.11925E+06    0.12273E+02
  1588    0.41525E+03    0.21722E+02    0.44291E-01    0.11910E+06    0.11916E+02
  1589    0.41319E+03    0.21780E+02   -0.40249E+00    0.11895E+06    0.11560E+02
  1590    0.41117E+03    0.21835E+02   -0.85333E+00    0.11880E+06    0.11206E+02
  1591    0.40920E+03    0.21888E+02   -0.13080E+01    0.11864E+06    0.10853E+02
  1592    0.40726E+03    0.21938E+02   -0.17663E+01    0.11849E+06    0.10502E+02
  1593    0.40537E+03    0.21986E+02   -0.22282E+01    0.11834E+06    0.10153E+02
  1594    0.40351E+03    0.22031E+02   -0.26933E+01    0.11819E+06    0.98046E+01
  1595    0.40170E+03    0.22074E+02   -0.31612E+01    0.11804E+06    0.94584E+01
  1596    0.39993E+03    0.22113E+02   -0.36320E+01    0.11789E+06    0.91140E+01
  1597    0.39820E+03    0.22150E+02   -0.41054E+01    0.11774E+06    0.87714E+01
  1598    0.39651E+03    0.22184E+02   -0.45810E+01    0.11759E+06    0.84307E+01
  1599    0.39486E+03    0.22215E+02   -0.50588E+01    0.11744E+06    0.80920E+01
  1600    0.39326E+03    0.22245E+02   -0.55387E+01    0.11729E+06    0.77552E+01
  1601    0.39169E+03    0.22271E+02   -0.60202E+01    0.11715E+06    0.74206E+01
  1602    0.39016E+03    0.22293E+02   -0.65032E+01    0.11700E+06    0.70880E+01
  1603    0.38868E+03    0.22314E+02   -0.69878E+01    0.11685E+06    0.67576E+01
  1604    0.38724E+03    0.22331E+02   -0.74739E+01    0.11670E+06    0.64293E+01
  1605    0.38584E+03    0.22346E+02   -0.79601E+01    0.11655E+06    0.61033E+01
  1606    0.38448E+03    0.22358E+02   -0.84478E+01    0.11641E+06    0.57796E+01
  1607    0.38315E+03    0.22367E+02   -0.89363E+01    0.11626E+06    0.54582E+01
  1608    0.38187E+03    0.22375E+02   -0.94241E+01    0.11611E+06    0.51392E+01
  1609    0.38064E+03    0.22378E+02   -0.99127E+01    0.11597E+06    0.48225E+01
  1610    0.37944E+03    0.22378E+02   -0.10401E+02    0.11582E+06    0.45084E+01
  1611    0.37828E+03    0.22376E+02   -0.10889E+02    0.11567E+06    0.41967E+01
  1612    0.37717E+03    0.22371E+02   -0.11377E+02    0.11553E+06    0.38875E+01
  1613    0.37608E+03    0.22363E+02   -0.11864E+02    0.11538E+06    0.35810E+01
  1614    0.37505E+03    0.22353E+02   -0.12350E+02    0.11524E+06    0.32770E+01
  1615    0.37405E+03    0.22340E+02   -0.12835E+02    0.11509E+06    0.29758E+01
  1616    0.37309E+03    0.22324E+02   -0.13319E+02    0.11495E+06    0.26772E+01
  1617    0.37217E+03    0.22306E+02   -0.13800E+02    0.11480E+06    0.23814E+01
  1618    0.37128E+03    0.22284E+02   -0.14281E+02    0.11466E+06    0.20883E+01
  1619    0.37042E+03    0.22260E+02   -0.14760E+02    0.11451E+06    0.17982E+01
  1620    0.36962E+03    0.22233E+02   -0.15236E+02    0.11437E+06    0.15109E+01
  1621    0.36886E+03    0.22203E+02   -0.15711E+02    0.11423E+06    0.12265E+01
  1622    0.36813E+03    0.22171E+02   -0.16183E+02    0.11408E+06    0.94507E+00
  1623    0.36743E+03    0.22136E+02   -0.16652E+02    0.11394E+06    0.66666E+00
  1624    0.36677E+03    0.22099E+02   -0.17118E+02    0.11380E+06    0.39132E+00
  1625    0.36615E+03    0.22058E+02   -0.17582E+02    0.11365E+06    0.11906E+00
  1626    0.36557E+03    0.22015E+02   -0.18043E+02    0.11351E+06   -0.15005E+00
  1627    0.36501E+03    0.21969E+02   -0.18500E+02    0.11337E+06   -0.41598E+00
  1628    0.36449E+03    0.21921E+02   -0.18954E+02    0.11323E+06   -0.67868E+00
  1629    0.36401E+03    0.21871E+02   -0.19404E+02    0.11308E+06   -0.93812E+00
  1630    0.36357E+03    0.21817E+02   -0.19850E+02    0.11294E+06   -0.11942E+01
  1631    0.36314E+03    0.21761E+02   -0.20292E+02    0.11280E+06   -0.14470E+01
  1632    0.36277E+03    0.21702E+02   -0.20730E+02    0.11266E+06   -0.16964E+01
  1633    0.36243E+03    0.21642E+02   -0.21164E+02    0.11252E+06   -0.19423E+01
  1634    0.36213E+03    0.21578E+02   -0.21593E+02    0.11238E+06   -0.21848E+01
  1635    0.36185E+03    0.21513E+02   -0.22017E+02    0.11224E+06   -0.24237E+01
  1636    0.36160E+03    0.21443E+02   -0.22437E+02    0.11210E+06   -0.26590E+01
  1637    0.36139E+03    0.21373E+02   -0.22852E+02    0.11196E+06   -0.28908E+01
  1638    0.36120E+03    0.21300E+02   -0.23262E+02    0.11182E+06   -0.31188E+01
  1639    0.36105E+03    0.21224E+02   -0.23666E+02    0.11168E+06   -0.33432E+01
  1640    0.36093E+03    0.21146E+02   -0.24065E+02    0.11154E+06   -0.35639E+01
  1641    0.36083E+03    0.21066E+02   -0.24459E+02    0.11140E+06   -0.37807E+01
  1642    0.36077E+03    0.20983E+02   -0.24846E+02    0.11127E+06   -0.39937E+01
  1643    0.36073E+03    0.20900E+02   -0.25228E+02    0.11113E+06   -0.42029E+01
  1644    0.36071E+03    0.20812E+02   -0.25605E+02    0.11099E+06   -0.44081E+01
  1645    0.36072E+03    0.20723E+02   -0.25975E+02    0.11085E+06   -0.46094E+01
  1646    0.36076E+03    0.20632E+02   -0.26339E+02    0.11071E+06   -0.48067E+01
  1647    0.36084E+03    0.20539E+02   -0.26696E+02    0.11058E+06   -0.49999E+01
  1648    0.36093E+03    0.20443E+02   -0.27048E+02    0.11044E+06   -0.51891E+01
  1649    0.36105E+03    0.20346E+02   -0.27393E+02    0.11030E+06   -0.53741E+01
  1650    0.36120E+03    0.20247E+02   -0.27730E+02    0.11017E+06   -0.55549E+01
  1651    0.36136E+03    0.20146E+02   -0.28062E+02    0.11003E+06   -0.57316E+01
  1652    0.36156E+03    0.20041E+02   -0.28386E+02    0.10989E+06   -0.59040E+01
  1653    0.36177E+03    0.19936E+02   -0.28703E+02    0.10976E+06   -0.60722E+01
  1654    0.36201E+03    0.19830E+02   -0.29014E+02    0.10962E+06   -0.62363E+01
  1655    0.36227E+03    0.19722E+02   -0.29316E+02    0.10949E+06   -0.63962E+01
  1656    0.36256E+03    0.19611E+02   -0.29612E+02    0.10935E+06   -0.65520E+01
  1657    0.36284E+03    0.19499E+02   -0.29900E+02    0.10922E+06   -0.67036E+01
  1658    0.36317E+03    0.19385E+02   -0.30182E+02    0.10908E+06   -0.68511E+01
  1659    0.36351E+03    0.19269E+02   -0.30455E+02    0.10895E+06   -0.69945E+01
  1660    0.36386E+03    0.19153E+02   -0.30720E+02    0.10881E+06   -0.71338E+01
  1661    0.36424E+03    0.19034E+02   -0.30979E+02    0.10868E+06   -0.72690E+01
  1662    0.36463E+03    0.18914E+02   -0.31230E+02    0.10854E+06   -0.74001E+01
  1663    0.36504E+03    0.18793E+02   -0.31472E+02    0.10841E+06   -0.75272E+01
  1664    0.36546E+03    0.18670E+02   -0.31706E+02    0.10828E+06   -0.76503E+01
  1665    0.36590E+03    0.18546E+02   -0.31933E+02    0.10814E+06   -0.77693E+01
  1666    0.36636E+03    0.18420E+02   -0.32153E+02    0.10801E+06   -0.78843E+01
  1667    0.36682E+03    0.18294E+02   -0.32364E+02    0.10788E+06   -0.79953E+01
  1668    0.36731E+03    0.18166E+02   -0.32567E+02    0.10774E+06   -0.81023E+01
  1669    0.36780E+03    0.18037E+02   -0.32761E+02    0.10761E+06   -0.82053E+01
  1670    0.36831E+03    0.17907E+02   -0.32948E+02    0.10748E+06   -0.83044E+01
  1671    0.36883E+03    0.17775E+02   -0.33127E+02    0.10735E+06   -0.83995E+01
  1672    0.36936E+03    0.17643E+02   -0.33297E+02    0.10722E+06   -0.84907E+01
  1673    0.36990E+03    0.17509E+02   -0.33459E+02    0.10709E+06   -0.85780E+01
  1674    0.37045E+03    0.17375E+02   -0.33612E+02    0.10695E+06   -0.86614E+01
  1675    0.37100E+03    0.17240E+02   -0.33757E+02    0.10682E+06   -0.87408E+01
  1676    0.37157E+03    0.17103E+02   -0.33894E+02    0.10669E+06   -0.88164E+01
  1677    0.37215E+03    0.16967E+02   -0.34023E+02    0.10656E+06   -0.88881E+01
  1678    0.37273E+03    0.16828E+02   -0.34143E+02    0.10643E+06   -0.89560E+01
  1679    0.37331E+03    0.16691E+02   -0.34255E+02    0.10630E+06   -0.90200E+01
  1680    0.37391E+03    0.16551E+02   -0.34358E+02    0.10617E+06   -0.90802E+01
  1681    0.37451E+03    0.16411E+02   -0.34452E+02    0.10604E+06   -0.91366E+01
  1682    0.37510E+03    0.16271E+02   -0.34540E+02    0.10591E+06   -0.91892E+01
  1683    0.37571E+03    0.16131E+02   -0.34617E+02    0.10578E+06   -0.92380E+01
  1684    0.37632E+03    0.15989E+02   -0.34688E+02    0.10565E+06   -0.92830E+01
  1685    0.37694E+03    0.15848E+02   -0.34750E+02    0.10553E+06   -0.93242E+01
  1686    0.37756E+03    0.15706E+02   -0.34802E+02    0.10540E+06   -0.93617E+01
  1687    0.37817E+03    0.15563E+02   -0.34846E+02    0.10527E+06   -0.93955E+01
  1688    0.37880E+03    0.15421E+02   -0.34883E+02    0.10514E+06   -0.94256E+01
  1689    0.37941E+03    0.15279E+02   -0.34910E+02    0.10501E+06   -0.94519E+01
  1690    0.38002E+03    0.15136E+02   -0.34930E+02    0.10489E+06   -0.94746E+01
  1691    0.38064E+03    0.14993E+02   -0.34941E+02    0.10476E+06   -0.94935E+01
  1692    0.38126E+03    0.14850E+02   -0.34944E+02    0.10463E+06   -0.95088E+01
  1693    0.38187E+03    0.14707E+02   -0.34939E+02    0.10450E+06   -0.95205E+01
  1694    0.38247E+03    0.14564E+02   -0.34926E+02    0.10438E+06   -0.95285E+01
  1695    0.38308E+03    0.14421E+02   -0.34904E+02    0.10425E+06   -0.95329E+01
  1696    0.38369E+03    0.14278E+02   -0.34875E+02    0.10412E+06   -0.95337E+01
  1697    0.38428E+03    0.14135E+02   -0.34838E+02    0.10400E+06   -0.95308E+01
  1698    0.38487E+03    0.13993E+02   -0.34793E+02    0.10387E+06   -0.95244E+01
  1699    0.38546E+03    0.13851E+02   -0.34739E+02    0.10375E+06   -0.95144E+01
  1700    0.38604E+03    0.13708E+02   -0.34678E+02    0.10362E+06   -0.95009E+01
  1701    0.38661E+03    0.13567E+02   -0.34608E+02    0.10349E+06   -0.94838E+01
  1702    0.38718E+03    0.13426E+02   -0.34532E+02    0.10337E+06   -0.94632E+01
  1703    0.38774E+03    0.13286E+02   -0.34448E+02    0.10324E+06   -0.94391E+01
  1704    0.38829E+03    0.13145E+02   -0.34356E+02    0.10312E+06   -0.94116E+01
  1705    0.38884E+03    0.13006E+02   -0.34256E+02    0.10300E+06   -0.93806E+01
  1706    0.38937E+03    0.12865E+02   -0.34149E+02    0.10287E+06   -0.93463E+01
  1707    0.38990E+03    0.12726E+02   -0.34036E+02    0.10275E+06   -0.93087E+01
  1708    0.39041E+03    0.12588E+02   -0.33914E+02    0.10262E+06   -0.92678E+01
  1709    0.39092E+03    0.12451E+02   -0.33785E+02    0.10250E+06   -0.92235E+01
  1710    0.39141E+03    0.12316E+02   -0.33649E+02    0.10238E+06   -0.91761E+01
  1711    0.39188E+03    0.12181E+02   -0.33506E+02    0.10225E+06   -0.91255E+01
  1712    0.39236E+03    0.12046E+02   -0.33356E+02    0.10213E+06   -0.90717E+01
  1713    0.39281E+03    0.11912E+02   -0.33200E+02    0.10201E+06   -0.90147E+01
  1714    0.39325E+03    0.11779E+02   -0.33035E+02    0.10188E+06   -0.89547E+01
  1715    0.39368E+03    0.11647E+02   -0.32866E+02    0.10176E+06   -0.88916E+01
  1716    0.39410E+03    0.11516E+02   -0.32689E+02    0.10164E+06   -0.88255E+01
  1717    0.39450E+03    0.11386E+02   -0.32506E+02    0.10152E+06   -0.87564E+01
  1718    0.39488E+03    0.11257E+02   -0.32317E+02    0.10140E+06   -0.86844E+01
  1719    0.39525E+03    0.11129E+02   -0.32121E+02    0.10127E+06   -0.86094E+01
  1720    0.39562E+03    0.11003E+02   -0.31919E+02    0.10115E+06   -0.85315E+01
  1721    0.39596E+03    0.10878E+02   -0.31711E+02    0.10103E+06   -0.84508E+01
  1722    0.39629E+03    0.10754E+02   -0.31498E+02    0.10091E+06   -0.83673E+01
  1723    0.39660E+03    0.10630E+02   -0.31278E+02    0.10079E+06   -0.82810E+01
  1724    0.39689E+03    0.10509E+02   -0.31053E+02    0.10067E+06   -0.81920E+01
  1725    0.39716E+03    0.10388E+02   -0.30823E+02    0.10055E+06   -0.81002E+01
  1726    0.39742E+03    0.10269E+02   -0.30587E+02    0.10043E+06   -0.80058E+01
  1727    0.39766E+03    0.10151E+02   -0.30346E+02    0.10031E+06   -0.79088E+01
  1728    0.39788E+03    0.10036E+02   -0.30100E+02    0.10019E+06   -0.78091E+01
  1729    0.39809E+03    0.99222E+01   -0.29848E+02    0.10007E+06   -0.77068E+01
  1730    0.39827E+03    0.98087E+01   -0.29591E+02    0.99950E+05   -0.76021E+01
  1731    0.39844E+03    0.96968E+01   -0.29330E+02    0.99831E+05   -0.74948E+01
  1732    0.39858E+03    0.95864E+01   -0.29064E+02    0.99712E+05   -0.73851E+01
  1733    0.39871E+03    0.94782E+01   -0.28793E+02    0.99593E+05   -0.72729E+01
  1734    0.39882E+03    0.93708E+01   -0.28519E+02    0.99474E+05   -0.71583E+01
  1735    0.39890E+03    0.92657E+01   -0.28238E+02    0.99356E+05   -0.70414E+01
  1736    0.39897E+03    0.91614E+01   -0.27956E+02    0.99238E+05   -0.69221E+01
  1737    0.39902E+03    0.90600E+01   -0.27668E+02    0.99120E+05   -0.68006E+01
  1738    0.39904E+03    0.89595E+01   -0.27377E+02    0.99002E+05   -0.66768E+01
  1739    0.39906E+03    0.88612E+01   -0.27082E+02    0.98884E+05   -0.65508E+01
  1740    0.39903E+03    0.87644E+01   -0.26784E+02    0.98767E+05   -0.64225E+01
  1741    0.39901E+03    0.86692E+01   -0.26481E+02    0.98650E+05   -0.62922E+01
  1742    0.39895E+03    0.85762E+01   -0.26176E+02    0.98533E+05   -0.61597E+01
  1743    0.39888E+03    0.84847E+01   -0.25867E+02    0.98416E+05   -0.60251E+01
  1744    0.39878E+03    0.83955E+01   -0.25556E+02    0.98299E+05   -0.58885E+01
  1745    0.39866E+03    0.83071E+01   -0.25241E+02    0.98183E+05   -0.57499E+01
  1746    0.39852E+03    0.82218E+01   -0.24924E+02    0.98066E+05   -0.56093E+01
  1747    0.39836E+03    0.81386E+01   -0.24604E+02    0.97950E+05   -0.54668E+01
  1748    0.39817E+03    0.80578E+01   -0.24282E+02    0.97834E+05   -0.53223E+01
  1749    0.39796E+03    0.79777E+01   -0.23956E+02    0.97719E+05   -0.51760E+01
  1750    0.39773E+03    0.78999E+01   -0.23630E+02    0.97603E+05   -0.50278E+01
  1751    0.39747E+03    0.78237E+01   -0.23302E+02    0.97488E+05   -0.48779E+01
  1752    0.39720E+03    0.77490E+01   -0.22970E+02    0.97373E+05   -0.47262E+01
  1753    0.39690E+03    0.76758E+01   -0.22638E+02    0.97258E+05   -0.45727E+01
  1754    0.39658E+03    0.76056E+01   -0.22304E+02    0.97143E+05   -0.44176E+01
  1755    0.39624E+03    0.75382E+01   -0.21968E+02    0.97028E+05   -0.42609E+01
  1756    0.39589E+03    0.74718E+01   -0.21630E+02    0.96914E+05   -0.41026E+01
  1757    0.39550E+03    0.74076E+01   -0.21292E+02    0.96800E+05   -0.39427E+01
  1758    0.39509E+03    0.73453E+01   -0.20954E+02    0.96686E+05   -0.37814E+01
  1759    0.39466E+03    0.72851E+01   -0.20614E+02    0.96572E+05   -0.36185E+01
  1760    0.39421E+03    0.72272E+01   -0.20273E+02    0.96458E+05   -0.34543E+01
  1761    0.39373E+03    0.71712E+01   -0.19932E+02    0.96345E+05   -0.32887E+01
  1762    0.39323E+03    0.71173E+01   -0.19590E+02    0.96232E+05   -0.31218E+01
  1763    0.39272E+03    0.70656E+01   -0.19247E+02    0.96119E+05   -0.29537E+01
  1764    0.39219E+03    0.70162E+01   -0.18905E+02    0.96006E+05   -0.27842E+01
  1765    0.39162E+03    0.69686E+01   -0.18563E+02    0.95893E+05   -0.26136E+01
  1766    0.39104E+03    0.69231E+01   -0.18221E+02    0.95781E+05   -0.24419E+01
  1767    0.39043E+03    0.68796E+01   -0.17878E+02    0.95668E+05   -0.22690E+01
  1768    0.38980E+03    0.68383E+01   -0.17536E+02    0.95556E+05   -0.20951E+01
  1769    0.38916E+03    0.67990E+01   -0.17195E+02    0.95444E+05   -0.19202E+01
  1770    0.38848E+03    0.67618E+01   -0.16854E+02    0.95332E+05   -0.17443E+01
  1771    0.38779E+03    0.67267E+01   -0.16514E+02    0.95221E+05   -0.15674E+01
  1772    0.38709E+03    0.66936E+01   -0.16176E+02    0.95109E+05   -0.13897E+01
  1773    0.38635E+03    0.66625E+01   -0.15837E+02    0.94998E+05   -0.12112E+01
  1774    0.38560E+03    0.66336E+01   -0.15501E+02    0.94887E+05   -0.10318E+01
  1775    0.38482E+03    0.66067E+01   -0.15166E+02    0.94776E+05   -0.85170E+00
  1776    0.38403E+03    0.65818E+01   -0.14831E+02    0.94665E+05   -0.67089E+00
  1777    0.38321E+03    0.65590E+01   -0.14500E+02    0.94555E+05   -0.48941E+00
  1778    0.38238E+03    0.65382E+01   -0.14169E+02    0.94445E+05   -0.30731E+00
  1779    0.38152E+03    0.65194E+01   -0.13841E+02    0.94334E+05   -0.12463E+00
  1780    0.38065E+03    0.65027E+01   -0.13514E+02    0.94225E+05    0.58585E-01
  1781    0.37976E+03    0.64879E+01   -0.13189E+02    0.94115E+05    0.24229E+00
  1782    0.37883E+03    0.64752E+01   -0.12866E+02    0.94005E+05    0.42644E+00
  1783    0.37790E+03    0.64644E+01   -0.12546E+02    0.93896E+05    0.61099E+00
