#    L    TT             EE             BB             TE             PP             TP             EP          
  4907    0.20165E+00    0.64107E-02    0.00000E+00   -0.95106E-02    0.15404E-09    0.13647E-07   -0.32469E-09
  4908    0.20135E+00    0.63808E-02    0.00000E+00   -0.94812E-02    0.15394E-09    0.13688E-07   -0.32971E-09
  4909    0.20104E+00    0.63511E-02    0.00000E+00   -0.94488E-02    0.15383E-09    0.13730E-07   -0.33464E-09
  4910    0.20074E+00    0.63215E-02    0.00000E+00   -0.94171E-02    0.15373E-09    0.13772E-07   -0.33947E-09
  4911    0.20044E+00    0.62919E-02    0.00000E+00   -0.93831E-02    0.15363E-09    0.13815E-07   -0.34422E-09
  4912    0.20013E+00    0.62626E-02    0.00000E+00   -0.93498E-02    0.15353E-09    0.13859E-07   -0.34887E-09
  4913    0.19984E+00    0.62333E-02    0.00000E+00   -0.93149E-02    0.15343E-09    0.13903E-07   -0.35343E-09
  4914    0.19953E+00    0.62042E-02    0.00000E+00   -0.92800E-02    0.15332E-09    0.13948E-07   -0.35790E-09
  4915    0.19923E+00    0.61752E-02    0.00000E+00   -0.92450E-02    0.15322E-09    0.13993E-07   -0.36227E-09
  4916    0.19892E+00    0.61463E-02    0.00000E+00   -0.92085E-02    0.15312E-09    0.14039E-07   -0.36654E-09
  4917    0.19861E+00    0.61175E-02    0.00000E+00   -0.91711E-02    0.15302E-09    0.14086E-07   -0.37072E-09
  4918    0.19831E+00    0.60888E-02    0.00000E+00   -0.91345E-02    0.15292E-09    0.14133E-07   -0.37480E-09
  4919    0.19800E+00    0.60603E-02    0.00000E+00   -0.90970E-02    0.15282E-09    0.14180E-07   -0.37878E-09
  4920    0.19770E+00    0.60320E-02    0.00000E+00   -0.90581E-02    0.15272E-09    0.14227E-07   -0.38266E-09
  4921    0.19739E+00    0.60038E-02    0.00000E+00   -0.90183E-02    0.15261E-09    0.14275E-07   -0.38645E-09
  4922    0.19707E+00    0.59757E-02    0.00000E+00   -0.89792E-02    0.15251E-09    0.14324E-07   -0.39013E-09
  4923    0.19675E+00    0.59478E-02    0.00000E+00   -0.89393E-02    0.15241E-09    0.14372E-07   -0.39371E-09
  4924    0.19646E+00    0.59200E-02    0.00000E+00   -0.88993E-02    0.15231E-09    0.14421E-07   -0.39719E-09
  4925    0.19614E+00    0.58924E-02    0.00000E+00   -0.88571E-02    0.15221E-09    0.14470E-07   -0.40056E-09
  4926    0.19583E+00    0.58650E-02    0.00000E+00   -0.88163E-02    0.15211E-09    0.14519E-07   -0.40383E-09
  4927    0.19551E+00    0.58377E-02    0.00000E+00   -0.87747E-02    0.15201E-09    0.14568E-07   -0.40699E-09
  4928    0.19521E+00    0.58106E-02    0.00000E+00   -0.87323E-02    0.15191E-09    0.14617E-07   -0.41005E-09
  4929    0.19489E+00    0.57837E-02    0.00000E+00   -0.86898E-02    0.15181E-09    0.14667E-07   -0.41300E-09
  4930    0.19457E+00    0.57569E-02    0.00000E+00   -0.86466E-02    0.15170E-09    0.14716E-07   -0.41585E-09
  4931    0.19426E+00    0.57303E-02    0.00000E+00   -0.86033E-02    0.15160E-09    0.14766E-07   -0.41858E-09
  4932    0.19395E+00    0.57039E-02    0.00000E+00   -0.85592E-02    0.15150E-09    0.14815E-07   -0.42121E-09
  4933    0.19362E+00    0.56776E-02    0.00000E+00   -0.85150E-02    0.15140E-09    0.14864E-07   -0.42373E-09
  4934    0.19330E+00    0.56516E-02    0.00000E+00   -0.84701E-02    0.15130E-09    0.14913E-07   -0.42613E-09
  4935    0.19299E+00    0.56257E-02    0.00000E+00   -0.84258E-02    0.15120E-09    0.14962E-07   -0.42842E-09
  4936    0.19266E+00    0.56000E-02    0.00000E+00   -0.83801E-02    0.15110E-09    0.15011E-07   -0.43060E-09
  4937    0.19234E+00    0.55744E-02    0.00000E+00   -0.83350E-02    0.15100E-09    0.15059E-07   -0.43267E-09
  4938    0.19201E+00    0.55492E-02    0.00000E+00   -0.82891E-02    0.15090E-09    0.15108E-07   -0.43462E-09
  4939    0.19169E+00    0.55239E-02    0.00000E+00   -0.82424E-02    0.15080E-09    0.15155E-07   -0.43646E-09
  4940    0.19137E+00    0.54990E-02    0.00000E+00   -0.81964E-02    0.15070E-09    0.15203E-07   -0.43818E-09
  4941    0.19104E+00    0.54741E-02    0.00000E+00   -0.81497E-02    0.15060E-09    0.15250E-07   -0.43978E-09
  4942    0.19071E+00    0.54496E-02    0.00000E+00   -0.81029E-02    0.15050E-09    0.15297E-07   -0.44127E-09
  4943    0.19038E+00    0.54253E-02    0.00000E+00   -0.80560E-02    0.15040E-09    0.15343E-07   -0.44264E-09
  4944    0.19005E+00    0.54012E-02    0.00000E+00   -0.80083E-02    0.15030E-09    0.15389E-07   -0.44389E-09
  4945    0.18972E+00    0.53774E-02    0.00000E+00   -0.79614E-02    0.15020E-09    0.15435E-07   -0.44501E-09
  4946    0.18939E+00    0.53536E-02    0.00000E+00   -0.79122E-02    0.15010E-09    0.15480E-07   -0.44602E-09
  4947    0.18906E+00    0.53301E-02    0.00000E+00   -0.78651E-02    0.15000E-09    0.15524E-07   -0.44691E-09
  4948    0.18873E+00    0.53069E-02    0.00000E+00   -0.78165E-02    0.14990E-09    0.15568E-07   -0.44767E-09
  4949    0.18838E+00    0.52838E-02    0.00000E+00   -0.77693E-02    0.14980E-09    0.15611E-07   -0.44830E-09
  4950    0.18805E+00    0.52609E-02    0.00000E+00   -0.77204E-02    0.14970E-09    0.15653E-07   -0.44882E-09
  4951    0.18771E+00    0.52383E-02    0.00000E+00   -0.76723E-02    0.14960E-09    0.15695E-07   -0.44921E-09
  4952    0.18738E+00    0.52157E-02    0.00000E+00   -0.76230E-02    0.14951E-09    0.15735E-07   -0.44947E-09
  4953    0.18703E+00    0.51934E-02    0.00000E+00   -0.75740E-02    0.14941E-09    0.15776E-07   -0.44962E-09
  4954    0.18669E+00    0.51714E-02    0.00000E+00   -0.75252E-02    0.14931E-09    0.15815E-07   -0.44965E-09
  4955    0.18635E+00    0.51497E-02    0.00000E+00   -0.74765E-02    0.14921E-09    0.15854E-07   -0.44956E-09
  4956    0.18600E+00    0.51280E-02    0.00000E+00   -0.74271E-02    0.14911E-09    0.15892E-07   -0.44937E-09
  4957    0.18566E+00    0.51067E-02    0.00000E+00   -0.73777E-02    0.14901E-09    0.15930E-07   -0.44906E-09
  4958    0.18531E+00    0.50855E-02    0.00000E+00   -0.73286E-02    0.14891E-09    0.15966E-07   -0.44866E-09
  4959    0.18497E+00    0.50645E-02    0.00000E+00   -0.72795E-02    0.14881E-09    0.16003E-07   -0.44815E-09
  4960    0.18462E+00    0.50438E-02    0.00000E+00   -0.72305E-02    0.14871E-09    0.16038E-07   -0.44754E-09
  4961    0.18427E+00    0.50233E-02    0.00000E+00   -0.71809E-02    0.14861E-09    0.16073E-07   -0.44683E-09
  4962    0.18392E+00    0.50030E-02    0.00000E+00   -0.71322E-02    0.14852E-09    0.16107E-07   -0.44603E-09
  4963    0.18357E+00    0.49829E-02    0.00000E+00   -0.70828E-02    0.14842E-09    0.16141E-07   -0.44514E-09
  4964    0.18322E+00    0.49630E-02    0.00000E+00   -0.70335E-02    0.14832E-09    0.16174E-07   -0.44416E-09
  4965    0.18287E+00    0.49434E-02    0.00000E+00   -0.69842E-02    0.14822E-09    0.16207E-07   -0.44310E-09
  4966    0.18252E+00    0.49239E-02    0.00000E+00   -0.69352E-02    0.14812E-09    0.16238E-07   -0.44195E-09
  4967    0.18216E+00    0.49047E-02    0.00000E+00   -0.68861E-02    0.14802E-09    0.16270E-07   -0.44073E-09
  4968    0.18180E+00    0.48858E-02    0.00000E+00   -0.68372E-02    0.14793E-09    0.16301E-07   -0.43943E-09
  4969    0.18145E+00    0.48670E-02    0.00000E+00   -0.67883E-02    0.14783E-09    0.16331E-07   -0.43805E-09
  4970    0.18108E+00    0.48484E-02    0.00000E+00   -0.67397E-02    0.14773E-09    0.16361E-07   -0.43661E-09
  4971    0.18073E+00    0.48301E-02    0.00000E+00   -0.66911E-02    0.14763E-09    0.16390E-07   -0.43510E-09
  4972    0.18036E+00    0.48119E-02    0.00000E+00   -0.66426E-02    0.14753E-09    0.16418E-07   -0.43352E-09
  4973    0.18001E+00    0.47940E-02    0.00000E+00   -0.65942E-02    0.14744E-09    0.16446E-07   -0.43188E-09
  4974    0.17964E+00    0.47763E-02    0.00000E+00   -0.65462E-02    0.14734E-09    0.16474E-07   -0.43019E-09
  4975    0.17928E+00    0.47588E-02    0.00000E+00   -0.64982E-02    0.14724E-09    0.16501E-07   -0.42843E-09
  4976    0.17892E+00    0.47415E-02    0.00000E+00   -0.64503E-02    0.14714E-09    0.16528E-07   -0.42663E-09
  4977    0.17855E+00    0.47244E-02    0.00000E+00   -0.64026E-02    0.14704E-09    0.16554E-07   -0.42477E-09
  4978    0.17819E+00    0.47076E-02    0.00000E+00   -0.63552E-02    0.14695E-09    0.16580E-07   -0.42287E-09
  4979    0.17784E+00    0.46910E-02    0.00000E+00   -0.63079E-02    0.14685E-09    0.16605E-07   -0.42092E-09
  4980    0.17747E+00    0.46745E-02    0.00000E+00   -0.62606E-02    0.14675E-09    0.16630E-07   -0.41893E-09
  4981    0.17710E+00    0.46583E-02    0.00000E+00   -0.62138E-02    0.14666E-09    0.16654E-07   -0.41691E-09
  4982    0.17674E+00    0.46423E-02    0.00000E+00   -0.61672E-02    0.14656E-09    0.16678E-07   -0.41484E-09
  4983    0.17637E+00    0.46265E-02    0.00000E+00   -0.61209E-02    0.14646E-09    0.16701E-07   -0.41275E-09
  4984    0.17599E+00    0.46109E-02    0.00000E+00   -0.60748E-02    0.14636E-09    0.16725E-07   -0.41062E-09
  4985    0.17563E+00    0.45954E-02    0.00000E+00   -0.60289E-02    0.14627E-09    0.16747E-07   -0.40847E-09
  4986    0.17526E+00    0.45802E-02    0.00000E+00   -0.59833E-02    0.14617E-09    0.16770E-07   -0.40630E-09
  4987    0.17489E+00    0.45652E-02    0.00000E+00   -0.59381E-02    0.14607E-09    0.16791E-07   -0.40410E-09
  4988    0.17453E+00    0.45505E-02    0.00000E+00   -0.58931E-02    0.14598E-09    0.16813E-07   -0.40188E-09
  4989    0.17415E+00    0.45359E-02    0.00000E+00   -0.58485E-02    0.14588E-09    0.16834E-07   -0.39965E-09
  4990    0.17377E+00    0.45214E-02    0.00000E+00   -0.58041E-02    0.14578E-09    0.16855E-07   -0.39741E-09
  4991    0.17340E+00    0.45073E-02    0.00000E+00   -0.57601E-02    0.14569E-09    0.16876E-07   -0.39516E-09
  4992    0.17304E+00    0.44933E-02    0.00000E+00   -0.57165E-02    0.14559E-09    0.16896E-07   -0.39290E-09
  4993    0.17266E+00    0.44795E-02    0.00000E+00   -0.56731E-02    0.14549E-09    0.16915E-07   -0.39063E-09
  4994    0.17228E+00    0.44658E-02    0.00000E+00   -0.56300E-02    0.14540E-09    0.16935E-07   -0.38837E-09
  4995    0.17191E+00    0.44523E-02    0.00000E+00   -0.55875E-02    0.14530E-09    0.16954E-07   -0.38611E-09
  4996    0.17154E+00    0.44391E-02    0.00000E+00   -0.55452E-02    0.14520E-09    0.16973E-07   -0.38385E-09
  4997    0.17118E+00    0.44260E-02    0.00000E+00   -0.55032E-02    0.14511E-09    0.16992E-07   -0.38160E-09
  4998    0.17080E+00    0.44131E-02    0.00000E+00   -0.54616E-02    0.14501E-09    0.17010E-07   -0.37936E-09
  4999    0.17042E+00    0.44004E-02    0.00000E+00   -0.54203E-02    0.14491E-09    0.17028E-07   -0.37714E-09
  5000    0.17004E+00    0.43879E-02    0.00000E+00   -0.53796E-02    0.14482E-09    0.17046E-07   -0.37493E-09
  5001    0.16967E+00    0.43755E-02    0.00000E+00   -0.53391E-02    0.14472E-09    0.17063E-07   -0.37274E-09
  5002    0.16929E+00    0.43634E-02    0.00000E+00   -0.52991E-02    0.14463E-09    0.17081E-07   -0.37057E-09
  5003    0.16892E+00    0.43514E-02    0.00000E+00   -0.52595E-02    0.14453E-09    0.17098E-07   -0.36842E-09
  5004    0.16854E+00    0.43396E-02    0.00000E+00   -0.52203E-02    0.14443E-09    0.17115E-07   -0.36629E-09
  5005    0.16816E+00    0.43279E-02    0.00000E+00   -0.51816E-02    0.14434E-09    0.17131E-07   -0.36418E-09
  5006    0.16779E+00    0.43164E-02    0.00000E+00   -0.51432E-02    0.14424E-09    0.17148E-07   -0.36208E-09
  5007    0.16743E+00    0.43050E-02    0.00000E+00   -0.51054E-02    0.14415E-09    0.17164E-07   -0.36001E-09
  5008    0.16704E+00    0.42940E-02    0.00000E+00   -0.50680E-02    0.14405E-09    0.17179E-07   -0.35795E-09
  5009    0.16667E+00    0.42830E-02    0.00000E+00   -0.50309E-02    0.14395E-09    0.17195E-07   -0.35592E-09
  5010    0.16630E+00    0.42721E-02    0.00000E+00   -0.49943E-02    0.14386E-09    0.17210E-07   -0.35390E-09
  5011    0.16591E+00    0.42615E-02    0.00000E+00   -0.49581E-02    0.14376E-09    0.17226E-07   -0.35190E-09
  5012    0.16554E+00    0.42510E-02    0.00000E+00   -0.49225E-02    0.14367E-09    0.17240E-07   -0.34992E-09
  5013    0.16517E+00    0.42407E-02    0.00000E+00   -0.48871E-02    0.14357E-09    0.17255E-07   -0.34796E-09
  5014    0.16479E+00    0.42305E-02    0.00000E+00   -0.48524E-02    0.14348E-09    0.17269E-07   -0.34601E-09
  5015    0.16441E+00    0.42204E-02    0.00000E+00   -0.48180E-02    0.14338E-09    0.17284E-07   -0.34409E-09
  5016    0.16404E+00    0.42106E-02    0.00000E+00   -0.47841E-02    0.14329E-09    0.17298E-07   -0.34218E-09
  5017    0.16367E+00    0.42008E-02    0.00000E+00   -0.47508E-02    0.14319E-09    0.17311E-07   -0.34029E-09
  5018    0.16329E+00    0.41911E-02    0.00000E+00   -0.47178E-02    0.14310E-09    0.17325E-07   -0.33842E-09
  5019    0.16291E+00    0.41817E-02    0.00000E+00   -0.46854E-02    0.14300E-09    0.17338E-07   -0.33657E-09
  5020    0.16255E+00    0.41723E-02    0.00000E+00   -0.46533E-02    0.14291E-09    0.17351E-07   -0.33473E-09
  5021    0.16217E+00    0.41632E-02    0.00000E+00   -0.46217E-02    0.14281E-09    0.17364E-07   -0.33291E-09
  5022    0.16181E+00    0.41541E-02    0.00000E+00   -0.45906E-02    0.14272E-09    0.17376E-07   -0.33111E-09
  5023    0.16143E+00    0.41451E-02    0.00000E+00   -0.45600E-02    0.14262E-09    0.17388E-07   -0.32933E-09
  5024    0.16106E+00    0.41362E-02    0.00000E+00   -0.45299E-02    0.14253E-09    0.17400E-07   -0.32757E-09
  5025    0.16070E+00    0.41276E-02    0.00000E+00   -0.45002E-02    0.14243E-09    0.17412E-07   -0.32582E-09
  5026    0.16032E+00    0.41190E-02    0.00000E+00   -0.44710E-02    0.14234E-09    0.17424E-07   -0.32409E-09
  5027    0.15995E+00    0.41106E-02    0.00000E+00   -0.44423E-02    0.14224E-09    0.17435E-07   -0.32238E-09
  5028    0.15959E+00    0.41024E-02    0.00000E+00   -0.44141E-02    0.14215E-09    0.17446E-07   -0.32068E-09
  5029    0.15921E+00    0.40940E-02    0.00000E+00   -0.43863E-02    0.14205E-09    0.17457E-07   -0.31900E-09
  5030    0.15885E+00    0.40860E-02    0.00000E+00   -0.43589E-02    0.14196E-09    0.17468E-07   -0.31734E-09
  5031    0.15848E+00    0.40781E-02    0.00000E+00   -0.43322E-02    0.14187E-09    0.17478E-07   -0.31570E-09
  5032    0.15811E+00    0.40701E-02    0.00000E+00   -0.43058E-02    0.14177E-09    0.17489E-07   -0.31407E-09
  5033    0.15775E+00    0.40623E-02    0.00000E+00   -0.42799E-02    0.14168E-09    0.17499E-07   -0.31246E-09
  5034    0.15738E+00    0.40547E-02    0.00000E+00   -0.42546E-02    0.14158E-09    0.17508E-07   -0.31087E-09
  5035    0.15702E+00    0.40471E-02    0.00000E+00   -0.42297E-02    0.14149E-09    0.17518E-07   -0.30929E-09
  5036    0.15665E+00    0.40396E-02    0.00000E+00   -0.42053E-02    0.14140E-09    0.17527E-07   -0.30774E-09
  5037    0.15628E+00    0.40322E-02    0.00000E+00   -0.41813E-02    0.14130E-09    0.17536E-07   -0.30619E-09
  5038    0.15592E+00    0.40250E-02    0.00000E+00   -0.41579E-02    0.14121E-09    0.17545E-07   -0.30467E-09
  5039    0.15556E+00    0.40179E-02    0.00000E+00   -0.41349E-02    0.14111E-09    0.17554E-07   -0.30316E-09
  5040    0.15521E+00    0.40107E-02    0.00000E+00   -0.41123E-02    0.14102E-09    0.17562E-07   -0.30166E-09
  5041    0.15484E+00    0.40037E-02    0.00000E+00   -0.40903E-02    0.14093E-09    0.17571E-07   -0.30018E-09
  5042    0.15448E+00    0.39967E-02    0.00000E+00   -0.40687E-02    0.14083E-09    0.17579E-07   -0.29872E-09
  5043    0.15412E+00    0.39899E-02    0.00000E+00   -0.40476E-02    0.14074E-09    0.17587E-07   -0.29728E-09
  5044    0.15377E+00    0.39832E-02    0.00000E+00   -0.40270E-02    0.14065E-09    0.17594E-07   -0.29585E-09
  5045    0.15341E+00    0.39764E-02    0.00000E+00   -0.40067E-02    0.14055E-09    0.17602E-07   -0.29443E-09
  5046    0.15304E+00    0.39699E-02    0.00000E+00   -0.39870E-02    0.14046E-09    0.17609E-07   -0.29303E-09
  5047    0.15270E+00    0.39633E-02    0.00000E+00   -0.39677E-02    0.14037E-09    0.17616E-07   -0.29165E-09
  5048    0.15233E+00    0.39568E-02    0.00000E+00   -0.39488E-02    0.14027E-09    0.17623E-07   -0.29029E-09
  5049    0.15198E+00    0.39504E-02    0.00000E+00   -0.39304E-02    0.14018E-09    0.17629E-07   -0.28894E-09
  5050    0.15163E+00    0.39440E-02    0.00000E+00   -0.39125E-02    0.14009E-09    0.17635E-07   -0.28760E-09
  5051    0.15128E+00    0.39377E-02    0.00000E+00   -0.38950E-02    0.13999E-09    0.17642E-07   -0.28628E-09
  5052    0.15093E+00    0.39314E-02    0.00000E+00   -0.38779E-02    0.13990E-09    0.17648E-07   -0.28498E-09
  5053    0.15057E+00    0.39253E-02    0.00000E+00   -0.38614E-02    0.13981E-09    0.17653E-07   -0.28369E-09
  5054    0.15022E+00    0.39192E-02    0.00000E+00   -0.38451E-02    0.13971E-09    0.17659E-07   -0.28241E-09
  5055    0.14988E+00    0.39131E-02    0.00000E+00   -0.38294E-02    0.13962E-09    0.17664E-07   -0.28115E-09
  5056    0.14952E+00    0.39070E-02    0.00000E+00   -0.38140E-02    0.13953E-09    0.17669E-07   -0.27991E-09
  5057    0.14918E+00    0.39011E-02    0.00000E+00   -0.37991E-02    0.13944E-09    0.17674E-07   -0.27868E-09
  5058    0.14884E+00    0.38952E-02    0.00000E+00   -0.37845E-02    0.13934E-09    0.17679E-07   -0.27747E-09
  5059    0.14849E+00    0.38892E-02    0.00000E+00   -0.37704E-02    0.13925E-09    0.17683E-07   -0.27627E-09
  5060    0.14815E+00    0.38833E-02    0.00000E+00   -0.37568E-02    0.13916E-09    0.17688E-07   -0.27508E-09
  5061    0.14781E+00    0.38775E-02    0.00000E+00   -0.37435E-02    0.13907E-09    0.17692E-07   -0.27391E-09
  5062    0.14747E+00    0.38717E-02    0.00000E+00   -0.37306E-02    0.13897E-09    0.17696E-07   -0.27276E-09
  5063    0.14713E+00    0.38660E-02    0.00000E+00   -0.37181E-02    0.13888E-09    0.17699E-07   -0.27161E-09
  5064    0.14679E+00    0.38603E-02    0.00000E+00   -0.37060E-02    0.13879E-09    0.17703E-07   -0.27049E-09
  5065    0.14645E+00    0.38545E-02    0.00000E+00   -0.36944E-02    0.13870E-09    0.17706E-07   -0.26938E-09
  5066    0.14612E+00    0.38489E-02    0.00000E+00   -0.36829E-02    0.13860E-09    0.17709E-07   -0.26828E-09
  5067    0.14578E+00    0.38432E-02    0.00000E+00   -0.36719E-02    0.13851E-09    0.17712E-07   -0.26719E-09
  5068    0.14545E+00    0.38376E-02    0.00000E+00   -0.36614E-02    0.13842E-09    0.17715E-07   -0.26612E-09
  5069    0.14510E+00    0.38320E-02    0.00000E+00   -0.36512E-02    0.13833E-09    0.17718E-07   -0.26507E-09
  5070    0.14479E+00    0.38264E-02    0.00000E+00   -0.36412E-02    0.13824E-09    0.17720E-07   -0.26402E-09
  5071    0.14446E+00    0.38208E-02    0.00000E+00   -0.36317E-02    0.13814E-09    0.17722E-07   -0.26300E-09
  5072    0.14412E+00    0.38152E-02    0.00000E+00   -0.36225E-02    0.13805E-09    0.17724E-07   -0.26198E-09
  5073    0.14380E+00    0.38096E-02    0.00000E+00   -0.36137E-02    0.13796E-09    0.17726E-07   -0.26098E-09
  5074    0.14347E+00    0.38041E-02    0.00000E+00   -0.36052E-02    0.13787E-09    0.17727E-07   -0.25999E-09
  5075    0.14315E+00    0.37985E-02    0.00000E+00   -0.35970E-02    0.13778E-09    0.17729E-07   -0.25902E-09
  5076    0.14284E+00    0.37929E-02    0.00000E+00   -0.35893E-02    0.13769E-09    0.17730E-07   -0.25806E-09
  5077    0.14251E+00    0.37875E-02    0.00000E+00   -0.35818E-02    0.13759E-09    0.17731E-07   -0.25711E-09
  5078    0.14218E+00    0.37819E-02    0.00000E+00   -0.35744E-02    0.13750E-09    0.17732E-07   -0.25618E-09
  5079    0.14187E+00    0.37762E-02    0.00000E+00   -0.35675E-02    0.13741E-09    0.17733E-07   -0.25526E-09
  5080    0.14156E+00    0.37707E-02    0.00000E+00   -0.35608E-02    0.13732E-09    0.17733E-07   -0.25435E-09
