#    L    TT             EE             TE             PP             TP          
  4969    0.18099E+00    0.48428E-02   -0.67260E-02    0.68911E+04    0.28381E+00
  4970    0.18062E+00    0.48245E-02   -0.66775E-02    0.68865E+04    0.28386E+00
  4971    0.18027E+00    0.48064E-02   -0.66291E-02    0.68819E+04    0.28388E+00
  4972    0.17990E+00    0.47885E-02   -0.65809E-02    0.68774E+04    0.28389E+00
  4973    0.17954E+00    0.47709E-02   -0.65327E-02    0.68728E+04    0.28387E+00
  4974    0.17917E+00    0.47535E-02   -0.64849E-02    0.68682E+04    0.28384E+00
  4975    0.17881E+00    0.47363E-02   -0.64371E-02    0.68637E+04    0.28379E+00
  4976    0.17845E+00    0.47192E-02   -0.63895E-02    0.68591E+04    0.28373E+00
  4977    0.17808E+00    0.47024E-02   -0.63421E-02    0.68546E+04    0.28364E+00
  4978    0.17772E+00    0.46859E-02   -0.62949E-02    0.68500E+04    0.28355E+00
  4979    0.17736E+00    0.46696E-02   -0.62479E-02    0.68455E+04    0.28343E+00
  4980    0.17699E+00    0.46533E-02   -0.62010E-02    0.68409E+04    0.28331E+00
  4981    0.17663E+00    0.46374E-02   -0.61544E-02    0.68364E+04    0.28317E+00
  4982    0.17626E+00    0.46217E-02   -0.61082E-02    0.68319E+04    0.28301E+00
  4983    0.17589E+00    0.46062E-02   -0.60621E-02    0.68273E+04    0.28285E+00
  4984    0.17552E+00    0.45908E-02   -0.60164E-02    0.68228E+04    0.28267E+00
  4985    0.17515E+00    0.45756E-02   -0.59708E-02    0.68183E+04    0.28249E+00
  4986    0.17478E+00    0.45607E-02   -0.59255E-02    0.68138E+04    0.28229E+00
  4987    0.17441E+00    0.45459E-02   -0.58806E-02    0.68092E+04    0.28209E+00
  4988    0.17404E+00    0.45315E-02   -0.58360E-02    0.68047E+04    0.28188E+00
  4989    0.17367E+00    0.45171E-02   -0.57917E-02    0.68002E+04    0.28166E+00
  4990    0.17329E+00    0.45029E-02   -0.57477E-02    0.67957E+04    0.28143E+00
  4991    0.17292E+00    0.44891E-02   -0.57040E-02    0.67912E+04    0.28120E+00
  4992    0.17255E+00    0.44753E-02   -0.56607E-02    0.67867E+04    0.28096E+00
  4993    0.17217E+00    0.44618E-02   -0.56177E-02    0.67822E+04    0.28072E+00
  4994    0.17180E+00    0.44483E-02   -0.55749E-02    0.67777E+04    0.28047E+00
  4995    0.17143E+00    0.44351E-02   -0.55328E-02    0.67732E+04    0.28022E+00
  4996    0.17105E+00    0.44222E-02   -0.54908E-02    0.67687E+04    0.27997E+00
  4997    0.17069E+00    0.44094E-02   -0.54492E-02    0.67642E+04    0.27972E+00
  4998    0.17031E+00    0.43967E-02   -0.54080E-02    0.67597E+04    0.27946E+00
  4999    0.16993E+00    0.43842E-02   -0.53670E-02    0.67552E+04    0.27921E+00
  5000    0.16955E+00    0.43720E-02   -0.53266E-02    0.67507E+04    0.27896E+00
  5001    0.16918E+00    0.43599E-02   -0.52865E-02    0.67463E+04    0.27870E+00
  5002    0.16879E+00    0.43480E-02   -0.52469E-02    0.67418E+04    0.27845E+00
  5003    0.16842E+00    0.43363E-02   -0.52076E-02    0.67373E+04    0.27820E+00
  5004    0.16804E+00    0.43246E-02   -0.51688E-02    0.67328E+04    0.27795E+00
  5005    0.16767E+00    0.43132E-02   -0.51304E-02    0.67284E+04    0.27770E+00
  5006    0.16730E+00    0.43020E-02   -0.50923E-02    0.67239E+04    0.27746E+00
  5007    0.16693E+00    0.42908E-02   -0.50548E-02    0.67194E+04    0.27721E+00
  5008    0.16654E+00    0.42800E-02   -0.50178E-02    0.67150E+04    0.27697E+00
  5009    0.16617E+00    0.42692E-02   -0.49810E-02    0.67105E+04    0.27672E+00
  5010    0.16580E+00    0.42586E-02   -0.49447E-02    0.67061E+04    0.27648E+00
  5011    0.16541E+00    0.42482E-02   -0.49089E-02    0.67016E+04    0.27624E+00
  5012    0.16504E+00    0.42379E-02   -0.48736E-02    0.66972E+04    0.27600E+00
  5013    0.16466E+00    0.42279E-02   -0.48386E-02    0.66927E+04    0.27576E+00
  5014    0.16429E+00    0.42180E-02   -0.48042E-02    0.66883E+04    0.27552E+00
  5015    0.16391E+00    0.42081E-02   -0.47702E-02    0.66838E+04    0.27529E+00
  5016    0.16353E+00    0.41984E-02   -0.47366E-02    0.66794E+04    0.27505E+00
  5017    0.16316E+00    0.41889E-02   -0.47036E-02    0.66750E+04    0.27482E+00
  5018    0.16279E+00    0.41794E-02   -0.46709E-02    0.66705E+04    0.27458E+00
  5019    0.16241E+00    0.41702E-02   -0.46389E-02    0.66661E+04    0.27435E+00
  5020    0.16204E+00    0.41611E-02   -0.46071E-02    0.66617E+04    0.27412E+00
  5021    0.16166E+00    0.41521E-02   -0.45758E-02    0.66573E+04    0.27389E+00
  5022    0.16130E+00    0.41432E-02   -0.45450E-02    0.66528E+04    0.27366E+00
  5023    0.16092E+00    0.41344E-02   -0.45147E-02    0.66484E+04    0.27344E+00
  5024    0.16055E+00    0.41258E-02   -0.44849E-02    0.66440E+04    0.27321E+00
  5025    0.16019E+00    0.41174E-02   -0.44556E-02    0.66396E+04    0.27299E+00
  5026    0.15981E+00    0.41090E-02   -0.44267E-02    0.66352E+04    0.27276E+00
  5027    0.15944E+00    0.41008E-02   -0.43983E-02    0.66308E+04    0.27254E+00
  5028    0.15907E+00    0.40927E-02   -0.43704E-02    0.66264E+04    0.27232E+00
  5029    0.15870E+00    0.40846E-02   -0.43430E-02    0.66220E+04    0.27209E+00
  5030    0.15833E+00    0.40767E-02   -0.43159E-02    0.66176E+04    0.27188E+00
  5031    0.15796E+00    0.40691E-02   -0.42894E-02    0.66132E+04    0.27166E+00
  5032    0.15759E+00    0.40613E-02   -0.42634E-02    0.66088E+04    0.27144E+00
  5033    0.15723E+00    0.40537E-02   -0.42377E-02    0.66044E+04    0.27122E+00
  5034    0.15686E+00    0.40462E-02   -0.42127E-02    0.66000E+04    0.27101E+00
  5035    0.15650E+00    0.40388E-02   -0.41882E-02    0.65956E+04    0.27079E+00
  5036    0.15613E+00    0.40315E-02   -0.41641E-02    0.65913E+04    0.27058E+00
  5037    0.15576E+00    0.40243E-02   -0.41403E-02    0.65869E+04    0.27037E+00
  5038    0.15541E+00    0.40173E-02   -0.41173E-02    0.65825E+04    0.27015E+00
  5039    0.15504E+00    0.40103E-02   -0.40945E-02    0.65781E+04    0.26994E+00
  5040    0.15469E+00    0.40034E-02   -0.40722E-02    0.65738E+04    0.26973E+00
  5041    0.15432E+00    0.39965E-02   -0.40505E-02    0.65694E+04    0.26952E+00
  5042    0.15396E+00    0.39898E-02   -0.40293E-02    0.65650E+04    0.26932E+00
  5043    0.15360E+00    0.39831E-02   -0.40084E-02    0.65607E+04    0.26911E+00
  5044    0.15325E+00    0.39765E-02   -0.39881E-02    0.65563E+04    0.26890E+00
  5045    0.15289E+00    0.39699E-02   -0.39681E-02    0.65520E+04    0.26870E+00
  5046    0.15252E+00    0.39636E-02   -0.39487E-02    0.65476E+04    0.26850E+00
  5047    0.15218E+00    0.39572E-02   -0.39297E-02    0.65433E+04    0.26829E+00
  5048    0.15181E+00    0.39508E-02   -0.39111E-02    0.65389E+04    0.26809E+00
  5049    0.15146E+00    0.39446E-02   -0.38929E-02    0.65346E+04    0.26789E+00
  5050    0.15111E+00    0.39384E-02   -0.38753E-02    0.65302E+04    0.26769E+00
  5051    0.15076E+00    0.39322E-02   -0.38581E-02    0.65259E+04    0.26749E+00
  5052    0.15040E+00    0.39261E-02   -0.38413E-02    0.65216E+04    0.26729E+00
  5053    0.15005E+00    0.39201E-02   -0.38251E-02    0.65172E+04    0.26710E+00
  5054    0.14969E+00    0.39142E-02   -0.38091E-02    0.65129E+04    0.26690E+00
  5055    0.14935E+00    0.39082E-02   -0.37937E-02    0.65086E+04    0.26671E+00
  5056    0.14899E+00    0.39024E-02   -0.37785E-02    0.65042E+04    0.26651E+00
  5057    0.14866E+00    0.38966E-02   -0.37639E-02    0.64999E+04    0.26632E+00
  5058    0.14831E+00    0.38908E-02   -0.37496E-02    0.64956E+04    0.26612E+00
  5059    0.14797E+00    0.38850E-02   -0.37357E-02    0.64913E+04    0.26593E+00
  5060    0.14763E+00    0.38792E-02   -0.37224E-02    0.64870E+04    0.26574E+00
  5061    0.14729E+00    0.38736E-02   -0.37093E-02    0.64827E+04    0.26555E+00
  5062    0.14695E+00    0.38680E-02   -0.36967E-02    0.64784E+04    0.26536E+00
  5063    0.14660E+00    0.38624E-02   -0.36845E-02    0.64741E+04    0.26518E+00
  5064    0.14627E+00    0.38568E-02   -0.36727E-02    0.64698E+04    0.26499E+00
  5065    0.14593E+00    0.38512E-02   -0.36613E-02    0.64655E+04    0.26480E+00
  5066    0.14559E+00    0.38457E-02   -0.36501E-02    0.64612E+04    0.26462E+00
  5067    0.14526E+00    0.38402E-02   -0.36394E-02    0.64569E+04    0.26443E+00
  5068    0.14492E+00    0.38347E-02   -0.36291E-02    0.64526E+04    0.26425E+00
  5069    0.14458E+00    0.38292E-02   -0.36191E-02    0.64483E+04    0.26406E+00
  5070    0.14426E+00    0.38237E-02   -0.36094E-02    0.64440E+04    0.26388E+00
  5071    0.14393E+00    0.38183E-02   -0.36001E-02    0.64397E+04    0.26370E+00
  5072    0.14359E+00    0.38128E-02   -0.35912E-02    0.64354E+04    0.26352E+00
  5073    0.14327E+00    0.38074E-02   -0.35827E-02    0.64312E+04    0.26334E+00
  5074    0.14295E+00    0.38019E-02   -0.35744E-02    0.64269E+04    0.26316E+00
  5075    0.14262E+00    0.37965E-02   -0.35664E-02    0.64226E+04    0.26298E+00
  5076    0.14231E+00    0.37910E-02   -0.35590E-02    0.64184E+04    0.26280E+00
  5077    0.14198E+00    0.37857E-02   -0.35517E-02    0.64141E+04    0.26263E+00
  5078    0.14165E+00    0.37802E-02   -0.35446E-02    0.64098E+04    0.26245E+00
  5079    0.14134E+00    0.37747E-02   -0.35380E-02    0.64056E+04    0.26228E+00
  5080    0.14103E+00    0.37692E-02   -0.35315E-02    0.64013E+04    0.26210E+00
  5081    0.14071E+00    0.37639E-02   -0.35255E-02    0.63971E+04    0.26193E+00
  5082    0.14038E+00    0.37583E-02   -0.35196E-02    0.63928E+04    0.26176E+00
  5083    0.14007E+00    0.37529E-02   -0.35141E-02    0.63886E+04    0.26158E+00
  5084    0.13976E+00    0.37474E-02   -0.35088E-02    0.63843E+04    0.26141E+00
  5085    0.13944E+00    0.37420E-02   -0.35038E-02    0.63801E+04    0.26124E+00
  5086    0.13912E+00    0.37365E-02   -0.34990E-02    0.63758E+04    0.26107E+00
  5087    0.13881E+00    0.37310E-02   -0.34945E-02    0.63716E+04    0.26090E+00
  5088    0.13851E+00    0.37254E-02   -0.34904E-02    0.63673E+04    0.26074E+00
  5089    0.13820E+00    0.37200E-02   -0.34863E-02    0.63631E+04    0.26057E+00
  5090    0.13790E+00    0.37144E-02   -0.34827E-02    0.63589E+04    0.26040E+00
  5091    0.13759E+00    0.37088E-02   -0.34791E-02    0.63547E+04    0.26023E+00
  5092    0.13729E+00    0.37031E-02   -0.34758E-02    0.63504E+04    0.26007E+00
  5093    0.13699E+00    0.36975E-02   -0.34726E-02    0.63462E+04    0.25990E+00
  5094    0.13668E+00    0.36918E-02   -0.34698E-02    0.63420E+04    0.25974E+00
  5095    0.13640E+00    0.36861E-02   -0.34671E-02    0.63378E+04    0.25958E+00
  5096    0.13609E+00    0.36803E-02   -0.34645E-02    0.63336E+04    0.25941E+00
  5097    0.13579E+00    0.36746E-02   -0.34623E-02    0.63294E+04    0.25925E+00
  5098    0.13550E+00    0.36687E-02   -0.34601E-02    0.63252E+04    0.25909E+00
  5099    0.13520E+00    0.36629E-02   -0.34581E-02    0.63209E+04    0.25893E+00
  5100    0.13491E+00    0.36570E-02   -0.34563E-02    0.63167E+04    0.25877E+00
  5101    0.13461E+00    0.36511E-02   -0.34546E-02    0.63125E+04    0.25861E+00
  5102    0.13433E+00    0.36451E-02   -0.34532E-02    0.63083E+04    0.25845E+00
  5103    0.13404E+00    0.36391E-02   -0.34518E-02    0.63042E+04    0.25829E+00
  5104    0.13374E+00    0.36330E-02   -0.34505E-02    0.63000E+04    0.25813E+00
  5105    0.13346E+00    0.36270E-02   -0.34495E-02    0.62958E+04    0.25798E+00
  5106    0.13317E+00    0.36209E-02   -0.34486E-02    0.62916E+04    0.25782E+00
  5107    0.13288E+00    0.36147E-02   -0.34476E-02    0.62874E+04    0.25767E+00
  5108    0.13260E+00    0.36084E-02   -0.34470E-02    0.62832E+04    0.25751E+00
  5109    0.13232E+00    0.36022E-02   -0.34463E-02    0.62791E+04    0.25736E+00
  5110    0.13203E+00    0.35960E-02   -0.34457E-02    0.62749E+04    0.25720E+00
  5111    0.13175E+00    0.35896E-02   -0.34453E-02    0.62707E+04    0.25705E+00
  5112    0.13147E+00    0.35833E-02   -0.34449E-02    0.62665E+04    0.25690E+00
  5113    0.13120E+00    0.35768E-02   -0.34447E-02    0.62624E+04    0.25674E+00
  5114    0.13091E+00    0.35702E-02   -0.34445E-02    0.62582E+04    0.25659E+00
  5115    0.13063E+00    0.35637E-02   -0.34443E-02    0.62540E+04    0.25644E+00
  5116    0.13035E+00    0.35571E-02   -0.34442E-02    0.62499E+04    0.25629E+00
  5117    0.13008E+00    0.35505E-02   -0.34442E-02    0.62457E+04    0.25614E+00
  5118    0.12980E+00    0.35438E-02   -0.34442E-02    0.62416E+04    0.25599E+00
  5119    0.12954E+00    0.35371E-02   -0.34442E-02    0.62374E+04    0.25584E+00
  5120    0.12927E+00    0.35303E-02   -0.34442E-02    0.62333E+04    0.25569E+00
  5121    0.12900E+00    0.35234E-02   -0.34443E-02    0.62291E+04    0.25555E+00
  5122    0.12873E+00    0.35166E-02   -0.34446E-02    0.62250E+04    0.25540E+00
  5123    0.12847E+00    0.35095E-02   -0.34446E-02    0.62209E+04    0.25525E+00
  5124    0.12819E+00    0.35026E-02   -0.34447E-02    0.62167E+04    0.25511E+00
  5125    0.12793E+00    0.34954E-02   -0.34449E-02    0.62126E+04    0.25496E+00
  5126    0.12766E+00    0.34883E-02   -0.34450E-02    0.62085E+04    0.25482E+00
  5127    0.12740E+00    0.34812E-02   -0.34451E-02    0.62043E+04    0.25467E+00
  5128    0.12713E+00    0.34740E-02   -0.34453E-02    0.62002E+04    0.25453E+00
  5129    0.12687E+00    0.34667E-02   -0.34452E-02    0.61961E+04    0.25438E+00
  5130    0.12661E+00    0.34593E-02   -0.34452E-02    0.61920E+04    0.25424E+00
  5131    0.12635E+00    0.34519E-02   -0.34453E-02    0.61878E+04    0.25410E+00
  5132    0.12608E+00    0.34445E-02   -0.34451E-02    0.61837E+04    0.25395E+00
  5133    0.12583E+00    0.34369E-02   -0.34452E-02    0.61796E+04    0.25381E+00
  5134    0.12557E+00    0.34294E-02   -0.34450E-02    0.61755E+04    0.25367E+00
  5135    0.12530E+00    0.34218E-02   -0.34448E-02    0.61714E+04    0.25353E+00
  5136    0.12505E+00    0.34141E-02   -0.34446E-02    0.61673E+04    0.25339E+00
  5137    0.12479E+00    0.34064E-02   -0.34442E-02    0.61632E+04    0.25325E+00
  5138    0.12453E+00    0.33987E-02   -0.34439E-02    0.61591E+04    0.25311E+00
  5139    0.12428E+00    0.33908E-02   -0.34433E-02    0.61550E+04    0.25297E+00
  5140    0.12403E+00    0.33829E-02   -0.34428E-02    0.61509E+04    0.25283E+00
  5141    0.12378E+00    0.33749E-02   -0.34421E-02    0.61468E+04    0.25269E+00
  5142    0.12352E+00    0.33669E-02   -0.34413E-02    0.61427E+04    0.25256E+00
  5143    0.12326E+00    0.33589E-02   -0.34406E-02    0.61387E+04    0.25242E+00
  5144    0.12302E+00    0.33508E-02   -0.34395E-02    0.61346E+04    0.25228E+00
  5145    0.12277E+00    0.33425E-02   -0.34385E-02    0.61305E+04    0.25214E+00
  5146    0.12251E+00    0.33343E-02   -0.34374E-02    0.61264E+04    0.25201E+00
  5147    0.12226E+00    0.33262E-02   -0.34361E-02    0.61223E+04    0.25187E+00
  5148    0.12202E+00    0.33178E-02   -0.34347E-02    0.61183E+04    0.25174E+00
  5149    0.12176E+00    0.33094E-02   -0.34332E-02    0.61142E+04    0.25160E+00
  5150    0.12151E+00    0.33009E-02   -0.34315E-02    0.61101E+04    0.25147E+00
  5151    0.12127E+00    0.32925E-02   -0.34298E-02    0.61061E+04    0.25133E+00
  5152    0.12103E+00    0.32839E-02   -0.34278E-02    0.61020E+04    0.25120E+00
  5153    0.12078E+00    0.32754E-02   -0.34257E-02    0.60980E+04    0.25106E+00
  5154    0.12055E+00    0.32668E-02   -0.34236E-02    0.60939E+04    0.25093E+00
  5155    0.12029E+00    0.32582E-02   -0.34212E-02    0.60899E+04    0.25080E+00
  5156    0.12005E+00    0.32493E-02   -0.34187E-02    0.60858E+04    0.25067E+00
  5157    0.11981E+00    0.32406E-02   -0.34160E-02    0.60818E+04    0.25053E+00
  5158    0.11956E+00    0.32319E-02   -0.34133E-02    0.60777E+04    0.25040E+00
  5159    0.11931E+00    0.32229E-02   -0.34102E-02    0.60737E+04    0.25027E+00
  5160    0.11906E+00    0.32141E-02   -0.34071E-02    0.60696E+04    0.25014E+00
  5161    0.11882E+00    0.32052E-02   -0.34037E-02    0.60656E+04    0.25001E+00
  5162    0.11858E+00    0.31961E-02   -0.34003E-02    0.60616E+04    0.24988E+00
  5163    0.11834E+00    0.31871E-02   -0.33967E-02    0.60575E+04    0.24974E+00
  5164    0.11810E+00    0.31780E-02   -0.33928E-02    0.60535E+04    0.24961E+00
  5165    0.11785E+00    0.31689E-02   -0.33889E-02    0.60495E+04    0.24948E+00
  5166    0.11761E+00    0.31598E-02   -0.33848E-02    0.60455E+04    0.24935E+00
  5167    0.11737E+00    0.31506E-02   -0.33803E-02    0.60414E+04    0.24922E+00
  5168    0.11714E+00    0.31415E-02   -0.33758E-02    0.60374E+04    0.24910E+00
  5169    0.11689E+00    0.31320E-02   -0.33711E-02    0.60334E+04    0.24897E+00
  5170    0.11665E+00    0.31228E-02   -0.33663E-02    0.60294E+04    0.24884E+00
  5171    0.11641E+00    0.31135E-02   -0.33611E-02    0.60254E+04    0.24871E+00
  5172    0.11617E+00    0.31040E-02   -0.33558E-02    0.60214E+04    0.24858E+00
  5173    0.11593E+00    0.30947E-02   -0.33502E-02    0.60174E+04    0.24845E+00
  5174    0.11569E+00    0.30852E-02   -0.33446E-02    0.60134E+04    0.24832E+00
  5175    0.11545E+00    0.30758E-02   -0.33386E-02    0.60094E+04    0.24820E+00
  5176    0.11521E+00    0.30662E-02   -0.33325E-02    0.60054E+04    0.24807E+00
  5177    0.11496E+00    0.30567E-02   -0.33263E-02    0.60014E+04    0.24794E+00
  5178    0.11473E+00    0.30471E-02   -0.33197E-02    0.59974E+04    0.24782E+00
  5179    0.11448E+00    0.30376E-02   -0.33131E-02    0.59934E+04    0.24769E+00
  5180    0.11425E+00    0.30279E-02   -0.33062E-02    0.59894E+04    0.24756E+00
  5181    0.11400E+00    0.30183E-02   -0.32990E-02    0.59855E+04    0.24744E+00
  5182    0.11376E+00    0.30086E-02   -0.32918E-02    0.59815E+04    0.24731E+00
  5183    0.11352E+00    0.29990E-02   -0.32843E-02    0.59775E+04    0.24718E+00
  5184    0.11328E+00    0.29893E-02   -0.32765E-02    0.59735E+04    0.24706E+00
  5185    0.11303E+00    0.29795E-02   -0.32686E-02    0.59696E+04    0.24693E+00
  5186    0.11280E+00    0.29697E-02   -0.32605E-02    0.59656E+04    0.24681E+00
  5187    0.11256E+00    0.29600E-02   -0.32521E-02    0.59616E+04    0.24668E+00
  5188    0.11232E+00    0.29502E-02   -0.32438E-02    0.59577E+04    0.24656E+00
  5189    0.11207E+00    0.29405E-02   -0.32349E-02    0.59537E+04    0.24643E+00
  5190    0.11184E+00    0.29305E-02   -0.32260E-02    0.59497E+04    0.24631E+00
  5191    0.11160E+00    0.29208E-02   -0.32168E-02    0.59458E+04    0.24618E+00
  5192    0.11135E+00    0.29109E-02   -0.32075E-02    0.59418E+04    0.24606E+00
  5193    0.11111E+00    0.29011E-02   -0.31979E-02    0.59379E+04    0.24593E+00
  5194    0.11087E+00    0.28911E-02   -0.31882E-02    0.59339E+04    0.24581E+00
  5195    0.11063E+00    0.28813E-02   -0.31781E-02    0.59300E+04    0.24568E+00
  5196    0.11039E+00    0.28714E-02   -0.31680E-02    0.59260E+04    0.24556E+00
  5197    0.11015E+00    0.28615E-02   -0.31577E-02    0.59221E+04    0.24543E+00
  5198    0.10991E+00    0.28516E-02   -0.31471E-02    0.59182E+04    0.24531E+00
  5199    0.10967E+00    0.28417E-02   -0.31364E-02    0.59142E+04    0.24519E+00
  5200    0.10942E+00    0.28319E-02   -0.31254E-02    0.59103E+04    0.24506E+00
  5201    0.10918E+00    0.28219E-02   -0.31142E-02    0.59064E+04    0.24494E+00
  5202    0.10894E+00    0.28121E-02   -0.31029E-02    0.59024E+04    0.24481E+00
  5203    0.10869E+00    0.28021E-02   -0.30913E-02    0.58985E+04    0.24469E+00
  5204    0.10845E+00    0.27923E-02   -0.30795E-02    0.58946E+04    0.24457E+00
  5205    0.10822E+00    0.27825E-02   -0.30676E-02    0.58907E+04    0.24444E+00
  5206    0.10797E+00    0.27725E-02   -0.30554E-02    0.58868E+04    0.24432E+00
  5207    0.10773E+00    0.27627E-02   -0.30430E-02    0.58829E+04    0.24419E+00
