#    L    TT             EE             BB             TE             PP             TP             EP          
   991    0.10456E+04    0.44102E+02    0.00000E+00   -0.11854E+02    0.59848E-08    0.36346E-05   -0.63083E-06
   992    0.10422E+04    0.44097E+02    0.00000E+00   -0.13363E+02    0.59738E-08    0.36591E-05   -0.62471E-06
   993    0.10389E+04    0.44085E+02    0.00000E+00   -0.14869E+02    0.59627E-08    0.36828E-05   -0.61850E-06
   994    0.10358E+04    0.44067E+02    0.00000E+00   -0.16371E+02    0.59517E-08    0.37057E-05   -0.61220E-06
   995    0.10329E+04    0.44043E+02    0.00000E+00   -0.17871E+02    0.59407E-08    0.37276E-05   -0.60581E-06
   996    0.10301E+04    0.44011E+02    0.00000E+00   -0.19365E+02    0.59298E-08    0.37487E-05   -0.59934E-06
   997    0.10275E+04    0.43974E+02    0.00000E+00   -0.20856E+02    0.59188E-08    0.37689E-05   -0.59278E-06
   998    0.10250E+04    0.43930E+02    0.00000E+00   -0.22340E+02    0.59079E-08    0.37882E-05   -0.58614E-06
   999    0.10226E+04    0.43881E+02    0.00000E+00   -0.23818E+02    0.58971E-08    0.38066E-05   -0.57941E-06
  1000    0.10205E+04    0.43825E+02    0.00000E+00   -0.25291E+02    0.58862E-08    0.38241E-05   -0.57260E-06
  1001    0.10184E+04    0.43762E+02    0.00000E+00   -0.26754E+02    0.58754E-08    0.38407E-05   -0.56571E-06
  1002    0.10165E+04    0.43692E+02    0.00000E+00   -0.28211E+02    0.58646E-08    0.38564E-05   -0.55874E-06
  1003    0.10147E+04    0.43618E+02    0.00000E+00   -0.29659E+02    0.58539E-08    0.38713E-05   -0.55170E-06
  1004    0.10131E+04    0.43536E+02    0.00000E+00   -0.31099E+02    0.58431E-08    0.38852E-05   -0.54458E-06
  1005    0.10118E+04    0.43448E+02    0.00000E+00   -0.32528E+02    0.58324E-08    0.38983E-05   -0.53740E-06
  1006    0.10105E+04    0.43354E+02    0.00000E+00   -0.33947E+02    0.58217E-08    0.39106E-05   -0.53015E-06
  1007    0.10093E+04    0.43254E+02    0.00000E+00   -0.35356E+02    0.58111E-08    0.39220E-05   -0.52283E-06
  1008    0.10080E+04    0.43147E+02    0.00000E+00   -0.36754E+02    0.58004E-08    0.39325E-05   -0.51546E-06
  1009    0.10071E+04    0.43035E+02    0.00000E+00   -0.38140E+02    0.57898E-08    0.39422E-05   -0.50804E-06
  1010    0.10064E+04    0.42917E+02    0.00000E+00   -0.39514E+02    0.57793E-08    0.39511E-05   -0.50056E-06
  1011    0.10057E+04    0.42794E+02    0.00000E+00   -0.40875E+02    0.57687E-08    0.39591E-05   -0.49303E-06
  1012    0.10052E+04    0.42664E+02    0.00000E+00   -0.42225E+02    0.57582E-08    0.39663E-05   -0.48545E-06
  1013    0.10048E+04    0.42530E+02    0.00000E+00   -0.43560E+02    0.57477E-08    0.39727E-05   -0.47784E-06
  1014    0.10046E+04    0.42388E+02    0.00000E+00   -0.44881E+02    0.57372E-08    0.39783E-05   -0.47018E-06
  1015    0.10044E+04    0.42243E+02    0.00000E+00   -0.46188E+02    0.57268E-08    0.39831E-05   -0.46249E-06
  1016    0.10044E+04    0.42090E+02    0.00000E+00   -0.47480E+02    0.57164E-08    0.39872E-05   -0.45477E-06
  1017    0.10046E+04    0.41933E+02    0.00000E+00   -0.48757E+02    0.57060E-08    0.39904E-05   -0.44701E-06
  1018    0.10048E+04    0.41770E+02    0.00000E+00   -0.50018E+02    0.56956E-08    0.39929E-05   -0.43924E-06
  1019    0.10051E+04    0.41602E+02    0.00000E+00   -0.51263E+02    0.56853E-08    0.39946E-05   -0.43143E-06
  1020    0.10057E+04    0.41427E+02    0.00000E+00   -0.52491E+02    0.56749E-08    0.39955E-05   -0.42361E-06
  1021    0.10063E+04    0.41248E+02    0.00000E+00   -0.53703E+02    0.56647E-08    0.39957E-05   -0.41578E-06
  1022    0.10070E+04    0.41063E+02    0.00000E+00   -0.54897E+02    0.56544E-08    0.39952E-05   -0.40793E-06
  1023    0.10078E+04    0.40873E+02    0.00000E+00   -0.56071E+02    0.56442E-08    0.39939E-05   -0.40007E-06
  1024    0.10087E+04    0.40678E+02    0.00000E+00   -0.57228E+02    0.56339E-08    0.39918E-05   -0.39220E-06
  1025    0.10097E+04    0.40479E+02    0.00000E+00   -0.58363E+02    0.56238E-08    0.39891E-05   -0.38434E-06
  1026    0.10111E+04    0.40274E+02    0.00000E+00   -0.59481E+02    0.56136E-08    0.39856E-05   -0.37647E-06
  1027    0.10123E+04    0.40066E+02    0.00000E+00   -0.60579E+02    0.56035E-08    0.39815E-05   -0.36860E-06
  1028    0.10136E+04    0.39852E+02    0.00000E+00   -0.61656E+02    0.55934E-08    0.39766E-05   -0.36075E-06
  1029    0.10151E+04    0.39634E+02    0.00000E+00   -0.62714E+02    0.55833E-08    0.39710E-05   -0.35290E-06
  1030    0.10166E+04    0.39411E+02    0.00000E+00   -0.63750E+02    0.55732E-08    0.39648E-05   -0.34507E-06
  1031    0.10180E+04    0.39184E+02    0.00000E+00   -0.64764E+02    0.55632E-08    0.39578E-05   -0.33725E-06
  1032    0.10198E+04    0.38951E+02    0.00000E+00   -0.65761E+02    0.55532E-08    0.39502E-05   -0.32946E-06
  1033    0.10215E+04    0.38715E+02    0.00000E+00   -0.66735E+02    0.55432E-08    0.39420E-05   -0.32168E-06
  1034    0.10235E+04    0.38476E+02    0.00000E+00   -0.67686E+02    0.55332E-08    0.39331E-05   -0.31394E-06
  1035    0.10255E+04    0.38232E+02    0.00000E+00   -0.68616E+02    0.55233E-08    0.39235E-05   -0.30622E-06
  1036    0.10276E+04    0.37983E+02    0.00000E+00   -0.69524E+02    0.55134E-08    0.39133E-05   -0.29854E-06
  1037    0.10297E+04    0.37732E+02    0.00000E+00   -0.70409E+02    0.55035E-08    0.39024E-05   -0.29090E-06
  1038    0.10320E+04    0.37477E+02    0.00000E+00   -0.71271E+02    0.54936E-08    0.38910E-05   -0.28329E-06
  1039    0.10343E+04    0.37218E+02    0.00000E+00   -0.72107E+02    0.54838E-08    0.38789E-05   -0.27573E-06
  1040    0.10366E+04    0.36955E+02    0.00000E+00   -0.72922E+02    0.54740E-08    0.38661E-05   -0.26821E-06
  1041    0.10391E+04    0.36690E+02    0.00000E+00   -0.73710E+02    0.54642E-08    0.38528E-05   -0.26075E-06
  1042    0.10416E+04    0.36420E+02    0.00000E+00   -0.74476E+02    0.54544E-08    0.38389E-05   -0.25333E-06
  1043    0.10442E+04    0.36147E+02    0.00000E+00   -0.75216E+02    0.54447E-08    0.38244E-05   -0.24598E-06
  1044    0.10469E+04    0.35871E+02    0.00000E+00   -0.75933E+02    0.54350E-08    0.38093E-05   -0.23868E-06
  1045    0.10496E+04    0.35593E+02    0.00000E+00   -0.76627E+02    0.54253E-08    0.37937E-05   -0.23145E-06
  1046    0.10524E+04    0.35312E+02    0.00000E+00   -0.77291E+02    0.54156E-08    0.37774E-05   -0.22428E-06
  1047    0.10553E+04    0.35027E+02    0.00000E+00   -0.77940E+02    0.54060E-08    0.37606E-05   -0.21718E-06
  1048    0.10581E+04    0.34740E+02    0.00000E+00   -0.78558E+02    0.53964E-08    0.37433E-05   -0.21015E-06
  1049    0.10611E+04    0.34451E+02    0.00000E+00   -0.79146E+02    0.53868E-08    0.37254E-05   -0.20321E-06
  1050    0.10640E+04    0.34158E+02    0.00000E+00   -0.79711E+02    0.53772E-08    0.37069E-05   -0.19634E-06
  1051    0.10671E+04    0.33864E+02    0.00000E+00   -0.80254E+02    0.53677E-08    0.36880E-05   -0.18955E-06
  1052    0.10702E+04    0.33567E+02    0.00000E+00   -0.80766E+02    0.53582E-08    0.36685E-05   -0.18284E-06
  1053    0.10732E+04    0.33268E+02    0.00000E+00   -0.81256E+02    0.53487E-08    0.36484E-05   -0.17622E-06
  1054    0.10763E+04    0.32968E+02    0.00000E+00   -0.81722E+02    0.53392E-08    0.36279E-05   -0.16968E-06
  1055    0.10794E+04    0.32666E+02    0.00000E+00   -0.82159E+02    0.53297E-08    0.36069E-05   -0.16322E-06
  1056    0.10826E+04    0.32362E+02    0.00000E+00   -0.82572E+02    0.53203E-08    0.35854E-05   -0.15684E-06
  1057    0.10859E+04    0.32056E+02    0.00000E+00   -0.82956E+02    0.53109E-08    0.35634E-05   -0.15053E-06
  1058    0.10893E+04    0.31750E+02    0.00000E+00   -0.83316E+02    0.53015E-08    0.35409E-05   -0.14431E-06
  1059    0.10927E+04    0.31441E+02    0.00000E+00   -0.83646E+02    0.52922E-08    0.35179E-05   -0.13817E-06
  1060    0.10960E+04    0.31131E+02    0.00000E+00   -0.83954E+02    0.52828E-08    0.34945E-05   -0.13211E-06
  1061    0.10993E+04    0.30821E+02    0.00000E+00   -0.84231E+02    0.52735E-08    0.34707E-05   -0.12612E-06
  1062    0.11028E+04    0.30509E+02    0.00000E+00   -0.84486E+02    0.52642E-08    0.34464E-05   -0.12021E-06
  1063    0.11060E+04    0.30197E+02    0.00000E+00   -0.84710E+02    0.52550E-08    0.34216E-05   -0.11438E-06
  1064    0.11094E+04    0.29884E+02    0.00000E+00   -0.84919E+02    0.52457E-08    0.33964E-05   -0.10863E-06
  1065    0.11129E+04    0.29569E+02    0.00000E+00   -0.85098E+02    0.52365E-08    0.33708E-05   -0.10295E-06
  1066    0.11162E+04    0.29255E+02    0.00000E+00   -0.85247E+02    0.52273E-08    0.33448E-05   -0.97349E-07
  1067    0.11197E+04    0.28940E+02    0.00000E+00   -0.85366E+02    0.52181E-08    0.33184E-05   -0.91822E-07
  1068    0.11231E+04    0.28625E+02    0.00000E+00   -0.85461E+02    0.52090E-08    0.32916E-05   -0.86370E-07
  1069    0.11265E+04    0.28311E+02    0.00000E+00   -0.85542E+02    0.51998E-08    0.32644E-05   -0.80993E-07
  1070    0.11300E+04    0.27995E+02    0.00000E+00   -0.85592E+02    0.51907E-08    0.32368E-05   -0.75689E-07
  1071    0.11334E+04    0.27680E+02    0.00000E+00   -0.85612E+02    0.51816E-08    0.32088E-05   -0.70459E-07
  1072    0.11368E+04    0.27365E+02    0.00000E+00   -0.85602E+02    0.51726E-08    0.31805E-05   -0.65302E-07
  1073    0.11403E+04    0.27051E+02    0.00000E+00   -0.85569E+02    0.51635E-08    0.31518E-05   -0.60218E-07
  1074    0.11436E+04    0.26737E+02    0.00000E+00   -0.85514E+02    0.51545E-08    0.31228E-05   -0.55205E-07
  1075    0.11470E+04    0.26423E+02    0.00000E+00   -0.85435E+02    0.51455E-08    0.30934E-05   -0.50264E-07
  1076    0.11504E+04    0.26110E+02    0.00000E+00   -0.85327E+02    0.51365E-08    0.30637E-05   -0.45395E-07
  1077    0.11538E+04    0.25798E+02    0.00000E+00   -0.85203E+02    0.51276E-08    0.30337E-05   -0.40596E-07
  1078    0.11571E+04    0.25488E+02    0.00000E+00   -0.85035E+02    0.51187E-08    0.30033E-05   -0.35867E-07
  1079    0.11603E+04    0.25178E+02    0.00000E+00   -0.84858E+02    0.51098E-08    0.29726E-05   -0.31208E-07
  1080    0.11637E+04    0.24868E+02    0.00000E+00   -0.84659E+02    0.51009E-08    0.29417E-05   -0.26619E-07
  1081    0.11669E+04    0.24561E+02    0.00000E+00   -0.84430E+02    0.50920E-08    0.29104E-05   -0.22098E-07
  1082    0.11700E+04    0.24256E+02    0.00000E+00   -0.84178E+02    0.50832E-08    0.28789E-05   -0.17646E-07
  1083    0.11732E+04    0.23951E+02    0.00000E+00   -0.83903E+02    0.50743E-08    0.28470E-05   -0.13261E-07
  1084    0.11764E+04    0.23648E+02    0.00000E+00   -0.83606E+02    0.50655E-08    0.28149E-05   -0.89445E-08
  1085    0.11795E+04    0.23347E+02    0.00000E+00   -0.83278E+02    0.50568E-08    0.27826E-05   -0.46947E-08
  1086    0.11827E+04    0.23048E+02    0.00000E+00   -0.82943E+02    0.50480E-08    0.27500E-05   -0.51132E-09
  1087    0.11857E+04    0.22751E+02    0.00000E+00   -0.82562E+02    0.50393E-08    0.27171E-05    0.36059E-08
  1088    0.11887E+04    0.22454E+02    0.00000E+00   -0.82174E+02    0.50306E-08    0.26840E-05    0.76576E-08
  1089    0.11916E+04    0.22162E+02    0.00000E+00   -0.81756E+02    0.50219E-08    0.26507E-05    0.11644E-07
  1090    0.11945E+04    0.21871E+02    0.00000E+00   -0.81330E+02    0.50132E-08    0.26171E-05    0.15566E-07
  1091    0.11974E+04    0.21582E+02    0.00000E+00   -0.80867E+02    0.50046E-08    0.25833E-05    0.19423E-07
  1092    0.12003E+04    0.21296E+02    0.00000E+00   -0.80388E+02    0.49959E-08    0.25494E-05    0.23217E-07
  1093    0.12030E+04    0.21013E+02    0.00000E+00   -0.79886E+02    0.49873E-08    0.25152E-05    0.26948E-07
  1094    0.12056E+04    0.20731E+02    0.00000E+00   -0.79370E+02    0.49787E-08    0.24808E-05    0.30615E-07
  1095    0.12083E+04    0.20455E+02    0.00000E+00   -0.78838E+02    0.49702E-08    0.24463E-05    0.34220E-07
  1096    0.12109E+04    0.20179E+02    0.00000E+00   -0.78276E+02    0.49616E-08    0.24115E-05    0.37764E-07
  1097    0.12134E+04    0.19907E+02    0.00000E+00   -0.77692E+02    0.49531E-08    0.23766E-05    0.41246E-07
  1098    0.12159E+04    0.19638E+02    0.00000E+00   -0.77092E+02    0.49446E-08    0.23416E-05    0.44666E-07
  1099    0.12183E+04    0.19373E+02    0.00000E+00   -0.76477E+02    0.49361E-08    0.23064E-05    0.48027E-07
  1100    0.12207E+04    0.19112E+02    0.00000E+00   -0.75840E+02    0.49277E-08    0.22710E-05    0.51327E-07
  1101    0.12230E+04    0.18852E+02    0.00000E+00   -0.75185E+02    0.49192E-08    0.22356E-05    0.54567E-07
  1102    0.12253E+04    0.18597E+02    0.00000E+00   -0.74510E+02    0.49108E-08    0.21999E-05    0.57747E-07
  1103    0.12275E+04    0.18345E+02    0.00000E+00   -0.73819E+02    0.49024E-08    0.21642E-05    0.60867E-07
  1104    0.12296E+04    0.18098E+02    0.00000E+00   -0.73110E+02    0.48940E-08    0.21284E-05    0.63925E-07
  1105    0.12316E+04    0.17854E+02    0.00000E+00   -0.72384E+02    0.48857E-08    0.20924E-05    0.66921E-07
  1106    0.12335E+04    0.17614E+02    0.00000E+00   -0.71642E+02    0.48773E-08    0.20563E-05    0.69854E-07
  1107    0.12354E+04    0.17377E+02    0.00000E+00   -0.70883E+02    0.48690E-08    0.20202E-05    0.72724E-07
  1108    0.12372E+04    0.17144E+02    0.00000E+00   -0.70110E+02    0.48607E-08    0.19839E-05    0.75530E-07
  1109    0.12389E+04    0.16913E+02    0.00000E+00   -0.69320E+02    0.48524E-08    0.19476E-05    0.78272E-07
  1110    0.12406E+04    0.16689E+02    0.00000E+00   -0.68516E+02    0.48442E-08    0.19112E-05    0.80948E-07
  1111    0.12421E+04    0.16468E+02    0.00000E+00   -0.67697E+02    0.48359E-08    0.18747E-05    0.83559E-07
  1112    0.12437E+04    0.16252E+02    0.00000E+00   -0.66866E+02    0.48277E-08    0.18382E-05    0.86103E-07
  1113    0.12451E+04    0.16040E+02    0.00000E+00   -0.66019E+02    0.48195E-08    0.18016E-05    0.88581E-07
  1114    0.12464E+04    0.15832E+02    0.00000E+00   -0.65160E+02    0.48114E-08    0.17650E-05    0.90991E-07
  1115    0.12477E+04    0.15629E+02    0.00000E+00   -0.64289E+02    0.48032E-08    0.17283E-05    0.93333E-07
  1116    0.12489E+04    0.15431E+02    0.00000E+00   -0.63405E+02    0.47951E-08    0.16915E-05    0.95606E-07
  1117    0.12499E+04    0.15237E+02    0.00000E+00   -0.62510E+02    0.47869E-08    0.16548E-05    0.97810E-07
  1118    0.12509E+04    0.15048E+02    0.00000E+00   -0.61602E+02    0.47788E-08    0.16180E-05    0.99944E-07
  1119    0.12519E+04    0.14864E+02    0.00000E+00   -0.60684E+02    0.47708E-08    0.15812E-05    0.10201E-06
  1120    0.12527E+04    0.14684E+02    0.00000E+00   -0.59756E+02    0.47627E-08    0.15444E-05    0.10400E-06
  1121    0.12535E+04    0.14509E+02    0.00000E+00   -0.58816E+02    0.47547E-08    0.15076E-05    0.10592E-06
  1122    0.12542E+04    0.14339E+02    0.00000E+00   -0.57869E+02    0.47466E-08    0.14708E-05    0.10777E-06
  1123    0.12547E+04    0.14175E+02    0.00000E+00   -0.56912E+02    0.47386E-08    0.14340E-05    0.10954E-06
  1124    0.12553E+04    0.14014E+02    0.00000E+00   -0.55946E+02    0.47307E-08    0.13973E-05    0.11124E-06
  1125    0.12556E+04    0.13859E+02    0.00000E+00   -0.54971E+02    0.47227E-08    0.13605E-05    0.11287E-06
  1126    0.12559E+04    0.13709E+02    0.00000E+00   -0.53989E+02    0.47148E-08    0.13238E-05    0.11442E-06
  1127    0.12562E+04    0.13564E+02    0.00000E+00   -0.53000E+02    0.47068E-08    0.12871E-05    0.11590E-06
  1128    0.12563E+04    0.13424E+02    0.00000E+00   -0.52004E+02    0.46989E-08    0.12505E-05    0.11730E-06
  1129    0.12564E+04    0.13290E+02    0.00000E+00   -0.51002E+02    0.46910E-08    0.12139E-05    0.11862E-06
  1130    0.12563E+04    0.13161E+02    0.00000E+00   -0.49994E+02    0.46832E-08    0.11773E-05    0.11987E-06
  1131    0.12562E+04    0.13037E+02    0.00000E+00   -0.48981E+02    0.46753E-08    0.11409E-05    0.12104E-06
  1132    0.12560E+04    0.12918E+02    0.00000E+00   -0.47963E+02    0.46675E-08    0.11045E-05    0.12213E-06
  1133    0.12556E+04    0.12805E+02    0.00000E+00   -0.46940E+02    0.46597E-08    0.10681E-05    0.12314E-06
  1134    0.12552E+04    0.12697E+02    0.00000E+00   -0.45914E+02    0.46519E-08    0.10319E-05    0.12407E-06
  1135    0.12547E+04    0.12594E+02    0.00000E+00   -0.44883E+02    0.46441E-08    0.99572E-06    0.12493E-06
  1136    0.12541E+04    0.12497E+02    0.00000E+00   -0.43851E+02    0.46364E-08    0.95966E-06    0.12570E-06
  1137    0.12534E+04    0.12404E+02    0.00000E+00   -0.42815E+02    0.46286E-08    0.92371E-06    0.12638E-06
  1138    0.12526E+04    0.12319E+02    0.00000E+00   -0.41778E+02    0.46209E-08    0.88786E-06    0.12699E-06
  1139    0.12518E+04    0.12237E+02    0.00000E+00   -0.40738E+02    0.46132E-08    0.85213E-06    0.12752E-06
  1140    0.12508E+04    0.12162E+02    0.00000E+00   -0.39698E+02    0.46055E-08    0.81652E-06    0.12796E-06
  1141    0.12498E+04    0.12091E+02    0.00000E+00   -0.38656E+02    0.45979E-08    0.78103E-06    0.12831E-06
  1142    0.12486E+04    0.12026E+02    0.00000E+00   -0.37615E+02    0.45902E-08    0.74569E-06    0.12858E-06
  1143    0.12474E+04    0.11966E+02    0.00000E+00   -0.36574E+02    0.45826E-08    0.71049E-06    0.12877E-06
  1144    0.12460E+04    0.11912E+02    0.00000E+00   -0.35535E+02    0.45750E-08    0.67543E-06    0.12887E-06
  1145    0.12446E+04    0.11864E+02    0.00000E+00   -0.34496E+02    0.45674E-08    0.64053E-06    0.12889E-06
  1146    0.12431E+04    0.11821E+02    0.00000E+00   -0.33458E+02    0.45599E-08    0.60580E-06    0.12882E-06
  1147    0.12415E+04    0.11783E+02    0.00000E+00   -0.32423E+02    0.45523E-08    0.57123E-06    0.12866E-06
  1148    0.12398E+04    0.11751E+02    0.00000E+00   -0.31391E+02    0.45448E-08    0.53684E-06    0.12841E-06
  1149    0.12381E+04    0.11724E+02    0.00000E+00   -0.30362E+02    0.45372E-08    0.50263E-06    0.12807E-06
  1150    0.12362E+04    0.11703E+02    0.00000E+00   -0.29336E+02    0.45298E-08    0.46860E-06    0.12764E-06
  1151    0.12343E+04    0.11687E+02    0.00000E+00   -0.28314E+02    0.45223E-08    0.43478E-06    0.12713E-06
  1152    0.12322E+04    0.11676E+02    0.00000E+00   -0.27297E+02    0.45148E-08    0.40115E-06    0.12652E-06
  1153    0.12301E+04    0.11671E+02    0.00000E+00   -0.26285E+02    0.45074E-08    0.36773E-06    0.12583E-06
  1154    0.12279E+04    0.11672E+02    0.00000E+00   -0.25277E+02    0.44999E-08    0.33453E-06    0.12505E-06
  1155    0.12257E+04    0.11678E+02    0.00000E+00   -0.24275E+02    0.44925E-08    0.30155E-06    0.12418E-06
  1156    0.12232E+04    0.11688E+02    0.00000E+00   -0.23280E+02    0.44851E-08    0.26880E-06    0.12322E-06
  1157    0.12207E+04    0.11704E+02    0.00000E+00   -0.22290E+02    0.44778E-08    0.23629E-06    0.12218E-06
  1158    0.12182E+04    0.11726E+02    0.00000E+00   -0.21308E+02    0.44704E-08    0.20401E-06    0.12106E-06
  1159    0.12157E+04    0.11752E+02    0.00000E+00   -0.20333E+02    0.44631E-08    0.17199E-06    0.11985E-06
  1160    0.12129E+04    0.11785E+02    0.00000E+00   -0.19367E+02    0.44557E-08    0.14022E-06    0.11856E-06
  1161    0.12101E+04    0.11821E+02    0.00000E+00   -0.18408E+02    0.44484E-08    0.10871E-06    0.11719E-06
  1162    0.12073E+04    0.11864E+02    0.00000E+00   -0.17458E+02    0.44412E-08    0.77476E-07    0.11573E-06
  1163    0.12043E+04    0.11911E+02    0.00000E+00   -0.16517E+02    0.44339E-08    0.46514E-07    0.11420E-06
