#    L    TT             EE             BB             TE             PP             TP             EP          
  1452    0.78721E+03    0.96274E+01    0.00000E+00   -0.25715E+02    0.28857E-08    0.27605E-05   -0.58943E-07
  1453    0.78585E+03    0.95828E+01    0.00000E+00   -0.24977E+02    0.28817E-08    0.27583E-05   -0.53776E-07
  1454    0.78448E+03    0.95418E+01    0.00000E+00   -0.24239E+02    0.28778E-08    0.27559E-05   -0.48610E-07
  1455    0.78305E+03    0.95037E+01    0.00000E+00   -0.23503E+02    0.28739E-08    0.27532E-05   -0.43446E-07
  1456    0.78154E+03    0.94700E+01    0.00000E+00   -0.22770E+02    0.28699E-08    0.27501E-05   -0.38286E-07
  1457    0.77988E+03    0.94385E+01    0.00000E+00   -0.22038E+02    0.28660E-08    0.27468E-05   -0.33130E-07
  1458    0.77830E+03    0.94113E+01    0.00000E+00   -0.21308E+02    0.28621E-08    0.27431E-05   -0.27978E-07
  1459    0.77664E+03    0.93870E+01    0.00000E+00   -0.20580E+02    0.28582E-08    0.27392E-05   -0.22832E-07
  1460    0.77491E+03    0.93671E+01    0.00000E+00   -0.19855E+02    0.28543E-08    0.27350E-05   -0.17691E-07
  1461    0.77318E+03    0.93486E+01    0.00000E+00   -0.19133E+02    0.28505E-08    0.27304E-05   -0.12557E-07
  1462    0.77138E+03    0.93345E+01    0.00000E+00   -0.18415E+02    0.28466E-08    0.27256E-05   -0.74305E-08
  1463    0.76943E+03    0.93240E+01    0.00000E+00   -0.17699E+02    0.28427E-08    0.27205E-05   -0.23120E-08
  1464    0.76756E+03    0.93165E+01    0.00000E+00   -0.16987E+02    0.28388E-08    0.27151E-05    0.27977E-08
  1465    0.76554E+03    0.93125E+01    0.00000E+00   -0.16279E+02    0.28350E-08    0.27094E-05    0.78979E-08
  1466    0.76359E+03    0.93123E+01    0.00000E+00   -0.15574E+02    0.28311E-08    0.27034E-05    0.12988E-07
  1467    0.76149E+03    0.93149E+01    0.00000E+00   -0.14875E+02    0.28273E-08    0.26972E-05    0.18067E-07
  1468    0.75940E+03    0.93212E+01    0.00000E+00   -0.14180E+02    0.28235E-08    0.26907E-05    0.23135E-07
  1469    0.75731E+03    0.93303E+01    0.00000E+00   -0.13490E+02    0.28196E-08    0.26839E-05    0.28190E-07
  1470    0.75499E+03    0.93424E+01    0.00000E+00   -0.12805E+02    0.28158E-08    0.26768E-05    0.33232E-07
  1471    0.75282E+03    0.93589E+01    0.00000E+00   -0.12126E+02    0.28120E-08    0.26694E-05    0.38261E-07
  1472    0.75058E+03    0.93783E+01    0.00000E+00   -0.11452E+02    0.28082E-08    0.26618E-05    0.43275E-07
  1473    0.74827E+03    0.94006E+01    0.00000E+00   -0.10784E+02    0.28044E-08    0.26539E-05    0.48275E-07
  1474    0.74581E+03    0.94258E+01    0.00000E+00   -0.10122E+02    0.28006E-08    0.26458E-05    0.53258E-07
  1475    0.74342E+03    0.94539E+01    0.00000E+00   -0.94661E+01    0.27968E-08    0.26373E-05    0.58225E-07
  1476    0.74096E+03    0.94856E+01    0.00000E+00   -0.88174E+01    0.27931E-08    0.26286E-05    0.63175E-07
  1477    0.73850E+03    0.95203E+01    0.00000E+00   -0.81745E+01    0.27893E-08    0.26197E-05    0.68107E-07
  1478    0.73597E+03    0.95579E+01    0.00000E+00   -0.75388E+01    0.27855E-08    0.26105E-05    0.73020E-07
  1479    0.73343E+03    0.95991E+01    0.00000E+00   -0.69107E+01    0.27818E-08    0.26010E-05    0.77914E-07
  1480    0.73082E+03    0.96433E+01    0.00000E+00   -0.62895E+01    0.27780E-08    0.25913E-05    0.82788E-07
  1481    0.72815E+03    0.96896E+01    0.00000E+00   -0.56758E+01    0.27743E-08    0.25814E-05    0.87642E-07
  1482    0.72548E+03    0.97396E+01    0.00000E+00   -0.50698E+01    0.27705E-08    0.25711E-05    0.92473E-07
  1483    0.72276E+03    0.97925E+01    0.00000E+00   -0.44717E+01    0.27668E-08    0.25607E-05    0.97283E-07
  1484    0.72003E+03    0.98476E+01    0.00000E+00   -0.38817E+01    0.27631E-08    0.25500E-05    0.10207E-06
  1485    0.71724E+03    0.99055E+01    0.00000E+00   -0.33001E+01    0.27594E-08    0.25390E-05    0.10683E-06
  1486    0.71441E+03    0.99672E+01    0.00000E+00   -0.27267E+01    0.27557E-08    0.25278E-05    0.11157E-06
  1487    0.71154E+03    0.10030E+02    0.00000E+00   -0.21620E+01    0.27520E-08    0.25164E-05    0.11629E-06
  1488    0.70866E+03    0.10097E+02    0.00000E+00   -0.16060E+01    0.27483E-08    0.25047E-05    0.12098E-06
  1489    0.70573E+03    0.10167E+02    0.00000E+00   -0.10591E+01    0.27446E-08    0.24928E-05    0.12564E-06
  1490    0.70277E+03    0.10238E+02    0.00000E+00   -0.52116E+00    0.27409E-08    0.24807E-05    0.13028E-06
  1491    0.69978E+03    0.10312E+02    0.00000E+00    0.73659E-02    0.27372E-08    0.24683E-05    0.13488E-06
  1492    0.69676E+03    0.10389E+02    0.00000E+00    0.52652E+00    0.27336E-08    0.24557E-05    0.13946E-06
  1493    0.69372E+03    0.10467E+02    0.00000E+00    0.10360E+01    0.27299E-08    0.24429E-05    0.14401E-06
  1494    0.69064E+03    0.10549E+02    0.00000E+00    0.15358E+01    0.27262E-08    0.24299E-05    0.14853E-06
  1495    0.68754E+03    0.10633E+02    0.00000E+00    0.20257E+01    0.27226E-08    0.24166E-05    0.15302E-06
  1496    0.68441E+03    0.10719E+02    0.00000E+00    0.25057E+01    0.27190E-08    0.24031E-05    0.15748E-06
  1497    0.68125E+03    0.10807E+02    0.00000E+00    0.29755E+01    0.27153E-08    0.23894E-05    0.16191E-06
  1498    0.67807E+03    0.10898E+02    0.00000E+00    0.34351E+01    0.27117E-08    0.23755E-05    0.16630E-06
  1499    0.67487E+03    0.10990E+02    0.00000E+00    0.38843E+01    0.27081E-08    0.23614E-05    0.17067E-06
  1500    0.67164E+03    0.11085E+02    0.00000E+00    0.43230E+01    0.27045E-08    0.23470E-05    0.17499E-06
  1501    0.66839E+03    0.11182E+02    0.00000E+00    0.47513E+01    0.27008E-08    0.23325E-05    0.17929E-06
  1502    0.66512E+03    0.11281E+02    0.00000E+00    0.51686E+01    0.26972E-08    0.23177E-05    0.18354E-06
  1503    0.66184E+03    0.11382E+02    0.00000E+00    0.55751E+01    0.26936E-08    0.23027E-05    0.18776E-06
  1504    0.65853E+03    0.11484E+02    0.00000E+00    0.59709E+01    0.26901E-08    0.22876E-05    0.19195E-06
  1505    0.65520E+03    0.11589E+02    0.00000E+00    0.63555E+01    0.26865E-08    0.22722E-05    0.19610E-06
  1506    0.65185E+03    0.11695E+02    0.00000E+00    0.67291E+01    0.26829E-08    0.22567E-05    0.20021E-06
  1507    0.64849E+03    0.11804E+02    0.00000E+00    0.70916E+01    0.26793E-08    0.22409E-05    0.20429E-06
  1508    0.64512E+03    0.11913E+02    0.00000E+00    0.74426E+01    0.26758E-08    0.22250E-05    0.20833E-06
  1509    0.64172E+03    0.12024E+02    0.00000E+00    0.77823E+01    0.26722E-08    0.22089E-05    0.21233E-06
  1510    0.63832E+03    0.12137E+02    0.00000E+00    0.81103E+01    0.26687E-08    0.21926E-05    0.21629E-06
  1511    0.63490E+03    0.12251E+02    0.00000E+00    0.84274E+01    0.26651E-08    0.21761E-05    0.22022E-06
  1512    0.63146E+03    0.12367E+02    0.00000E+00    0.87314E+01    0.26616E-08    0.21595E-05    0.22410E-06
  1513    0.62801E+03    0.12484E+02    0.00000E+00    0.90253E+01    0.26580E-08    0.21427E-05    0.22795E-06
  1514    0.62456E+03    0.12603E+02    0.00000E+00    0.93067E+01    0.26545E-08    0.21257E-05    0.23176E-06
  1515    0.62112E+03    0.12723E+02    0.00000E+00    0.95773E+01    0.26510E-08    0.21086E-05    0.23552E-06
  1516    0.61765E+03    0.12844E+02    0.00000E+00    0.98347E+01    0.26475E-08    0.20913E-05    0.23925E-06
  1517    0.61418E+03    0.12966E+02    0.00000E+00    0.10081E+02    0.26440E-08    0.20739E-05    0.24293E-06
  1518    0.61070E+03    0.13090E+02    0.00000E+00    0.10317E+02    0.26405E-08    0.20563E-05    0.24658E-06
  1519    0.60721E+03    0.13214E+02    0.00000E+00    0.10539E+02    0.26370E-08    0.20386E-05    0.25018E-06
  1520    0.60373E+03    0.13339E+02    0.00000E+00    0.10749E+02    0.26335E-08    0.20207E-05    0.25374E-06
  1521    0.60023E+03    0.13465E+02    0.00000E+00    0.10948E+02    0.26300E-08    0.20027E-05    0.25726E-06
  1522    0.59673E+03    0.13592E+02    0.00000E+00    0.11135E+02    0.26266E-08    0.19845E-05    0.26073E-06
  1523    0.59323E+03    0.13719E+02    0.00000E+00    0.11310E+02    0.26231E-08    0.19662E-05    0.26417E-06
  1524    0.58973E+03    0.13848E+02    0.00000E+00    0.11473E+02    0.26196E-08    0.19478E-05    0.26755E-06
  1525    0.58622E+03    0.13978E+02    0.00000E+00    0.11624E+02    0.26162E-08    0.19292E-05    0.27090E-06
  1526    0.58273E+03    0.14107E+02    0.00000E+00    0.11763E+02    0.26127E-08    0.19106E-05    0.27420E-06
  1527    0.57923E+03    0.14237E+02    0.00000E+00    0.11890E+02    0.26093E-08    0.18918E-05    0.27746E-06
  1528    0.57573E+03    0.14368E+02    0.00000E+00    0.12005E+02    0.26058E-08    0.18729E-05    0.28067E-06
  1529    0.57224E+03    0.14499E+02    0.00000E+00    0.12109E+02    0.26024E-08    0.18538E-05    0.28383E-06
  1530    0.56875E+03    0.14630E+02    0.00000E+00    0.12200E+02    0.25990E-08    0.18347E-05    0.28695E-06
  1531    0.56527E+03    0.14762E+02    0.00000E+00    0.12279E+02    0.25956E-08    0.18155E-05    0.29002E-06
  1532    0.56180E+03    0.14894E+02    0.00000E+00    0.12347E+02    0.25922E-08    0.17961E-05    0.29305E-06
  1533    0.55833E+03    0.15026E+02    0.00000E+00    0.12403E+02    0.25887E-08    0.17767E-05    0.29603E-06
  1534    0.55487E+03    0.15158E+02    0.00000E+00    0.12447E+02    0.25853E-08    0.17571E-05    0.29896E-06
  1535    0.55142E+03    0.15291E+02    0.00000E+00    0.12479E+02    0.25820E-08    0.17375E-05    0.30185E-06
  1536    0.54798E+03    0.15423E+02    0.00000E+00    0.12500E+02    0.25786E-08    0.17178E-05    0.30469E-06
  1537    0.54456E+03    0.15555E+02    0.00000E+00    0.12509E+02    0.25752E-08    0.16980E-05    0.30747E-06
  1538    0.54116E+03    0.15688E+02    0.00000E+00    0.12506E+02    0.25718E-08    0.16781E-05    0.31021E-06
  1539    0.53773E+03    0.15819E+02    0.00000E+00    0.12493E+02    0.25684E-08    0.16581E-05    0.31290E-06
  1540    0.53433E+03    0.15950E+02    0.00000E+00    0.12468E+02    0.25651E-08    0.16381E-05    0.31554E-06
  1541    0.53096E+03    0.16082E+02    0.00000E+00    0.12431E+02    0.25617E-08    0.16180E-05    0.31813E-06
  1542    0.52759E+03    0.16213E+02    0.00000E+00    0.12383E+02    0.25584E-08    0.15978E-05    0.32067E-06
  1543    0.52424E+03    0.16343E+02    0.00000E+00    0.12323E+02    0.25550E-08    0.15775E-05    0.32316E-06
  1544    0.52090E+03    0.16473E+02    0.00000E+00    0.12253E+02    0.25517E-08    0.15572E-05    0.32560E-06
  1545    0.51759E+03    0.16602E+02    0.00000E+00    0.12172E+02    0.25483E-08    0.15368E-05    0.32799E-06
  1546    0.51428E+03    0.16730E+02    0.00000E+00    0.12080E+02    0.25450E-08    0.15164E-05    0.33032E-06
  1547    0.51100E+03    0.16859E+02    0.00000E+00    0.11977E+02    0.25417E-08    0.14959E-05    0.33261E-06
  1548    0.50774E+03    0.16986E+02    0.00000E+00    0.11863E+02    0.25384E-08    0.14754E-05    0.33484E-06
  1549    0.50450E+03    0.17112E+02    0.00000E+00    0.11739E+02    0.25351E-08    0.14548E-05    0.33701E-06
  1550    0.50128E+03    0.17238E+02    0.00000E+00    0.11604E+02    0.25318E-08    0.14342E-05    0.33914E-06
  1551    0.49808E+03    0.17362E+02    0.00000E+00    0.11458E+02    0.25285E-08    0.14136E-05    0.34120E-06
  1552    0.49491E+03    0.17485E+02    0.00000E+00    0.11303E+02    0.25252E-08    0.13929E-05    0.34322E-06
  1553    0.49175E+03    0.17609E+02    0.00000E+00    0.11138E+02    0.25219E-08    0.13722E-05    0.34518E-06
  1554    0.48863E+03    0.17731E+02    0.00000E+00    0.10962E+02    0.25186E-08    0.13514E-05    0.34709E-06
  1555    0.48551E+03    0.17852E+02    0.00000E+00    0.10777E+02    0.25153E-08    0.13307E-05    0.34895E-06
  1556    0.48244E+03    0.17970E+02    0.00000E+00    0.10581E+02    0.25121E-08    0.13099E-05    0.35075E-06
  1557    0.47938E+03    0.18089E+02    0.00000E+00    0.10376E+02    0.25088E-08    0.12891E-05    0.35249E-06
  1558    0.47636E+03    0.18206E+02    0.00000E+00    0.10162E+02    0.25055E-08    0.12682E-05    0.35419E-06
  1559    0.47337E+03    0.18321E+02    0.00000E+00    0.99380E+01    0.25023E-08    0.12474E-05    0.35583E-06
  1560    0.47040E+03    0.18435E+02    0.00000E+00    0.97045E+01    0.24990E-08    0.12265E-05    0.35742E-06
  1561    0.46744E+03    0.18547E+02    0.00000E+00    0.94621E+01    0.24958E-08    0.12057E-05    0.35895E-06
  1562    0.46451E+03    0.18659E+02    0.00000E+00    0.92103E+01    0.24926E-08    0.11848E-05    0.36043E-06
  1563    0.46161E+03    0.18769E+02    0.00000E+00    0.89504E+01    0.24893E-08    0.11640E-05    0.36186E-06
  1564    0.45875E+03    0.18877E+02    0.00000E+00    0.86817E+01    0.24861E-08    0.11431E-05    0.36324E-06
  1565    0.45593E+03    0.18983E+02    0.00000E+00    0.84042E+01    0.24829E-08    0.11223E-05    0.36456E-06
  1566    0.45313E+03    0.19088E+02    0.00000E+00    0.81195E+01    0.24797E-08    0.11015E-05    0.36583E-06
  1567    0.45035E+03    0.19190E+02    0.00000E+00    0.78252E+01    0.24765E-08    0.10806E-05    0.36704E-06
  1568    0.44760E+03    0.19292E+02    0.00000E+00    0.75234E+01    0.24733E-08    0.10598E-05    0.36821E-06
  1569    0.44490E+03    0.19391E+02    0.00000E+00    0.72137E+01    0.24701E-08    0.10391E-05    0.36932E-06
  1570    0.44223E+03    0.19490E+02    0.00000E+00    0.68965E+01    0.24669E-08    0.10183E-05    0.37037E-06
  1571    0.43960E+03    0.19588E+02    0.00000E+00    0.65723E+01    0.24637E-08    0.99757E-06    0.37138E-06
  1572    0.43699E+03    0.19681E+02    0.00000E+00    0.62400E+01    0.24605E-08    0.97687E-06    0.37233E-06
  1573    0.43441E+03    0.19774E+02    0.00000E+00    0.59007E+01    0.24573E-08    0.95620E-06    0.37323E-06
  1574    0.43189E+03    0.19864E+02    0.00000E+00    0.55543E+01    0.24542E-08    0.93557E-06    0.37408E-06
  1575    0.42938E+03    0.19953E+02    0.00000E+00    0.52013E+01    0.24510E-08    0.91497E-06    0.37488E-06
  1576    0.42691E+03    0.20038E+02    0.00000E+00    0.48415E+01    0.24479E-08    0.89442E-06    0.37562E-06
  1577    0.42448E+03    0.20122E+02    0.00000E+00    0.44753E+01    0.24447E-08    0.87392E-06    0.37631E-06
  1578    0.42209E+03    0.20204E+02    0.00000E+00    0.41029E+01    0.24416E-08    0.85346E-06    0.37695E-06
  1579    0.41974E+03    0.20282E+02    0.00000E+00    0.37244E+01    0.24384E-08    0.83305E-06    0.37754E-06
  1580    0.41741E+03    0.20361E+02    0.00000E+00    0.33400E+01    0.24353E-08    0.81270E-06    0.37807E-06
  1581    0.41512E+03    0.20436E+02    0.00000E+00    0.29500E+01    0.24322E-08    0.79241E-06    0.37855E-06
  1582    0.41288E+03    0.20509E+02    0.00000E+00    0.25544E+01    0.24290E-08    0.77218E-06    0.37898E-06
  1583    0.41066E+03    0.20579E+02    0.00000E+00    0.21535E+01    0.24259E-08    0.75202E-06    0.37936E-06
  1584    0.40849E+03    0.20647E+02    0.00000E+00    0.17475E+01    0.24228E-08    0.73192E-06    0.37969E-06
  1585    0.40634E+03    0.20714E+02    0.00000E+00    0.13365E+01    0.24197E-08    0.71190E-06    0.37996E-06
  1586    0.40424E+03    0.20777E+02    0.00000E+00    0.92088E+00    0.24166E-08    0.69195E-06    0.38019E-06
  1587    0.40219E+03    0.20838E+02    0.00000E+00    0.50052E+00    0.24135E-08    0.67207E-06    0.38036E-06
  1588    0.40017E+03    0.20897E+02    0.00000E+00    0.75792E-01    0.24104E-08    0.65228E-06    0.38048E-06
  1589    0.39818E+03    0.20953E+02    0.00000E+00   -0.35307E+00    0.24073E-08    0.63257E-06    0.38055E-06
  1590    0.39623E+03    0.21007E+02    0.00000E+00   -0.78589E+00    0.24042E-08    0.61295E-06    0.38056E-06
  1591    0.39433E+03    0.21058E+02    0.00000E+00   -0.12225E+01    0.24012E-08    0.59342E-06    0.38053E-06
  1592    0.39246E+03    0.21107E+02    0.00000E+00   -0.16625E+01    0.23981E-08    0.57399E-06    0.38044E-06
  1593    0.39064E+03    0.21154E+02    0.00000E+00   -0.21061E+01    0.23950E-08    0.55465E-06    0.38031E-06
  1594    0.38884E+03    0.21198E+02    0.00000E+00   -0.25529E+01    0.23920E-08    0.53541E-06    0.38012E-06
  1595    0.38709E+03    0.21240E+02    0.00000E+00   -0.30023E+01    0.23889E-08    0.51628E-06    0.37988E-06
  1596    0.38539E+03    0.21278E+02    0.00000E+00   -0.34547E+01    0.23859E-08    0.49725E-06    0.37959E-06
  1597    0.38372E+03    0.21314E+02    0.00000E+00   -0.39095E+01    0.23828E-08    0.47833E-06    0.37925E-06
  1598    0.38209E+03    0.21347E+02    0.00000E+00   -0.43665E+01    0.23798E-08    0.45953E-06    0.37885E-06
  1599    0.38049E+03    0.21378E+02    0.00000E+00   -0.48258E+01    0.23768E-08    0.44084E-06    0.37841E-06
  1600    0.37894E+03    0.21407E+02    0.00000E+00   -0.52870E+01    0.23737E-08    0.42227E-06    0.37791E-06
  1601    0.37743E+03    0.21433E+02    0.00000E+00   -0.57499E+01    0.23707E-08    0.40382E-06    0.37737E-06
  1602    0.37595E+03    0.21455E+02    0.00000E+00   -0.62143E+01    0.23677E-08    0.38550E-06    0.37677E-06
  1603    0.37452E+03    0.21475E+02    0.00000E+00   -0.66802E+01    0.23647E-08    0.36731E-06    0.37613E-06
  1604    0.37313E+03    0.21492E+02    0.00000E+00   -0.71476E+01    0.23617E-08    0.34924E-06    0.37543E-06
  1605    0.37177E+03    0.21508E+02    0.00000E+00   -0.76151E+01    0.23587E-08    0.33131E-06    0.37469E-06
  1606    0.37046E+03    0.21520E+02    0.00000E+00   -0.80842E+01    0.23557E-08    0.31351E-06    0.37389E-06
  1607    0.36918E+03    0.21530E+02    0.00000E+00   -0.85541E+01    0.23527E-08    0.29584E-06    0.37305E-06
  1608    0.36793E+03    0.21537E+02    0.00000E+00   -0.90233E+01    0.23497E-08    0.27831E-06    0.37216E-06
  1609    0.36674E+03    0.21541E+02    0.00000E+00   -0.94933E+01    0.23467E-08    0.26092E-06    0.37122E-06
  1610    0.36559E+03    0.21542E+02    0.00000E+00   -0.99633E+01    0.23438E-08    0.24367E-06    0.37024E-06
  1611    0.36446E+03    0.21541E+02    0.00000E+00   -0.10433E+02    0.23408E-08    0.22656E-06    0.36920E-06
  1612    0.36338E+03    0.21536E+02    0.00000E+00   -0.10902E+02    0.23378E-08    0.20960E-06    0.36812E-06
  1613    0.36233E+03    0.21530E+02    0.00000E+00   -0.11371E+02    0.23349E-08    0.19279E-06    0.36700E-06
  1614    0.36133E+03    0.21521E+02    0.00000E+00   -0.11839E+02    0.23319E-08    0.17612E-06    0.36582E-06
  1615    0.36036E+03    0.21509E+02    0.00000E+00   -0.12306E+02    0.23290E-08    0.15961E-06    0.36460E-06
  1616    0.35943E+03    0.21494E+02    0.00000E+00   -0.12771E+02    0.23260E-08    0.14325E-06    0.36334E-06
  1617    0.35853E+03    0.21477E+02    0.00000E+00   -0.13235E+02    0.23231E-08    0.12704E-06    0.36203E-06
  1618    0.35768E+03    0.21457E+02    0.00000E+00   -0.13697E+02    0.23202E-08    0.11099E-06    0.36068E-06
  1619    0.35684E+03    0.21434E+02    0.00000E+00   -0.14158E+02    0.23172E-08    0.95106E-07    0.35928E-06
  1620    0.35607E+03    0.21409E+02    0.00000E+00   -0.14617E+02    0.23143E-08    0.79379E-07    0.35784E-06
  1621    0.35532E+03    0.21380E+02    0.00000E+00   -0.15074E+02    0.23114E-08    0.63816E-07    0.35635E-06
  1622    0.35461E+03    0.21350E+02    0.00000E+00   -0.15528E+02    0.23085E-08    0.48418E-07    0.35483E-06
  1623    0.35393E+03    0.21317E+02    0.00000E+00   -0.15981E+02    0.23056E-08    0.33187E-07    0.35325E-06
  1624    0.35329E+03    0.21282E+02    0.00000E+00   -0.16429E+02    0.23027E-08    0.18126E-07    0.35164E-06
  1625    0.35269E+03    0.21243E+02    0.00000E+00   -0.16876E+02    0.22998E-08    0.32366E-08    0.34998E-06
  1626    0.35212E+03    0.21203E+02    0.00000E+00   -0.17320E+02    0.22969E-08   -0.11479E-07    0.34829E-06
  1627    0.35158E+03    0.21159E+02    0.00000E+00   -0.17760E+02    0.22940E-08   -0.26020E-07    0.34655E-06
  1628    0.35108E+03    0.21114E+02    0.00000E+00   -0.18197E+02    0.22911E-08   -0.40382E-07    0.34477E-06
  1629    0.35061E+03    0.21065E+02    0.00000E+00   -0.18630E+02    0.22882E-08   -0.54565E-07    0.34295E-06
