#    L    TT             EE             BB             TE             PP             TP             EP          
  4047    0.19358E+01    0.58320E-01    0.00000E+00   -0.60160E-01    0.28197E-09    0.28979E-07   -0.27623E-08
  4048    0.19279E+01    0.58267E-01    0.00000E+00   -0.59514E-01    0.28177E-09    0.29168E-07   -0.27697E-08
  4049    0.19200E+01    0.58217E-01    0.00000E+00   -0.58883E-01    0.28158E-09    0.29357E-07   -0.27766E-08
  4050    0.19122E+01    0.58170E-01    0.00000E+00   -0.58266E-01    0.28138E-09    0.29546E-07   -0.27828E-08
  4051    0.19043E+01    0.58124E-01    0.00000E+00   -0.57661E-01    0.28119E-09    0.29735E-07   -0.27886E-08
  4052    0.18966E+01    0.58082E-01    0.00000E+00   -0.57071E-01    0.28100E-09    0.29925E-07   -0.27937E-08
  4053    0.18888E+01    0.58043E-01    0.00000E+00   -0.56494E-01    0.28080E-09    0.30115E-07   -0.27983E-08
  4054    0.18809E+01    0.58005E-01    0.00000E+00   -0.55931E-01    0.28061E-09    0.30305E-07   -0.28024E-08
  4055    0.18731E+01    0.57970E-01    0.00000E+00   -0.55382E-01    0.28041E-09    0.30495E-07   -0.28059E-08
  4056    0.18654E+01    0.57939E-01    0.00000E+00   -0.54847E-01    0.28022E-09    0.30684E-07   -0.28088E-08
  4057    0.18576E+01    0.57909E-01    0.00000E+00   -0.54325E-01    0.28003E-09    0.30874E-07   -0.28112E-08
  4058    0.18499E+01    0.57882E-01    0.00000E+00   -0.53816E-01    0.27983E-09    0.31063E-07   -0.28131E-08
  4059    0.18422E+01    0.57857E-01    0.00000E+00   -0.53323E-01    0.27964E-09    0.31252E-07   -0.28145E-08
  4060    0.18345E+01    0.57833E-01    0.00000E+00   -0.52845E-01    0.27945E-09    0.31440E-07   -0.28153E-08
  4061    0.18268E+01    0.57812E-01    0.00000E+00   -0.52379E-01    0.27925E-09    0.31627E-07   -0.28155E-08
  4062    0.18192E+01    0.57793E-01    0.00000E+00   -0.51927E-01    0.27906E-09    0.31814E-07   -0.28153E-08
  4063    0.18116E+01    0.57776E-01    0.00000E+00   -0.51488E-01    0.27887E-09    0.32001E-07   -0.28145E-08
  4064    0.18039E+01    0.57761E-01    0.00000E+00   -0.51064E-01    0.27867E-09    0.32186E-07   -0.28132E-08
  4065    0.17965E+01    0.57747E-01    0.00000E+00   -0.50654E-01    0.27848E-09    0.32370E-07   -0.28115E-08
  4066    0.17889E+01    0.57736E-01    0.00000E+00   -0.50256E-01    0.27829E-09    0.32554E-07   -0.28091E-08
  4067    0.17814E+01    0.57726E-01    0.00000E+00   -0.49873E-01    0.27810E-09    0.32736E-07   -0.28063E-08
  4068    0.17740E+01    0.57718E-01    0.00000E+00   -0.49504E-01    0.27790E-09    0.32917E-07   -0.28030E-08
  4069    0.17666E+01    0.57710E-01    0.00000E+00   -0.49148E-01    0.27771E-09    0.33096E-07   -0.27992E-08
  4070    0.17592E+01    0.57706E-01    0.00000E+00   -0.48805E-01    0.27752E-09    0.33275E-07   -0.27949E-08
  4071    0.17518E+01    0.57701E-01    0.00000E+00   -0.48476E-01    0.27733E-09    0.33452E-07   -0.27901E-08
  4072    0.17444E+01    0.57698E-01    0.00000E+00   -0.48161E-01    0.27714E-09    0.33627E-07   -0.27848E-08
  4073    0.17372E+01    0.57698E-01    0.00000E+00   -0.47860E-01    0.27695E-09    0.33801E-07   -0.27790E-08
  4074    0.17298E+01    0.57697E-01    0.00000E+00   -0.47570E-01    0.27675E-09    0.33973E-07   -0.27727E-08
  4075    0.17225E+01    0.57698E-01    0.00000E+00   -0.47295E-01    0.27656E-09    0.34143E-07   -0.27660E-08
  4076    0.17154E+01    0.57701E-01    0.00000E+00   -0.47034E-01    0.27637E-09    0.34311E-07   -0.27588E-08
  4077    0.17082E+01    0.57703E-01    0.00000E+00   -0.46786E-01    0.27618E-09    0.34477E-07   -0.27511E-08
  4078    0.17010E+01    0.57708E-01    0.00000E+00   -0.46551E-01    0.27599E-09    0.34641E-07   -0.27429E-08
  4079    0.16939E+01    0.57712E-01    0.00000E+00   -0.46328E-01    0.27580E-09    0.34803E-07   -0.27343E-08
  4080    0.16868E+01    0.57718E-01    0.00000E+00   -0.46119E-01    0.27561E-09    0.34963E-07   -0.27252E-08
  4081    0.16798E+01    0.57724E-01    0.00000E+00   -0.45922E-01    0.27542E-09    0.35121E-07   -0.27156E-08
  4082    0.16729E+01    0.57731E-01    0.00000E+00   -0.45739E-01    0.27523E-09    0.35276E-07   -0.27056E-08
  4083    0.16659E+01    0.57739E-01    0.00000E+00   -0.45568E-01    0.27504E-09    0.35428E-07   -0.26952E-08
  4084    0.16590E+01    0.57747E-01    0.00000E+00   -0.45410E-01    0.27485E-09    0.35578E-07   -0.26843E-08
  4085    0.16521E+01    0.57756E-01    0.00000E+00   -0.45264E-01    0.27466E-09    0.35725E-07   -0.26729E-08
  4086    0.16453E+01    0.57764E-01    0.00000E+00   -0.45130E-01    0.27447E-09    0.35869E-07   -0.26612E-08
  4087    0.16385E+01    0.57774E-01    0.00000E+00   -0.45008E-01    0.27428E-09    0.36011E-07   -0.26489E-08
  4088    0.16318E+01    0.57783E-01    0.00000E+00   -0.44901E-01    0.27409E-09    0.36149E-07   -0.26363E-08
  4089    0.16251E+01    0.57793E-01    0.00000E+00   -0.44805E-01    0.27390E-09    0.36285E-07   -0.26232E-08
  4090    0.16184E+01    0.57803E-01    0.00000E+00   -0.44717E-01    0.27372E-09    0.36417E-07   -0.26097E-08
  4091    0.16118E+01    0.57813E-01    0.00000E+00   -0.44643E-01    0.27353E-09    0.36546E-07   -0.25957E-08
  4092    0.16052E+01    0.57823E-01    0.00000E+00   -0.44581E-01    0.27334E-09    0.36672E-07   -0.25814E-08
  4093    0.15986E+01    0.57834E-01    0.00000E+00   -0.44531E-01    0.27315E-09    0.36795E-07   -0.25666E-08
  4094    0.15921E+01    0.57843E-01    0.00000E+00   -0.44491E-01    0.27296E-09    0.36914E-07   -0.25514E-08
  4095    0.15857E+01    0.57853E-01    0.00000E+00   -0.44464E-01    0.27277E-09    0.37029E-07   -0.25358E-08
  4096    0.15793E+01    0.57863E-01    0.00000E+00   -0.44447E-01    0.27259E-09    0.37141E-07   -0.25198E-08
  4097    0.15729E+01    0.57872E-01    0.00000E+00   -0.44441E-01    0.27240E-09    0.37249E-07   -0.25034E-08
  4098    0.15667E+01    0.57881E-01    0.00000E+00   -0.44447E-01    0.27221E-09    0.37353E-07   -0.24866E-08
  4099    0.15604E+01    0.57889E-01    0.00000E+00   -0.44462E-01    0.27202E-09    0.37453E-07   -0.24694E-08
  4100    0.15541E+01    0.57897E-01    0.00000E+00   -0.44489E-01    0.27183E-09    0.37549E-07   -0.24518E-08
  4101    0.15480E+01    0.57905E-01    0.00000E+00   -0.44525E-01    0.27165E-09    0.37642E-07   -0.24338E-08
  4102    0.15419E+01    0.57912E-01    0.00000E+00   -0.44573E-01    0.27146E-09    0.37730E-07   -0.24154E-08
  4103    0.15358E+01    0.57918E-01    0.00000E+00   -0.44631E-01    0.27127E-09    0.37814E-07   -0.23967E-08
  4104    0.15298E+01    0.57924E-01    0.00000E+00   -0.44698E-01    0.27109E-09    0.37894E-07   -0.23776E-08
  4105    0.15239E+01    0.57928E-01    0.00000E+00   -0.44774E-01    0.27090E-09    0.37971E-07   -0.23581E-08
  4106    0.15179E+01    0.57932E-01    0.00000E+00   -0.44860E-01    0.27071E-09    0.38043E-07   -0.23383E-08
  4107    0.15121E+01    0.57935E-01    0.00000E+00   -0.44957E-01    0.27053E-09    0.38113E-07   -0.23181E-08
  4108    0.15062E+01    0.57938E-01    0.00000E+00   -0.45062E-01    0.27034E-09    0.38178E-07   -0.22975E-08
  4109    0.15005E+01    0.57938E-01    0.00000E+00   -0.45176E-01    0.27015E-09    0.38240E-07   -0.22767E-08
  4110    0.14948E+01    0.57939E-01    0.00000E+00   -0.45299E-01    0.26997E-09    0.38299E-07   -0.22555E-08
  4111    0.14891E+01    0.57938E-01    0.00000E+00   -0.45430E-01    0.26978E-09    0.38354E-07   -0.22339E-08
  4112    0.14835E+01    0.57937E-01    0.00000E+00   -0.45570E-01    0.26960E-09    0.38406E-07   -0.22121E-08
  4113    0.14779E+01    0.57933E-01    0.00000E+00   -0.45718E-01    0.26941E-09    0.38455E-07   -0.21899E-08
  4114    0.14724E+01    0.57929E-01    0.00000E+00   -0.45874E-01    0.26923E-09    0.38501E-07   -0.21674E-08
  4115    0.14669E+01    0.57924E-01    0.00000E+00   -0.46039E-01    0.26904E-09    0.38543E-07   -0.21446E-08
  4116    0.14616E+01    0.57917E-01    0.00000E+00   -0.46210E-01    0.26886E-09    0.38583E-07   -0.21215E-08
  4117    0.14562E+01    0.57909E-01    0.00000E+00   -0.46390E-01    0.26867E-09    0.38620E-07   -0.20981E-08
  4118    0.14510E+01    0.57900E-01    0.00000E+00   -0.46577E-01    0.26849E-09    0.38654E-07   -0.20745E-08
  4119    0.14456E+01    0.57890E-01    0.00000E+00   -0.46771E-01    0.26830E-09    0.38685E-07   -0.20505E-08
  4120    0.14404E+01    0.57877E-01    0.00000E+00   -0.46973E-01    0.26812E-09    0.38713E-07   -0.20263E-08
  4121    0.14353E+01    0.57863E-01    0.00000E+00   -0.47180E-01    0.26793E-09    0.38739E-07   -0.20018E-08
  4122    0.14301E+01    0.57848E-01    0.00000E+00   -0.47394E-01    0.26775E-09    0.38763E-07   -0.19771E-08
  4123    0.14251E+01    0.57831E-01    0.00000E+00   -0.47615E-01    0.26756E-09    0.38784E-07   -0.19521E-08
  4124    0.14201E+01    0.57812E-01    0.00000E+00   -0.47842E-01    0.26738E-09    0.38802E-07   -0.19268E-08
  4125    0.14151E+01    0.57793E-01    0.00000E+00   -0.48075E-01    0.26720E-09    0.38818E-07   -0.19013E-08
  4126    0.14102E+01    0.57771E-01    0.00000E+00   -0.48313E-01    0.26701E-09    0.38832E-07   -0.18756E-08
  4127    0.14054E+01    0.57748E-01    0.00000E+00   -0.48557E-01    0.26683E-09    0.38844E-07   -0.18496E-08
  4128    0.14006E+01    0.57723E-01    0.00000E+00   -0.48807E-01    0.26665E-09    0.38854E-07   -0.18234E-08
  4129    0.13957E+01    0.57696E-01    0.00000E+00   -0.49062E-01    0.26646E-09    0.38862E-07   -0.17970E-08
  4130    0.13910E+01    0.57667E-01    0.00000E+00   -0.49322E-01    0.26628E-09    0.38868E-07   -0.17704E-08
  4131    0.13864E+01    0.57636E-01    0.00000E+00   -0.49586E-01    0.26610E-09    0.38872E-07   -0.17436E-08
  4132    0.13818E+01    0.57604E-01    0.00000E+00   -0.49854E-01    0.26591E-09    0.38874E-07   -0.17165E-08
  4133    0.13773E+01    0.57569E-01    0.00000E+00   -0.50128E-01    0.26573E-09    0.38875E-07   -0.16893E-08
  4134    0.13728E+01    0.57532E-01    0.00000E+00   -0.50405E-01    0.26555E-09    0.38873E-07   -0.16619E-08
  4135    0.13682E+01    0.57495E-01    0.00000E+00   -0.50687E-01    0.26537E-09    0.38871E-07   -0.16343E-08
  4136    0.13639E+01    0.57454E-01    0.00000E+00   -0.50972E-01    0.26518E-09    0.38867E-07   -0.16065E-08
  4137    0.13596E+01    0.57412E-01    0.00000E+00   -0.51261E-01    0.26500E-09    0.38861E-07   -0.15786E-08
  4138    0.13553E+01    0.57368E-01    0.00000E+00   -0.51553E-01    0.26482E-09    0.38854E-07   -0.15505E-08
  4139    0.13511E+01    0.57321E-01    0.00000E+00   -0.51848E-01    0.26464E-09    0.38846E-07   -0.15222E-08
  4140    0.13469E+01    0.57273E-01    0.00000E+00   -0.52147E-01    0.26446E-09    0.38837E-07   -0.14938E-08
  4141    0.13427E+01    0.57223E-01    0.00000E+00   -0.52447E-01    0.26427E-09    0.38826E-07   -0.14652E-08
  4142    0.13386E+01    0.57170E-01    0.00000E+00   -0.52751E-01    0.26409E-09    0.38815E-07   -0.14365E-08
  4143    0.13346E+01    0.57116E-01    0.00000E+00   -0.53058E-01    0.26391E-09    0.38802E-07   -0.14077E-08
  4144    0.13306E+01    0.57058E-01    0.00000E+00   -0.53366E-01    0.26373E-09    0.38789E-07   -0.13787E-08
  4145    0.13267E+01    0.57000E-01    0.00000E+00   -0.53676E-01    0.26355E-09    0.38775E-07   -0.13496E-08
  4146    0.13228E+01    0.56938E-01    0.00000E+00   -0.53988E-01    0.26337E-09    0.38760E-07   -0.13204E-08
  4147    0.13189E+01    0.56874E-01    0.00000E+00   -0.54302E-01    0.26319E-09    0.38745E-07   -0.12911E-08
  4148    0.13151E+01    0.56808E-01    0.00000E+00   -0.54616E-01    0.26301E-09    0.38728E-07   -0.12617E-08
  4149    0.13114E+01    0.56741E-01    0.00000E+00   -0.54932E-01    0.26283E-09    0.38712E-07   -0.12321E-08
  4150    0.13077E+01    0.56670E-01    0.00000E+00   -0.55249E-01    0.26265E-09    0.38695E-07   -0.12025E-08
  4151    0.13040E+01    0.56598E-01    0.00000E+00   -0.55567E-01    0.26247E-09    0.38677E-07   -0.11728E-08
  4152    0.13004E+01    0.56522E-01    0.00000E+00   -0.55885E-01    0.26229E-09    0.38660E-07   -0.11430E-08
  4153    0.12968E+01    0.56446E-01    0.00000E+00   -0.56205E-01    0.26211E-09    0.38641E-07   -0.11132E-08
  4154    0.12933E+01    0.56366E-01    0.00000E+00   -0.56524E-01    0.26193E-09    0.38622E-07   -0.10833E-08
  4155    0.12899E+01    0.56284E-01    0.00000E+00   -0.56843E-01    0.26175E-09    0.38603E-07   -0.10533E-08
  4156    0.12864E+01    0.56199E-01    0.00000E+00   -0.57162E-01    0.26157E-09    0.38583E-07   -0.10232E-08
  4157    0.12830E+01    0.56114E-01    0.00000E+00   -0.57481E-01    0.26139E-09    0.38562E-07   -0.99314E-09
  4158    0.12797E+01    0.56025E-01    0.00000E+00   -0.57799E-01    0.26121E-09    0.38540E-07   -0.96300E-09
  4159    0.12764E+01    0.55934E-01    0.00000E+00   -0.58118E-01    0.26103E-09    0.38518E-07   -0.93282E-09
  4160    0.12731E+01    0.55841E-01    0.00000E+00   -0.58434E-01    0.26085E-09    0.38495E-07   -0.90261E-09
  4161    0.12699E+01    0.55746E-01    0.00000E+00   -0.58750E-01    0.26067E-09    0.38470E-07   -0.87236E-09
  4162    0.12668E+01    0.55648E-01    0.00000E+00   -0.59065E-01    0.26049E-09    0.38445E-07   -0.84210E-09
  4163    0.12636E+01    0.55548E-01    0.00000E+00   -0.59378E-01    0.26031E-09    0.38419E-07   -0.81181E-09
  4164    0.12605E+01    0.55445E-01    0.00000E+00   -0.59689E-01    0.26013E-09    0.38391E-07   -0.78152E-09
  4165    0.12575E+01    0.55341E-01    0.00000E+00   -0.60000E-01    0.25996E-09    0.38362E-07   -0.75122E-09
  4166    0.12545E+01    0.55234E-01    0.00000E+00   -0.60308E-01    0.25978E-09    0.38332E-07   -0.72092E-09
  4167    0.12515E+01    0.55124E-01    0.00000E+00   -0.60614E-01    0.25960E-09    0.38301E-07   -0.69062E-09
  4168    0.12486E+01    0.55013E-01    0.00000E+00   -0.60918E-01    0.25942E-09    0.38269E-07   -0.66034E-09
  4169    0.12455E+01    0.54899E-01    0.00000E+00   -0.61221E-01    0.25924E-09    0.38234E-07   -0.63007E-09
  4170    0.12429E+01    0.54784E-01    0.00000E+00   -0.61519E-01    0.25907E-09    0.38199E-07   -0.59983E-09
  4171    0.12401E+01    0.54666E-01    0.00000E+00   -0.61815E-01    0.25889E-09    0.38162E-07   -0.56961E-09
  4172    0.12373E+01    0.54546E-01    0.00000E+00   -0.62110E-01    0.25871E-09    0.38123E-07   -0.53943E-09
  4173    0.12346E+01    0.54423E-01    0.00000E+00   -0.62401E-01    0.25854E-09    0.38083E-07   -0.50929E-09
  4174    0.12319E+01    0.54298E-01    0.00000E+00   -0.62687E-01    0.25836E-09    0.38041E-07   -0.47920E-09
  4175    0.12292E+01    0.54171E-01    0.00000E+00   -0.62972E-01    0.25818E-09    0.37997E-07   -0.44916E-09
  4176    0.12266E+01    0.54043E-01    0.00000E+00   -0.63253E-01    0.25800E-09    0.37951E-07   -0.41917E-09
  4177    0.12240E+01    0.53912E-01    0.00000E+00   -0.63530E-01    0.25783E-09    0.37903E-07   -0.38925E-09
  4178    0.12215E+01    0.53779E-01    0.00000E+00   -0.63804E-01    0.25765E-09    0.37854E-07   -0.35940E-09
  4179    0.12190E+01    0.53643E-01    0.00000E+00   -0.64074E-01    0.25747E-09    0.37802E-07   -0.32962E-09
  4180    0.12165E+01    0.53505E-01    0.00000E+00   -0.64340E-01    0.25730E-09    0.37748E-07   -0.29992E-09
  4181    0.12140E+01    0.53365E-01    0.00000E+00   -0.64601E-01    0.25712E-09    0.37692E-07   -0.27031E-09
  4182    0.12116E+01    0.53223E-01    0.00000E+00   -0.64858E-01    0.25695E-09    0.37634E-07   -0.24079E-09
  4183    0.12092E+01    0.53079E-01    0.00000E+00   -0.65111E-01    0.25677E-09    0.37574E-07   -0.21136E-09
  4184    0.12069E+01    0.52934E-01    0.00000E+00   -0.65360E-01    0.25659E-09    0.37511E-07   -0.18204E-09
  4185    0.12045E+01    0.52786E-01    0.00000E+00   -0.65604E-01    0.25642E-09    0.37446E-07   -0.15283E-09
  4186    0.12023E+01    0.52636E-01    0.00000E+00   -0.65843E-01    0.25624E-09    0.37379E-07   -0.12374E-09
  4187    0.12000E+01    0.52484E-01    0.00000E+00   -0.66078E-01    0.25607E-09    0.37309E-07   -0.94762E-10
  4188    0.11978E+01    0.52331E-01    0.00000E+00   -0.66308E-01    0.25589E-09    0.37236E-07   -0.65912E-10
  4189    0.11955E+01    0.52175E-01    0.00000E+00   -0.66532E-01    0.25572E-09    0.37161E-07   -0.37194E-10
  4190    0.11934E+01    0.52018E-01    0.00000E+00   -0.66752E-01    0.25554E-09    0.37083E-07   -0.86136E-11
  4191    0.11912E+01    0.51859E-01    0.00000E+00   -0.66966E-01    0.25537E-09    0.37002E-07    0.19823E-10
  4192    0.11892E+01    0.51698E-01    0.00000E+00   -0.67174E-01    0.25519E-09    0.36919E-07    0.48111E-10
  4193    0.11870E+01    0.51533E-01    0.00000E+00   -0.67378E-01    0.25502E-09    0.36833E-07    0.76244E-10
  4194    0.11849E+01    0.51368E-01    0.00000E+00   -0.67576E-01    0.25484E-09    0.36743E-07    0.10422E-09
  4195    0.11829E+01    0.51203E-01    0.00000E+00   -0.67767E-01    0.25467E-09    0.36651E-07    0.13202E-09
  4196    0.11809E+01    0.51036E-01    0.00000E+00   -0.67953E-01    0.25450E-09    0.36556E-07    0.15966E-09
  4197    0.11788E+01    0.50865E-01    0.00000E+00   -0.68134E-01    0.25432E-09    0.36458E-07    0.18711E-09
  4198    0.11769E+01    0.50694E-01    0.00000E+00   -0.68309E-01    0.25415E-09    0.36356E-07    0.21439E-09
  4199    0.11749E+01    0.50521E-01    0.00000E+00   -0.68476E-01    0.25397E-09    0.36252E-07    0.24147E-09
  4200    0.11730E+01    0.50346E-01    0.00000E+00   -0.68639E-01    0.25380E-09    0.36144E-07    0.26836E-09
  4201    0.11711E+01    0.50169E-01    0.00000E+00   -0.68795E-01    0.25363E-09    0.36032E-07    0.29505E-09
  4202    0.11692E+01    0.49992E-01    0.00000E+00   -0.68945E-01    0.25345E-09    0.35918E-07    0.32153E-09
  4203    0.11674E+01    0.49812E-01    0.00000E+00   -0.69087E-01    0.25328E-09    0.35800E-07    0.34781E-09
  4204    0.11656E+01    0.49631E-01    0.00000E+00   -0.69225E-01    0.25311E-09    0.35679E-07    0.37388E-09
  4205    0.11637E+01    0.49449E-01    0.00000E+00   -0.69356E-01    0.25293E-09    0.35555E-07    0.39973E-09
  4206    0.11618E+01    0.49265E-01    0.00000E+00   -0.69480E-01    0.25276E-09    0.35429E-07    0.42536E-09
  4207    0.11601E+01    0.49079E-01    0.00000E+00   -0.69598E-01    0.25259E-09    0.35299E-07    0.45077E-09
  4208    0.11583E+01    0.48894E-01    0.00000E+00   -0.69708E-01    0.25242E-09    0.35166E-07    0.47595E-09
  4209    0.11565E+01    0.48706E-01    0.00000E+00   -0.69813E-01    0.25224E-09    0.35031E-07    0.50091E-09
  4210    0.11548E+01    0.48517E-01    0.00000E+00   -0.69910E-01    0.25207E-09    0.34893E-07    0.52563E-09
  4211    0.11530E+01    0.48327E-01    0.00000E+00   -0.70002E-01    0.25190E-09    0.34753E-07    0.55011E-09
  4212    0.11513E+01    0.48135E-01    0.00000E+00   -0.70086E-01    0.25173E-09    0.34610E-07    0.57436E-09
  4213    0.11496E+01    0.47942E-01    0.00000E+00   -0.70163E-01    0.25156E-09    0.34464E-07    0.59836E-09
  4214    0.11480E+01    0.47749E-01    0.00000E+00   -0.70234E-01    0.25138E-09    0.34316E-07    0.62212E-09
  4215    0.11463E+01    0.47554E-01    0.00000E+00   -0.70298E-01    0.25121E-09    0.34166E-07    0.64562E-09
  4216    0.11447E+01    0.47358E-01    0.00000E+00   -0.70354E-01    0.25104E-09    0.34014E-07    0.66887E-09
  4217    0.11430E+01    0.47161E-01    0.00000E+00   -0.70405E-01    0.25087E-09    0.33860E-07    0.69186E-09
  4218    0.11414E+01    0.46963E-01    0.00000E+00   -0.70448E-01    0.25070E-09    0.33703E-07    0.71459E-09
  4219    0.11398E+01    0.46764E-01    0.00000E+00   -0.70484E-01    0.25053E-09    0.33545E-07    0.73706E-09
  4220    0.11381E+01    0.46565E-01    0.00000E+00   -0.70513E-01    0.25036E-09    0.33384E-07    0.75926E-09
  4221    0.11365E+01    0.46365E-01    0.00000E+00   -0.70535E-01    0.25018E-09    0.33222E-07    0.78118E-09
