#    L    TT             EE             BB             TE             PP             TP             EP          
  2634    0.57880E+02    0.25697E+01    0.00000E+00   -0.53142E+01    0.82257E-09   -0.41993E-07    0.52266E-08
  2635    0.57886E+02    0.25543E+01    0.00000E+00   -0.53177E+01    0.82185E-09   -0.40874E-07    0.47277E-08
  2636    0.57892E+02    0.25389E+01    0.00000E+00   -0.53203E+01    0.82114E-09   -0.39729E-07    0.42317E-08
  2637    0.57898E+02    0.25234E+01    0.00000E+00   -0.53220E+01    0.82042E-09   -0.38561E-07    0.37387E-08
  2638    0.57904E+02    0.25077E+01    0.00000E+00   -0.53229E+01    0.81970E-09   -0.37367E-07    0.32487E-08
  2639    0.57910E+02    0.24921E+01    0.00000E+00   -0.53230E+01    0.81899E-09   -0.36150E-07    0.27620E-08
  2640    0.57916E+02    0.24762E+01    0.00000E+00   -0.53223E+01    0.81827E-09   -0.34910E-07    0.22785E-08
  2641    0.57920E+02    0.24604E+01    0.00000E+00   -0.53208E+01    0.81756E-09   -0.33646E-07    0.17983E-08
  2642    0.57925E+02    0.24445E+01    0.00000E+00   -0.53184E+01    0.81685E-09   -0.32360E-07    0.13216E-08
  2643    0.57929E+02    0.24285E+01    0.00000E+00   -0.53151E+01    0.81613E-09   -0.31051E-07    0.84833E-09
  2644    0.57934E+02    0.24124E+01    0.00000E+00   -0.53111E+01    0.81542E-09   -0.29720E-07    0.37871E-09
  2645    0.57937E+02    0.23963E+01    0.00000E+00   -0.53062E+01    0.81471E-09   -0.28367E-07   -0.87236E-10
  2646    0.57939E+02    0.23802E+01    0.00000E+00   -0.53006E+01    0.81400E-09   -0.26993E-07   -0.54940E-09
  2647    0.57942E+02    0.23641E+01    0.00000E+00   -0.52941E+01    0.81329E-09   -0.25598E-07   -0.10077E-08
  2648    0.57944E+02    0.23477E+01    0.00000E+00   -0.52867E+01    0.81258E-09   -0.24183E-07   -0.14621E-08
  2649    0.57945E+02    0.23314E+01    0.00000E+00   -0.52787E+01    0.81188E-09   -0.22747E-07   -0.19124E-08
  2650    0.57946E+02    0.23151E+01    0.00000E+00   -0.52697E+01    0.81117E-09   -0.21291E-07   -0.23586E-08
  2651    0.57945E+02    0.22988E+01    0.00000E+00   -0.52600E+01    0.81046E-09   -0.19816E-07   -0.28006E-08
  2652    0.57944E+02    0.22824E+01    0.00000E+00   -0.52494E+01    0.80976E-09   -0.18321E-07   -0.32384E-08
  2653    0.57942E+02    0.22660E+01    0.00000E+00   -0.52381E+01    0.80905E-09   -0.16808E-07   -0.36719E-08
  2654    0.57939E+02    0.22496E+01    0.00000E+00   -0.52260E+01    0.80835E-09   -0.15277E-07   -0.41010E-08
  2655    0.57936E+02    0.22331E+01    0.00000E+00   -0.52131E+01    0.80765E-09   -0.13728E-07   -0.45258E-08
  2656    0.57930E+02    0.22167E+01    0.00000E+00   -0.51993E+01    0.80695E-09   -0.12162E-07   -0.49462E-08
  2657    0.57924E+02    0.22003E+01    0.00000E+00   -0.51849E+01    0.80625E-09   -0.10578E-07   -0.53621E-08
  2658    0.57917E+02    0.21838E+01    0.00000E+00   -0.51698E+01    0.80554E-09   -0.89782E-08   -0.57735E-08
  2659    0.57911E+02    0.21675E+01    0.00000E+00   -0.51538E+01    0.80485E-09   -0.73621E-08   -0.61804E-08
  2660    0.57901E+02    0.21511E+01    0.00000E+00   -0.51371E+01    0.80415E-09   -0.57303E-08   -0.65828E-08
  2661    0.57891E+02    0.21347E+01    0.00000E+00   -0.51197E+01    0.80345E-09   -0.40833E-08   -0.69805E-08
  2662    0.57879E+02    0.21184E+01    0.00000E+00   -0.51015E+01    0.80275E-09   -0.24214E-08   -0.73736E-08
  2663    0.57865E+02    0.21020E+01    0.00000E+00   -0.50826E+01    0.80205E-09   -0.74514E-09   -0.77620E-08
  2664    0.57852E+02    0.20857E+01    0.00000E+00   -0.50630E+01    0.80136E-09    0.94510E-09   -0.81457E-08
  2665    0.57836E+02    0.20695E+01    0.00000E+00   -0.50427E+01    0.80066E-09    0.26489E-08   -0.85246E-08
  2666    0.57819E+02    0.20533E+01    0.00000E+00   -0.50218E+01    0.79997E-09    0.43658E-08   -0.88987E-08
  2667    0.57800E+02    0.20371E+01    0.00000E+00   -0.50001E+01    0.79928E-09    0.60954E-08   -0.92680E-08
  2668    0.57780E+02    0.20210E+01    0.00000E+00   -0.49778E+01    0.79858E-09    0.78373E-08   -0.96324E-08
  2669    0.57759E+02    0.20050E+01    0.00000E+00   -0.49547E+01    0.79789E-09    0.95910E-08   -0.99918E-08
  2670    0.57737E+02    0.19891E+01    0.00000E+00   -0.49311E+01    0.79720E-09    0.11356E-07   -0.10346E-07
  2671    0.57712E+02    0.19731E+01    0.00000E+00   -0.49068E+01    0.79651E-09    0.13132E-07   -0.10696E-07
  2672    0.57686E+02    0.19573E+01    0.00000E+00   -0.48819E+01    0.79582E-09    0.14919E-07   -0.11040E-07
  2673    0.57659E+02    0.19415E+01    0.00000E+00   -0.48563E+01    0.79513E-09    0.16716E-07   -0.11380E-07
  2674    0.57630E+02    0.19260E+01    0.00000E+00   -0.48302E+01    0.79444E-09    0.18522E-07   -0.11714E-07
  2675    0.57600E+02    0.19103E+01    0.00000E+00   -0.48034E+01    0.79376E-09    0.20338E-07   -0.12043E-07
  2676    0.57567E+02    0.18948E+01    0.00000E+00   -0.47761E+01    0.79307E-09    0.22163E-07   -0.12367E-07
  2677    0.57533E+02    0.18794E+01    0.00000E+00   -0.47481E+01    0.79239E-09    0.23996E-07   -0.12685E-07
  2678    0.57496E+02    0.18642E+01    0.00000E+00   -0.47195E+01    0.79170E-09    0.25837E-07   -0.12999E-07
  2679    0.57459E+02    0.18489E+01    0.00000E+00   -0.46905E+01    0.79102E-09    0.27686E-07   -0.13307E-07
  2680    0.57419E+02    0.18338E+01    0.00000E+00   -0.46609E+01    0.79033E-09    0.29542E-07   -0.13609E-07
  2681    0.57378E+02    0.18189E+01    0.00000E+00   -0.46308E+01    0.78965E-09    0.31404E-07   -0.13906E-07
  2682    0.57335E+02    0.18040E+01    0.00000E+00   -0.46000E+01    0.78897E-09    0.33273E-07   -0.14198E-07
  2683    0.57290E+02    0.17892E+01    0.00000E+00   -0.45689E+01    0.78829E-09    0.35148E-07   -0.14484E-07
  2684    0.57243E+02    0.17746E+01    0.00000E+00   -0.45372E+01    0.78761E-09    0.37028E-07   -0.14765E-07
  2685    0.57194E+02    0.17601E+01    0.00000E+00   -0.45049E+01    0.78693E-09    0.38913E-07   -0.15040E-07
  2686    0.57144E+02    0.17456E+01    0.00000E+00   -0.44723E+01    0.78625E-09    0.40803E-07   -0.15310E-07
  2687    0.57092E+02    0.17313E+01    0.00000E+00   -0.44391E+01    0.78557E-09    0.42697E-07   -0.15574E-07
  2688    0.57036E+02    0.17173E+01    0.00000E+00   -0.44055E+01    0.78489E-09    0.44595E-07   -0.15832E-07
  2689    0.56980E+02    0.17033E+01    0.00000E+00   -0.43714E+01    0.78422E-09    0.46496E-07   -0.16085E-07
  2690    0.56922E+02    0.16894E+01    0.00000E+00   -0.43370E+01    0.78354E-09    0.48400E-07   -0.16331E-07
  2691    0.56861E+02    0.16757E+01    0.00000E+00   -0.43020E+01    0.78287E-09    0.50306E-07   -0.16572E-07
  2692    0.56799E+02    0.16621E+01    0.00000E+00   -0.42666E+01    0.78219E-09    0.52215E-07   -0.16807E-07
  2693    0.56734E+02    0.16486E+01    0.00000E+00   -0.42309E+01    0.78152E-09    0.54125E-07   -0.17037E-07
  2694    0.56668E+02    0.16355E+01    0.00000E+00   -0.41947E+01    0.78084E-09    0.56036E-07   -0.17260E-07
  2695    0.56599E+02    0.16223E+01    0.00000E+00   -0.41582E+01    0.78017E-09    0.57948E-07   -0.17477E-07
  2696    0.56529E+02    0.16094E+01    0.00000E+00   -0.41213E+01    0.77950E-09    0.59860E-07   -0.17688E-07
  2697    0.56456E+02    0.15966E+01    0.00000E+00   -0.40841E+01    0.77883E-09    0.61772E-07   -0.17894E-07
  2698    0.56380E+02    0.15839E+01    0.00000E+00   -0.40465E+01    0.77816E-09    0.63684E-07   -0.18093E-07
  2699    0.56303E+02    0.15715E+01    0.00000E+00   -0.40086E+01    0.77749E-09    0.65594E-07   -0.18286E-07
  2700    0.56225E+02    0.15593E+01    0.00000E+00   -0.39703E+01    0.77682E-09    0.67504E-07   -0.18473E-07
  2701    0.56143E+02    0.15471E+01    0.00000E+00   -0.39319E+01    0.77616E-09    0.69411E-07   -0.18653E-07
  2702    0.56060E+02    0.15351E+01    0.00000E+00   -0.38931E+01    0.77549E-09    0.71317E-07   -0.18828E-07
  2703    0.55975E+02    0.15234E+01    0.00000E+00   -0.38539E+01    0.77482E-09    0.73219E-07   -0.18996E-07
  2704    0.55888E+02    0.15117E+01    0.00000E+00   -0.38146E+01    0.77416E-09    0.75120E-07   -0.19158E-07
  2705    0.55799E+02    0.15002E+01    0.00000E+00   -0.37749E+01    0.77349E-09    0.77016E-07   -0.19315E-07
  2706    0.55707E+02    0.14890E+01    0.00000E+00   -0.37351E+01    0.77283E-09    0.78910E-07   -0.19464E-07
  2707    0.55613E+02    0.14779E+01    0.00000E+00   -0.36949E+01    0.77216E-09    0.80799E-07   -0.19608E-07
  2708    0.55518E+02    0.14670E+01    0.00000E+00   -0.36546E+01    0.77150E-09    0.82685E-07   -0.19746E-07
  2709    0.55420E+02    0.14564E+01    0.00000E+00   -0.36142E+01    0.77084E-09    0.84565E-07   -0.19878E-07
  2710    0.55320E+02    0.14458E+01    0.00000E+00   -0.35735E+01    0.77018E-09    0.86441E-07   -0.20004E-07
  2711    0.55218E+02    0.14354E+01    0.00000E+00   -0.35327E+01    0.76952E-09    0.88312E-07   -0.20124E-07
  2712    0.55115E+02    0.14253E+01    0.00000E+00   -0.34917E+01    0.76886E-09    0.90177E-07   -0.20237E-07
  2713    0.55009E+02    0.14153E+01    0.00000E+00   -0.34507E+01    0.76820E-09    0.92037E-07   -0.20345E-07
  2714    0.54901E+02    0.14056E+01    0.00000E+00   -0.34095E+01    0.76754E-09    0.93890E-07   -0.20447E-07
  2715    0.54791E+02    0.13960E+01    0.00000E+00   -0.33683E+01    0.76688E-09    0.95736E-07   -0.20543E-07
  2716    0.54679E+02    0.13866E+01    0.00000E+00   -0.33269E+01    0.76623E-09    0.97576E-07   -0.20633E-07
  2717    0.54565E+02    0.13775E+01    0.00000E+00   -0.32854E+01    0.76557E-09    0.99408E-07   -0.20717E-07
  2718    0.54450E+02    0.13685E+01    0.00000E+00   -0.32439E+01    0.76492E-09    0.10123E-06   -0.20796E-07
  2719    0.54331E+02    0.13597E+01    0.00000E+00   -0.32024E+01    0.76426E-09    0.10305E-06   -0.20868E-07
  2720    0.54212E+02    0.13511E+01    0.00000E+00   -0.31608E+01    0.76361E-09    0.10486E-06   -0.20935E-07
  2721    0.54089E+02    0.13428E+01    0.00000E+00   -0.31192E+01    0.76295E-09    0.10666E-06   -0.20996E-07
  2722    0.53966E+02    0.13346E+01    0.00000E+00   -0.30776E+01    0.76230E-09    0.10845E-06   -0.21051E-07
  2723    0.53839E+02    0.13266E+01    0.00000E+00   -0.30361E+01    0.76165E-09    0.11023E-06   -0.21101E-07
  2724    0.53712E+02    0.13189E+01    0.00000E+00   -0.29945E+01    0.76100E-09    0.11200E-06   -0.21144E-07
  2725    0.53583E+02    0.13113E+01    0.00000E+00   -0.29530E+01    0.76035E-09    0.11377E-06   -0.21182E-07
  2726    0.53451E+02    0.13039E+01    0.00000E+00   -0.29115E+01    0.75970E-09    0.11552E-06   -0.21215E-07
  2727    0.53318E+02    0.12967E+01    0.00000E+00   -0.28702E+01    0.75905E-09    0.11726E-06   -0.21241E-07
  2728    0.53182E+02    0.12898E+01    0.00000E+00   -0.28288E+01    0.75840E-09    0.11899E-06   -0.21262E-07
  2729    0.53046E+02    0.12830E+01    0.00000E+00   -0.27876E+01    0.75776E-09    0.12071E-06   -0.21278E-07
  2730    0.52907E+02    0.12765E+01    0.00000E+00   -0.27465E+01    0.75711E-09    0.12242E-06   -0.21288E-07
  2731    0.52767E+02    0.12702E+01    0.00000E+00   -0.27055E+01    0.75646E-09    0.12411E-06   -0.21292E-07
  2732    0.52625E+02    0.12640E+01    0.00000E+00   -0.26647E+01    0.75582E-09    0.12580E-06   -0.21291E-07
  2733    0.52480E+02    0.12581E+01    0.00000E+00   -0.26240E+01    0.75517E-09    0.12747E-06   -0.21284E-07
  2734    0.52334E+02    0.12523E+01    0.00000E+00   -0.25834E+01    0.75453E-09    0.12912E-06   -0.21271E-07
  2735    0.52187E+02    0.12468E+01    0.00000E+00   -0.25430E+01    0.75389E-09    0.13077E-06   -0.21253E-07
  2736    0.52038E+02    0.12415E+01    0.00000E+00   -0.25028E+01    0.75324E-09    0.13240E-06   -0.21230E-07
  2737    0.51887E+02    0.12363E+01    0.00000E+00   -0.24628E+01    0.75260E-09    0.13401E-06   -0.21201E-07
  2738    0.51734E+02    0.12314E+01    0.00000E+00   -0.24229E+01    0.75196E-09    0.13562E-06   -0.21167E-07
  2739    0.51579E+02    0.12267E+01    0.00000E+00   -0.23834E+01    0.75132E-09    0.13720E-06   -0.21128E-07
  2740    0.51424E+02    0.12222E+01    0.00000E+00   -0.23439E+01    0.75068E-09    0.13878E-06   -0.21083E-07
  2741    0.51267E+02    0.12179E+01    0.00000E+00   -0.23047E+01    0.75004E-09    0.14033E-06   -0.21032E-07
  2742    0.51108E+02    0.12138E+01    0.00000E+00   -0.22659E+01    0.74940E-09    0.14187E-06   -0.20976E-07
  2743    0.50947E+02    0.12098E+01    0.00000E+00   -0.22272E+01    0.74876E-09    0.14340E-06   -0.20915E-07
  2744    0.50786E+02    0.12060E+01    0.00000E+00   -0.21888E+01    0.74813E-09    0.14491E-06   -0.20849E-07
  2745    0.50622E+02    0.12026E+01    0.00000E+00   -0.21506E+01    0.74749E-09    0.14640E-06   -0.20777E-07
  2746    0.50457E+02    0.11993E+01    0.00000E+00   -0.21128E+01    0.74686E-09    0.14788E-06   -0.20700E-07
  2747    0.50292E+02    0.11962E+01    0.00000E+00   -0.20752E+01    0.74622E-09    0.14933E-06   -0.20618E-07
  2748    0.50123E+02    0.11932E+01    0.00000E+00   -0.20380E+01    0.74559E-09    0.15077E-06   -0.20531E-07
  2749    0.49954E+02    0.11905E+01    0.00000E+00   -0.20010E+01    0.74495E-09    0.15219E-06   -0.20438E-07
  2750    0.49784E+02    0.11880E+01    0.00000E+00   -0.19644E+01    0.74432E-09    0.15360E-06   -0.20341E-07
  2751    0.49612E+02    0.11857E+01    0.00000E+00   -0.19281E+01    0.74369E-09    0.15498E-06   -0.20238E-07
  2752    0.49439E+02    0.11835E+01    0.00000E+00   -0.18922E+01    0.74306E-09    0.15635E-06   -0.20130E-07
  2753    0.49265E+02    0.11815E+01    0.00000E+00   -0.18567E+01    0.74243E-09    0.15769E-06   -0.20017E-07
  2754    0.49090E+02    0.11798E+01    0.00000E+00   -0.18214E+01    0.74180E-09    0.15902E-06   -0.19899E-07
  2755    0.48913E+02    0.11782E+01    0.00000E+00   -0.17866E+01    0.74117E-09    0.16033E-06   -0.19776E-07
  2756    0.48735E+02    0.11768E+01    0.00000E+00   -0.17521E+01    0.74054E-09    0.16162E-06   -0.19648E-07
  2757    0.48556E+02    0.11755E+01    0.00000E+00   -0.17181E+01    0.73991E-09    0.16289E-06   -0.19516E-07
  2758    0.48376E+02    0.11745E+01    0.00000E+00   -0.16843E+01    0.73928E-09    0.16414E-06   -0.19378E-07
  2759    0.48195E+02    0.11737E+01    0.00000E+00   -0.16511E+01    0.73866E-09    0.16537E-06   -0.19236E-07
  2760    0.48013E+02    0.11730E+01    0.00000E+00   -0.16183E+01    0.73803E-09    0.16658E-06   -0.19090E-07
  2761    0.47830E+02    0.11725E+01    0.00000E+00   -0.15857E+01    0.73740E-09    0.16777E-06   -0.18939E-07
  2762    0.47647E+02    0.11721E+01    0.00000E+00   -0.15538E+01    0.73678E-09    0.16894E-06   -0.18783E-07
  2763    0.47462E+02    0.11720E+01    0.00000E+00   -0.15222E+01    0.73616E-09    0.17009E-06   -0.18623E-07
  2764    0.47276E+02    0.11720E+01    0.00000E+00   -0.14910E+01    0.73553E-09    0.17122E-06   -0.18458E-07
  2765    0.47090E+02    0.11721E+01    0.00000E+00   -0.14604E+01    0.73491E-09    0.17233E-06   -0.18290E-07
  2766    0.46903E+02    0.11723E+01    0.00000E+00   -0.14302E+01    0.73429E-09    0.17341E-06   -0.18117E-07
  2767    0.46715E+02    0.11729E+01    0.00000E+00   -0.14005E+01    0.73367E-09    0.17448E-06   -0.17940E-07
  2768    0.46526E+02    0.11735E+01    0.00000E+00   -0.13712E+01    0.73305E-09    0.17553E-06   -0.17758E-07
  2769    0.46336E+02    0.11743E+01    0.00000E+00   -0.13424E+01    0.73243E-09    0.17655E-06   -0.17573E-07
  2770    0.46146E+02    0.11752E+01    0.00000E+00   -0.13143E+01    0.73181E-09    0.17756E-06   -0.17384E-07
  2771    0.45956E+02    0.11763E+01    0.00000E+00   -0.12865E+01    0.73119E-09    0.17854E-06   -0.17190E-07
  2772    0.45765E+02    0.11775E+01    0.00000E+00   -0.12593E+01    0.73057E-09    0.17950E-06   -0.16993E-07
  2773    0.45573E+02    0.11789E+01    0.00000E+00   -0.12323E+01    0.72995E-09    0.18044E-06   -0.16792E-07
  2774    0.45381E+02    0.11804E+01    0.00000E+00   -0.12061E+01    0.72934E-09    0.18136E-06   -0.16587E-07
  2775    0.45189E+02    0.11820E+01    0.00000E+00   -0.11802E+01    0.72872E-09    0.18225E-06   -0.16379E-07
  2776    0.44996E+02    0.11838E+01    0.00000E+00   -0.11550E+01    0.72811E-09    0.18313E-06   -0.16167E-07
  2777    0.44802E+02    0.11857E+01    0.00000E+00   -0.11303E+01    0.72749E-09    0.18398E-06   -0.15951E-07
  2778    0.44609E+02    0.11877E+01    0.00000E+00   -0.11061E+01    0.72688E-09    0.18481E-06   -0.15732E-07
  2779    0.44414E+02    0.11899E+01    0.00000E+00   -0.10824E+01    0.72626E-09    0.18562E-06   -0.15509E-07
  2780    0.44221E+02    0.11921E+01    0.00000E+00   -0.10593E+01    0.72565E-09    0.18641E-06   -0.15283E-07
  2781    0.44027E+02    0.11945E+01    0.00000E+00   -0.10367E+01    0.72504E-09    0.18717E-06   -0.15053E-07
  2782    0.43833E+02    0.11971E+01    0.00000E+00   -0.10146E+01    0.72443E-09    0.18791E-06   -0.14820E-07
  2783    0.43639E+02    0.11997E+01    0.00000E+00   -0.99316E+00    0.72382E-09    0.18863E-06   -0.14584E-07
  2784    0.43444E+02    0.12024E+01    0.00000E+00   -0.97228E+00    0.72321E-09    0.18932E-06   -0.14345E-07
  2785    0.43250E+02    0.12054E+01    0.00000E+00   -0.95188E+00    0.72260E-09    0.18999E-06   -0.14103E-07
  2786    0.43055E+02    0.12083E+01    0.00000E+00   -0.93202E+00    0.72199E-09    0.19064E-06   -0.13858E-07
  2787    0.42861E+02    0.12114E+01    0.00000E+00   -0.91276E+00    0.72138E-09    0.19127E-06   -0.13610E-07
  2788    0.42665E+02    0.12146E+01    0.00000E+00   -0.89405E+00    0.72077E-09    0.19187E-06   -0.13358E-07
  2789    0.42470E+02    0.12179E+01    0.00000E+00   -0.87596E+00    0.72017E-09    0.19245E-06   -0.13104E-07
  2790    0.42277E+02    0.12213E+01    0.00000E+00   -0.85839E+00    0.71956E-09    0.19300E-06   -0.12848E-07
  2791    0.42081E+02    0.12246E+01    0.00000E+00   -0.84140E+00    0.71896E-09    0.19353E-06   -0.12588E-07
  2792    0.41888E+02    0.12282E+01    0.00000E+00   -0.82498E+00    0.71835E-09    0.19404E-06   -0.12326E-07
  2793    0.41694E+02    0.12319E+01    0.00000E+00   -0.80913E+00    0.71775E-09    0.19452E-06   -0.12061E-07
  2794    0.41499E+02    0.12356E+01    0.00000E+00   -0.79384E+00    0.71714E-09    0.19498E-06   -0.11794E-07
  2795    0.41305E+02    0.12394E+01    0.00000E+00   -0.77914E+00    0.71654E-09    0.19542E-06   -0.11524E-07
  2796    0.41112E+02    0.12433E+01    0.00000E+00   -0.76500E+00    0.71594E-09    0.19583E-06   -0.11251E-07
  2797    0.40919E+02    0.12472E+01    0.00000E+00   -0.75145E+00    0.71534E-09    0.19621E-06   -0.10977E-07
  2798    0.40727E+02    0.12513E+01    0.00000E+00   -0.73846E+00    0.71474E-09    0.19657E-06   -0.10700E-07
  2799    0.40535E+02    0.12554E+01    0.00000E+00   -0.72606E+00    0.71414E-09    0.19691E-06   -0.10420E-07
  2800    0.40342E+02    0.12595E+01    0.00000E+00   -0.71422E+00    0.71354E-09    0.19722E-06   -0.10139E-07
  2801    0.40151E+02    0.12638E+01    0.00000E+00   -0.70297E+00    0.71294E-09    0.19751E-06   -0.98553E-08
  2802    0.39960E+02    0.12681E+01    0.00000E+00   -0.69229E+00    0.71234E-09    0.19777E-06   -0.95697E-08
  2803    0.39770E+02    0.12724E+01    0.00000E+00   -0.68218E+00    0.71174E-09    0.19801E-06   -0.92820E-08
  2804    0.39580E+02    0.12768E+01    0.00000E+00   -0.67263E+00    0.71115E-09    0.19822E-06   -0.89925E-08
  2805    0.39392E+02    0.12813E+01    0.00000E+00   -0.66366E+00    0.71055E-09    0.19841E-06   -0.87011E-08
  2806    0.39203E+02    0.12858E+01    0.00000E+00   -0.65525E+00    0.70995E-09    0.19857E-06   -0.84080E-08
  2807    0.39015E+02    0.12903E+01    0.00000E+00   -0.64741E+00    0.70936E-09    0.19871E-06   -0.81132E-08
  2808    0.38828E+02    0.12949E+01    0.00000E+00   -0.64012E+00    0.70876E-09    0.19882E-06   -0.78167E-08
