#    L    TT             EE             TE             PP             TP          
   322    0.33215E+04    0.13374E+02    0.11884E+03    0.16024E+07    0.61783E+03
   323    0.32886E+04    0.13565E+02    0.11834E+03    0.15963E+07    0.61350E+03
   324    0.32559E+04    0.13758E+02    0.11781E+03    0.15902E+07    0.60920E+03
   325    0.32234E+04    0.13947E+02    0.11724E+03    0.15842E+07    0.60493E+03
   326    0.31909E+04    0.14137E+02    0.11663E+03    0.15782E+07    0.60070E+03
   327    0.31587E+04    0.14327E+02    0.11598E+03    0.15723E+07    0.59650E+03
   328    0.31267E+04    0.14516E+02    0.11531E+03    0.15663E+07    0.59233E+03
   329    0.30949E+04    0.14704E+02    0.11458E+03    0.15605E+07    0.58820E+03
   330    0.30632E+04    0.14891E+02    0.11382E+03    0.15546E+07    0.58409E+03
   331    0.30319E+04    0.15077E+02    0.11303E+03    0.15488E+07    0.58002E+03
   332    0.30007E+04    0.15263E+02    0.11221E+03    0.15430E+07    0.57598E+03
   333    0.29698E+04    0.15448E+02    0.11135E+03    0.15372E+07    0.57197E+03
   334    0.29391E+04    0.15632E+02    0.11045E+03    0.15315E+07    0.56798E+03
   335    0.29086E+04    0.15814E+02    0.10952E+03    0.15258E+07    0.56403E+03
   336    0.28784E+04    0.15995E+02    0.10855E+03    0.15201E+07    0.56010E+03
   337    0.28485E+04    0.16175E+02    0.10754E+03    0.15145E+07    0.55620E+03
   338    0.28188E+04    0.16353E+02    0.10650E+03    0.15089E+07    0.55233E+03
   339    0.27895E+04    0.16531E+02    0.10543E+03    0.15033E+07    0.54848E+03
   340    0.27604E+04    0.16706E+02    0.10433E+03    0.14978E+07    0.54466E+03
   341    0.27316E+04    0.16880E+02    0.10319E+03    0.14923E+07    0.54086E+03
   342    0.27031E+04    0.17053E+02    0.10202E+03    0.14868E+07    0.53709E+03
   343    0.26749E+04    0.17223E+02    0.10081E+03    0.14813E+07    0.53334E+03
   344    0.26471E+04    0.17392E+02    0.99577E+02    0.14759E+07    0.52962E+03
   345    0.26195E+04    0.17559E+02    0.98311E+02    0.14705E+07    0.52592E+03
   346    0.25923E+04    0.17724E+02    0.97023E+02    0.14651E+07    0.52224E+03
   347    0.25653E+04    0.17887E+02    0.95696E+02    0.14597E+07    0.51858E+03
   348    0.25388E+04    0.18047E+02    0.94338E+02    0.14544E+07    0.51494E+03
   349    0.25126E+04    0.18206E+02    0.92949E+02    0.14491E+07    0.51133E+03
   350    0.24867E+04    0.18362E+02    0.91538E+02    0.14438E+07    0.50773E+03
   351    0.24613E+04    0.18517E+02    0.90095E+02    0.14386E+07    0.50416E+03
   352    0.24361E+04    0.18669E+02    0.88622E+02    0.14334E+07    0.50060E+03
   353    0.24114E+04    0.18818E+02    0.87133E+02    0.14282E+07    0.49706E+03
   354    0.23869E+04    0.18965E+02    0.85605E+02    0.14230E+07    0.49355E+03
   355    0.23629E+04    0.19109E+02    0.84055E+02    0.14179E+07    0.49005E+03
   356    0.23393E+04    0.19251E+02    0.82488E+02    0.14128E+07    0.48658E+03
   357    0.23161E+04    0.19390E+02    0.80891E+02    0.14077E+07    0.48313E+03
   358    0.22933E+04    0.19526E+02    0.79279E+02    0.14026E+07    0.47970E+03
   359    0.22708E+04    0.19659E+02    0.77635E+02    0.13976E+07    0.47630E+03
   360    0.22487E+04    0.19790E+02    0.75972E+02    0.13925E+07    0.47292E+03
   361    0.22270E+04    0.19917E+02    0.74286E+02    0.13876E+07    0.46957E+03
   362    0.22058E+04    0.20042E+02    0.72578E+02    0.13826E+07    0.46624E+03
   363    0.21850E+04    0.20164E+02    0.70852E+02    0.13776E+07    0.46294E+03
   364    0.21646E+04    0.20282E+02    0.69103E+02    0.13727E+07    0.45966E+03
   365    0.21446E+04    0.20398E+02    0.67338E+02    0.13678E+07    0.45641E+03
   366    0.21250E+04    0.20510E+02    0.65553E+02    0.13630E+07    0.45319E+03
   367    0.21059E+04    0.20618E+02    0.63752E+02    0.13581E+07    0.44999E+03
   368    0.20870E+04    0.20724E+02    0.61935E+02    0.13533E+07    0.44682E+03
   369    0.20688E+04    0.20827E+02    0.60100E+02    0.13485E+07    0.44368E+03
   370    0.20510E+04    0.20926E+02    0.58252E+02    0.13437E+07    0.44058E+03
   371    0.20335E+04    0.21021E+02    0.56389E+02    0.13390E+07    0.43750E+03
   372    0.20165E+04    0.21112E+02    0.54513E+02    0.13342E+07    0.43445E+03
   373    0.19999E+04    0.21201E+02    0.52623E+02    0.13295E+07    0.43143E+03
   374    0.19838E+04    0.21286E+02    0.50721E+02    0.13248E+07    0.42844E+03
   375    0.19681E+04    0.21367E+02    0.48809E+02    0.13202E+07    0.42549E+03
   376    0.19529E+04    0.21445E+02    0.46885E+02    0.13155E+07    0.42257E+03
   377    0.19381E+04    0.21519E+02    0.44954E+02    0.13109E+07    0.41968E+03
   378    0.19238E+04    0.21589E+02    0.43011E+02    0.13063E+07    0.41682E+03
   379    0.19098E+04    0.21656E+02    0.41063E+02    0.13018E+07    0.41400E+03
   380    0.18964E+04    0.21719E+02    0.39105E+02    0.12972E+07    0.41121E+03
   381    0.18834E+04    0.21776E+02    0.37142E+02    0.12927E+07    0.40846E+03
   382    0.18708E+04    0.21831E+02    0.35174E+02    0.12882E+07    0.40574E+03
   383    0.18587E+04    0.21882E+02    0.33199E+02    0.12837E+07    0.40306E+03
   384    0.18471E+04    0.21928E+02    0.31222E+02    0.12792E+07    0.40042E+03
   385    0.18358E+04    0.21972E+02    0.29240E+02    0.12748E+07    0.39781E+03
   386    0.18250E+04    0.22012E+02    0.27257E+02    0.12703E+07    0.39524E+03
   387    0.18146E+04    0.22046E+02    0.25271E+02    0.12659E+07    0.39271E+03
   388    0.18047E+04    0.22077E+02    0.23286E+02    0.12616E+07    0.39022E+03
   389    0.17952E+04    0.22102E+02    0.21300E+02    0.12572E+07    0.38777E+03
   390    0.17862E+04    0.22126E+02    0.19316E+02    0.12529E+07    0.38536E+03
   391    0.17777E+04    0.22145E+02    0.17332E+02    0.12485E+07    0.38298E+03
   392    0.17695E+04    0.22161E+02    0.15352E+02    0.12442E+07    0.38065E+03
   393    0.17618E+04    0.22172E+02    0.13374E+02    0.12399E+07    0.37836E+03
   394    0.17545E+04    0.22179E+02    0.11401E+02    0.12357E+07    0.37611E+03
   395    0.17476E+04    0.22182E+02    0.94321E+01    0.12314E+07    0.37391E+03
   396    0.17413E+04    0.22181E+02    0.74699E+01    0.12272E+07    0.37174E+03
   397    0.17352E+04    0.22176E+02    0.55134E+01    0.12230E+07    0.36962E+03
   398    0.17297E+04    0.22166E+02    0.35640E+01    0.12188E+07    0.36755E+03
   399    0.17245E+04    0.22152E+02    0.16225E+01    0.12147E+07    0.36552E+03
   400    0.17197E+04    0.22135E+02   -0.31005E+00    0.12105E+07    0.36353E+03
   401    0.17154E+04    0.22113E+02   -0.22331E+01    0.12064E+07    0.36159E+03
   402    0.17116E+04    0.22086E+02   -0.41458E+01    0.12023E+07    0.35970E+03
   403    0.17081E+04    0.22057E+02   -0.60475E+01    0.11982E+07    0.35785E+03
   404    0.17050E+04    0.22022E+02   -0.79365E+01    0.11941E+07    0.35605E+03
   405    0.17023E+04    0.21984E+02   -0.98138E+01    0.11901E+07    0.35429E+03
   406    0.17000E+04    0.21942E+02   -0.11677E+02    0.11860E+07    0.35259E+03
   407    0.16981E+04    0.21895E+02   -0.13528E+02    0.11820E+07    0.35093E+03
   408    0.16966E+04    0.21845E+02   -0.15361E+02    0.11780E+07    0.34933E+03
   409    0.16955E+04    0.21791E+02   -0.17180E+02    0.11740E+07    0.34777E+03
   410    0.16948E+04    0.21732E+02   -0.18983E+02    0.11700E+07    0.34626E+03
   411    0.16945E+04    0.21670E+02   -0.20768E+02    0.11661E+07    0.34481E+03
   412    0.16945E+04    0.21605E+02   -0.22536E+02    0.11622E+07    0.34340E+03
   413    0.16949E+04    0.21535E+02   -0.24286E+02    0.11583E+07    0.34205E+03
   414    0.16956E+04    0.21462E+02   -0.26017E+02    0.11544E+07    0.34075E+03
   415    0.16967E+04    0.21385E+02   -0.27727E+02    0.11505E+07    0.33950E+03
   416    0.16982E+04    0.21304E+02   -0.29417E+02    0.11466E+07    0.33831E+03
   417    0.16999E+04    0.21220E+02   -0.31088E+02    0.11428E+07    0.33717E+03
   418    0.17021E+04    0.21130E+02   -0.32735E+02    0.11390E+07    0.33609E+03
   419    0.17046E+04    0.21038E+02   -0.34360E+02    0.11351E+07    0.33506E+03
   420    0.17074E+04    0.20943E+02   -0.35962E+02    0.11314E+07    0.33408E+03
   421    0.17106E+04    0.20844E+02   -0.37541E+02    0.11276E+07    0.33317E+03
   422    0.17142E+04    0.20742E+02   -0.39096E+02    0.11238E+07    0.33231E+03
   423    0.17179E+04    0.20635E+02   -0.40626E+02    0.11201E+07    0.33150E+03
   424    0.17220E+04    0.20526E+02   -0.42131E+02    0.11164E+07    0.33076E+03
   425    0.17264E+04    0.20412E+02   -0.43609E+02    0.11126E+07    0.33007E+03
   426    0.17311E+04    0.20296E+02   -0.45060E+02    0.11090E+07    0.32944E+03
   427    0.17361E+04    0.20177E+02   -0.46486E+02    0.11053E+07    0.32888E+03
   428    0.17414E+04    0.20054E+02   -0.47883E+02    0.11016E+07    0.32837E+03
   429    0.17469E+04    0.19928E+02   -0.49252E+02    0.10980E+07    0.32792E+03
   430    0.17527E+04    0.19800E+02   -0.50594E+02    0.10944E+07    0.32753E+03
   431    0.17588E+04    0.19668E+02   -0.51906E+02    0.10907E+07    0.32721E+03
   432    0.17651E+04    0.19533E+02   -0.53189E+02    0.10871E+07    0.32695E+03
   433    0.17718E+04    0.19396E+02   -0.54441E+02    0.10836E+07    0.32675E+03
   434    0.17786E+04    0.19256E+02   -0.55664E+02    0.10800E+07    0.32661E+03
   435    0.17856E+04    0.19114E+02   -0.56856E+02    0.10765E+07    0.32654E+03
   436    0.17929E+04    0.18969E+02   -0.58017E+02    0.10729E+07    0.32653E+03
   437    0.18005E+04    0.18820E+02   -0.59146E+02    0.10694E+07    0.32658E+03
   438    0.18082E+04    0.18670E+02   -0.60243E+02    0.10659E+07    0.32671E+03
   439    0.18163E+04    0.18517E+02   -0.61308E+02    0.10624E+07    0.32689E+03
   440    0.18245E+04    0.18362E+02   -0.62340E+02    0.10590E+07    0.32715E+03
   441    0.18329E+04    0.18204E+02   -0.63340E+02    0.10555E+07    0.32747E+03
   442    0.18414E+04    0.18044E+02   -0.64306E+02    0.10521E+07    0.32786E+03
   443    0.18502E+04    0.17883E+02   -0.65239E+02    0.10487E+07    0.32831E+03
   444    0.18591E+04    0.17720E+02   -0.66137E+02    0.10452E+07    0.32884E+03
   445    0.18682E+04    0.17553E+02   -0.67001E+02    0.10419E+07    0.32943E+03
   446    0.18774E+04    0.17386E+02   -0.67829E+02    0.10385E+07    0.33010E+03
   447    0.18869E+04    0.17217E+02   -0.68624E+02    0.10351E+07    0.33083E+03
   448    0.18964E+04    0.17045E+02   -0.69385E+02    0.10318E+07    0.33164E+03
   449    0.19061E+04    0.16872E+02   -0.70109E+02    0.10284E+07    0.33252E+03
   450    0.19160E+04    0.16699E+02   -0.70799E+02    0.10251E+07    0.33346E+03
   451    0.19260E+04    0.16523E+02   -0.71452E+02    0.10218E+07    0.33448E+03
   452    0.19360E+04    0.16346E+02   -0.72072E+02    0.10185E+07    0.33557E+03
   453    0.19463E+04    0.16169E+02   -0.72655E+02    0.10152E+07    0.33673E+03
   454    0.19566E+04    0.15990E+02   -0.73203E+02    0.10120E+07    0.33795E+03
   455    0.19670E+04    0.15810E+02   -0.73717E+02    0.10087E+07    0.33924E+03
   456    0.19776E+04    0.15628E+02   -0.74188E+02    0.10055E+07    0.34058E+03
   457    0.19881E+04    0.15446E+02   -0.74633E+02    0.10023E+07    0.34198E+03
   458    0.19988E+04    0.15264E+02   -0.75031E+02    0.99907E+06    0.34344E+03
   459    0.20096E+04    0.15081E+02   -0.75399E+02    0.99588E+06    0.34495E+03
   460    0.20205E+04    0.14897E+02   -0.75730E+02    0.99270E+06    0.34651E+03
   461    0.20313E+04    0.14713E+02   -0.76026E+02    0.98954E+06    0.34811E+03
   462    0.20423E+04    0.14528E+02   -0.76280E+02    0.98639E+06    0.34976E+03
   463    0.20532E+04    0.14344E+02   -0.76511E+02    0.98325E+06    0.35145E+03
   464    0.20641E+04    0.14159E+02   -0.76689E+02    0.98013E+06    0.35318E+03
   465    0.20751E+04    0.13975E+02   -0.76845E+02    0.97702E+06    0.35495E+03
   466    0.20861E+04    0.13790E+02   -0.76954E+02    0.97393E+06    0.35675E+03
   467    0.20972E+04    0.13605E+02   -0.77034E+02    0.97084E+06    0.35859E+03
   468    0.21083E+04    0.13421E+02   -0.77075E+02    0.96778E+06    0.36045E+03
   469    0.21193E+04    0.13236E+02   -0.77086E+02    0.96472E+06    0.36234E+03
   470    0.21305E+04    0.13053E+02   -0.77059E+02    0.96168E+06    0.36426E+03
   471    0.21414E+04    0.12871E+02   -0.76994E+02    0.95865E+06    0.36620E+03
   472    0.21524E+04    0.12689E+02   -0.76899E+02    0.95563E+06    0.36815E+03
   473    0.21634E+04    0.12508E+02   -0.76765E+02    0.95263E+06    0.37012E+03
   474    0.21744E+04    0.12328E+02   -0.76601E+02    0.94964E+06    0.37211E+03
   475    0.21854E+04    0.12149E+02   -0.76399E+02    0.94666E+06    0.37411E+03
   476    0.21963E+04    0.11971E+02   -0.76161E+02    0.94370E+06    0.37612E+03
   477    0.22071E+04    0.11794E+02   -0.75897E+02    0.94074E+06    0.37813E+03
   478    0.22178E+04    0.11618E+02   -0.75589E+02    0.93781E+06    0.38015E+03
   479    0.22286E+04    0.11444E+02   -0.75260E+02    0.93488E+06    0.38217E+03
   480    0.22392E+04    0.11271E+02   -0.74892E+02    0.93196E+06    0.38419E+03
   481    0.22498E+04    0.11100E+02   -0.74488E+02    0.92906E+06    0.38621E+03
   482    0.22604E+04    0.10932E+02   -0.74054E+02    0.92617E+06    0.38822E+03
   483    0.22707E+04    0.10764E+02   -0.73592E+02    0.92330E+06    0.39022E+03
   484    0.22809E+04    0.10599E+02   -0.73097E+02    0.92043E+06    0.39221E+03
   485    0.22912E+04    0.10435E+02   -0.72570E+02    0.91758E+06    0.39419E+03
   486    0.23013E+04    0.10275E+02   -0.72012E+02    0.91474E+06    0.39615E+03
   487    0.23113E+04    0.10116E+02   -0.71425E+02    0.91191E+06    0.39809E+03
   488    0.23212E+04    0.99591E+01   -0.70808E+02    0.90909E+06    0.40001E+03
   489    0.23310E+04    0.98051E+01   -0.70161E+02    0.90629E+06    0.40191E+03
   490    0.23407E+04    0.96540E+01   -0.69484E+02    0.90350E+06    0.40378E+03
   491    0.23501E+04    0.95052E+01   -0.68780E+02    0.90072E+06    0.40563E+03
   492    0.23595E+04    0.93593E+01   -0.68049E+02    0.89795E+06    0.40744E+03
   493    0.23688E+04    0.92150E+01   -0.67288E+02    0.89519E+06    0.40921E+03
   494    0.23779E+04    0.90751E+01   -0.66502E+02    0.89244E+06    0.41096E+03
   495    0.23868E+04    0.89375E+01   -0.65689E+02    0.88971E+06    0.41266E+03
   496    0.23955E+04    0.88036E+01   -0.64851E+02    0.88699E+06    0.41432E+03
   497    0.24041E+04    0.86727E+01   -0.63986E+02    0.88427E+06    0.41594E+03
   498    0.24126E+04    0.85440E+01   -0.63098E+02    0.88157E+06    0.41751E+03
   499    0.24209E+04    0.84199E+01   -0.62183E+02    0.87888E+06    0.41903E+03
   500    0.24291E+04    0.82980E+01   -0.61247E+02    0.87621E+06    0.42050E+03
   501    0.24369E+04    0.81806E+01   -0.60288E+02    0.87354E+06    0.42192E+03
   502    0.24448E+04    0.80669E+01   -0.59305E+02    0.87088E+06    0.42328E+03
   503    0.24524E+04    0.79563E+01   -0.58301E+02    0.86824E+06    0.42459E+03
   504    0.24597E+04    0.78494E+01   -0.57275E+02    0.86561E+06    0.42585E+03
   505    0.24670E+04    0.77470E+01   -0.56230E+02    0.86298E+06    0.42705E+03
   506    0.24740E+04    0.76486E+01   -0.55164E+02    0.86037E+06    0.42820E+03
   507    0.24809E+04    0.75537E+01   -0.54079E+02    0.85777E+06    0.42930E+03
   508    0.24875E+04    0.74635E+01   -0.52975E+02    0.85518E+06    0.43035E+03
   509    0.24939E+04    0.73770E+01   -0.51854E+02    0.85260E+06    0.43134E+03
   510    0.25001E+04    0.72949E+01   -0.50716E+02    0.85003E+06    0.43229E+03
   511    0.25061E+04    0.72169E+01   -0.49561E+02    0.84747E+06    0.43318E+03
   512    0.25119E+04    0.71433E+01   -0.48390E+02    0.84492E+06    0.43402E+03
   513    0.25175E+04    0.70741E+01   -0.47204E+02    0.84239E+06    0.43481E+03
   514    0.25229E+04    0.70095E+01   -0.46005E+02    0.83986E+06    0.43555E+03
   515    0.25281E+04    0.69494E+01   -0.44791E+02    0.83734E+06    0.43624E+03
   516    0.25331E+04    0.68939E+01   -0.43565E+02    0.83484E+06    0.43688E+03
   517    0.25377E+04    0.68432E+01   -0.42327E+02    0.83234E+06    0.43747E+03
   518    0.25422E+04    0.67970E+01   -0.41077E+02    0.82986E+06    0.43801E+03
   519    0.25466E+04    0.67558E+01   -0.39816E+02    0.82738E+06    0.43851E+03
   520    0.25506E+04    0.67192E+01   -0.38545E+02    0.82492E+06    0.43895E+03
   521    0.25544E+04    0.66876E+01   -0.37266E+02    0.82247E+06    0.43935E+03
   522    0.25579E+04    0.66610E+01   -0.35978E+02    0.82002E+06    0.43970E+03
   523    0.25613E+04    0.66393E+01   -0.34683E+02    0.81759E+06    0.44000E+03
   524    0.25645E+04    0.66225E+01   -0.33380E+02    0.81516E+06    0.44025E+03
   525    0.25673E+04    0.66109E+01   -0.32071E+02    0.81275E+06    0.44045E+03
   526    0.25699E+04    0.66043E+01   -0.30756E+02    0.81035E+06    0.44061E+03
   527    0.25725E+04    0.66027E+01   -0.29437E+02    0.80795E+06    0.44072E+03
   528    0.25746E+04    0.66063E+01   -0.28115E+02    0.80557E+06    0.44079E+03
   529    0.25766E+04    0.66153E+01   -0.26789E+02    0.80319E+06    0.44081E+03
   530    0.25783E+04    0.66294E+01   -0.25462E+02    0.80083E+06    0.44078E+03
   531    0.25799E+04    0.66486E+01   -0.24131E+02    0.79848E+06    0.44071E+03
   532    0.25811E+04    0.66732E+01   -0.22801E+02    0.79613E+06    0.44059E+03
   533    0.25821E+04    0.67031E+01   -0.21471E+02    0.79380E+06    0.44043E+03
   534    0.25829E+04    0.67382E+01   -0.20142E+02    0.79147E+06    0.44022E+03
   535    0.25834E+04    0.67788E+01   -0.18814E+02    0.78916E+06    0.43997E+03
   536    0.25837E+04    0.68246E+01   -0.17488E+02    0.78685E+06    0.43967E+03
   537    0.25839E+04    0.68758E+01   -0.16165E+02    0.78455E+06    0.43933E+03
   538    0.25836E+04    0.69324E+01   -0.14847E+02    0.78227E+06    0.43895E+03
   539    0.25833E+04    0.69943E+01   -0.13532E+02    0.77999E+06    0.43852E+03
   540    0.25827E+04    0.70617E+01   -0.12224E+02    0.77772E+06    0.43805E+03
   541    0.25818E+04    0.71344E+01   -0.10921E+02    0.77546E+06    0.43754E+03
   542    0.25807E+04    0.72125E+01   -0.96251E+01    0.77321E+06    0.43698E+03
   543    0.25794E+04    0.72960E+01   -0.83369E+01    0.77097E+06    0.43639E+03
   544    0.25779E+04    0.73850E+01   -0.70569E+01    0.76874E+06    0.43575E+03
   545    0.25760E+04    0.74793E+01   -0.57858E+01    0.76652E+06    0.43507E+03
   546    0.25741E+04    0.75787E+01   -0.45247E+01    0.76430E+06    0.43435E+03
   547    0.25718E+04    0.76834E+01   -0.32737E+01    0.76210E+06    0.43358E+03
   548    0.25694E+04    0.77936E+01   -0.20340E+01    0.75991E+06    0.43278E+03
   549    0.25668E+04    0.79091E+01   -0.80635E+00    0.75772E+06    0.43193E+03
   550    0.25639E+04    0.80299E+01    0.40875E+00    0.75554E+06    0.43105E+03
