#    L    TT             EE             TE             PP             TP          
  2572    0.55966E+02    0.29714E+01   -0.40152E+01    0.38066E+05   -0.91788E+00
  2573    0.55911E+02    0.29664E+01   -0.40507E+01    0.38033E+05   -0.92599E+00
  2574    0.55858E+02    0.29611E+01   -0.40861E+01    0.37999E+05   -0.93348E+00
  2575    0.55808E+02    0.29555E+01   -0.41209E+01    0.37965E+05   -0.94036E+00
  2576    0.55761E+02    0.29497E+01   -0.41550E+01    0.37931E+05   -0.94662E+00
  2577    0.55715E+02    0.29436E+01   -0.41889E+01    0.37898E+05   -0.95228E+00
  2578    0.55671E+02    0.29373E+01   -0.42224E+01    0.37864E+05   -0.95732E+00
  2579    0.55631E+02    0.29306E+01   -0.42553E+01    0.37831E+05   -0.96176E+00
  2580    0.55592E+02    0.29237E+01   -0.42878E+01    0.37797E+05   -0.96559E+00
  2581    0.55555E+02    0.29165E+01   -0.43197E+01    0.37764E+05   -0.96882E+00
  2582    0.55520E+02    0.29091E+01   -0.43512E+01    0.37730E+05   -0.97145E+00
  2583    0.55486E+02    0.29015E+01   -0.43821E+01    0.37697E+05   -0.97347E+00
  2584    0.55456E+02    0.28936E+01   -0.44126E+01    0.37663E+05   -0.97490E+00
  2585    0.55426E+02    0.28856E+01   -0.44424E+01    0.37630E+05   -0.97573E+00
  2586    0.55400E+02    0.28772E+01   -0.44718E+01    0.37597E+05   -0.97596E+00
  2587    0.55375E+02    0.28685E+01   -0.45004E+01    0.37564E+05   -0.97560E+00
  2588    0.55351E+02    0.28597E+01   -0.45286E+01    0.37530E+05   -0.97465E+00
  2589    0.55329E+02    0.28506E+01   -0.45561E+01    0.37497E+05   -0.97311E+00
  2590    0.55310E+02    0.28413E+01   -0.45831E+01    0.37464E+05   -0.97099E+00
  2591    0.55291E+02    0.28318E+01   -0.46095E+01    0.37431E+05   -0.96827E+00
  2592    0.55275E+02    0.28220E+01   -0.46351E+01    0.37398E+05   -0.96497E+00
  2593    0.55259E+02    0.28120E+01   -0.46601E+01    0.37365E+05   -0.96109E+00
  2594    0.55245E+02    0.28018E+01   -0.46846E+01    0.37332E+05   -0.95663E+00
  2595    0.55232E+02    0.27914E+01   -0.47083E+01    0.37299E+05   -0.95158E+00
  2596    0.55221E+02    0.27808E+01   -0.47314E+01    0.37266E+05   -0.94596E+00
  2597    0.55212E+02    0.27700E+01   -0.47538E+01    0.37233E+05   -0.93977E+00
  2598    0.55203E+02    0.27589E+01   -0.47755E+01    0.37200E+05   -0.93300E+00
  2599    0.55195E+02    0.27477E+01   -0.47965E+01    0.37167E+05   -0.92565E+00
  2600    0.55190E+02    0.27362E+01   -0.48168E+01    0.37135E+05   -0.91774E+00
  2601    0.55184E+02    0.27247E+01   -0.48363E+01    0.37102E+05   -0.90926E+00
  2602    0.55180E+02    0.27129E+01   -0.48553E+01    0.37069E+05   -0.90022E+00
  2603    0.55178E+02    0.27008E+01   -0.48735E+01    0.37037E+05   -0.89062E+00
  2604    0.55177E+02    0.26887E+01   -0.48909E+01    0.37004E+05   -0.88047E+00
  2605    0.55176E+02    0.26763E+01   -0.49076E+01    0.36971E+05   -0.86978E+00
  2606    0.55176E+02    0.26638E+01   -0.49235E+01    0.36939E+05   -0.85856E+00
  2607    0.55176E+02    0.26511E+01   -0.49388E+01    0.36906E+05   -0.84681E+00
  2608    0.55178E+02    0.26382E+01   -0.49533E+01    0.36874E+05   -0.83454E+00
  2609    0.55179E+02    0.26252E+01   -0.49670E+01    0.36841E+05   -0.82175E+00
  2610    0.55182E+02    0.26120E+01   -0.49799E+01    0.36809E+05   -0.80845E+00
  2611    0.55185E+02    0.25987E+01   -0.49921E+01    0.36777E+05   -0.79466E+00
  2612    0.55189E+02    0.25852E+01   -0.50035E+01    0.36744E+05   -0.78036E+00
  2613    0.55193E+02    0.25716E+01   -0.50140E+01    0.36712E+05   -0.76559E+00
  2614    0.55198E+02    0.25579E+01   -0.50240E+01    0.36680E+05   -0.75033E+00
  2615    0.55202E+02    0.25439E+01   -0.50330E+01    0.36648E+05   -0.73459E+00
  2616    0.55208E+02    0.25300E+01   -0.50412E+01    0.36615E+05   -0.71839E+00
  2617    0.55214E+02    0.25158E+01   -0.50487E+01    0.36583E+05   -0.70173E+00
  2618    0.55220E+02    0.25015E+01   -0.50553E+01    0.36551E+05   -0.68462E+00
  2619    0.55226E+02    0.24872E+01   -0.50612E+01    0.36519E+05   -0.66706E+00
  2620    0.55233E+02    0.24727E+01   -0.50664E+01    0.36487E+05   -0.64905E+00
  2621    0.55239E+02    0.24581E+01   -0.50707E+01    0.36455E+05   -0.63062E+00
  2622    0.55246E+02    0.24434E+01   -0.50742E+01    0.36423E+05   -0.61176E+00
  2623    0.55252E+02    0.24286E+01   -0.50769E+01    0.36391E+05   -0.59248E+00
  2624    0.55258E+02    0.24137E+01   -0.50788E+01    0.36359E+05   -0.57278E+00
  2625    0.55263E+02    0.23987E+01   -0.50799E+01    0.36327E+05   -0.55268E+00
  2626    0.55270E+02    0.23837E+01   -0.50802E+01    0.36296E+05   -0.53218E+00
  2627    0.55275E+02    0.23686E+01   -0.50798E+01    0.36264E+05   -0.51129E+00
  2628    0.55280E+02    0.23534E+01   -0.50785E+01    0.36232E+05   -0.49001E+00
  2629    0.55285E+02    0.23380E+01   -0.50764E+01    0.36200E+05   -0.46835E+00
  2630    0.55290E+02    0.23228E+01   -0.50736E+01    0.36169E+05   -0.44632E+00
  2631    0.55294E+02    0.23073E+01   -0.50699E+01    0.36137E+05   -0.42392E+00
  2632    0.55299E+02    0.22919E+01   -0.50655E+01    0.36106E+05   -0.40117E+00
  2633    0.55301E+02    0.22764E+01   -0.50602E+01    0.36074E+05   -0.37806E+00
  2634    0.55303E+02    0.22609E+01   -0.50541E+01    0.36042E+05   -0.35461E+00
  2635    0.55305E+02    0.22452E+01   -0.50474E+01    0.36011E+05   -0.33082E+00
  2636    0.55306E+02    0.22296E+01   -0.50398E+01    0.35980E+05   -0.30669E+00
  2637    0.55307E+02    0.22139E+01   -0.50315E+01    0.35948E+05   -0.28225E+00
  2638    0.55306E+02    0.21982E+01   -0.50223E+01    0.35917E+05   -0.25748E+00
  2639    0.55306E+02    0.21825E+01   -0.50125E+01    0.35885E+05   -0.23240E+00
  2640    0.55304E+02    0.21667E+01   -0.50018E+01    0.35854E+05   -0.20702E+00
  2641    0.55301E+02    0.21511E+01   -0.49905E+01    0.35823E+05   -0.18134E+00
  2642    0.55298E+02    0.21354E+01   -0.49784E+01    0.35792E+05   -0.15537E+00
  2643    0.55293E+02    0.21196E+01   -0.49655E+01    0.35760E+05   -0.12911E+00
  2644    0.55288E+02    0.21038E+01   -0.49519E+01    0.35729E+05   -0.10258E+00
  2645    0.55282E+02    0.20881E+01   -0.49376E+01    0.35698E+05   -0.75777E-01
  2646    0.55274E+02    0.20724E+01   -0.49226E+01    0.35667E+05   -0.48709E-01
  2647    0.55265E+02    0.20567E+01   -0.49068E+01    0.35636E+05   -0.21383E-01
  2648    0.55256E+02    0.20409E+01   -0.48903E+01    0.35605E+05    0.61927E-02
  2649    0.55245E+02    0.20253E+01   -0.48732E+01    0.35574E+05    0.34012E-01
  2650    0.55233E+02    0.20096E+01   -0.48553E+01    0.35543E+05    0.62069E-01
  2651    0.55219E+02    0.19941E+01   -0.48367E+01    0.35512E+05    0.90356E-01
  2652    0.55204E+02    0.19785E+01   -0.48174E+01    0.35481E+05    0.11887E+00
  2653    0.55189E+02    0.19630E+01   -0.47976E+01    0.35450E+05    0.14759E+00
  2654    0.55171E+02    0.19476E+01   -0.47770E+01    0.35419E+05    0.17652E+00
  2655    0.55153E+02    0.19320E+01   -0.47557E+01    0.35389E+05    0.20566E+00
  2656    0.55132E+02    0.19167E+01   -0.47338E+01    0.35358E+05    0.23499E+00
  2657    0.55110E+02    0.19014E+01   -0.47113E+01    0.35327E+05    0.26450E+00
  2658    0.55087E+02    0.18861E+01   -0.46882E+01    0.35296E+05    0.29420E+00
  2659    0.55064E+02    0.18710E+01   -0.46643E+01    0.35266E+05    0.32407E+00
  2660    0.55037E+02    0.18559E+01   -0.46400E+01    0.35235E+05    0.35410E+00
  2661    0.55009E+02    0.18408E+01   -0.46150E+01    0.35205E+05    0.38429E+00
  2662    0.54979E+02    0.18259E+01   -0.45894E+01    0.35174E+05    0.41463E+00
  2663    0.54948E+02    0.18110E+01   -0.45632E+01    0.35144E+05    0.44511E+00
  2664    0.54916E+02    0.17962E+01   -0.45365E+01    0.35113E+05    0.47573E+00
  2665    0.54881E+02    0.17815E+01   -0.45092E+01    0.35083E+05    0.50648E+00
  2666    0.54845E+02    0.17669E+01   -0.44814E+01    0.35052E+05    0.53735E+00
  2667    0.54807E+02    0.17524E+01   -0.44530E+01    0.35022E+05    0.56833E+00
  2668    0.54768E+02    0.17381E+01   -0.44241E+01    0.34991E+05    0.59942E+00
  2669    0.54726E+02    0.17237E+01   -0.43946E+01    0.34961E+05    0.63061E+00
  2670    0.54684E+02    0.17096E+01   -0.43647E+01    0.34931E+05    0.66189E+00
  2671    0.54638E+02    0.16955E+01   -0.43343E+01    0.34901E+05    0.69326E+00
  2672    0.54592E+02    0.16815E+01   -0.43034E+01    0.34870E+05    0.72470E+00
  2673    0.54544E+02    0.16677E+01   -0.42720E+01    0.34840E+05    0.75622E+00
  2674    0.54493E+02    0.16541E+01   -0.42402E+01    0.34810E+05    0.78779E+00
  2675    0.54442E+02    0.16405E+01   -0.42079E+01    0.34780E+05    0.81943E+00
  2676    0.54388E+02    0.16271E+01   -0.41752E+01    0.34750E+05    0.85111E+00
  2677    0.54332E+02    0.16137E+01   -0.41420E+01    0.34720E+05    0.88284E+00
  2678    0.54273E+02    0.16006E+01   -0.41084E+01    0.34690E+05    0.91460E+00
  2679    0.54213E+02    0.15875E+01   -0.40745E+01    0.34660E+05    0.94638E+00
  2680    0.54152E+02    0.15747E+01   -0.40402E+01    0.34630E+05    0.97819E+00
  2681    0.54088E+02    0.15619E+01   -0.40056E+01    0.34600E+05    0.10100E+01
  2682    0.54023E+02    0.15493E+01   -0.39705E+01    0.34570E+05    0.10418E+01
  2683    0.53955E+02    0.15369E+01   -0.39351E+01    0.34540E+05    0.10737E+01
  2684    0.53885E+02    0.15246E+01   -0.38994E+01    0.34510E+05    0.11055E+01
  2685    0.53813E+02    0.15125E+01   -0.38632E+01    0.34481E+05    0.11373E+01
  2686    0.53740E+02    0.15004E+01   -0.38269E+01    0.34451E+05    0.11690E+01
  2687    0.53665E+02    0.14886E+01   -0.37903E+01    0.34421E+05    0.12008E+01
  2688    0.53587E+02    0.14770E+01   -0.37533E+01    0.34392E+05    0.12325E+01
  2689    0.53508E+02    0.14655E+01   -0.37161E+01    0.34362E+05    0.12641E+01
  2690    0.53427E+02    0.14541E+01   -0.36787E+01    0.34332E+05    0.12957E+01
  2691    0.53343E+02    0.14430E+01   -0.36409E+01    0.34303E+05    0.13273E+01
  2692    0.53258E+02    0.14320E+01   -0.36029E+01    0.34273E+05    0.13588E+01
  2693    0.53169E+02    0.14211E+01   -0.35647E+01    0.34244E+05    0.13902E+01
  2694    0.53080E+02    0.14106E+01   -0.35263E+01    0.34214E+05    0.14215E+01
  2695    0.52989E+02    0.14001E+01   -0.34877E+01    0.34185E+05    0.14527E+01
  2696    0.52896E+02    0.13898E+01   -0.34490E+01    0.34155E+05    0.14838E+01
  2697    0.52800E+02    0.13797E+01   -0.34101E+01    0.34126E+05    0.15149E+01
  2698    0.52702E+02    0.13698E+01   -0.33711E+01    0.34097E+05    0.15458E+01
  2699    0.52603E+02    0.13601E+01   -0.33319E+01    0.34067E+05    0.15766E+01
  2700    0.52501E+02    0.13506E+01   -0.32925E+01    0.34038E+05    0.16073E+01
  2701    0.52397E+02    0.13412E+01   -0.32532E+01    0.34009E+05    0.16378E+01
  2702    0.52292E+02    0.13321E+01   -0.32137E+01    0.33980E+05    0.16682E+01
  2703    0.52185E+02    0.13231E+01   -0.31740E+01    0.33950E+05    0.16985E+01
  2704    0.52076E+02    0.13143E+01   -0.31344E+01    0.33921E+05    0.17286E+01
  2705    0.51965E+02    0.13056E+01   -0.30945E+01    0.33892E+05    0.17586E+01
  2706    0.51851E+02    0.12972E+01   -0.30549E+01    0.33863E+05    0.17884E+01
  2707    0.51736E+02    0.12890E+01   -0.30150E+01    0.33834E+05    0.18180E+01
  2708    0.51620E+02    0.12810E+01   -0.29751E+01    0.33805E+05    0.18475E+01
  2709    0.51500E+02    0.12732E+01   -0.29353E+01    0.33776E+05    0.18768E+01
  2710    0.51380E+02    0.12655E+01   -0.28954E+01    0.33747E+05    0.19060E+01
  2711    0.51257E+02    0.12580E+01   -0.28556E+01    0.33718E+05    0.19349E+01
  2712    0.51133E+02    0.12508E+01   -0.28158E+01    0.33689E+05    0.19637E+01
  2713    0.51007E+02    0.12438E+01   -0.27761E+01    0.33660E+05    0.19923E+01
  2714    0.50878E+02    0.12369E+01   -0.27364E+01    0.33631E+05    0.20207E+01
  2715    0.50749E+02    0.12302E+01   -0.26969E+01    0.33603E+05    0.20488E+01
  2716    0.50617E+02    0.12238E+01   -0.26573E+01    0.33574E+05    0.20768E+01
  2717    0.50484E+02    0.12175E+01   -0.26178E+01    0.33545E+05    0.21046E+01
  2718    0.50349E+02    0.12115E+01   -0.25786E+01    0.33516E+05    0.21322E+01
  2719    0.50212E+02    0.12057E+01   -0.25394E+01    0.33488E+05    0.21595E+01
  2720    0.50073E+02    0.12000E+01   -0.25003E+01    0.33459E+05    0.21866E+01
  2721    0.49933E+02    0.11945E+01   -0.24613E+01    0.33430E+05    0.22135E+01
  2722    0.49791E+02    0.11892E+01   -0.24226E+01    0.33402E+05    0.22402E+01
  2723    0.49647E+02    0.11842E+01   -0.23841E+01    0.33373E+05    0.22666E+01
  2724    0.49502E+02    0.11794E+01   -0.23456E+01    0.33345E+05    0.22928E+01
  2725    0.49356E+02    0.11747E+01   -0.23073E+01    0.33316E+05    0.23187E+01
  2726    0.49207E+02    0.11702E+01   -0.22693E+01    0.33288E+05    0.23444E+01
  2727    0.49058E+02    0.11659E+01   -0.22316E+01    0.33259E+05    0.23698E+01
  2728    0.48906E+02    0.11618E+01   -0.21940E+01    0.33231E+05    0.23949E+01
  2729    0.48753E+02    0.11579E+01   -0.21566E+01    0.33203E+05    0.24198E+01
  2730    0.48600E+02    0.11542E+01   -0.21195E+01    0.33174E+05    0.24444E+01
  2731    0.48444E+02    0.11507E+01   -0.20827E+01    0.33146E+05    0.24688E+01
  2732    0.48287E+02    0.11473E+01   -0.20462E+01    0.33118E+05    0.24929E+01
  2733    0.48128E+02    0.11442E+01   -0.20099E+01    0.33089E+05    0.25166E+01
  2734    0.47968E+02    0.11412E+01   -0.19739E+01    0.33061E+05    0.25401E+01
  2735    0.47807E+02    0.11385E+01   -0.19382E+01    0.33033E+05    0.25633E+01
  2736    0.47645E+02    0.11359E+01   -0.19028E+01    0.33005E+05    0.25862E+01
  2737    0.47481E+02    0.11335E+01   -0.18678E+01    0.32977E+05    0.26088E+01
  2738    0.47316E+02    0.11313E+01   -0.18330E+01    0.32949E+05    0.26311E+01
  2739    0.47149E+02    0.11293E+01   -0.17986E+01    0.32921E+05    0.26530E+01
  2740    0.46983E+02    0.11274E+01   -0.17645E+01    0.32893E+05    0.26747E+01
  2741    0.46814E+02    0.11258E+01   -0.17308E+01    0.32865E+05    0.26960E+01
  2742    0.46645E+02    0.11242E+01   -0.16975E+01    0.32837E+05    0.27170E+01
  2743    0.46474E+02    0.11229E+01   -0.16645E+01    0.32809E+05    0.27377E+01
  2744    0.46303E+02    0.11217E+01   -0.16319E+01    0.32781E+05    0.27580E+01
  2745    0.46130E+02    0.11208E+01   -0.15997E+01    0.32753E+05    0.27780E+01
  2746    0.45956E+02    0.11200E+01   -0.15679E+01    0.32725E+05    0.27976E+01
  2747    0.45782E+02    0.11193E+01   -0.15364E+01    0.32697E+05    0.28169E+01
  2748    0.45606E+02    0.11188E+01   -0.15055E+01    0.32669E+05    0.28358E+01
  2749    0.45430E+02    0.11185E+01   -0.14748E+01    0.32642E+05    0.28544E+01
  2750    0.45253E+02    0.11184E+01   -0.14447E+01    0.32614E+05    0.28726E+01
  2751    0.45074E+02    0.11185E+01   -0.14150E+01    0.32586E+05    0.28904E+01
  2752    0.44895E+02    0.11186E+01   -0.13857E+01    0.32559E+05    0.29078E+01
  2753    0.44716E+02    0.11189E+01   -0.13569E+01    0.32531E+05    0.29249E+01
  2754    0.44536E+02    0.11194E+01   -0.13285E+01    0.32503E+05    0.29416E+01
  2755    0.44354E+02    0.11200E+01   -0.13006E+01    0.32476E+05    0.29579E+01
  2756    0.44173E+02    0.11208E+01   -0.12732E+01    0.32448E+05    0.29739E+01
  2757    0.43991E+02    0.11217E+01   -0.12463E+01    0.32421E+05    0.29895E+01
  2758    0.43808E+02    0.11228E+01   -0.12197E+01    0.32393E+05    0.30047E+01
  2759    0.43625E+02    0.11240E+01   -0.11937E+01    0.32366E+05    0.30195E+01
  2760    0.43442E+02    0.11253E+01   -0.11682E+01    0.32338E+05    0.30340E+01
  2761    0.43257E+02    0.11268E+01   -0.11431E+01    0.32311E+05    0.30480E+01
  2762    0.43073E+02    0.11284E+01   -0.11186E+01    0.32284E+05    0.30617E+01
  2763    0.42888E+02    0.11303E+01   -0.10945E+01    0.32256E+05    0.30750E+01
  2764    0.42703E+02    0.11321E+01   -0.10710E+01    0.32229E+05    0.30880E+01
  2765    0.42517E+02    0.11341E+01   -0.10481E+01    0.32202E+05    0.31005E+01
  2766    0.42331E+02    0.11362E+01   -0.10256E+01    0.32174E+05    0.31127E+01
  2767    0.42145E+02    0.11385E+01   -0.10036E+01    0.32147E+05    0.31245E+01
  2768    0.41958E+02    0.11408E+01   -0.98217E+00    0.32120E+05    0.31359E+01
  2769    0.41771E+02    0.11434E+01   -0.96120E+00    0.32093E+05    0.31469E+01
  2770    0.41584E+02    0.11459E+01   -0.94095E+00    0.32066E+05    0.31576E+01
  2771    0.41398E+02    0.11486E+01   -0.92115E+00    0.32039E+05    0.31678E+01
  2772    0.41211E+02    0.11514E+01   -0.90185E+00    0.32012E+05    0.31777E+01
  2773    0.41024E+02    0.11543E+01   -0.88291E+00    0.31984E+05    0.31872E+01
  2774    0.40837E+02    0.11573E+01   -0.86470E+00    0.31957E+05    0.31963E+01
  2775    0.40650E+02    0.11604E+01   -0.84686E+00    0.31930E+05    0.32050E+01
  2776    0.40463E+02    0.11636E+01   -0.82975E+00    0.31904E+05    0.32133E+01
  2777    0.40276E+02    0.11669E+01   -0.81322E+00    0.31877E+05    0.32212E+01
  2778    0.40089E+02    0.11702E+01   -0.79713E+00    0.31850E+05    0.32288E+01
  2779    0.39902E+02    0.11737E+01   -0.78155E+00    0.31823E+05    0.32359E+01
  2780    0.39716E+02    0.11772E+01   -0.76655E+00    0.31796E+05    0.32427E+01
  2781    0.39530E+02    0.11808E+01   -0.75214E+00    0.31769E+05    0.32490E+01
  2782    0.39345E+02    0.11845E+01   -0.73824E+00    0.31742E+05    0.32550E+01
  2783    0.39161E+02    0.11883E+01   -0.72493E+00    0.31716E+05    0.32606E+01
  2784    0.38976E+02    0.11921E+01   -0.71219E+00    0.31689E+05    0.32658E+01
  2785    0.38791E+02    0.11961E+01   -0.69995E+00    0.31662E+05    0.32706E+01
  2786    0.38608E+02    0.12001E+01   -0.68823E+00    0.31636E+05    0.32750E+01
  2787    0.38424E+02    0.12041E+01   -0.67711E+00    0.31609E+05    0.32790E+01
  2788    0.38240E+02    0.12081E+01   -0.66651E+00    0.31582E+05    0.32826E+01
  2789    0.38057E+02    0.12123E+01   -0.65652E+00    0.31556E+05    0.32858E+01
  2790    0.37876E+02    0.12165E+01   -0.64703E+00    0.31529E+05    0.32886E+01
  2791    0.37693E+02    0.12207E+01   -0.63809E+00    0.31503E+05    0.32911E+01
  2792    0.37512E+02    0.12250E+01   -0.62969E+00    0.31476E+05    0.32931E+01
  2793    0.37332E+02    0.12294E+01   -0.62184E+00    0.31450E+05    0.32947E+01
  2794    0.37152E+02    0.12337E+01   -0.61451E+00    0.31423E+05    0.32959E+01
  2795    0.36972E+02    0.12381E+01   -0.60774E+00    0.31397E+05    0.32967E+01
  2796    0.36794E+02    0.12425E+01   -0.60148E+00    0.31370E+05    0.32972E+01
  2797    0.36616E+02    0.12470E+01   -0.59577E+00    0.31344E+05    0.32972E+01
  2798    0.36440E+02    0.12515E+01   -0.59059E+00    0.31318E+05    0.32968E+01
  2799    0.36264E+02    0.12560E+01   -0.58593E+00    0.31291E+05    0.32960E+01
  2800    0.36088E+02    0.12605E+01   -0.58178E+00    0.31265E+05    0.32948E+01
  2801    0.35914E+02    0.12651E+01   -0.57817E+00    0.31239E+05    0.32932E+01
  2802    0.35740E+02    0.12697E+01   -0.57507E+00    0.31213E+05    0.32912E+01
  2803    0.35568E+02    0.12742E+01   -0.57248E+00    0.31187E+05    0.32888E+01
  2804    0.35396E+02    0.12788E+01   -0.57040E+00    0.31160E+05    0.32860E+01
  2805    0.35227E+02    0.12834E+01   -0.56882E+00    0.31134E+05    0.32828E+01
  2806    0.35056E+02    0.12879E+01   -0.56775E+00    0.31108E+05    0.32792E+01
  2807    0.34888E+02    0.12926E+01   -0.56718E+00    0.31082E+05    0.32753E+01
  2808    0.34721E+02    0.12971E+01   -0.56709E+00    0.31056E+05    0.32709E+01
  2809    0.34554E+02    0.13017E+01   -0.56750E+00    0.31030E+05    0.32662E+01
  2810    0.34389E+02    0.13063E+01   -0.56838E+00    0.31004E+05    0.32611E+01
  2811    0.34225E+02    0.13109E+01   -0.56974E+00    0.30978E+05    0.32556E+01
