#    L    TT             EE             BB             TE             PP             TP             EP          
  4463    0.66950E+00    0.23122E-01    0.00000E+00   -0.26699E-01    0.20703E-09    0.18715E-07   -0.10464E-08
  4464    0.66799E+00    0.23096E-01    0.00000E+00   -0.26764E-01    0.20689E-09    0.18858E-07   -0.10545E-08
  4465    0.66648E+00    0.23068E-01    0.00000E+00   -0.26828E-01    0.20675E-09    0.19002E-07   -0.10623E-08
  4466    0.66499E+00    0.23040E-01    0.00000E+00   -0.26893E-01    0.20661E-09    0.19147E-07   -0.10700E-08
  4467    0.66351E+00    0.23011E-01    0.00000E+00   -0.26960E-01    0.20647E-09    0.19293E-07   -0.10774E-08
  4468    0.66204E+00    0.22983E-01    0.00000E+00   -0.27025E-01    0.20633E-09    0.19439E-07   -0.10846E-08
  4469    0.66058E+00    0.22952E-01    0.00000E+00   -0.27092E-01    0.20620E-09    0.19586E-07   -0.10915E-08
  4470    0.65913E+00    0.22921E-01    0.00000E+00   -0.27159E-01    0.20606E-09    0.19733E-07   -0.10983E-08
  4471    0.65769E+00    0.22891E-01    0.00000E+00   -0.27225E-01    0.20592E-09    0.19880E-07   -0.11048E-08
  4472    0.65627E+00    0.22859E-01    0.00000E+00   -0.27292E-01    0.20578E-09    0.20027E-07   -0.11111E-08
  4473    0.65485E+00    0.22826E-01    0.00000E+00   -0.27359E-01    0.20564E-09    0.20174E-07   -0.11172E-08
  4474    0.65345E+00    0.22793E-01    0.00000E+00   -0.27427E-01    0.20550E-09    0.20320E-07   -0.11231E-08
  4475    0.65206E+00    0.22759E-01    0.00000E+00   -0.27494E-01    0.20537E-09    0.20465E-07   -0.11287E-08
  4476    0.65068E+00    0.22725E-01    0.00000E+00   -0.27561E-01    0.20523E-09    0.20610E-07   -0.11341E-08
  4477    0.64931E+00    0.22690E-01    0.00000E+00   -0.27628E-01    0.20509E-09    0.20754E-07   -0.11393E-08
  4478    0.64794E+00    0.22654E-01    0.00000E+00   -0.27694E-01    0.20495E-09    0.20896E-07   -0.11443E-08
  4479    0.64660E+00    0.22618E-01    0.00000E+00   -0.27760E-01    0.20481E-09    0.21038E-07   -0.11490E-08
  4480    0.64526E+00    0.22580E-01    0.00000E+00   -0.27825E-01    0.20468E-09    0.21177E-07   -0.11535E-08
  4481    0.64392E+00    0.22543E-01    0.00000E+00   -0.27891E-01    0.20454E-09    0.21316E-07   -0.11578E-08
  4482    0.64260E+00    0.22504E-01    0.00000E+00   -0.27955E-01    0.20440E-09    0.21452E-07   -0.11619E-08
  4483    0.64129E+00    0.22465E-01    0.00000E+00   -0.28019E-01    0.20426E-09    0.21586E-07   -0.11658E-08
  4484    0.63998E+00    0.22424E-01    0.00000E+00   -0.28083E-01    0.20413E-09    0.21718E-07   -0.11694E-08
  4485    0.63869E+00    0.22382E-01    0.00000E+00   -0.28146E-01    0.20399E-09    0.21848E-07   -0.11728E-08
  4486    0.63741E+00    0.22341E-01    0.00000E+00   -0.28208E-01    0.20385E-09    0.21975E-07   -0.11759E-08
  4487    0.63614E+00    0.22300E-01    0.00000E+00   -0.28268E-01    0.20371E-09    0.22099E-07   -0.11789E-08
  4488    0.63487E+00    0.22257E-01    0.00000E+00   -0.28329E-01    0.20358E-09    0.22220E-07   -0.11816E-08
  4489    0.63361E+00    0.22214E-01    0.00000E+00   -0.28389E-01    0.20344E-09    0.22339E-07   -0.11840E-08
  4490    0.63236E+00    0.22171E-01    0.00000E+00   -0.28447E-01    0.20330E-09    0.22454E-07   -0.11863E-08
  4491    0.63111E+00    0.22127E-01    0.00000E+00   -0.28504E-01    0.20317E-09    0.22566E-07   -0.11883E-08
  4492    0.62989E+00    0.22081E-01    0.00000E+00   -0.28561E-01    0.20303E-09    0.22674E-07   -0.11901E-08
  4493    0.62866E+00    0.22035E-01    0.00000E+00   -0.28617E-01    0.20289E-09    0.22778E-07   -0.11917E-08
  4494    0.62745E+00    0.21988E-01    0.00000E+00   -0.28671E-01    0.20276E-09    0.22879E-07   -0.11930E-08
  4495    0.62624E+00    0.21941E-01    0.00000E+00   -0.28724E-01    0.20262E-09    0.22975E-07   -0.11941E-08
  4496    0.62503E+00    0.21892E-01    0.00000E+00   -0.28776E-01    0.20249E-09    0.23067E-07   -0.11950E-08
  4497    0.62384E+00    0.21843E-01    0.00000E+00   -0.28826E-01    0.20235E-09    0.23155E-07   -0.11956E-08
  4498    0.62265E+00    0.21794E-01    0.00000E+00   -0.28875E-01    0.20221E-09    0.23238E-07   -0.11961E-08
  4499    0.62147E+00    0.21744E-01    0.00000E+00   -0.28922E-01    0.20208E-09    0.23316E-07   -0.11962E-08
  4500    0.62029E+00    0.21693E-01    0.00000E+00   -0.28968E-01    0.20194E-09    0.23390E-07   -0.11962E-08
  4501    0.61913E+00    0.21641E-01    0.00000E+00   -0.29013E-01    0.20181E-09    0.23458E-07   -0.11959E-08
  4502    0.61797E+00    0.21588E-01    0.00000E+00   -0.29056E-01    0.20167E-09    0.23521E-07   -0.11954E-08
  4503    0.61682E+00    0.21536E-01    0.00000E+00   -0.29098E-01    0.20154E-09    0.23579E-07   -0.11947E-08
  4504    0.61567E+00    0.21483E-01    0.00000E+00   -0.29138E-01    0.20140E-09    0.23633E-07   -0.11937E-08
  4505    0.61453E+00    0.21428E-01    0.00000E+00   -0.29176E-01    0.20126E-09    0.23682E-07   -0.11925E-08
  4506    0.61340E+00    0.21373E-01    0.00000E+00   -0.29213E-01    0.20113E-09    0.23726E-07   -0.11911E-08
  4507    0.61226E+00    0.21318E-01    0.00000E+00   -0.29248E-01    0.20099E-09    0.23766E-07   -0.11895E-08
  4508    0.61114E+00    0.21263E-01    0.00000E+00   -0.29281E-01    0.20086E-09    0.23801E-07   -0.11876E-08
  4509    0.61002E+00    0.21207E-01    0.00000E+00   -0.29313E-01    0.20072E-09    0.23832E-07   -0.11855E-08
  4510    0.60890E+00    0.21149E-01    0.00000E+00   -0.29342E-01    0.20059E-09    0.23860E-07   -0.11832E-08
  4511    0.60778E+00    0.21091E-01    0.00000E+00   -0.29369E-01    0.20045E-09    0.23883E-07   -0.11807E-08
  4512    0.60668E+00    0.21033E-01    0.00000E+00   -0.29395E-01    0.20032E-09    0.23902E-07   -0.11780E-08
  4513    0.60558E+00    0.20974E-01    0.00000E+00   -0.29418E-01    0.20019E-09    0.23918E-07   -0.11751E-08
  4514    0.60449E+00    0.20915E-01    0.00000E+00   -0.29441E-01    0.20005E-09    0.23930E-07   -0.11719E-08
  4515    0.60339E+00    0.20855E-01    0.00000E+00   -0.29460E-01    0.19992E-09    0.23938E-07   -0.11686E-08
  4516    0.60230E+00    0.20794E-01    0.00000E+00   -0.29478E-01    0.19978E-09    0.23944E-07   -0.11650E-08
  4517    0.60121E+00    0.20733E-01    0.00000E+00   -0.29495E-01    0.19965E-09    0.23945E-07   -0.11613E-08
  4518    0.60013E+00    0.20671E-01    0.00000E+00   -0.29508E-01    0.19951E-09    0.23944E-07   -0.11573E-08
  4519    0.59905E+00    0.20610E-01    0.00000E+00   -0.29518E-01    0.19938E-09    0.23940E-07   -0.11531E-08
  4520    0.59797E+00    0.20546E-01    0.00000E+00   -0.29529E-01    0.19925E-09    0.23933E-07   -0.11487E-08
  4521    0.59690E+00    0.20484E-01    0.00000E+00   -0.29537E-01    0.19911E-09    0.23922E-07   -0.11442E-08
  4522    0.59582E+00    0.20420E-01    0.00000E+00   -0.29541E-01    0.19898E-09    0.23910E-07   -0.11394E-08
  4523    0.59477E+00    0.20356E-01    0.00000E+00   -0.29544E-01    0.19885E-09    0.23894E-07   -0.11345E-08
  4524    0.59369E+00    0.20291E-01    0.00000E+00   -0.29545E-01    0.19871E-09    0.23877E-07   -0.11293E-08
  4525    0.59263E+00    0.20225E-01    0.00000E+00   -0.29544E-01    0.19858E-09    0.23857E-07   -0.11240E-08
  4526    0.59157E+00    0.20161E-01    0.00000E+00   -0.29540E-01    0.19845E-09    0.23834E-07   -0.11184E-08
  4527    0.59052E+00    0.20095E-01    0.00000E+00   -0.29534E-01    0.19831E-09    0.23810E-07   -0.11127E-08
  4528    0.58946E+00    0.20028E-01    0.00000E+00   -0.29526E-01    0.19818E-09    0.23784E-07   -0.11068E-08
  4529    0.58840E+00    0.19962E-01    0.00000E+00   -0.29515E-01    0.19805E-09    0.23755E-07   -0.11007E-08
  4530    0.58734E+00    0.19893E-01    0.00000E+00   -0.29503E-01    0.19791E-09    0.23725E-07   -0.10944E-08
  4531    0.58629E+00    0.19826E-01    0.00000E+00   -0.29489E-01    0.19778E-09    0.23694E-07   -0.10879E-08
  4532    0.58524E+00    0.19758E-01    0.00000E+00   -0.29471E-01    0.19765E-09    0.23661E-07   -0.10813E-08
  4533    0.58418E+00    0.19689E-01    0.00000E+00   -0.29450E-01    0.19752E-09    0.23626E-07   -0.10745E-08
  4534    0.58314E+00    0.19620E-01    0.00000E+00   -0.29429E-01    0.19738E-09    0.23590E-07   -0.10675E-08
  4535    0.58208E+00    0.19551E-01    0.00000E+00   -0.29404E-01    0.19725E-09    0.23553E-07   -0.10603E-08
  4536    0.58103E+00    0.19482E-01    0.00000E+00   -0.29377E-01    0.19712E-09    0.23515E-07   -0.10530E-08
  4537    0.57998E+00    0.19413E-01    0.00000E+00   -0.29348E-01    0.19699E-09    0.23476E-07   -0.10455E-08
  4538    0.57893E+00    0.19342E-01    0.00000E+00   -0.29316E-01    0.19685E-09    0.23437E-07   -0.10378E-08
  4539    0.57787E+00    0.19272E-01    0.00000E+00   -0.29283E-01    0.19672E-09    0.23396E-07   -0.10299E-08
  4540    0.57683E+00    0.19201E-01    0.00000E+00   -0.29246E-01    0.19659E-09    0.23355E-07   -0.10219E-08
  4541    0.57577E+00    0.19130E-01    0.00000E+00   -0.29206E-01    0.19646E-09    0.23314E-07   -0.10137E-08
  4542    0.57472E+00    0.19059E-01    0.00000E+00   -0.29166E-01    0.19633E-09    0.23272E-07   -0.10053E-08
  4543    0.57367E+00    0.18987E-01    0.00000E+00   -0.29122E-01    0.19620E-09    0.23230E-07   -0.99683E-09
  4544    0.57261E+00    0.18915E-01    0.00000E+00   -0.29077E-01    0.19606E-09    0.23188E-07   -0.98816E-09
  4545    0.57155E+00    0.18843E-01    0.00000E+00   -0.29028E-01    0.19593E-09    0.23145E-07   -0.97933E-09
  4546    0.57049E+00    0.18771E-01    0.00000E+00   -0.28977E-01    0.19580E-09    0.23103E-07   -0.97034E-09
  4547    0.56943E+00    0.18699E-01    0.00000E+00   -0.28924E-01    0.19567E-09    0.23062E-07   -0.96120E-09
  4548    0.56838E+00    0.18626E-01    0.00000E+00   -0.28868E-01    0.19554E-09    0.23020E-07   -0.95190E-09
  4549    0.56730E+00    0.18554E-01    0.00000E+00   -0.28811E-01    0.19541E-09    0.22979E-07   -0.94246E-09
  4550    0.56623E+00    0.18480E-01    0.00000E+00   -0.28750E-01    0.19528E-09    0.22939E-07   -0.93286E-09
  4551    0.56517E+00    0.18407E-01    0.00000E+00   -0.28688E-01    0.19515E-09    0.22899E-07   -0.92311E-09
  4552    0.56410E+00    0.18334E-01    0.00000E+00   -0.28622E-01    0.19501E-09    0.22860E-07   -0.91322E-09
  4553    0.56304E+00    0.18261E-01    0.00000E+00   -0.28555E-01    0.19488E-09    0.22822E-07   -0.90319E-09
  4554    0.56195E+00    0.18187E-01    0.00000E+00   -0.28485E-01    0.19475E-09    0.22785E-07   -0.89301E-09
  4555    0.56088E+00    0.18113E-01    0.00000E+00   -0.28413E-01    0.19462E-09    0.22748E-07   -0.88270E-09
  4556    0.55980E+00    0.18039E-01    0.00000E+00   -0.28338E-01    0.19449E-09    0.22712E-07   -0.87225E-09
  4557    0.55871E+00    0.17965E-01    0.00000E+00   -0.28262E-01    0.19436E-09    0.22677E-07   -0.86167E-09
  4558    0.55763E+00    0.17892E-01    0.00000E+00   -0.28182E-01    0.19423E-09    0.22642E-07   -0.85096E-09
  4559    0.55654E+00    0.17818E-01    0.00000E+00   -0.28101E-01    0.19410E-09    0.22609E-07   -0.84013E-09
  4560    0.55545E+00    0.17744E-01    0.00000E+00   -0.28017E-01    0.19397E-09    0.22576E-07   -0.82917E-09
  4561    0.55436E+00    0.17671E-01    0.00000E+00   -0.27931E-01    0.19384E-09    0.22544E-07   -0.81809E-09
  4562    0.55326E+00    0.17596E-01    0.00000E+00   -0.27842E-01    0.19371E-09    0.22513E-07   -0.80689E-09
  4563    0.55215E+00    0.17521E-01    0.00000E+00   -0.27753E-01    0.19358E-09    0.22483E-07   -0.79557E-09
  4564    0.55105E+00    0.17448E-01    0.00000E+00   -0.27660E-01    0.19345E-09    0.22453E-07   -0.78414E-09
  4565    0.54994E+00    0.17374E-01    0.00000E+00   -0.27565E-01    0.19332E-09    0.22425E-07   -0.77260E-09
  4566    0.54883E+00    0.17302E-01    0.00000E+00   -0.27468E-01    0.19319E-09    0.22397E-07   -0.76095E-09
  4567    0.54771E+00    0.17226E-01    0.00000E+00   -0.27370E-01    0.19306E-09    0.22370E-07   -0.74920E-09
  4568    0.54659E+00    0.17152E-01    0.00000E+00   -0.27268E-01    0.19293E-09    0.22344E-07   -0.73734E-09
  4569    0.54546E+00    0.17078E-01    0.00000E+00   -0.27166E-01    0.19281E-09    0.22319E-07   -0.72539E-09
  4570    0.54433E+00    0.17005E-01    0.00000E+00   -0.27061E-01    0.19268E-09    0.22295E-07   -0.71333E-09
  4571    0.54319E+00    0.16930E-01    0.00000E+00   -0.26954E-01    0.19255E-09    0.22272E-07   -0.70119E-09
  4572    0.54206E+00    0.16857E-01    0.00000E+00   -0.26844E-01    0.19242E-09    0.22249E-07   -0.68895E-09
  4573    0.54091E+00    0.16784E-01    0.00000E+00   -0.26734E-01    0.19229E-09    0.22228E-07   -0.67662E-09
  4574    0.53977E+00    0.16711E-01    0.00000E+00   -0.26621E-01    0.19216E-09    0.22208E-07   -0.66420E-09
  4575    0.53862E+00    0.16637E-01    0.00000E+00   -0.26506E-01    0.19203E-09    0.22188E-07   -0.65170E-09
  4576    0.53747E+00    0.16564E-01    0.00000E+00   -0.26389E-01    0.19190E-09    0.22170E-07   -0.63913E-09
  4577    0.53630E+00    0.16492E-01    0.00000E+00   -0.26270E-01    0.19177E-09    0.22152E-07   -0.62647E-09
  4578    0.53514E+00    0.16419E-01    0.00000E+00   -0.26150E-01    0.19165E-09    0.22136E-07   -0.61373E-09
  4579    0.53396E+00    0.16346E-01    0.00000E+00   -0.26028E-01    0.19152E-09    0.22121E-07   -0.60093E-09
  4580    0.53278E+00    0.16274E-01    0.00000E+00   -0.25904E-01    0.19139E-09    0.22106E-07   -0.58805E-09
  4581    0.53160E+00    0.16202E-01    0.00000E+00   -0.25779E-01    0.19126E-09    0.22093E-07   -0.57511E-09
  4582    0.53042E+00    0.16131E-01    0.00000E+00   -0.25650E-01    0.19113E-09    0.22080E-07   -0.56210E-09
  4583    0.52922E+00    0.16060E-01    0.00000E+00   -0.25521E-01    0.19101E-09    0.22069E-07   -0.54902E-09
  4584    0.52803E+00    0.15988E-01    0.00000E+00   -0.25391E-01    0.19088E-09    0.22059E-07   -0.53589E-09
  4585    0.52682E+00    0.15918E-01    0.00000E+00   -0.25259E-01    0.19075E-09    0.22050E-07   -0.52271E-09
  4586    0.52562E+00    0.15847E-01    0.00000E+00   -0.25125E-01    0.19062E-09    0.22042E-07   -0.50946E-09
  4587    0.52440E+00    0.15776E-01    0.00000E+00   -0.24990E-01    0.19049E-09    0.22035E-07   -0.49617E-09
  4588    0.52319E+00    0.15706E-01    0.00000E+00   -0.24854E-01    0.19037E-09    0.22029E-07   -0.48283E-09
  4589    0.52196E+00    0.15637E-01    0.00000E+00   -0.24715E-01    0.19024E-09    0.22024E-07   -0.46944E-09
  4590    0.52073E+00    0.15567E-01    0.00000E+00   -0.24575E-01    0.19011E-09    0.22021E-07   -0.45601E-09
  4591    0.51949E+00    0.15498E-01    0.00000E+00   -0.24434E-01    0.18999E-09    0.22018E-07   -0.44254E-09
  4592    0.51826E+00    0.15429E-01    0.00000E+00   -0.24292E-01    0.18986E-09    0.22017E-07   -0.42903E-09
  4593    0.51702E+00    0.15360E-01    0.00000E+00   -0.24148E-01    0.18973E-09    0.22017E-07   -0.41548E-09
  4594    0.51576E+00    0.15292E-01    0.00000E+00   -0.24003E-01    0.18960E-09    0.22018E-07   -0.40190E-09
  4595    0.51451E+00    0.15224E-01    0.00000E+00   -0.23857E-01    0.18948E-09    0.22020E-07   -0.38829E-09
  4596    0.51326E+00    0.15157E-01    0.00000E+00   -0.23710E-01    0.18935E-09    0.22023E-07   -0.37466E-09
  4597    0.51199E+00    0.15090E-01    0.00000E+00   -0.23561E-01    0.18922E-09    0.22028E-07   -0.36100E-09
  4598    0.51072E+00    0.15023E-01    0.00000E+00   -0.23411E-01    0.18910E-09    0.22034E-07   -0.34732E-09
  4599    0.50945E+00    0.14957E-01    0.00000E+00   -0.23260E-01    0.18897E-09    0.22041E-07   -0.33362E-09
  4600    0.50816E+00    0.14892E-01    0.00000E+00   -0.23109E-01    0.18884E-09    0.22049E-07   -0.31990E-09
  4601    0.50687E+00    0.14825E-01    0.00000E+00   -0.22956E-01    0.18872E-09    0.22058E-07   -0.30617E-09
  4602    0.50556E+00    0.14760E-01    0.00000E+00   -0.22801E-01    0.18859E-09    0.22069E-07   -0.29243E-09
  4603    0.50426E+00    0.14696E-01    0.00000E+00   -0.22647E-01    0.18847E-09    0.22081E-07   -0.27868E-09
  4604    0.50295E+00    0.14632E-01    0.00000E+00   -0.22490E-01    0.18834E-09    0.22093E-07   -0.26492E-09
  4605    0.50164E+00    0.14568E-01    0.00000E+00   -0.22334E-01    0.18821E-09    0.22107E-07   -0.25116E-09
  4606    0.50033E+00    0.14505E-01    0.00000E+00   -0.22179E-01    0.18809E-09    0.22121E-07   -0.23740E-09
  4607    0.49901E+00    0.14442E-01    0.00000E+00   -0.22019E-01    0.18796E-09    0.22136E-07   -0.22364E-09
  4608    0.49768E+00    0.14380E-01    0.00000E+00   -0.21861E-01    0.18784E-09    0.22151E-07   -0.20988E-09
  4609    0.49635E+00    0.14318E-01    0.00000E+00   -0.21700E-01    0.18771E-09    0.22167E-07   -0.19614E-09
  4610    0.49501E+00    0.14256E-01    0.00000E+00   -0.21541E-01    0.18758E-09    0.22184E-07   -0.18240E-09
  4611    0.49367E+00    0.14196E-01    0.00000E+00   -0.21380E-01    0.18746E-09    0.22200E-07   -0.16867E-09
  4612    0.49231E+00    0.14136E-01    0.00000E+00   -0.21218E-01    0.18733E-09    0.22217E-07   -0.15496E-09
  4613    0.49096E+00    0.14076E-01    0.00000E+00   -0.21057E-01    0.18721E-09    0.22233E-07   -0.14126E-09
  4614    0.48960E+00    0.14016E-01    0.00000E+00   -0.20894E-01    0.18708E-09    0.22250E-07   -0.12759E-09
  4615    0.48823E+00    0.13957E-01    0.00000E+00   -0.20731E-01    0.18696E-09    0.22267E-07   -0.11393E-09
  4616    0.48686E+00    0.13899E-01    0.00000E+00   -0.20568E-01    0.18683E-09    0.22283E-07   -0.10030E-09
  4617    0.48548E+00    0.13841E-01    0.00000E+00   -0.20405E-01    0.18671E-09    0.22299E-07   -0.86703E-10
  4618    0.48411E+00    0.13784E-01    0.00000E+00   -0.20241E-01    0.18658E-09    0.22314E-07   -0.73132E-10
  4619    0.48272E+00    0.13728E-01    0.00000E+00   -0.20077E-01    0.18646E-09    0.22329E-07   -0.59593E-10
  4620    0.48133E+00    0.13672E-01    0.00000E+00   -0.19912E-01    0.18633E-09    0.22343E-07   -0.46089E-10
  4621    0.47994E+00    0.13616E-01    0.00000E+00   -0.19748E-01    0.18621E-09    0.22357E-07   -0.32623E-10
  4622    0.47854E+00    0.13561E-01    0.00000E+00   -0.19584E-01    0.18609E-09    0.22370E-07   -0.19197E-10
  4623    0.47714E+00    0.13506E-01    0.00000E+00   -0.19419E-01    0.18596E-09    0.22381E-07   -0.58134E-11
  4624    0.47574E+00    0.13452E-01    0.00000E+00   -0.19254E-01    0.18584E-09    0.22392E-07    0.75245E-11
  4625    0.47432E+00    0.13399E-01    0.00000E+00   -0.19090E-01    0.18571E-09    0.22402E-07    0.20815E-10
  4626    0.47290E+00    0.13346E-01    0.00000E+00   -0.18925E-01    0.18559E-09    0.22410E-07    0.34054E-10
  4627    0.47147E+00    0.13293E-01    0.00000E+00   -0.18760E-01    0.18546E-09    0.22417E-07    0.47241E-10
  4628    0.47005E+00    0.13241E-01    0.00000E+00   -0.18596E-01    0.18534E-09    0.22423E-07    0.60371E-10
  4629    0.46862E+00    0.13189E-01    0.00000E+00   -0.18431E-01    0.18522E-09    0.22427E-07    0.73444E-10
  4630    0.46719E+00    0.13139E-01    0.00000E+00   -0.18267E-01    0.18509E-09    0.22429E-07    0.86456E-10
  4631    0.46576E+00    0.13089E-01    0.00000E+00   -0.18103E-01    0.18497E-09    0.22430E-07    0.99405E-10
  4632    0.46430E+00    0.13040E-01    0.00000E+00   -0.17939E-01    0.18485E-09    0.22429E-07    0.11229E-09
  4633    0.46287E+00    0.12991E-01    0.00000E+00   -0.17775E-01    0.18472E-09    0.22426E-07    0.12510E-09
  4634    0.46142E+00    0.12942E-01    0.00000E+00   -0.17614E-01    0.18460E-09    0.22421E-07    0.13784E-09
  4635    0.45996E+00    0.12895E-01    0.00000E+00   -0.17449E-01    0.18448E-09    0.22413E-07    0.15051E-09
  4636    0.45850E+00    0.12848E-01    0.00000E+00   -0.17288E-01    0.18435E-09    0.22404E-07    0.16311E-09
  4637    0.45705E+00    0.12801E-01    0.00000E+00   -0.17126E-01    0.18423E-09    0.22392E-07    0.17562E-09
  4638    0.45557E+00    0.12755E-01    0.00000E+00   -0.16965E-01    0.18411E-09    0.22378E-07    0.18806E-09
  4639    0.45411E+00    0.12709E-01    0.00000E+00   -0.16805E-01    0.18398E-09    0.22361E-07    0.20041E-09
  4640    0.45264E+00    0.12664E-01    0.00000E+00   -0.16644E-01    0.18386E-09    0.22342E-07    0.21267E-09
  4641    0.45117E+00    0.12620E-01    0.00000E+00   -0.16485E-01    0.18374E-09    0.22319E-07    0.22484E-09
  4642    0.44969E+00    0.12576E-01    0.00000E+00   -0.16326E-01    0.18361E-09    0.22294E-07    0.23692E-09
  4643    0.44822E+00    0.12533E-01    0.00000E+00   -0.16167E-01    0.18349E-09    0.22267E-07    0.24891E-09
  4644    0.44674E+00    0.12490E-01    0.00000E+00   -0.16009E-01    0.18337E-09    0.22236E-07    0.26080E-09
  4645    0.44525E+00    0.12448E-01    0.00000E+00   -0.15853E-01    0.18325E-09    0.22202E-07    0.27260E-09
  4646    0.44376E+00    0.12407E-01    0.00000E+00   -0.15698E-01    0.18312E-09    0.22164E-07    0.28429E-09
  4647    0.44227E+00    0.12366E-01    0.00000E+00   -0.15542E-01    0.18300E-09    0.22124E-07    0.29587E-09
  4648    0.44077E+00    0.12326E-01    0.00000E+00   -0.15388E-01    0.18288E-09    0.22080E-07    0.30735E-09
  4649    0.43929E+00    0.12287E-01    0.00000E+00   -0.15234E-01    0.18276E-09    0.22032E-07    0.31872E-09
  4650    0.43779E+00    0.12248E-01    0.00000E+00   -0.15082E-01    0.18264E-09    0.21981E-07    0.32998E-09
  4651    0.43629E+00    0.12209E-01    0.00000E+00   -0.14930E-01    0.18251E-09    0.21926E-07    0.34112E-09
  4652    0.43479E+00    0.12171E-01    0.00000E+00   -0.14780E-01    0.18239E-09    0.21868E-07    0.35215E-09
  4653    0.43328E+00    0.12134E-01    0.00000E+00   -0.14630E-01    0.18227E-09    0.21806E-07    0.36306E-09
  4654    0.43178E+00    0.12097E-01    0.00000E+00   -0.14481E-01    0.18215E-09    0.21741E-07    0.37385E-09
  4655    0.43028E+00    0.12061E-01    0.00000E+00   -0.14334E-01    0.18203E-09    0.21672E-07    0.38453E-09
  4656    0.42877E+00    0.12025E-01    0.00000E+00   -0.14187E-01    0.18190E-09    0.21601E-07    0.39508E-09
  4657    0.42727E+00    0.11990E-01    0.00000E+00   -0.14043E-01    0.18178E-09    0.21527E-07    0.40552E-09
  4658    0.42576E+00    0.11955E-01    0.00000E+00   -0.13899E-01    0.18166E-09    0.21449E-07    0.41583E-09
  4659    0.42425E+00    0.11922E-01    0.00000E+00   -0.13756E-01    0.18154E-09    0.21370E-07    0.42603E-09
  4660    0.42273E+00    0.11888E-01    0.00000E+00   -0.13615E-01    0.18142E-09    0.21287E-07    0.43610E-09
  4661    0.42123E+00    0.11855E-01    0.00000E+00   -0.13475E-01    0.18130E-09    0.21203E-07    0.44605E-09
  4662    0.41971E+00    0.11823E-01    0.00000E+00   -0.13336E-01    0.18118E-09    0.21116E-07    0.45587E-09
  4663    0.41820E+00    0.11792E-01    0.00000E+00   -0.13197E-01    0.18106E-09    0.21027E-07    0.46557E-09
  4664    0.41668E+00    0.11760E-01    0.00000E+00   -0.13061E-01    0.18094E-09    0.20936E-07    0.47514E-09
  4665    0.41517E+00    0.11729E-01    0.00000E+00   -0.12927E-01    0.18081E-09    0.20843E-07    0.48458E-09
  4666    0.41366E+00    0.11698E-01    0.00000E+00   -0.12793E-01    0.18069E-09    0.20748E-07    0.49390E-09
  4667    0.41215E+00    0.11669E-01    0.00000E+00   -0.12661E-01    0.18057E-09    0.20652E-07    0.50308E-09
  4668    0.41064E+00    0.11640E-01    0.00000E+00   -0.12531E-01    0.18045E-09    0.20555E-07    0.51214E-09
  4669    0.40912E+00    0.11611E-01    0.00000E+00   -0.12401E-01    0.18033E-09    0.20456E-07    0.52107E-09
  4670    0.40762E+00    0.11583E-01    0.00000E+00   -0.12272E-01    0.18021E-09    0.20356E-07    0.52987E-09
  4671    0.40609E+00    0.11555E-01    0.00000E+00   -0.12146E-01    0.18009E-09    0.20254E-07    0.53853E-09
  4672    0.40459E+00    0.11528E-01    0.00000E+00   -0.12021E-01    0.17997E-09    0.20152E-07    0.54706E-09
  4673    0.40307E+00    0.11502E-01    0.00000E+00   -0.11897E-01    0.17985E-09    0.20050E-07    0.55545E-09
  4674    0.40157E+00    0.11476E-01    0.00000E+00   -0.11776E-01    0.17973E-09    0.19946E-07    0.56372E-09
  4675    0.40006E+00    0.11450E-01    0.00000E+00   -0.11655E-01    0.17961E-09    0.19842E-07    0.57184E-09
  4676    0.39855E+00    0.11425E-01    0.00000E+00   -0.11537E-01    0.17949E-09    0.19738E-07    0.57983E-09
  4677    0.39704E+00    0.11400E-01    0.00000E+00   -0.11419E-01    0.17937E-09    0.19633E-07    0.58768E-09
  4678    0.39554E+00    0.11376E-01    0.00000E+00   -0.11303E-01    0.17925E-09    0.19529E-07    0.59539E-09
  4679    0.39403E+00    0.11352E-01    0.00000E+00   -0.11191E-01    0.17913E-09    0.19424E-07    0.60296E-09
  4680    0.39254E+00    0.11329E-01    0.00000E+00   -0.11078E-01    0.17901E-09    0.19320E-07    0.61040E-09
  4681    0.39104E+00    0.11306E-01    0.00000E+00   -0.10967E-01    0.17889E-09    0.19215E-07    0.61769E-09
  4682    0.38954E+00    0.11283E-01    0.00000E+00   -0.10858E-01    0.17877E-09    0.19112E-07    0.62484E-09
  4683    0.38804E+00    0.11261E-01    0.00000E+00   -0.10752E-01    0.17866E-09    0.19008E-07    0.63184E-09
  4684    0.38655E+00    0.11241E-01    0.00000E+00   -0.10646E-01    0.17854E-09    0.18906E-07    0.63870E-09
  4685    0.38506E+00    0.11219E-01    0.00000E+00   -0.10542E-01    0.17842E-09    0.18804E-07    0.64542E-09
  4686    0.38358E+00    0.11198E-01    0.00000E+00   -0.10441E-01    0.17830E-09    0.18704E-07    0.65199E-09
  4687    0.38209E+00    0.11178E-01    0.00000E+00   -0.10340E-01    0.17818E-09    0.18604E-07    0.65842E-09
  4688    0.38061E+00    0.11158E-01    0.00000E+00   -0.10242E-01    0.17806E-09    0.18506E-07    0.66470E-09
