#    L    TT             EE             BB             TE             PP             TP             EP          
  5317    0.75512E-01    0.18220E-02    0.00000E+00   -0.12360E-02    0.11187E-09    0.12794E-07   -0.21746E-09
  5318    0.75252E-01    0.18175E-02    0.00000E+00   -0.12233E-02    0.11179E-09    0.12785E-07   -0.21746E-09
  5319    0.75000E-01    0.18129E-02    0.00000E+00   -0.12107E-02    0.11172E-09    0.12777E-07   -0.21744E-09
  5320    0.74748E-01    0.18084E-02    0.00000E+00   -0.11983E-02    0.11165E-09    0.12768E-07   -0.21743E-09
  5321    0.74496E-01    0.18040E-02    0.00000E+00   -0.11861E-02    0.11157E-09    0.12759E-07   -0.21740E-09
  5322    0.74244E-01    0.17996E-02    0.00000E+00   -0.11741E-02    0.11150E-09    0.12750E-07   -0.21737E-09
  5323    0.73992E-01    0.17954E-02    0.00000E+00   -0.11622E-02    0.11142E-09    0.12742E-07   -0.21733E-09
  5324    0.73739E-01    0.17911E-02    0.00000E+00   -0.11506E-02    0.11135E-09    0.12733E-07   -0.21728E-09
  5325    0.73491E-01    0.17868E-02    0.00000E+00   -0.11391E-02    0.11128E-09    0.12724E-07   -0.21723E-09
  5326    0.73243E-01    0.17827E-02    0.00000E+00   -0.11278E-02    0.11120E-09    0.12715E-07   -0.21717E-09
  5327    0.72995E-01    0.17785E-02    0.00000E+00   -0.11167E-02    0.11113E-09    0.12706E-07   -0.21710E-09
  5328    0.72741E-01    0.17745E-02    0.00000E+00   -0.11057E-02    0.11105E-09    0.12697E-07   -0.21702E-09
  5329    0.72501E-01    0.17705E-02    0.00000E+00   -0.10951E-02    0.11098E-09    0.12688E-07   -0.21694E-09
  5330    0.72253E-01    0.17664E-02    0.00000E+00   -0.10845E-02    0.11091E-09    0.12678E-07   -0.21685E-09
  5331    0.72006E-01    0.17625E-02    0.00000E+00   -0.10743E-02    0.11083E-09    0.12669E-07   -0.21675E-09
  5332    0.71759E-01    0.17587E-02    0.00000E+00   -0.10640E-02    0.11076E-09    0.12660E-07   -0.21664E-09
  5333    0.71519E-01    0.17548E-02    0.00000E+00   -0.10541E-02    0.11069E-09    0.12651E-07   -0.21653E-09
  5334    0.71272E-01    0.17509E-02    0.00000E+00   -0.10443E-02    0.11061E-09    0.12642E-07   -0.21641E-09
  5335    0.71024E-01    0.17471E-02    0.00000E+00   -0.10347E-02    0.11054E-09    0.12632E-07   -0.21628E-09
  5336    0.70784E-01    0.17434E-02    0.00000E+00   -0.10253E-02    0.11047E-09    0.12623E-07   -0.21614E-09
  5337    0.70545E-01    0.17397E-02    0.00000E+00   -0.10162E-02    0.11039E-09    0.12614E-07   -0.21600E-09
  5338    0.70302E-01    0.17360E-02    0.00000E+00   -0.10072E-02    0.11032E-09    0.12604E-07   -0.21584E-09
  5339    0.70061E-01    0.17324E-02    0.00000E+00   -0.99841E-03    0.11025E-09    0.12595E-07   -0.21568E-09
  5340    0.69822E-01    0.17288E-02    0.00000E+00   -0.98983E-03    0.11017E-09    0.12585E-07   -0.21551E-09
  5341    0.69583E-01    0.17253E-02    0.00000E+00   -0.98153E-03    0.11010E-09    0.12576E-07   -0.21533E-09
  5342    0.69346E-01    0.17217E-02    0.00000E+00   -0.97332E-03    0.11003E-09    0.12566E-07   -0.21514E-09
  5343    0.69109E-01    0.17182E-02    0.00000E+00   -0.96540E-03    0.10996E-09    0.12556E-07   -0.21495E-09
  5344    0.68872E-01    0.17147E-02    0.00000E+00   -0.95755E-03    0.10988E-09    0.12547E-07   -0.21474E-09
  5345    0.68638E-01    0.17114E-02    0.00000E+00   -0.95000E-03    0.10981E-09    0.12537E-07   -0.21453E-09
  5346    0.68402E-01    0.17080E-02    0.00000E+00   -0.94260E-03    0.10974E-09    0.12527E-07   -0.21431E-09
  5347    0.68168E-01    0.17046E-02    0.00000E+00   -0.93542E-03    0.10966E-09    0.12517E-07   -0.21408E-09
  5348    0.67936E-01    0.17013E-02    0.00000E+00   -0.92839E-03    0.10959E-09    0.12508E-07   -0.21384E-09
  5349    0.67703E-01    0.16981E-02    0.00000E+00   -0.92166E-03    0.10952E-09    0.12498E-07   -0.21359E-09
  5350    0.67473E-01    0.16948E-02    0.00000E+00   -0.91507E-03    0.10945E-09    0.12488E-07   -0.21333E-09
  5351    0.67242E-01    0.16916E-02    0.00000E+00   -0.90871E-03    0.10937E-09    0.12478E-07   -0.21306E-09
  5352    0.67013E-01    0.16883E-02    0.00000E+00   -0.90257E-03    0.10930E-09    0.12468E-07   -0.21278E-09
  5353    0.66784E-01    0.16851E-02    0.00000E+00   -0.89651E-03    0.10923E-09    0.12458E-07   -0.21249E-09
  5354    0.66557E-01    0.16820E-02    0.00000E+00   -0.89074E-03    0.10916E-09    0.12448E-07   -0.21220E-09
  5355    0.66330E-01    0.16789E-02    0.00000E+00   -0.88512E-03    0.10909E-09    0.12437E-07   -0.21189E-09
  5356    0.66105E-01    0.16758E-02    0.00000E+00   -0.87972E-03    0.10901E-09    0.12427E-07   -0.21158E-09
  5357    0.65880E-01    0.16727E-02    0.00000E+00   -0.87447E-03    0.10894E-09    0.12417E-07   -0.21125E-09
  5358    0.65657E-01    0.16697E-02    0.00000E+00   -0.86952E-03    0.10887E-09    0.12407E-07   -0.21091E-09
  5359    0.65435E-01    0.16666E-02    0.00000E+00   -0.86472E-03    0.10880E-09    0.12396E-07   -0.21057E-09
  5360    0.65213E-01    0.16637E-02    0.00000E+00   -0.86006E-03    0.10872E-09    0.12386E-07   -0.21021E-09
  5361    0.64994E-01    0.16607E-02    0.00000E+00   -0.85563E-03    0.10865E-09    0.12375E-07   -0.20985E-09
  5362    0.64774E-01    0.16577E-02    0.00000E+00   -0.85142E-03    0.10858E-09    0.12365E-07   -0.20947E-09
  5363    0.64555E-01    0.16548E-02    0.00000E+00   -0.84743E-03    0.10851E-09    0.12354E-07   -0.20908E-09
  5364    0.64338E-01    0.16518E-02    0.00000E+00   -0.84352E-03    0.10844E-09    0.12344E-07   -0.20869E-09
  5365    0.64122E-01    0.16490E-02    0.00000E+00   -0.83990E-03    0.10837E-09    0.12333E-07   -0.20828E-09
  5366    0.63907E-01    0.16461E-02    0.00000E+00   -0.83636E-03    0.10829E-09    0.12322E-07   -0.20786E-09
  5367    0.63693E-01    0.16432E-02    0.00000E+00   -0.83304E-03    0.10822E-09    0.12312E-07   -0.20743E-09
  5368    0.63480E-01    0.16404E-02    0.00000E+00   -0.82994E-03    0.10815E-09    0.12301E-07   -0.20699E-09
  5369    0.63269E-01    0.16375E-02    0.00000E+00   -0.82699E-03    0.10808E-09    0.12290E-07   -0.20654E-09
  5370    0.63058E-01    0.16347E-02    0.00000E+00   -0.82434E-03    0.10801E-09    0.12279E-07   -0.20608E-09
  5371    0.62849E-01    0.16319E-02    0.00000E+00   -0.82176E-03    0.10794E-09    0.12268E-07   -0.20560E-09
  5372    0.62641E-01    0.16291E-02    0.00000E+00   -0.81940E-03    0.10786E-09    0.12257E-07   -0.20512E-09
  5373    0.62434E-01    0.16263E-02    0.00000E+00   -0.81719E-03    0.10779E-09    0.12246E-07   -0.20463E-09
  5374    0.62228E-01    0.16235E-02    0.00000E+00   -0.81513E-03    0.10772E-09    0.12235E-07   -0.20412E-09
  5375    0.62024E-01    0.16207E-02    0.00000E+00   -0.81330E-03    0.10765E-09    0.12224E-07   -0.20360E-09
  5376    0.61820E-01    0.16180E-02    0.00000E+00   -0.81161E-03    0.10758E-09    0.12213E-07   -0.20307E-09
  5377    0.61618E-01    0.16152E-02    0.00000E+00   -0.81006E-03    0.10751E-09    0.12201E-07   -0.20253E-09
  5378    0.61417E-01    0.16125E-02    0.00000E+00   -0.80875E-03    0.10744E-09    0.12190E-07   -0.20198E-09
  5379    0.61217E-01    0.16098E-02    0.00000E+00   -0.80757E-03    0.10737E-09    0.12179E-07   -0.20141E-09
  5380    0.61017E-01    0.16070E-02    0.00000E+00   -0.80655E-03    0.10729E-09    0.12167E-07   -0.20084E-09
  5381    0.60819E-01    0.16044E-02    0.00000E+00   -0.80575E-03    0.10722E-09    0.12156E-07   -0.20025E-09
  5382    0.60625E-01    0.16017E-02    0.00000E+00   -0.80502E-03    0.10715E-09    0.12144E-07   -0.19965E-09
  5383    0.60429E-01    0.15990E-02    0.00000E+00   -0.80452E-03    0.10708E-09    0.12133E-07   -0.19904E-09
  5384    0.60235E-01    0.15962E-02    0.00000E+00   -0.80424E-03    0.10701E-09    0.12121E-07   -0.19841E-09
  5385    0.60043E-01    0.15936E-02    0.00000E+00   -0.80396E-03    0.10694E-09    0.12109E-07   -0.19778E-09
  5386    0.59851E-01    0.15909E-02    0.00000E+00   -0.80390E-03    0.10687E-09    0.12098E-07   -0.19713E-09
  5387    0.59662E-01    0.15882E-02    0.00000E+00   -0.80406E-03    0.10680E-09    0.12086E-07   -0.19647E-09
  5388    0.59472E-01    0.15855E-02    0.00000E+00   -0.80422E-03    0.10673E-09    0.12074E-07   -0.19579E-09
  5389    0.59286E-01    0.15829E-02    0.00000E+00   -0.80460E-03    0.10666E-09    0.12062E-07   -0.19511E-09
  5390    0.59099E-01    0.15802E-02    0.00000E+00   -0.80514E-03    0.10659E-09    0.12050E-07   -0.19441E-09
  5391    0.58914E-01    0.15776E-02    0.00000E+00   -0.80582E-03    0.10652E-09    0.12038E-07   -0.19369E-09
  5392    0.58730E-01    0.15748E-02    0.00000E+00   -0.80665E-03    0.10645E-09    0.12026E-07   -0.19297E-09
  5393    0.58548E-01    0.15721E-02    0.00000E+00   -0.80755E-03    0.10638E-09    0.12014E-07   -0.19223E-09
  5394    0.58367E-01    0.15694E-02    0.00000E+00   -0.80860E-03    0.10631E-09    0.12002E-07   -0.19148E-09
  5395    0.58187E-01    0.15667E-02    0.00000E+00   -0.80979E-03    0.10624E-09    0.11989E-07   -0.19072E-09
  5396    0.58008E-01    0.15640E-02    0.00000E+00   -0.81122E-03    0.10617E-09    0.11977E-07   -0.18994E-09
  5397    0.57832E-01    0.15613E-02    0.00000E+00   -0.81271E-03    0.10610E-09    0.11965E-07   -0.18915E-09
  5398    0.57655E-01    0.15586E-02    0.00000E+00   -0.81435E-03    0.10602E-09    0.11952E-07   -0.18835E-09
  5399    0.57480E-01    0.15558E-02    0.00000E+00   -0.81607E-03    0.10595E-09    0.11940E-07   -0.18753E-09
  5400    0.57307E-01    0.15531E-02    0.00000E+00   -0.81793E-03    0.10588E-09    0.11927E-07   -0.18670E-09
  5401    0.57134E-01    0.15504E-02    0.00000E+00   -0.81987E-03    0.10581E-09    0.11915E-07   -0.18585E-09
  5402    0.56964E-01    0.15478E-02    0.00000E+00   -0.82195E-03    0.10574E-09    0.11902E-07   -0.18500E-09
  5403    0.56794E-01    0.15450E-02    0.00000E+00   -0.82419E-03    0.10568E-09    0.11889E-07   -0.18413E-09
  5404    0.56627E-01    0.15422E-02    0.00000E+00   -0.82649E-03    0.10561E-09    0.11876E-07   -0.18324E-09
  5405    0.56459E-01    0.15395E-02    0.00000E+00   -0.82887E-03    0.10554E-09    0.11864E-07   -0.18234E-09
  5406    0.56294E-01    0.15367E-02    0.00000E+00   -0.83133E-03    0.10547E-09    0.11851E-07   -0.18143E-09
  5407    0.56130E-01    0.15339E-02    0.00000E+00   -0.83400E-03    0.10540E-09    0.11838E-07   -0.18051E-09
  5408    0.55966E-01    0.15311E-02    0.00000E+00   -0.83675E-03    0.10533E-09    0.11825E-07   -0.17957E-09
  5409    0.55806E-01    0.15283E-02    0.00000E+00   -0.83965E-03    0.10526E-09    0.11812E-07   -0.17862E-09
  5410    0.55645E-01    0.15255E-02    0.00000E+00   -0.84247E-03    0.10519E-09    0.11798E-07   -0.17766E-09
  5411    0.55485E-01    0.15227E-02    0.00000E+00   -0.84552E-03    0.10512E-09    0.11785E-07   -0.17669E-09
  5412    0.55327E-01    0.15198E-02    0.00000E+00   -0.84856E-03    0.10505E-09    0.11772E-07   -0.17571E-09
  5413    0.55171E-01    0.15170E-02    0.00000E+00   -0.85176E-03    0.10498E-09    0.11759E-07   -0.17471E-09
  5414    0.55016E-01    0.15141E-02    0.00000E+00   -0.85502E-03    0.10491E-09    0.11745E-07   -0.17370E-09
  5415    0.54863E-01    0.15113E-02    0.00000E+00   -0.85836E-03    0.10484E-09    0.11732E-07   -0.17268E-09
  5416    0.54710E-01    0.15083E-02    0.00000E+00   -0.86185E-03    0.10477E-09    0.11718E-07   -0.17165E-09
  5417    0.54559E-01    0.15054E-02    0.00000E+00   -0.86534E-03    0.10470E-09    0.11705E-07   -0.17060E-09
  5418    0.54409E-01    0.15026E-02    0.00000E+00   -0.86890E-03    0.10463E-09    0.11691E-07   -0.16955E-09
  5419    0.54261E-01    0.14996E-02    0.00000E+00   -0.87254E-03    0.10456E-09    0.11678E-07   -0.16848E-09
  5420    0.54113E-01    0.14967E-02    0.00000E+00   -0.87625E-03    0.10449E-09    0.11664E-07   -0.16740E-09
  5421    0.53967E-01    0.14937E-02    0.00000E+00   -0.88003E-03    0.10443E-09    0.11650E-07   -0.16631E-09
  5422    0.53823E-01    0.14907E-02    0.00000E+00   -0.88389E-03    0.10436E-09    0.11637E-07   -0.16522E-09
  5423    0.53679E-01    0.14878E-02    0.00000E+00   -0.88774E-03    0.10429E-09    0.11623E-07   -0.16411E-09
  5424    0.53537E-01    0.14847E-02    0.00000E+00   -0.89175E-03    0.10422E-09    0.11609E-07   -0.16299E-09
  5425    0.53395E-01    0.14818E-02    0.00000E+00   -0.89575E-03    0.10415E-09    0.11595E-07   -0.16186E-09
  5426    0.53256E-01    0.14787E-02    0.00000E+00   -0.89983E-03    0.10408E-09    0.11581E-07   -0.16072E-09
  5427    0.53117E-01    0.14756E-02    0.00000E+00   -0.90391E-03    0.10401E-09    0.11567E-07   -0.15956E-09
  5428    0.52979E-01    0.14724E-02    0.00000E+00   -0.90798E-03    0.10394E-09    0.11553E-07   -0.15840E-09
  5429    0.52843E-01    0.14694E-02    0.00000E+00   -0.91221E-03    0.10387E-09    0.11539E-07   -0.15723E-09
  5430    0.52709E-01    0.14663E-02    0.00000E+00   -0.91643E-03    0.10381E-09    0.11525E-07   -0.15605E-09
  5431    0.52575E-01    0.14632E-02    0.00000E+00   -0.92066E-03    0.10374E-09    0.11511E-07   -0.15486E-09
  5432    0.52443E-01    0.14599E-02    0.00000E+00   -0.92496E-03    0.10367E-09    0.11497E-07   -0.15367E-09
  5433    0.52312E-01    0.14569E-02    0.00000E+00   -0.92925E-03    0.10360E-09    0.11482E-07   -0.15246E-09
  5434    0.52183E-01    0.14536E-02    0.00000E+00   -0.93370E-03    0.10353E-09    0.11468E-07   -0.15124E-09
  5435    0.52054E-01    0.14504E-02    0.00000E+00   -0.93807E-03    0.10346E-09    0.11454E-07   -0.15001E-09
  5436    0.51926E-01    0.14472E-02    0.00000E+00   -0.94251E-03    0.10339E-09    0.11439E-07   -0.14878E-09
  5437    0.51801E-01    0.14439E-02    0.00000E+00   -0.94696E-03    0.10333E-09    0.11425E-07   -0.14754E-09
  5438    0.51676E-01    0.14407E-02    0.00000E+00   -0.95133E-03    0.10326E-09    0.11411E-07   -0.14628E-09
  5439    0.51552E-01    0.14374E-02    0.00000E+00   -0.95585E-03    0.10319E-09    0.11396E-07   -0.14502E-09
  5440    0.51429E-01    0.14341E-02    0.00000E+00   -0.96029E-03    0.10312E-09    0.11382E-07   -0.14375E-09
  5441    0.51309E-01    0.14307E-02    0.00000E+00   -0.96481E-03    0.10305E-09    0.11367E-07   -0.14248E-09
  5442    0.51188E-01    0.14274E-02    0.00000E+00   -0.96925E-03    0.10298E-09    0.11353E-07   -0.14119E-09
  5443    0.51070E-01    0.14240E-02    0.00000E+00   -0.97377E-03    0.10291E-09    0.11338E-07   -0.13990E-09
  5444    0.50951E-01    0.14207E-02    0.00000E+00   -0.97836E-03    0.10285E-09    0.11323E-07   -0.13860E-09
  5445    0.50835E-01    0.14173E-02    0.00000E+00   -0.98280E-03    0.10278E-09    0.11309E-07   -0.13729E-09
  5446    0.50719E-01    0.14139E-02    0.00000E+00   -0.98731E-03    0.10271E-09    0.11294E-07   -0.13598E-09
  5447    0.50605E-01    0.14103E-02    0.00000E+00   -0.99175E-03    0.10264E-09    0.11279E-07   -0.13465E-09
  5448    0.50491E-01    0.14069E-02    0.00000E+00   -0.99619E-03    0.10257E-09    0.11264E-07   -0.13332E-09
  5449    0.50379E-01    0.14034E-02    0.00000E+00   -0.10006E-02    0.10251E-09    0.11249E-07   -0.13199E-09
  5450    0.50268E-01    0.13999E-02    0.00000E+00   -0.10051E-02    0.10244E-09    0.11235E-07   -0.13064E-09
  5451    0.50159E-01    0.13964E-02    0.00000E+00   -0.10096E-02    0.10237E-09    0.11220E-07   -0.12929E-09
  5452    0.50050E-01    0.13929E-02    0.00000E+00   -0.10140E-02    0.10230E-09    0.11205E-07   -0.12793E-09
  5453    0.49941E-01    0.13893E-02    0.00000E+00   -0.10184E-02    0.10223E-09    0.11190E-07   -0.12657E-09
  5454    0.49834E-01    0.13856E-02    0.00000E+00   -0.10228E-02    0.10217E-09    0.11175E-07   -0.12520E-09
  5455    0.49729E-01    0.13820E-02    0.00000E+00   -0.10272E-02    0.10210E-09    0.11160E-07   -0.12382E-09
  5456    0.49625E-01    0.13784E-02    0.00000E+00   -0.10315E-02    0.10203E-09    0.11145E-07   -0.12244E-09
  5457    0.49522E-01    0.13748E-02    0.00000E+00   -0.10358E-02    0.10196E-09    0.11130E-07   -0.12105E-09
  5458    0.49419E-01    0.13711E-02    0.00000E+00   -0.10400E-02    0.10189E-09    0.11115E-07   -0.11966E-09
  5459    0.49317E-01    0.13674E-02    0.00000E+00   -0.10443E-02    0.10183E-09    0.11100E-07   -0.11826E-09
  5460    0.49217E-01    0.13637E-02    0.00000E+00   -0.10485E-02    0.10176E-09    0.11085E-07   -0.11686E-09
  5461    0.49118E-01    0.13600E-02    0.00000E+00   -0.10526E-02    0.10169E-09    0.11070E-07   -0.11544E-09
  5462    0.49019E-01    0.13563E-02    0.00000E+00   -0.10568E-02    0.10162E-09    0.11054E-07   -0.11403E-09
  5463    0.48922E-01    0.13525E-02    0.00000E+00   -0.10608E-02    0.10155E-09    0.11039E-07   -0.11261E-09
  5464    0.48826E-01    0.13487E-02    0.00000E+00   -0.10648E-02    0.10149E-09    0.11024E-07   -0.11118E-09
  5465    0.48731E-01    0.13449E-02    0.00000E+00   -0.10688E-02    0.10142E-09    0.11009E-07   -0.10975E-09
  5466    0.48636E-01    0.13410E-02    0.00000E+00   -0.10728E-02    0.10135E-09    0.10994E-07   -0.10832E-09
  5467    0.48543E-01    0.13372E-02    0.00000E+00   -0.10767E-02    0.10128E-09    0.10978E-07   -0.10688E-09
  5468    0.48450E-01    0.13334E-02    0.00000E+00   -0.10805E-02    0.10121E-09    0.10963E-07   -0.10543E-09
  5469    0.48358E-01    0.13294E-02    0.00000E+00   -0.10843E-02    0.10115E-09    0.10948E-07   -0.10398E-09
  5470    0.48268E-01    0.13256E-02    0.00000E+00   -0.10880E-02    0.10108E-09    0.10932E-07   -0.10253E-09
  5471    0.48178E-01    0.13217E-02    0.00000E+00   -0.10917E-02    0.10101E-09    0.10917E-07   -0.10107E-09
  5472    0.48090E-01    0.13178E-02    0.00000E+00   -0.10953E-02    0.10094E-09    0.10902E-07   -0.99614E-10
  5473    0.48002E-01    0.13139E-02    0.00000E+00   -0.10989E-02    0.10088E-09    0.10886E-07   -0.98150E-10
  5474    0.47914E-01    0.13099E-02    0.00000E+00   -0.11023E-02    0.10081E-09    0.10871E-07   -0.96682E-10
  5475    0.47829E-01    0.13058E-02    0.00000E+00   -0.11058E-02    0.10074E-09    0.10855E-07   -0.95210E-10
  5476    0.47744E-01    0.13018E-02    0.00000E+00   -0.11091E-02    0.10067E-09    0.10840E-07   -0.93736E-10
  5477    0.47659E-01    0.12979E-02    0.00000E+00   -0.11124E-02    0.10061E-09    0.10825E-07   -0.92258E-10
  5478    0.47576E-01    0.12939E-02    0.00000E+00   -0.11155E-02    0.10054E-09    0.10809E-07   -0.90777E-10
  5479    0.47492E-01    0.12897E-02    0.00000E+00   -0.11187E-02    0.10047E-09    0.10794E-07   -0.89294E-10
  5480    0.47410E-01    0.12857E-02    0.00000E+00   -0.11217E-02    0.10040E-09    0.10778E-07   -0.87807E-10
  5481    0.47329E-01    0.12815E-02    0.00000E+00   -0.11248E-02    0.10034E-09    0.10763E-07   -0.86318E-10
  5482    0.47249E-01    0.12775E-02    0.00000E+00   -0.11277E-02    0.10027E-09    0.10747E-07   -0.84827E-10
  5483    0.47169E-01    0.12735E-02    0.00000E+00   -0.11306E-02    0.10020E-09    0.10732E-07   -0.83333E-10
  5484    0.47091E-01    0.12693E-02    0.00000E+00   -0.11333E-02    0.10013E-09    0.10716E-07   -0.81837E-10
  5485    0.47012E-01    0.12651E-02    0.00000E+00   -0.11360E-02    0.10006E-09    0.10701E-07   -0.80338E-10
  5486    0.46936E-01    0.12610E-02    0.00000E+00   -0.11386E-02    0.99997E-10    0.10685E-07   -0.78838E-10
  5487    0.46859E-01    0.12567E-02    0.00000E+00   -0.11412E-02    0.99930E-10    0.10670E-07   -0.77337E-10
  5488    0.46783E-01    0.12526E-02    0.00000E+00   -0.11436E-02    0.99862E-10    0.10654E-07   -0.75833E-10
  5489    0.46708E-01    0.12484E-02    0.00000E+00   -0.11459E-02    0.99795E-10    0.10638E-07   -0.74328E-10
  5490    0.46634E-01    0.12443E-02    0.00000E+00   -0.11482E-02    0.99727E-10    0.10623E-07   -0.72822E-10
  5491    0.46560E-01    0.12401E-02    0.00000E+00   -0.11504E-02    0.99660E-10    0.10607E-07   -0.71314E-10
  5492    0.46487E-01    0.12358E-02    0.00000E+00   -0.11525E-02    0.99592E-10    0.10592E-07   -0.69805E-10
  5493    0.46415E-01    0.12317E-02    0.00000E+00   -0.11545E-02    0.99525E-10    0.10576E-07   -0.68295E-10
