#    L    TT             EE             BB             TE             PP             TP             EP          
  4698    0.38019E+00    0.11609E-01    0.00000E+00   -0.88758E-02    0.17349E-09    0.17909E-07    0.74176E-09
  4699    0.37868E+00    0.11593E-01    0.00000E+00   -0.87930E-02    0.17338E-09    0.17865E-07    0.74666E-09
  4700    0.37716E+00    0.11578E-01    0.00000E+00   -0.87128E-02    0.17326E-09    0.17818E-07    0.75140E-09
  4701    0.37565E+00    0.11563E-01    0.00000E+00   -0.86344E-02    0.17315E-09    0.17766E-07    0.75597E-09
  4702    0.37415E+00    0.11548E-01    0.00000E+00   -0.85579E-02    0.17303E-09    0.17712E-07    0.76036E-09
  4703    0.37265E+00    0.11534E-01    0.00000E+00   -0.84832E-02    0.17292E-09    0.17653E-07    0.76459E-09
  4704    0.37115E+00    0.11520E-01    0.00000E+00   -0.84104E-02    0.17280E-09    0.17591E-07    0.76864E-09
  4705    0.36966E+00    0.11507E-01    0.00000E+00   -0.83401E-02    0.17269E-09    0.17526E-07    0.77253E-09
  4706    0.36818E+00    0.11494E-01    0.00000E+00   -0.82717E-02    0.17257E-09    0.17458E-07    0.77625E-09
  4707    0.36671E+00    0.11481E-01    0.00000E+00   -0.82044E-02    0.17246E-09    0.17386E-07    0.77979E-09
  4708    0.36523E+00    0.11468E-01    0.00000E+00   -0.81403E-02    0.17234E-09    0.17311E-07    0.78318E-09
  4709    0.36376E+00    0.11455E-01    0.00000E+00   -0.80774E-02    0.17223E-09    0.17234E-07    0.78639E-09
  4710    0.36230E+00    0.11443E-01    0.00000E+00   -0.80171E-02    0.17211E-09    0.17154E-07    0.78945E-09
  4711    0.36084E+00    0.11430E-01    0.00000E+00   -0.79585E-02    0.17200E-09    0.17071E-07    0.79233E-09
  4712    0.35939E+00    0.11419E-01    0.00000E+00   -0.79026E-02    0.17188E-09    0.16985E-07    0.79505E-09
  4713    0.35795E+00    0.11407E-01    0.00000E+00   -0.78477E-02    0.17177E-09    0.16897E-07    0.79761E-09
  4714    0.35650E+00    0.11396E-01    0.00000E+00   -0.77954E-02    0.17165E-09    0.16807E-07    0.80001E-09
  4715    0.35507E+00    0.11385E-01    0.00000E+00   -0.77449E-02    0.17154E-09    0.16714E-07    0.80224E-09
  4716    0.35364E+00    0.11374E-01    0.00000E+00   -0.76970E-02    0.17142E-09    0.16619E-07    0.80432E-09
  4717    0.35222E+00    0.11363E-01    0.00000E+00   -0.76501E-02    0.17131E-09    0.16522E-07    0.80623E-09
  4718    0.35081E+00    0.11353E-01    0.00000E+00   -0.76051E-02    0.17120E-09    0.16424E-07    0.80798E-09
  4719    0.34940E+00    0.11342E-01    0.00000E+00   -0.75626E-02    0.17108E-09    0.16323E-07    0.80957E-09
  4720    0.34799E+00    0.11333E-01    0.00000E+00   -0.75219E-02    0.17097E-09    0.16221E-07    0.81101E-09
  4721    0.34661E+00    0.11322E-01    0.00000E+00   -0.74831E-02    0.17085E-09    0.16117E-07    0.81229E-09
  4722    0.34521E+00    0.11312E-01    0.00000E+00   -0.74468E-02    0.17074E-09    0.16012E-07    0.81341E-09
  4723    0.34384E+00    0.11302E-01    0.00000E+00   -0.74116E-02    0.17063E-09    0.15905E-07    0.81437E-09
  4724    0.34245E+00    0.11292E-01    0.00000E+00   -0.73789E-02    0.17051E-09    0.15798E-07    0.81518E-09
  4725    0.34110E+00    0.11283E-01    0.00000E+00   -0.73468E-02    0.17040E-09    0.15689E-07    0.81583E-09
  4726    0.33973E+00    0.11273E-01    0.00000E+00   -0.73176E-02    0.17028E-09    0.15578E-07    0.81633E-09
  4727    0.33838E+00    0.11264E-01    0.00000E+00   -0.72894E-02    0.17017E-09    0.15467E-07    0.81668E-09
  4728    0.33705E+00    0.11255E-01    0.00000E+00   -0.72638E-02    0.17006E-09    0.15356E-07    0.81687E-09
  4729    0.33570E+00    0.11245E-01    0.00000E+00   -0.72404E-02    0.16994E-09    0.15243E-07    0.81691E-09
  4730    0.33438E+00    0.11237E-01    0.00000E+00   -0.72188E-02    0.16983E-09    0.15130E-07    0.81680E-09
  4731    0.33306E+00    0.11227E-01    0.00000E+00   -0.71977E-02    0.16972E-09    0.15017E-07    0.81654E-09
  4732    0.33174E+00    0.11219E-01    0.00000E+00   -0.71793E-02    0.16960E-09    0.14903E-07    0.81613E-09
  4733    0.33043E+00    0.11209E-01    0.00000E+00   -0.71624E-02    0.16949E-09    0.14788E-07    0.81558E-09
  4734    0.32914E+00    0.11200E-01    0.00000E+00   -0.71472E-02    0.16938E-09    0.14674E-07    0.81487E-09
  4735    0.32785E+00    0.11192E-01    0.00000E+00   -0.71334E-02    0.16927E-09    0.14560E-07    0.81401E-09
  4736    0.32657E+00    0.11183E-01    0.00000E+00   -0.71215E-02    0.16915E-09    0.14445E-07    0.81301E-09
  4737    0.32530E+00    0.11175E-01    0.00000E+00   -0.71118E-02    0.16904E-09    0.14331E-07    0.81186E-09
  4738    0.32403E+00    0.11166E-01    0.00000E+00   -0.71031E-02    0.16893E-09    0.14217E-07    0.81057E-09
  4739    0.32278E+00    0.11157E-01    0.00000E+00   -0.70967E-02    0.16882E-09    0.14104E-07    0.80913E-09
  4740    0.32152E+00    0.11149E-01    0.00000E+00   -0.70910E-02    0.16870E-09    0.13991E-07    0.80755E-09
  4741    0.32029E+00    0.11138E-01    0.00000E+00   -0.70878E-02    0.16859E-09    0.13879E-07    0.80582E-09
  4742    0.31906E+00    0.11130E-01    0.00000E+00   -0.70860E-02    0.16848E-09    0.13767E-07    0.80395E-09
  4743    0.31783E+00    0.11121E-01    0.00000E+00   -0.70859E-02    0.16837E-09    0.13656E-07    0.80194E-09
  4744    0.31661E+00    0.11112E-01    0.00000E+00   -0.70866E-02    0.16825E-09    0.13547E-07    0.79979E-09
  4745    0.31541E+00    0.11103E-01    0.00000E+00   -0.70896E-02    0.16814E-09    0.13438E-07    0.79749E-09
  4746    0.31421E+00    0.11094E-01    0.00000E+00   -0.70941E-02    0.16803E-09    0.13330E-07    0.79506E-09
  4747    0.31303E+00    0.11084E-01    0.00000E+00   -0.70993E-02    0.16792E-09    0.13224E-07    0.79249E-09
  4748    0.31186E+00    0.11076E-01    0.00000E+00   -0.71069E-02    0.16781E-09    0.13119E-07    0.78978E-09
  4749    0.31067E+00    0.11067E-01    0.00000E+00   -0.71153E-02    0.16769E-09    0.13015E-07    0.78693E-09
  4750    0.30952E+00    0.11058E-01    0.00000E+00   -0.71253E-02    0.16758E-09    0.12914E-07    0.78395E-09
  4751    0.30837E+00    0.11048E-01    0.00000E+00   -0.71366E-02    0.16747E-09    0.12814E-07    0.78083E-09
  4752    0.30721E+00    0.11038E-01    0.00000E+00   -0.71495E-02    0.16736E-09    0.12715E-07    0.77757E-09
  4753    0.30609E+00    0.11028E-01    0.00000E+00   -0.71635E-02    0.16725E-09    0.12619E-07    0.77418E-09
  4754    0.30497E+00    0.11019E-01    0.00000E+00   -0.71789E-02    0.16714E-09    0.12524E-07    0.77066E-09
  4755    0.30384E+00    0.11009E-01    0.00000E+00   -0.71956E-02    0.16702E-09    0.12431E-07    0.76701E-09
  4756    0.30274E+00    0.10999E-01    0.00000E+00   -0.72137E-02    0.16691E-09    0.12340E-07    0.76323E-09
  4757    0.30164E+00    0.10988E-01    0.00000E+00   -0.72327E-02    0.16680E-09    0.12251E-07    0.75932E-09
  4758    0.30055E+00    0.10979E-01    0.00000E+00   -0.72531E-02    0.16669E-09    0.12164E-07    0.75529E-09
  4759    0.29947E+00    0.10967E-01    0.00000E+00   -0.72747E-02    0.16658E-09    0.12079E-07    0.75113E-09
  4760    0.29840E+00    0.10958E-01    0.00000E+00   -0.72973E-02    0.16647E-09    0.11996E-07    0.74685E-09
  4761    0.29733E+00    0.10947E-01    0.00000E+00   -0.73210E-02    0.16636E-09    0.11915E-07    0.74245E-09
  4762    0.29628E+00    0.10936E-01    0.00000E+00   -0.73457E-02    0.16625E-09    0.11836E-07    0.73793E-09
  4763    0.29524E+00    0.10925E-01    0.00000E+00   -0.73726E-02    0.16614E-09    0.11760E-07    0.73329E-09
  4764    0.29422E+00    0.10914E-01    0.00000E+00   -0.73993E-02    0.16603E-09    0.11686E-07    0.72854E-09
  4765    0.29319E+00    0.10902E-01    0.00000E+00   -0.74269E-02    0.16592E-09    0.11613E-07    0.72367E-09
  4766    0.29217E+00    0.10891E-01    0.00000E+00   -0.74563E-02    0.16581E-09    0.11544E-07    0.71869E-09
  4767    0.29118E+00    0.10879E-01    0.00000E+00   -0.74866E-02    0.16570E-09    0.11476E-07    0.71359E-09
  4768    0.29018E+00    0.10866E-01    0.00000E+00   -0.75171E-02    0.16558E-09    0.11411E-07    0.70839E-09
  4769    0.28920E+00    0.10855E-01    0.00000E+00   -0.75493E-02    0.16547E-09    0.11348E-07    0.70307E-09
  4770    0.28821E+00    0.10843E-01    0.00000E+00   -0.75825E-02    0.16536E-09    0.11288E-07    0.69765E-09
  4771    0.28725E+00    0.10830E-01    0.00000E+00   -0.76158E-02    0.16525E-09    0.11230E-07    0.69212E-09
  4772    0.28628E+00    0.10817E-01    0.00000E+00   -0.76508E-02    0.16514E-09    0.11175E-07    0.68649E-09
  4773    0.28533E+00    0.10804E-01    0.00000E+00   -0.76860E-02    0.16503E-09    0.11122E-07    0.68076E-09
  4774    0.28439E+00    0.10791E-01    0.00000E+00   -0.77213E-02    0.16492E-09    0.11072E-07    0.67492E-09
  4775    0.28346E+00    0.10777E-01    0.00000E+00   -0.77582E-02    0.16481E-09    0.11024E-07    0.66898E-09
  4776    0.28253E+00    0.10764E-01    0.00000E+00   -0.77953E-02    0.16471E-09    0.10980E-07    0.66295E-09
  4777    0.28162E+00    0.10750E-01    0.00000E+00   -0.78333E-02    0.16460E-09    0.10937E-07    0.65682E-09
  4778    0.28072E+00    0.10736E-01    0.00000E+00   -0.78721E-02    0.16449E-09    0.10898E-07    0.65059E-09
  4779    0.27982E+00    0.10722E-01    0.00000E+00   -0.79134E-02    0.16438E-09    0.10861E-07    0.64427E-09
  4780    0.27893E+00    0.10707E-01    0.00000E+00   -0.79532E-02    0.16427E-09    0.10827E-07    0.63786E-09
  4781    0.27805E+00    0.10693E-01    0.00000E+00   -0.79925E-02    0.16416E-09    0.10796E-07    0.63136E-09
  4782    0.27719E+00    0.10678E-01    0.00000E+00   -0.80326E-02    0.16405E-09    0.10768E-07    0.62477E-09
  4783    0.27634E+00    0.10662E-01    0.00000E+00   -0.80742E-02    0.16394E-09    0.10743E-07    0.61809E-09
  4784    0.27548E+00    0.10647E-01    0.00000E+00   -0.81153E-02    0.16383E-09    0.10721E-07    0.61132E-09
  4785    0.27464E+00    0.10631E-01    0.00000E+00   -0.81579E-02    0.16372E-09    0.10702E-07    0.60447E-09
  4786    0.27381E+00    0.10615E-01    0.00000E+00   -0.82007E-02    0.16361E-09    0.10685E-07    0.59754E-09
  4787    0.27298E+00    0.10599E-01    0.00000E+00   -0.82435E-02    0.16350E-09    0.10672E-07    0.59053E-09
  4788    0.27217E+00    0.10582E-01    0.00000E+00   -0.82864E-02    0.16339E-09    0.10662E-07    0.58343E-09
  4789    0.27136E+00    0.10566E-01    0.00000E+00   -0.83309E-02    0.16329E-09    0.10655E-07    0.57626E-09
  4790    0.27056E+00    0.10549E-01    0.00000E+00   -0.83747E-02    0.16318E-09    0.10652E-07    0.56901E-09
  4791    0.26978E+00    0.10531E-01    0.00000E+00   -0.84193E-02    0.16307E-09    0.10651E-07    0.56169E-09
  4792    0.26899E+00    0.10514E-01    0.00000E+00   -0.84625E-02    0.16296E-09    0.10654E-07    0.55429E-09
  4793    0.26822E+00    0.10496E-01    0.00000E+00   -0.85065E-02    0.16285E-09    0.10660E-07    0.54682E-09
  4794    0.26745E+00    0.10477E-01    0.00000E+00   -0.85520E-02    0.16274E-09    0.10670E-07    0.53927E-09
  4795    0.26671E+00    0.10458E-01    0.00000E+00   -0.85976E-02    0.16263E-09    0.10683E-07    0.53166E-09
  4796    0.26595E+00    0.10440E-01    0.00000E+00   -0.86417E-02    0.16253E-09    0.10699E-07    0.52398E-09
  4797    0.26522E+00    0.10420E-01    0.00000E+00   -0.86873E-02    0.16242E-09    0.10719E-07    0.51624E-09
  4798    0.26449E+00    0.10401E-01    0.00000E+00   -0.87345E-02    0.16231E-09    0.10742E-07    0.50843E-09
  4799    0.26378E+00    0.10382E-01    0.00000E+00   -0.87802E-02    0.16220E-09    0.10769E-07    0.50055E-09
  4800    0.26307E+00    0.10362E-01    0.00000E+00   -0.88260E-02    0.16209E-09    0.10799E-07    0.49262E-09
  4801    0.26236E+00    0.10341E-01    0.00000E+00   -0.88717E-02    0.16199E-09    0.10833E-07    0.48462E-09
  4802    0.26166E+00    0.10321E-01    0.00000E+00   -0.89175E-02    0.16188E-09    0.10870E-07    0.47657E-09
  4803    0.26098E+00    0.10300E-01    0.00000E+00   -0.89625E-02    0.16177E-09    0.10911E-07    0.46846E-09
  4804    0.26029E+00    0.10280E-01    0.00000E+00   -0.90083E-02    0.16166E-09    0.10955E-07    0.46029E-09
  4805    0.25962E+00    0.10258E-01    0.00000E+00   -0.90526E-02    0.16156E-09    0.11002E-07    0.45207E-09
  4806    0.25895E+00    0.10237E-01    0.00000E+00   -0.90976E-02    0.16145E-09    0.11051E-07    0.44380E-09
  4807    0.25829E+00    0.10215E-01    0.00000E+00   -0.91426E-02    0.16134E-09    0.11104E-07    0.43549E-09
  4808    0.25765E+00    0.10192E-01    0.00000E+00   -0.91869E-02    0.16123E-09    0.11159E-07    0.42712E-09
  4809    0.25700E+00    0.10170E-01    0.00000E+00   -0.92319E-02    0.16113E-09    0.11216E-07    0.41871E-09
  4810    0.25637E+00    0.10147E-01    0.00000E+00   -0.92754E-02    0.16102E-09    0.11276E-07    0.41026E-09
  4811    0.25573E+00    0.10123E-01    0.00000E+00   -0.93196E-02    0.16091E-09    0.11337E-07    0.40176E-09
  4812    0.25513E+00    0.10100E-01    0.00000E+00   -0.93637E-02    0.16081E-09    0.11401E-07    0.39322E-09
  4813    0.25451E+00    0.10078E-01    0.00000E+00   -0.94071E-02    0.16070E-09    0.11466E-07    0.38465E-09
  4814    0.25391E+00    0.10053E-01    0.00000E+00   -0.94498E-02    0.16059E-09    0.11533E-07    0.37604E-09
  4815    0.25331E+00    0.10030E-01    0.00000E+00   -0.94924E-02    0.16048E-09    0.11602E-07    0.36739E-09
  4816    0.25273E+00    0.10004E-01    0.00000E+00   -0.95349E-02    0.16038E-09    0.11672E-07    0.35872E-09
  4817    0.25215E+00    0.99802E-02    0.00000E+00   -0.95774E-02    0.16027E-09    0.11743E-07    0.35001E-09
  4818    0.25158E+00    0.99549E-02    0.00000E+00   -0.96191E-02    0.16016E-09    0.11815E-07    0.34127E-09
  4819    0.25099E+00    0.99296E-02    0.00000E+00   -0.96608E-02    0.16006E-09    0.11889E-07    0.33251E-09
  4820    0.25044E+00    0.99050E-02    0.00000E+00   -0.97016E-02    0.15995E-09    0.11963E-07    0.32372E-09
  4821    0.24988E+00    0.98789E-02    0.00000E+00   -0.97409E-02    0.15985E-09    0.12037E-07    0.31490E-09
  4822    0.24933E+00    0.98519E-02    0.00000E+00   -0.97816E-02    0.15974E-09    0.12112E-07    0.30607E-09
  4823    0.24879E+00    0.98264E-02    0.00000E+00   -0.98208E-02    0.15963E-09    0.12187E-07    0.29722E-09
  4824    0.24825E+00    0.97994E-02    0.00000E+00   -0.98606E-02    0.15953E-09    0.12263E-07    0.28834E-09
  4825    0.24772E+00    0.97730E-02    0.00000E+00   -0.98989E-02    0.15942E-09    0.12338E-07    0.27946E-09
  4826    0.24720E+00    0.97459E-02    0.00000E+00   -0.99356E-02    0.15931E-09    0.12413E-07    0.27055E-09
  4827    0.24667E+00    0.97179E-02    0.00000E+00   -0.99737E-02    0.15921E-09    0.12488E-07    0.26164E-09
  4828    0.24616E+00    0.96907E-02    0.00000E+00   -0.10010E-01    0.15910E-09    0.12563E-07    0.25272E-09
  4829    0.24566E+00    0.96634E-02    0.00000E+00   -0.10045E-01    0.15900E-09    0.12637E-07    0.24378E-09
  4830    0.24516E+00    0.96346E-02    0.00000E+00   -0.10081E-01    0.15889E-09    0.12710E-07    0.23484E-09
  4831    0.24467E+00    0.96064E-02    0.00000E+00   -0.10115E-01    0.15879E-09    0.12782E-07    0.22590E-09
  4832    0.24417E+00    0.95782E-02    0.00000E+00   -0.10149E-01    0.15868E-09    0.12853E-07    0.21695E-09
  4833    0.24369E+00    0.95493E-02    0.00000E+00   -0.10182E-01    0.15857E-09    0.12923E-07    0.20800E-09
  4834    0.24324E+00    0.95202E-02    0.00000E+00   -0.10215E-01    0.15847E-09    0.12992E-07    0.19905E-09
  4835    0.24276E+00    0.94912E-02    0.00000E+00   -0.10247E-01    0.15836E-09    0.13059E-07    0.19011E-09
  4836    0.24228E+00    0.94613E-02    0.00000E+00   -0.10279E-01    0.15826E-09    0.13125E-07    0.18116E-09
  4837    0.24183E+00    0.94321E-02    0.00000E+00   -0.10309E-01    0.15815E-09    0.13189E-07    0.17223E-09
  4838    0.24136E+00    0.94029E-02    0.00000E+00   -0.10338E-01    0.15805E-09    0.13250E-07    0.16330E-09
  4839    0.24091E+00    0.93722E-02    0.00000E+00   -0.10368E-01    0.15794E-09    0.13310E-07    0.15438E-09
  4840    0.24046E+00    0.93422E-02    0.00000E+00   -0.10395E-01    0.15784E-09    0.13368E-07    0.14548E-09
  4841    0.24002E+00    0.93121E-02    0.00000E+00   -0.10422E-01    0.15773E-09    0.13423E-07    0.13658E-09
  4842    0.23958E+00    0.92820E-02    0.00000E+00   -0.10449E-01    0.15763E-09    0.13475E-07    0.12771E-09
  4843    0.23915E+00    0.92496E-02    0.00000E+00   -0.10475E-01    0.15752E-09    0.13525E-07    0.11885E-09
  4844    0.23872E+00    0.92193E-02    0.00000E+00   -0.10499E-01    0.15742E-09    0.13572E-07    0.11001E-09
  4845    0.23830E+00    0.91883E-02    0.00000E+00   -0.10524E-01    0.15731E-09    0.13616E-07    0.10119E-09
  4846    0.23788E+00    0.91566E-02    0.00000E+00   -0.10547E-01    0.15721E-09    0.13657E-07    0.92389E-10
  4847    0.23746E+00    0.91247E-02    0.00000E+00   -0.10568E-01    0.15711E-09    0.13694E-07    0.83616E-10
  4848    0.23705E+00    0.90936E-02    0.00000E+00   -0.10589E-01    0.15700E-09    0.13728E-07    0.74870E-10
  4849    0.23664E+00    0.90617E-02    0.00000E+00   -0.10610E-01    0.15690E-09    0.13759E-07    0.66151E-10
  4850    0.23624E+00    0.90290E-02    0.00000E+00   -0.10629E-01    0.15679E-09    0.13785E-07    0.57463E-10
  4851    0.23585E+00    0.89971E-02    0.00000E+00   -0.10649E-01    0.15669E-09    0.13808E-07    0.48807E-10
  4852    0.23545E+00    0.89643E-02    0.00000E+00   -0.10667E-01    0.15658E-09    0.13827E-07    0.40184E-10
  4853    0.23506E+00    0.89315E-02    0.00000E+00   -0.10683E-01    0.15648E-09    0.13843E-07    0.31595E-10
  4854    0.23467E+00    0.88987E-02    0.00000E+00   -0.10697E-01    0.15638E-09    0.13855E-07    0.23041E-10
  4855    0.23429E+00    0.88658E-02    0.00000E+00   -0.10712E-01    0.15627E-09    0.13863E-07    0.14523E-10
  4856    0.23391E+00    0.88329E-02    0.00000E+00   -0.10725E-01    0.15617E-09    0.13869E-07    0.60431E-11
  4857    0.23352E+00    0.88000E-02    0.00000E+00   -0.10738E-01    0.15606E-09    0.13871E-07   -0.23989E-11
  4858    0.23315E+00    0.87670E-02    0.00000E+00   -0.10750E-01    0.15596E-09    0.13870E-07   -0.10801E-10
  4859    0.23278E+00    0.87332E-02    0.00000E+00   -0.10760E-01    0.15586E-09    0.13866E-07   -0.19163E-10
  4860    0.23241E+00    0.86995E-02    0.00000E+00   -0.10770E-01    0.15575E-09    0.13860E-07   -0.27483E-10
  4861    0.23205E+00    0.86658E-02    0.00000E+00   -0.10780E-01    0.15565E-09    0.13851E-07   -0.35761E-10
  4862    0.23169E+00    0.86327E-02    0.00000E+00   -0.10786E-01    0.15555E-09    0.13839E-07   -0.43995E-10
  4863    0.23133E+00    0.85987E-02    0.00000E+00   -0.10793E-01    0.15544E-09    0.13826E-07   -0.52183E-10
  4864    0.23097E+00    0.85647E-02    0.00000E+00   -0.10800E-01    0.15534E-09    0.13810E-07   -0.60326E-10
  4865    0.23063E+00    0.85308E-02    0.00000E+00   -0.10804E-01    0.15524E-09    0.13791E-07   -0.68422E-10
  4866    0.23026E+00    0.84959E-02    0.00000E+00   -0.10809E-01    0.15513E-09    0.13771E-07   -0.76470E-10
  4867    0.22992E+00    0.84620E-02    0.00000E+00   -0.10812E-01    0.15503E-09    0.13749E-07   -0.84468E-10
  4868    0.22957E+00    0.84272E-02    0.00000E+00   -0.10814E-01    0.15493E-09    0.13726E-07   -0.92417E-10
  4869    0.22922E+00    0.83933E-02    0.00000E+00   -0.10815E-01    0.15482E-09    0.13701E-07   -0.10031E-09
  4870    0.22889E+00    0.83586E-02    0.00000E+00   -0.10815E-01    0.15472E-09    0.13674E-07   -0.10816E-09
  4871    0.22856E+00    0.83240E-02    0.00000E+00   -0.10814E-01    0.15462E-09    0.13646E-07   -0.11595E-09
  4872    0.22821E+00    0.82893E-02    0.00000E+00   -0.10811E-01    0.15452E-09    0.13617E-07   -0.12369E-09
  4873    0.22787E+00    0.82540E-02    0.00000E+00   -0.10808E-01    0.15441E-09    0.13587E-07   -0.13137E-09
