#    L    TT             EE             BB             TE             PP             TP             EP          
  4469    0.72396E+00    0.25789E-01    0.00000E+00   -0.31218E-01    0.20613E-09    0.16331E-07   -0.11311E-08
  4470    0.72244E+00    0.25751E-01    0.00000E+00   -0.31302E-01    0.20599E-09    0.16169E-07   -0.11384E-08
  4471    0.72093E+00    0.25714E-01    0.00000E+00   -0.31385E-01    0.20585E-09    0.16009E-07   -0.11455E-08
  4472    0.71945E+00    0.25675E-01    0.00000E+00   -0.31468E-01    0.20571E-09    0.15852E-07   -0.11523E-08
  4473    0.71796E+00    0.25635E-01    0.00000E+00   -0.31551E-01    0.20557E-09    0.15698E-07   -0.11589E-08
  4474    0.71649E+00    0.25595E-01    0.00000E+00   -0.31634E-01    0.20544E-09    0.15548E-07   -0.11653E-08
  4475    0.71503E+00    0.25554E-01    0.00000E+00   -0.31717E-01    0.20530E-09    0.15402E-07   -0.11714E-08
  4476    0.71359E+00    0.25512E-01    0.00000E+00   -0.31798E-01    0.20516E-09    0.15260E-07   -0.11773E-08
  4477    0.71215E+00    0.25470E-01    0.00000E+00   -0.31879E-01    0.20502E-09    0.15123E-07   -0.11830E-08
  4478    0.71072E+00    0.25426E-01    0.00000E+00   -0.31959E-01    0.20488E-09    0.14992E-07   -0.11884E-08
  4479    0.70932E+00    0.25382E-01    0.00000E+00   -0.32039E-01    0.20475E-09    0.14866E-07   -0.11936E-08
  4480    0.70791E+00    0.25337E-01    0.00000E+00   -0.32117E-01    0.20461E-09    0.14747E-07   -0.11985E-08
  4481    0.70651E+00    0.25291E-01    0.00000E+00   -0.32195E-01    0.20447E-09    0.14634E-07   -0.12032E-08
  4482    0.70513E+00    0.25244E-01    0.00000E+00   -0.32272E-01    0.20433E-09    0.14529E-07   -0.12077E-08
  4483    0.70376E+00    0.25197E-01    0.00000E+00   -0.32348E-01    0.20420E-09    0.14431E-07   -0.12120E-08
  4484    0.70240E+00    0.25147E-01    0.00000E+00   -0.32423E-01    0.20406E-09    0.14341E-07   -0.12160E-08
  4485    0.70105E+00    0.25097E-01    0.00000E+00   -0.32497E-01    0.20392E-09    0.14260E-07   -0.12197E-08
  4486    0.69970E+00    0.25048E-01    0.00000E+00   -0.32569E-01    0.20378E-09    0.14188E-07   -0.12233E-08
  4487    0.69838E+00    0.24997E-01    0.00000E+00   -0.32640E-01    0.20365E-09    0.14125E-07   -0.12266E-08
  4488    0.69704E+00    0.24946E-01    0.00000E+00   -0.32710E-01    0.20351E-09    0.14072E-07   -0.12296E-08
  4489    0.69574E+00    0.24893E-01    0.00000E+00   -0.32779E-01    0.20337E-09    0.14029E-07   -0.12324E-08
  4490    0.69443E+00    0.24842E-01    0.00000E+00   -0.32845E-01    0.20324E-09    0.13997E-07   -0.12350E-08
  4491    0.69312E+00    0.24788E-01    0.00000E+00   -0.32910E-01    0.20310E-09    0.13976E-07   -0.12373E-08
  4492    0.69184E+00    0.24733E-01    0.00000E+00   -0.32975E-01    0.20296E-09    0.13967E-07   -0.12394E-08
  4493    0.69056E+00    0.24678E-01    0.00000E+00   -0.33037E-01    0.20283E-09    0.13970E-07   -0.12412E-08
  4494    0.68929E+00    0.24621E-01    0.00000E+00   -0.33098E-01    0.20269E-09    0.13985E-07   -0.12429E-08
  4495    0.68802E+00    0.24565E-01    0.00000E+00   -0.33157E-01    0.20255E-09    0.14013E-07   -0.12442E-08
  4496    0.68676E+00    0.24507E-01    0.00000E+00   -0.33214E-01    0.20242E-09    0.14055E-07   -0.12453E-08
  4497    0.68551E+00    0.24447E-01    0.00000E+00   -0.33269E-01    0.20228E-09    0.14111E-07   -0.12462E-08
  4498    0.68427E+00    0.24389E-01    0.00000E+00   -0.33323E-01    0.20215E-09    0.14180E-07   -0.12468E-08
  4499    0.68303E+00    0.24328E-01    0.00000E+00   -0.33373E-01    0.20201E-09    0.14265E-07   -0.12472E-08
  4500    0.68180E+00    0.24267E-01    0.00000E+00   -0.33423E-01    0.20187E-09    0.14365E-07   -0.12473E-08
  4501    0.68058E+00    0.24205E-01    0.00000E+00   -0.33471E-01    0.20174E-09    0.14480E-07   -0.12472E-08
  4502    0.67936E+00    0.24142E-01    0.00000E+00   -0.33515E-01    0.20160E-09    0.14610E-07   -0.12469E-08
  4503    0.67816E+00    0.24079E-01    0.00000E+00   -0.33559E-01    0.20147E-09    0.14755E-07   -0.12463E-08
  4504    0.67695E+00    0.24016E-01    0.00000E+00   -0.33600E-01    0.20133E-09    0.14913E-07   -0.12455E-08
  4505    0.67575E+00    0.23951E-01    0.00000E+00   -0.33638E-01    0.20120E-09    0.15085E-07   -0.12444E-08
  4506    0.67456E+00    0.23885E-01    0.00000E+00   -0.33675E-01    0.20106E-09    0.15270E-07   -0.12431E-08
  4507    0.67337E+00    0.23820E-01    0.00000E+00   -0.33710E-01    0.20093E-09    0.15466E-07   -0.12415E-08
  4508    0.67219E+00    0.23753E-01    0.00000E+00   -0.33741E-01    0.20079E-09    0.15674E-07   -0.12398E-08
  4509    0.67101E+00    0.23687E-01    0.00000E+00   -0.33771E-01    0.20066E-09    0.15892E-07   -0.12377E-08
  4510    0.66984E+00    0.23618E-01    0.00000E+00   -0.33798E-01    0.20052E-09    0.16121E-07   -0.12355E-08
  4511    0.66866E+00    0.23549E-01    0.00000E+00   -0.33823E-01    0.20039E-09    0.16359E-07   -0.12330E-08
  4512    0.66750E+00    0.23480E-01    0.00000E+00   -0.33845E-01    0.20025E-09    0.16606E-07   -0.12303E-08
  4513    0.66635E+00    0.23410E-01    0.00000E+00   -0.33865E-01    0.20012E-09    0.16862E-07   -0.12274E-08
  4514    0.66519E+00    0.23340E-01    0.00000E+00   -0.33883E-01    0.19999E-09    0.17126E-07   -0.12243E-08
  4515    0.66403E+00    0.23269E-01    0.00000E+00   -0.33898E-01    0.19985E-09    0.17396E-07   -0.12209E-08
  4516    0.66289E+00    0.23197E-01    0.00000E+00   -0.33910E-01    0.19972E-09    0.17673E-07   -0.12173E-08
  4517    0.66174E+00    0.23125E-01    0.00000E+00   -0.33920E-01    0.19958E-09    0.17957E-07   -0.12135E-08
  4518    0.66059E+00    0.23052E-01    0.00000E+00   -0.33928E-01    0.19945E-09    0.18245E-07   -0.12095E-08
  4519    0.65945E+00    0.22979E-01    0.00000E+00   -0.33931E-01    0.19931E-09    0.18538E-07   -0.12053E-08
  4520    0.65831E+00    0.22905E-01    0.00000E+00   -0.33934E-01    0.19918E-09    0.18836E-07   -0.12008E-08
  4521    0.65717E+00    0.22831E-01    0.00000E+00   -0.33934E-01    0.19905E-09    0.19137E-07   -0.11962E-08
  4522    0.65603E+00    0.22755E-01    0.00000E+00   -0.33930E-01    0.19891E-09    0.19441E-07   -0.11913E-08
  4523    0.65491E+00    0.22680E-01    0.00000E+00   -0.33925E-01    0.19878E-09    0.19747E-07   -0.11862E-08
  4524    0.65377E+00    0.22604E-01    0.00000E+00   -0.33916E-01    0.19865E-09    0.20055E-07   -0.11809E-08
  4525    0.65264E+00    0.22527E-01    0.00000E+00   -0.33905E-01    0.19851E-09    0.20364E-07   -0.11754E-08
  4526    0.65151E+00    0.22450E-01    0.00000E+00   -0.33891E-01    0.19838E-09    0.20673E-07   -0.11698E-08
  4527    0.65040E+00    0.22373E-01    0.00000E+00   -0.33874E-01    0.19825E-09    0.20983E-07   -0.11639E-08
  4528    0.64927E+00    0.22295E-01    0.00000E+00   -0.33855E-01    0.19811E-09    0.21292E-07   -0.11578E-08
  4529    0.64814E+00    0.22217E-01    0.00000E+00   -0.33833E-01    0.19798E-09    0.21599E-07   -0.11515E-08
  4530    0.64702E+00    0.22137E-01    0.00000E+00   -0.33809E-01    0.19785E-09    0.21905E-07   -0.11450E-08
  4531    0.64589E+00    0.22059E-01    0.00000E+00   -0.33781E-01    0.19772E-09    0.22208E-07   -0.11383E-08
  4532    0.64477E+00    0.21979E-01    0.00000E+00   -0.33751E-01    0.19758E-09    0.22508E-07   -0.11315E-08
  4533    0.64364E+00    0.21898E-01    0.00000E+00   -0.33717E-01    0.19745E-09    0.22804E-07   -0.11244E-08
  4534    0.64253E+00    0.21818E-01    0.00000E+00   -0.33682E-01    0.19732E-09    0.23096E-07   -0.11171E-08
  4535    0.64139E+00    0.21737E-01    0.00000E+00   -0.33643E-01    0.19719E-09    0.23384E-07   -0.11097E-08
  4536    0.64026E+00    0.21657E-01    0.00000E+00   -0.33600E-01    0.19705E-09    0.23665E-07   -0.11021E-08
  4537    0.63914E+00    0.21576E-01    0.00000E+00   -0.33556E-01    0.19692E-09    0.23941E-07   -0.10943E-08
  4538    0.63801E+00    0.21494E-01    0.00000E+00   -0.33509E-01    0.19679E-09    0.24209E-07   -0.10863E-08
  4539    0.63688E+00    0.21413E-01    0.00000E+00   -0.33460E-01    0.19666E-09    0.24471E-07   -0.10781E-08
  4540    0.63575E+00    0.21330E-01    0.00000E+00   -0.33407E-01    0.19653E-09    0.24724E-07   -0.10698E-08
  4541    0.63462E+00    0.21248E-01    0.00000E+00   -0.33350E-01    0.19639E-09    0.24969E-07   -0.10612E-08
  4542    0.63349E+00    0.21166E-01    0.00000E+00   -0.33292E-01    0.19626E-09    0.25205E-07   -0.10525E-08
  4543    0.63235E+00    0.21082E-01    0.00000E+00   -0.33231E-01    0.19613E-09    0.25431E-07   -0.10437E-08
  4544    0.63121E+00    0.20999E-01    0.00000E+00   -0.33168E-01    0.19600E-09    0.25646E-07   -0.10346E-08
  4545    0.63006E+00    0.20916E-01    0.00000E+00   -0.33100E-01    0.19587E-09    0.25851E-07   -0.10254E-08
  4546    0.62892E+00    0.20833E-01    0.00000E+00   -0.33031E-01    0.19574E-09    0.26044E-07   -0.10160E-08
  4547    0.62777E+00    0.20750E-01    0.00000E+00   -0.32958E-01    0.19560E-09    0.26225E-07   -0.10065E-08
  4548    0.62663E+00    0.20666E-01    0.00000E+00   -0.32884E-01    0.19547E-09    0.26393E-07   -0.99676E-09
  4549    0.62546E+00    0.20583E-01    0.00000E+00   -0.32806E-01    0.19534E-09    0.26548E-07   -0.98689E-09
  4550    0.62430E+00    0.20498E-01    0.00000E+00   -0.32725E-01    0.19521E-09    0.26689E-07   -0.97684E-09
  4551    0.62315E+00    0.20413E-01    0.00000E+00   -0.32642E-01    0.19508E-09    0.26815E-07   -0.96664E-09
  4552    0.62198E+00    0.20330E-01    0.00000E+00   -0.32555E-01    0.19495E-09    0.26927E-07   -0.95629E-09
  4553    0.62082E+00    0.20246E-01    0.00000E+00   -0.32467E-01    0.19482E-09    0.27026E-07   -0.94578E-09
  4554    0.61964E+00    0.20161E-01    0.00000E+00   -0.32375E-01    0.19469E-09    0.27110E-07   -0.93512E-09
  4555    0.61847E+00    0.20077E-01    0.00000E+00   -0.32281E-01    0.19456E-09    0.27182E-07   -0.92431E-09
  4556    0.61729E+00    0.19992E-01    0.00000E+00   -0.32184E-01    0.19443E-09    0.27241E-07   -0.91335E-09
  4557    0.61610E+00    0.19908E-01    0.00000E+00   -0.32085E-01    0.19430E-09    0.27287E-07   -0.90225E-09
  4558    0.61492E+00    0.19824E-01    0.00000E+00   -0.31982E-01    0.19417E-09    0.27321E-07   -0.89102E-09
  4559    0.61373E+00    0.19739E-01    0.00000E+00   -0.31877E-01    0.19404E-09    0.27344E-07   -0.87964E-09
  4560    0.61253E+00    0.19655E-01    0.00000E+00   -0.31770E-01    0.19391E-09    0.27355E-07   -0.86814E-09
  4561    0.61133E+00    0.19571E-01    0.00000E+00   -0.31660E-01    0.19378E-09    0.27355E-07   -0.85650E-09
  4562    0.61012E+00    0.19487E-01    0.00000E+00   -0.31547E-01    0.19365E-09    0.27344E-07   -0.84474E-09
  4563    0.60891E+00    0.19401E-01    0.00000E+00   -0.31434E-01    0.19352E-09    0.27323E-07   -0.83285E-09
  4564    0.60770E+00    0.19318E-01    0.00000E+00   -0.31316E-01    0.19339E-09    0.27292E-07   -0.82084E-09
  4565    0.60648E+00    0.19234E-01    0.00000E+00   -0.31196E-01    0.19326E-09    0.27252E-07   -0.80871E-09
  4566    0.60525E+00    0.19152E-01    0.00000E+00   -0.31074E-01    0.19313E-09    0.27202E-07   -0.79646E-09
  4567    0.60402E+00    0.19066E-01    0.00000E+00   -0.30951E-01    0.19300E-09    0.27143E-07   -0.78411E-09
  4568    0.60279E+00    0.18983E-01    0.00000E+00   -0.30823E-01    0.19287E-09    0.27076E-07   -0.77164E-09
  4569    0.60154E+00    0.18899E-01    0.00000E+00   -0.30695E-01    0.19274E-09    0.27000E-07   -0.75906E-09
  4570    0.60029E+00    0.18816E-01    0.00000E+00   -0.30564E-01    0.19261E-09    0.26917E-07   -0.74638E-09
  4571    0.59904E+00    0.18732E-01    0.00000E+00   -0.30431E-01    0.19248E-09    0.26826E-07   -0.73361E-09
  4572    0.59778E+00    0.18649E-01    0.00000E+00   -0.30294E-01    0.19235E-09    0.26728E-07   -0.72073E-09
  4573    0.59652E+00    0.18567E-01    0.00000E+00   -0.30158E-01    0.19223E-09    0.26623E-07   -0.70775E-09
  4574    0.59525E+00    0.18485E-01    0.00000E+00   -0.30018E-01    0.19210E-09    0.26512E-07   -0.69469E-09
  4575    0.59398E+00    0.18402E-01    0.00000E+00   -0.29876E-01    0.19197E-09    0.26395E-07   -0.68153E-09
  4576    0.59270E+00    0.18320E-01    0.00000E+00   -0.29732E-01    0.19184E-09    0.26272E-07   -0.66829E-09
  4577    0.59141E+00    0.18238E-01    0.00000E+00   -0.29586E-01    0.19171E-09    0.26143E-07   -0.65497E-09
  4578    0.59011E+00    0.18157E-01    0.00000E+00   -0.29439E-01    0.19158E-09    0.26010E-07   -0.64156E-09
  4579    0.58881E+00    0.18075E-01    0.00000E+00   -0.29289E-01    0.19145E-09    0.25872E-07   -0.62808E-09
  4580    0.58751E+00    0.17994E-01    0.00000E+00   -0.29138E-01    0.19133E-09    0.25729E-07   -0.61452E-09
  4581    0.58619E+00    0.17914E-01    0.00000E+00   -0.28985E-01    0.19120E-09    0.25583E-07   -0.60090E-09
  4582    0.58488E+00    0.17834E-01    0.00000E+00   -0.28829E-01    0.19107E-09    0.25433E-07   -0.58720E-09
  4583    0.58355E+00    0.17754E-01    0.00000E+00   -0.28672E-01    0.19094E-09    0.25280E-07   -0.57343E-09
  4584    0.58222E+00    0.17674E-01    0.00000E+00   -0.28514E-01    0.19081E-09    0.25124E-07   -0.55961E-09
  4585    0.58088E+00    0.17595E-01    0.00000E+00   -0.28354E-01    0.19069E-09    0.24966E-07   -0.54572E-09
  4586    0.57954E+00    0.17517E-01    0.00000E+00   -0.28192E-01    0.19056E-09    0.24805E-07   -0.53178E-09
  4587    0.57818E+00    0.17438E-01    0.00000E+00   -0.28029E-01    0.19043E-09    0.24642E-07   -0.51778E-09
  4588    0.57683E+00    0.17360E-01    0.00000E+00   -0.27865E-01    0.19030E-09    0.24478E-07   -0.50373E-09
  4589    0.57546E+00    0.17283E-01    0.00000E+00   -0.27698E-01    0.19018E-09    0.24313E-07   -0.48964E-09
  4590    0.57409E+00    0.17205E-01    0.00000E+00   -0.27530E-01    0.19005E-09    0.24148E-07   -0.47549E-09
  4591    0.57272E+00    0.17129E-01    0.00000E+00   -0.27361E-01    0.18992E-09    0.23981E-07   -0.46131E-09
  4592    0.57134E+00    0.17052E-01    0.00000E+00   -0.27191E-01    0.18980E-09    0.23815E-07   -0.44709E-09
  4593    0.56996E+00    0.16976E-01    0.00000E+00   -0.27019E-01    0.18967E-09    0.23649E-07   -0.43283E-09
  4594    0.56855E+00    0.16901E-01    0.00000E+00   -0.26845E-01    0.18954E-09    0.23484E-07   -0.41853E-09
  4595    0.56715E+00    0.16826E-01    0.00000E+00   -0.26671E-01    0.18941E-09    0.23320E-07   -0.40421E-09
  4596    0.56575E+00    0.16752E-01    0.00000E+00   -0.26496E-01    0.18929E-09    0.23157E-07   -0.38986E-09
  4597    0.56434E+00    0.16678E-01    0.00000E+00   -0.26318E-01    0.18916E-09    0.22996E-07   -0.37548E-09
  4598    0.56292E+00    0.16604E-01    0.00000E+00   -0.26141E-01    0.18903E-09    0.22837E-07   -0.36108E-09
  4599    0.56149E+00    0.16532E-01    0.00000E+00   -0.25962E-01    0.18891E-09    0.22680E-07   -0.34666E-09
  4600    0.56006E+00    0.16460E-01    0.00000E+00   -0.25783E-01    0.18878E-09    0.22526E-07   -0.33223E-09
  4601    0.55861E+00    0.16387E-01    0.00000E+00   -0.25602E-01    0.18866E-09    0.22376E-07   -0.31779E-09
  4602    0.55715E+00    0.16316E-01    0.00000E+00   -0.25420E-01    0.18853E-09    0.22228E-07   -0.30333E-09
  4603    0.55569E+00    0.16245E-01    0.00000E+00   -0.25238E-01    0.18840E-09    0.22084E-07   -0.28887E-09
  4604    0.55423E+00    0.16175E-01    0.00000E+00   -0.25054E-01    0.18828E-09    0.21942E-07   -0.27440E-09
  4605    0.55277E+00    0.16106E-01    0.00000E+00   -0.24870E-01    0.18815E-09    0.21804E-07   -0.25992E-09
  4606    0.55129E+00    0.16037E-01    0.00000E+00   -0.24688E-01    0.18803E-09    0.21669E-07   -0.24545E-09
  4607    0.54982E+00    0.15968E-01    0.00000E+00   -0.24500E-01    0.18790E-09    0.21537E-07   -0.23098E-09
  4608    0.54833E+00    0.15900E-01    0.00000E+00   -0.24315E-01    0.18777E-09    0.21408E-07   -0.21652E-09
  4609    0.54683E+00    0.15834E-01    0.00000E+00   -0.24128E-01    0.18765E-09    0.21282E-07   -0.20206E-09
  4610    0.54534E+00    0.15766E-01    0.00000E+00   -0.23942E-01    0.18752E-09    0.21159E-07   -0.18762E-09
  4611    0.54383E+00    0.15700E-01    0.00000E+00   -0.23754E-01    0.18740E-09    0.21040E-07   -0.17318E-09
  4612    0.54232E+00    0.15636E-01    0.00000E+00   -0.23566E-01    0.18727E-09    0.20923E-07   -0.15877E-09
  4613    0.54080E+00    0.15571E-01    0.00000E+00   -0.23378E-01    0.18715E-09    0.20810E-07   -0.14437E-09
  4614    0.53927E+00    0.15506E-01    0.00000E+00   -0.23189E-01    0.18702E-09    0.20699E-07   -0.12999E-09
  4615    0.53775E+00    0.15442E-01    0.00000E+00   -0.23000E-01    0.18690E-09    0.20591E-07   -0.11563E-09
  4616    0.53621E+00    0.15380E-01    0.00000E+00   -0.22811E-01    0.18677E-09    0.20487E-07   -0.10130E-09
  4617    0.53467E+00    0.15318E-01    0.00000E+00   -0.22622E-01    0.18665E-09    0.20386E-07   -0.87002E-10
  4618    0.53313E+00    0.15256E-01    0.00000E+00   -0.22432E-01    0.18652E-09    0.20287E-07   -0.72732E-10
  4619    0.53157E+00    0.15196E-01    0.00000E+00   -0.22243E-01    0.18640E-09    0.20192E-07   -0.58496E-10
  4620    0.53002E+00    0.15135E-01    0.00000E+00   -0.22053E-01    0.18627E-09    0.20099E-07   -0.44295E-10
  4621    0.52846E+00    0.15076E-01    0.00000E+00   -0.21864E-01    0.18615E-09    0.20009E-07   -0.30134E-10
  4622    0.52689E+00    0.15017E-01    0.00000E+00   -0.21675E-01    0.18602E-09    0.19923E-07   -0.16014E-10
  4623    0.52532E+00    0.14958E-01    0.00000E+00   -0.21485E-01    0.18590E-09    0.19839E-07   -0.19373E-11
  4624    0.52374E+00    0.14900E-01    0.00000E+00   -0.21296E-01    0.18578E-09    0.19759E-07    0.12092E-10
  4625    0.52216E+00    0.14843E-01    0.00000E+00   -0.21108E-01    0.18565E-09    0.19681E-07    0.26073E-10
  4626    0.52057E+00    0.14787E-01    0.00000E+00   -0.20919E-01    0.18553E-09    0.19606E-07    0.40002E-10
  4627    0.51897E+00    0.14731E-01    0.00000E+00   -0.20730E-01    0.18540E-09    0.19534E-07    0.53876E-10
  4628    0.51738E+00    0.14676E-01    0.00000E+00   -0.20542E-01    0.18528E-09    0.19465E-07    0.67694E-10
  4629    0.51577E+00    0.14620E-01    0.00000E+00   -0.20354E-01    0.18516E-09    0.19399E-07    0.81452E-10
  4630    0.51417E+00    0.14567E-01    0.00000E+00   -0.20167E-01    0.18503E-09    0.19336E-07    0.95148E-10
  4631    0.51257E+00    0.14515E-01    0.00000E+00   -0.19980E-01    0.18491E-09    0.19276E-07    0.10878E-09
  4632    0.51094E+00    0.14462E-01    0.00000E+00   -0.19794E-01    0.18478E-09    0.19219E-07    0.12234E-09
  4633    0.50933E+00    0.14410E-01    0.00000E+00   -0.19608E-01    0.18466E-09    0.19164E-07    0.13584E-09
  4634    0.50771E+00    0.14359E-01    0.00000E+00   -0.19424E-01    0.18454E-09    0.19112E-07    0.14926E-09
  4635    0.50608E+00    0.14309E-01    0.00000E+00   -0.19238E-01    0.18441E-09    0.19064E-07    0.16261E-09
  4636    0.50445E+00    0.14260E-01    0.00000E+00   -0.19055E-01    0.18429E-09    0.19018E-07    0.17588E-09
  4637    0.50282E+00    0.14211E-01    0.00000E+00   -0.18872E-01    0.18417E-09    0.18975E-07    0.18907E-09
  4638    0.50117E+00    0.14163E-01    0.00000E+00   -0.18690E-01    0.18404E-09    0.18934E-07    0.20217E-09
  4639    0.49954E+00    0.14114E-01    0.00000E+00   -0.18509E-01    0.18392E-09    0.18897E-07    0.21520E-09
  4640    0.49790E+00    0.14067E-01    0.00000E+00   -0.18328E-01    0.18380E-09    0.18862E-07    0.22813E-09
  4641    0.49625E+00    0.14021E-01    0.00000E+00   -0.18149E-01    0.18368E-09    0.18830E-07    0.24097E-09
  4642    0.49460E+00    0.13975E-01    0.00000E+00   -0.17971E-01    0.18355E-09    0.18801E-07    0.25372E-09
  4643    0.49296E+00    0.13931E-01    0.00000E+00   -0.17793E-01    0.18343E-09    0.18775E-07    0.26638E-09
  4644    0.49130E+00    0.13886E-01    0.00000E+00   -0.17615E-01    0.18331E-09    0.18751E-07    0.27893E-09
  4645    0.48964E+00    0.13842E-01    0.00000E+00   -0.17440E-01    0.18319E-09    0.18731E-07    0.29139E-09
  4646    0.48797E+00    0.13800E-01    0.00000E+00   -0.17266E-01    0.18306E-09    0.18713E-07    0.30374E-09
  4647    0.48631E+00    0.13758E-01    0.00000E+00   -0.17093E-01    0.18294E-09    0.18698E-07    0.31598E-09
  4648    0.48464E+00    0.13716E-01    0.00000E+00   -0.16921E-01    0.18282E-09    0.18685E-07    0.32812E-09
  4649    0.48298E+00    0.13676E-01    0.00000E+00   -0.16750E-01    0.18270E-09    0.18675E-07    0.34015E-09
  4650    0.48131E+00    0.13635E-01    0.00000E+00   -0.16581E-01    0.18257E-09    0.18668E-07    0.35206E-09
  4651    0.47964E+00    0.13596E-01    0.00000E+00   -0.16412E-01    0.18245E-09    0.18664E-07    0.36386E-09
  4652    0.47797E+00    0.13556E-01    0.00000E+00   -0.16245E-01    0.18233E-09    0.18662E-07    0.37553E-09
  4653    0.47629E+00    0.13519E-01    0.00000E+00   -0.16080E-01    0.18221E-09    0.18663E-07    0.38709E-09
  4654    0.47461E+00    0.13481E-01    0.00000E+00   -0.15916E-01    0.18209E-09    0.18666E-07    0.39853E-09
  4655    0.47294E+00    0.13444E-01    0.00000E+00   -0.15753E-01    0.18197E-09    0.18671E-07    0.40985E-09
  4656    0.47126E+00    0.13408E-01    0.00000E+00   -0.15592E-01    0.18184E-09    0.18678E-07    0.42105E-09
  4657    0.46958E+00    0.13372E-01    0.00000E+00   -0.15433E-01    0.18172E-09    0.18687E-07    0.43213E-09
  4658    0.46791E+00    0.13337E-01    0.00000E+00   -0.15275E-01    0.18160E-09    0.18698E-07    0.44308E-09
  4659    0.46623E+00    0.13303E-01    0.00000E+00   -0.15118E-01    0.18148E-09    0.18711E-07    0.45391E-09
  4660    0.46454E+00    0.13269E-01    0.00000E+00   -0.14963E-01    0.18136E-09    0.18725E-07    0.46461E-09
  4661    0.46286E+00    0.13235E-01    0.00000E+00   -0.14810E-01    0.18124E-09    0.18740E-07    0.47519E-09
  4662    0.46118E+00    0.13203E-01    0.00000E+00   -0.14659E-01    0.18112E-09    0.18757E-07    0.48563E-09
  4663    0.45950E+00    0.13171E-01    0.00000E+00   -0.14508E-01    0.18100E-09    0.18775E-07    0.49595E-09
  4664    0.45781E+00    0.13140E-01    0.00000E+00   -0.14360E-01    0.18088E-09    0.18793E-07    0.50614E-09
  4665    0.45614E+00    0.13108E-01    0.00000E+00   -0.14213E-01    0.18075E-09    0.18813E-07    0.51620E-09
  4666    0.45446E+00    0.13078E-01    0.00000E+00   -0.14068E-01    0.18063E-09    0.18833E-07    0.52612E-09
  4667    0.45278E+00    0.13049E-01    0.00000E+00   -0.13926E-01    0.18051E-09    0.18854E-07    0.53591E-09
  4668    0.45110E+00    0.13020E-01    0.00000E+00   -0.13784E-01    0.18039E-09    0.18875E-07    0.54557E-09
  4669    0.44942E+00    0.12991E-01    0.00000E+00   -0.13644E-01    0.18027E-09    0.18897E-07    0.55509E-09
  4670    0.44775E+00    0.12964E-01    0.00000E+00   -0.13506E-01    0.18015E-09    0.18919E-07    0.56448E-09
  4671    0.44606E+00    0.12936E-01    0.00000E+00   -0.13371E-01    0.18003E-09    0.18941E-07    0.57373E-09
  4672    0.44439E+00    0.12910E-01    0.00000E+00   -0.13236E-01    0.17991E-09    0.18962E-07    0.58284E-09
  4673    0.44272E+00    0.12883E-01    0.00000E+00   -0.13103E-01    0.17979E-09    0.18984E-07    0.59181E-09
  4674    0.44105E+00    0.12858E-01    0.00000E+00   -0.12973E-01    0.17967E-09    0.19005E-07    0.60064E-09
  4675    0.43938E+00    0.12832E-01    0.00000E+00   -0.12845E-01    0.17955E-09    0.19026E-07    0.60933E-09
  4676    0.43771E+00    0.12808E-01    0.00000E+00   -0.12718E-01    0.17943E-09    0.19046E-07    0.61787E-09
  4677    0.43604E+00    0.12784E-01    0.00000E+00   -0.12594E-01    0.17931E-09    0.19065E-07    0.62628E-09
  4678    0.43438E+00    0.12760E-01    0.00000E+00   -0.12470E-01    0.17919E-09    0.19083E-07    0.63453E-09
  4679    0.43271E+00    0.12737E-01    0.00000E+00   -0.12351E-01    0.17907E-09    0.19100E-07    0.64264E-09
  4680    0.43106E+00    0.12714E-01    0.00000E+00   -0.12232E-01    0.17895E-09    0.19117E-07    0.65061E-09
  4681    0.42940E+00    0.12692E-01    0.00000E+00   -0.12114E-01    0.17883E-09    0.19131E-07    0.65843E-09
  4682    0.42775E+00    0.12670E-01    0.00000E+00   -0.12000E-01    0.17871E-09    0.19145E-07    0.66610E-09
  4683    0.42610E+00    0.12649E-01    0.00000E+00   -0.11888E-01    0.17860E-09    0.19157E-07    0.67361E-09
  4684    0.42444E+00    0.12629E-01    0.00000E+00   -0.11777E-01    0.17848E-09    0.19167E-07    0.68098E-09
  4685    0.42281E+00    0.12608E-01    0.00000E+00   -0.11668E-01    0.17836E-09    0.19175E-07    0.68820E-09
  4686    0.42117E+00    0.12588E-01    0.00000E+00   -0.11562E-01    0.17824E-09    0.19182E-07    0.69526E-09
  4687    0.41953E+00    0.12569E-01    0.00000E+00   -0.11458E-01    0.17812E-09    0.19186E-07    0.70217E-09
  4688    0.41790E+00    0.12549E-01    0.00000E+00   -0.11355E-01    0.17800E-09    0.19188E-07    0.70892E-09
  4689    0.41628E+00    0.12531E-01    0.00000E+00   -0.11256E-01    0.17788E-09    0.19188E-07    0.71552E-09
  4690    0.41464E+00    0.12513E-01    0.00000E+00   -0.11158E-01    0.17776E-09    0.19185E-07    0.72196E-09
  4691    0.41302E+00    0.12495E-01    0.00000E+00   -0.11062E-01    0.17764E-09    0.19179E-07    0.72824E-09
  4692    0.41141E+00    0.12476E-01    0.00000E+00   -0.10968E-01    0.17753E-09    0.19171E-07    0.73436E-09
  4693    0.40979E+00    0.12460E-01    0.00000E+00   -0.10876E-01    0.17741E-09    0.19160E-07    0.74032E-09
  4694    0.40819E+00    0.12442E-01    0.00000E+00   -0.10786E-01    0.17729E-09    0.19146E-07    0.74612E-09
