#    L    TT             EE             TE             PP             TP          
   321    0.32195E+04    0.12560E+02    0.11379E+03    0.16080E+07    0.62866E+03
   322    0.31878E+04    0.12741E+02    0.11335E+03    0.16019E+07    0.62433E+03
   323    0.31562E+04    0.12922E+02    0.11286E+03    0.15958E+07    0.62004E+03
   324    0.31248E+04    0.13104E+02    0.11233E+03    0.15897E+07    0.61579E+03
   325    0.30936E+04    0.13284E+02    0.11178E+03    0.15837E+07    0.61157E+03
   326    0.30625E+04    0.13464E+02    0.11118E+03    0.15777E+07    0.60738E+03
   327    0.30316E+04    0.13644E+02    0.11055E+03    0.15718E+07    0.60323E+03
   328    0.30009E+04    0.13822E+02    0.10989E+03    0.15659E+07    0.59911E+03
   329    0.29703E+04    0.14001E+02    0.10919E+03    0.15600E+07    0.59502E+03
   330    0.29400E+04    0.14178E+02    0.10845E+03    0.15541E+07    0.59096E+03
   331    0.29099E+04    0.14354E+02    0.10768E+03    0.15483E+07    0.58693E+03
   332    0.28801E+04    0.14530E+02    0.10688E+03    0.15425E+07    0.58294E+03
   333    0.28504E+04    0.14705E+02    0.10605E+03    0.15368E+07    0.57897E+03
   334    0.28210E+04    0.14878E+02    0.10518E+03    0.15310E+07    0.57503E+03
   335    0.27918E+04    0.15050E+02    0.10427E+03    0.15254E+07    0.57112E+03
   336    0.27628E+04    0.15221E+02    0.10333E+03    0.15197E+07    0.56724E+03
   337    0.27341E+04    0.15392E+02    0.10235E+03    0.15140E+07    0.56338E+03
   338    0.27057E+04    0.15560E+02    0.10135E+03    0.15084E+07    0.55955E+03
   339    0.26776E+04    0.15728E+02    0.10031E+03    0.15029E+07    0.55575E+03
   340    0.26498E+04    0.15894E+02    0.99248E+02    0.14973E+07    0.55197E+03
   341    0.26221E+04    0.16057E+02    0.98144E+02    0.14918E+07    0.54821E+03
   342    0.25948E+04    0.16221E+02    0.97010E+02    0.14863E+07    0.54448E+03
   343    0.25678E+04    0.16382E+02    0.95846E+02    0.14809E+07    0.54077E+03
   344    0.25412E+04    0.16541E+02    0.94654E+02    0.14754E+07    0.53708E+03
   345    0.25148E+04    0.16698E+02    0.93432E+02    0.14700E+07    0.53341E+03
   346    0.24887E+04    0.16855E+02    0.92189E+02    0.14646E+07    0.52976E+03
   347    0.24630E+04    0.17008E+02    0.90909E+02    0.14593E+07    0.52613E+03
   348    0.24376E+04    0.17159E+02    0.89599E+02    0.14540E+07    0.52252E+03
   349    0.24125E+04    0.17309E+02    0.88261E+02    0.14487E+07    0.51893E+03
   350    0.23877E+04    0.17456E+02    0.86901E+02    0.14434E+07    0.51535E+03
   351    0.23635E+04    0.17601E+02    0.85511E+02    0.14382E+07    0.51179E+03
   352    0.23394E+04    0.17745E+02    0.84092E+02    0.14329E+07    0.50825E+03
   353    0.23157E+04    0.17885E+02    0.82659E+02    0.14277E+07    0.50473E+03
   354    0.22923E+04    0.18023E+02    0.81189E+02    0.14226E+07    0.50123E+03
   355    0.22694E+04    0.18159E+02    0.79697E+02    0.14174E+07    0.49774E+03
   356    0.22468E+04    0.18293E+02    0.78191E+02    0.14123E+07    0.49428E+03
   357    0.22246E+04    0.18423E+02    0.76655E+02    0.14072E+07    0.49083E+03
   358    0.22028E+04    0.18551E+02    0.75105E+02    0.14022E+07    0.48741E+03
   359    0.21813E+04    0.18675E+02    0.73526E+02    0.13971E+07    0.48401E+03
   360    0.21602E+04    0.18798E+02    0.71928E+02    0.13921E+07    0.48063E+03
   361    0.21395E+04    0.18918E+02    0.70308E+02    0.13871E+07    0.47727E+03
   362    0.21193E+04    0.19035E+02    0.68667E+02    0.13822E+07    0.47393E+03
   363    0.20994E+04    0.19150E+02    0.67010E+02    0.13772E+07    0.47062E+03
   364    0.20799E+04    0.19260E+02    0.65331E+02    0.13723E+07    0.46733E+03
   365    0.20608E+04    0.19368E+02    0.63637E+02    0.13674E+07    0.46407E+03
   366    0.20421E+04    0.19473E+02    0.61924E+02    0.13625E+07    0.46084E+03
   367    0.20239E+04    0.19574E+02    0.60196E+02    0.13577E+07    0.45763E+03
   368    0.20060E+04    0.19673E+02    0.58452E+02    0.13529E+07    0.45444E+03
   369    0.19886E+04    0.19769E+02    0.56692E+02    0.13481E+07    0.45128E+03
   370    0.19716E+04    0.19861E+02    0.54921E+02    0.13433E+07    0.44816E+03
   371    0.19550E+04    0.19949E+02    0.53134E+02    0.13386E+07    0.44505E+03
   372    0.19388E+04    0.20035E+02    0.51336E+02    0.13338E+07    0.44198E+03
   373    0.19230E+04    0.20116E+02    0.49524E+02    0.13291E+07    0.43894E+03
   374    0.19077E+04    0.20195E+02    0.47701E+02    0.13244E+07    0.43593E+03
   375    0.18927E+04    0.20271E+02    0.45869E+02    0.13198E+07    0.43295E+03
   376    0.18783E+04    0.20343E+02    0.44026E+02    0.13151E+07    0.43000E+03
   377    0.18643E+04    0.20411E+02    0.42176E+02    0.13105E+07    0.42708E+03
   378    0.18506E+04    0.20475E+02    0.40316E+02    0.13059E+07    0.42419E+03
   379    0.18374E+04    0.20537E+02    0.38449E+02    0.13014E+07    0.42134E+03
   380    0.18247E+04    0.20595E+02    0.36575E+02    0.12968E+07    0.41852E+03
   381    0.18124E+04    0.20647E+02    0.34696E+02    0.12923E+07    0.41573E+03
   382    0.18004E+04    0.20698E+02    0.32812E+02    0.12878E+07    0.41298E+03
   383    0.17889E+04    0.20744E+02    0.30922E+02    0.12833E+07    0.41027E+03
   384    0.17780E+04    0.20786E+02    0.29030E+02    0.12788E+07    0.40759E+03
   385    0.17673E+04    0.20825E+02    0.27134E+02    0.12744E+07    0.40494E+03
   386    0.17572E+04    0.20861E+02    0.25237E+02    0.12700E+07    0.40234E+03
   387    0.17474E+04    0.20891E+02    0.23339E+02    0.12656E+07    0.39977E+03
   388    0.17380E+04    0.20919E+02    0.21440E+02    0.12612E+07    0.39724E+03
   389    0.17291E+04    0.20940E+02    0.19541E+02    0.12568E+07    0.39475E+03
   390    0.17207E+04    0.20961E+02    0.17645E+02    0.12525E+07    0.39229E+03
   391    0.17126E+04    0.20976E+02    0.15749E+02    0.12482E+07    0.38988E+03
   392    0.17049E+04    0.20990E+02    0.13857E+02    0.12439E+07    0.38751E+03
   393    0.16978E+04    0.20998E+02    0.11967E+02    0.12396E+07    0.38518E+03
   394    0.16910E+04    0.21003E+02    0.10083E+02    0.12353E+07    0.38289E+03
   395    0.16845E+04    0.21003E+02    0.82025E+01    0.12311E+07    0.38064E+03
   396    0.16786E+04    0.21000E+02    0.63290E+01    0.12268E+07    0.37844E+03
   397    0.16730E+04    0.20993E+02    0.44613E+01    0.12226E+07    0.37628E+03
   398    0.16679E+04    0.20981E+02    0.26007E+01    0.12185E+07    0.37416E+03
   399    0.16631E+04    0.20967E+02    0.74814E+00    0.12143E+07    0.37209E+03
   400    0.16587E+04    0.20948E+02   -0.10956E+01    0.12101E+07    0.37006E+03
   401    0.16548E+04    0.20925E+02   -0.29299E+01    0.12060E+07    0.36808E+03
   402    0.16512E+04    0.20898E+02   -0.47539E+01    0.12019E+07    0.36614E+03
   403    0.16481E+04    0.20868E+02   -0.65670E+01    0.11978E+07    0.36425E+03
   404    0.16453E+04    0.20833E+02   -0.83676E+01    0.11937E+07    0.36241E+03
   405    0.16429E+04    0.20794E+02   -0.10157E+02    0.11897E+07    0.36062E+03
   406    0.16409E+04    0.20753E+02   -0.11932E+02    0.11857E+07    0.35887E+03
   407    0.16393E+04    0.20706E+02   -0.13694E+02    0.11816E+07    0.35717E+03
   408    0.16380E+04    0.20657E+02   -0.15440E+02    0.11776E+07    0.35552E+03
   409    0.16372E+04    0.20604E+02   -0.17172E+02    0.11736E+07    0.35392E+03
   410    0.16367E+04    0.20546E+02   -0.18888E+02    0.11697E+07    0.35238E+03
   411    0.16366E+04    0.20486E+02   -0.20587E+02    0.11657E+07    0.35088E+03
   412    0.16368E+04    0.20421E+02   -0.22269E+02    0.11618E+07    0.34943E+03
   413    0.16373E+04    0.20353E+02   -0.23932E+02    0.11579E+07    0.34803E+03
   414    0.16382E+04    0.20282E+02   -0.25578E+02    0.11540E+07    0.34669E+03
   415    0.16395E+04    0.20207E+02   -0.27203E+02    0.11501E+07    0.34540E+03
   416    0.16411E+04    0.20129E+02   -0.28809E+02    0.11463E+07    0.34416E+03
   417    0.16430E+04    0.20047E+02   -0.30395E+02    0.11424E+07    0.34297E+03
   418    0.16452E+04    0.19960E+02   -0.31959E+02    0.11386E+07    0.34184E+03
   419    0.16478E+04    0.19871E+02   -0.33501E+02    0.11348E+07    0.34077E+03
   420    0.16508E+04    0.19779E+02   -0.35022E+02    0.11310E+07    0.33974E+03
   421    0.16540E+04    0.19684E+02   -0.36519E+02    0.11272E+07    0.33878E+03
   422    0.16576E+04    0.19585E+02   -0.37993E+02    0.11235E+07    0.33786E+03
   423    0.16614E+04    0.19482E+02   -0.39442E+02    0.11197E+07    0.33701E+03
   424    0.16655E+04    0.19376E+02   -0.40868E+02    0.11160E+07    0.33621E+03
   425    0.16699E+04    0.19267E+02   -0.42267E+02    0.11123E+07    0.33547E+03
   426    0.16746E+04    0.19155E+02   -0.43641E+02    0.11086E+07    0.33479E+03
   427    0.16796E+04    0.19040E+02   -0.44990E+02    0.11049E+07    0.33416E+03
   428    0.16848E+04    0.18922E+02   -0.46311E+02    0.11013E+07    0.33360E+03
   429    0.16903E+04    0.18801E+02   -0.47605E+02    0.10976E+07    0.33309E+03
   430    0.16961E+04    0.18678E+02   -0.48872E+02    0.10940E+07    0.33264E+03
   431    0.17022E+04    0.18551E+02   -0.50110E+02    0.10904E+07    0.33225E+03
   432    0.17084E+04    0.18421E+02   -0.51321E+02    0.10868E+07    0.33193E+03
   433    0.17150E+04    0.18290E+02   -0.52502E+02    0.10832E+07    0.33166E+03
   434    0.17217E+04    0.18155E+02   -0.53654E+02    0.10797E+07    0.33146E+03
   435    0.17286E+04    0.18019E+02   -0.54777E+02    0.10761E+07    0.33132E+03
   436    0.17358E+04    0.17880E+02   -0.55871E+02    0.10726E+07    0.33124E+03
   437    0.17433E+04    0.17738E+02   -0.56932E+02    0.10691E+07    0.33122E+03
   438    0.17509E+04    0.17593E+02   -0.57963E+02    0.10656E+07    0.33127E+03
   439    0.17588E+04    0.17448E+02   -0.58964E+02    0.10621E+07    0.33138E+03
   440    0.17668E+04    0.17299E+02   -0.59932E+02    0.10586E+07    0.33156E+03
   441    0.17751E+04    0.17148E+02   -0.60870E+02    0.10552E+07    0.33180E+03
   442    0.17834E+04    0.16995E+02   -0.61775E+02    0.10517E+07    0.33210E+03
   443    0.17920E+04    0.16841E+02   -0.62648E+02    0.10483E+07    0.33248E+03
   444    0.18008E+04    0.16685E+02   -0.63487E+02    0.10449E+07    0.33291E+03
   445    0.18097E+04    0.16525E+02   -0.64294E+02    0.10415E+07    0.33342E+03
   446    0.18187E+04    0.16366E+02   -0.65067E+02    0.10381E+07    0.33399E+03
   447    0.18279E+04    0.16205E+02   -0.65808E+02    0.10348E+07    0.33463E+03
   448    0.18372E+04    0.16041E+02   -0.66516E+02    0.10314E+07    0.33534E+03
   449    0.18467E+04    0.15876E+02   -0.67188E+02    0.10281E+07    0.33612E+03
   450    0.18563E+04    0.15711E+02   -0.67829E+02    0.10248E+07    0.33697E+03
   451    0.18661E+04    0.15544E+02   -0.68434E+02    0.10215E+07    0.33788E+03
   452    0.18759E+04    0.15375E+02   -0.69007E+02    0.10182E+07    0.33887E+03
   453    0.18859E+04    0.15207E+02   -0.69545E+02    0.10149E+07    0.33992E+03
   454    0.18959E+04    0.15036E+02   -0.70050E+02    0.10116E+07    0.34103E+03
   455    0.19060E+04    0.14865E+02   -0.70521E+02    0.10084E+07    0.34220E+03
   456    0.19163E+04    0.14693E+02   -0.70952E+02    0.10052E+07    0.34343E+03
   457    0.19266E+04    0.14520E+02   -0.71357E+02    0.10020E+07    0.34471E+03
   458    0.19369E+04    0.14347E+02   -0.71718E+02    0.99875E+06    0.34605E+03
   459    0.19474E+04    0.14174E+02   -0.72050E+02    0.99556E+06    0.34744E+03
   460    0.19579E+04    0.13999E+02   -0.72347E+02    0.99238E+06    0.34887E+03
   461    0.19685E+04    0.13824E+02   -0.72610E+02    0.98922E+06    0.35035E+03
   462    0.19791E+04    0.13649E+02   -0.72833E+02    0.98607E+06    0.35187E+03
   463    0.19897E+04    0.13474E+02   -0.73034E+02    0.98293E+06    0.35344E+03
   464    0.20003E+04    0.13300E+02   -0.73184E+02    0.97981E+06    0.35504E+03
   465    0.20109E+04    0.13125E+02   -0.73312E+02    0.97670E+06    0.35668E+03
   466    0.20216E+04    0.12950E+02   -0.73397E+02    0.97361E+06    0.35835E+03
   467    0.20324E+04    0.12775E+02   -0.73452E+02    0.97052E+06    0.36005E+03
   468    0.20431E+04    0.12601E+02   -0.73472E+02    0.96746E+06    0.36178E+03
   469    0.20538E+04    0.12426E+02   -0.73462E+02    0.96440E+06    0.36354E+03
   470    0.20646E+04    0.12253E+02   -0.73415E+02    0.96136E+06    0.36531E+03
   471    0.20751E+04    0.12082E+02   -0.73333E+02    0.95833E+06    0.36712E+03
   472    0.20858E+04    0.11910E+02   -0.73221E+02    0.95531E+06    0.36893E+03
   473    0.20964E+04    0.11739E+02   -0.73072E+02    0.95231E+06    0.37077E+03
   474    0.21071E+04    0.11569E+02   -0.72895E+02    0.94932E+06    0.37262E+03
   475    0.21177E+04    0.11400E+02   -0.72681E+02    0.94635E+06    0.37448E+03
   476    0.21282E+04    0.11232E+02   -0.72433E+02    0.94338E+06    0.37635E+03
   477    0.21386E+04    0.11066E+02   -0.72160E+02    0.94043E+06    0.37822E+03
   478    0.21490E+04    0.10900E+02   -0.71844E+02    0.93749E+06    0.38010E+03
   479    0.21593E+04    0.10736E+02   -0.71510E+02    0.93457E+06    0.38198E+03
   480    0.21696E+04    0.10574E+02   -0.71137E+02    0.93165E+06    0.38386E+03
   481    0.21798E+04    0.10413E+02   -0.70730E+02    0.92875E+06    0.38574E+03
   482    0.21900E+04    0.10255E+02   -0.70294E+02    0.92586E+06    0.38761E+03
   483    0.22000E+04    0.10097E+02   -0.69833E+02    0.92299E+06    0.38947E+03
   484    0.22098E+04    0.99424E+01   -0.69339E+02    0.92012E+06    0.39132E+03
   485    0.22197E+04    0.97889E+01   -0.68815E+02    0.91727E+06    0.39316E+03
   486    0.22295E+04    0.96382E+01   -0.68262E+02    0.91443E+06    0.39498E+03
   487    0.22391E+04    0.94898E+01   -0.67681E+02    0.91160E+06    0.39678E+03
   488    0.22486E+04    0.93428E+01   -0.67071E+02    0.90879E+06    0.39857E+03
   489    0.22580E+04    0.91987E+01   -0.66433E+02    0.90598E+06    0.40033E+03
   490    0.22673E+04    0.90576E+01   -0.65766E+02    0.90319E+06    0.40207E+03
   491    0.22763E+04    0.89186E+01   -0.65074E+02    0.90041E+06    0.40377E+03
   492    0.22854E+04    0.87825E+01   -0.64356E+02    0.89764E+06    0.40545E+03
   493    0.22943E+04    0.86479E+01   -0.63610E+02    0.89488E+06    0.40710E+03
   494    0.23030E+04    0.85176E+01   -0.62840E+02    0.89214E+06    0.40871E+03
   495    0.23116E+04    0.83895E+01   -0.62044E+02    0.88940E+06    0.41028E+03
   496    0.23200E+04    0.82650E+01   -0.61225E+02    0.88668E+06    0.41181E+03
   497    0.23282E+04    0.81435E+01   -0.60380E+02    0.88397E+06    0.41330E+03
   498    0.23363E+04    0.80241E+01   -0.59514E+02    0.88127E+06    0.41475E+03
   499    0.23443E+04    0.79091E+01   -0.58623E+02    0.87858E+06    0.41614E+03
   500    0.23521E+04    0.77962E+01   -0.57712E+02    0.87591E+06    0.41749E+03
   501    0.23597E+04    0.76877E+01   -0.56778E+02    0.87324E+06    0.41879E+03
   502    0.23672E+04    0.75828E+01   -0.55823E+02    0.87058E+06    0.42003E+03
   503    0.23744E+04    0.74808E+01   -0.54848E+02    0.86794E+06    0.42123E+03
   504    0.23814E+04    0.73825E+01   -0.53852E+02    0.86531E+06    0.42237E+03
   505    0.23885E+04    0.72885E+01   -0.52839E+02    0.86268E+06    0.42346E+03
   506    0.23951E+04    0.71983E+01   -0.51806E+02    0.86007E+06    0.42450E+03
   507    0.24017E+04    0.71116E+01   -0.50755E+02    0.85747E+06    0.42549E+03
   508    0.24080E+04    0.70294E+01   -0.49686E+02    0.85488E+06    0.42643E+03
   509    0.24141E+04    0.69507E+01   -0.48602E+02    0.85230E+06    0.42732E+03
   510    0.24200E+04    0.68763E+01   -0.47501E+02    0.84973E+06    0.42816E+03
   511    0.24258E+04    0.68058E+01   -0.46385E+02    0.84718E+06    0.42895E+03
   512    0.24313E+04    0.67396E+01   -0.45254E+02    0.84463E+06    0.42969E+03
   513    0.24366E+04    0.66776E+01   -0.44109E+02    0.84209E+06    0.43038E+03
   514    0.24418E+04    0.66201E+01   -0.42952E+02    0.83957E+06    0.43102E+03
   515    0.24467E+04    0.65669E+01   -0.41781E+02    0.83705E+06    0.43162E+03
   516    0.24514E+04    0.65181E+01   -0.40599E+02    0.83455E+06    0.43216E+03
   517    0.24558E+04    0.64739E+01   -0.39406E+02    0.83205E+06    0.43266E+03
   518    0.24600E+04    0.64342E+01   -0.38202E+02    0.82957E+06    0.43312E+03
   519    0.24641E+04    0.63991E+01   -0.36988E+02    0.82709E+06    0.43352E+03
   520    0.24680E+04    0.63686E+01   -0.35765E+02    0.82463E+06    0.43388E+03
   521    0.24715E+04    0.63428E+01   -0.34534E+02    0.82218E+06    0.43419E+03
   522    0.24748E+04    0.63218E+01   -0.33296E+02    0.81973E+06    0.43446E+03
   523    0.24780E+04    0.63056E+01   -0.32050E+02    0.81730E+06    0.43467E+03
   524    0.24809E+04    0.62941E+01   -0.30799E+02    0.81488E+06    0.43485E+03
   525    0.24835E+04    0.62874E+01   -0.29541E+02    0.81246E+06    0.43498E+03
   526    0.24859E+04    0.62857E+01   -0.28278E+02    0.81006E+06    0.43506E+03
   527    0.24883E+04    0.62888E+01   -0.27012E+02    0.80767E+06    0.43510E+03
   528    0.24903E+04    0.62968E+01   -0.25744E+02    0.80528E+06    0.43509E+03
   529    0.24921E+04    0.63100E+01   -0.24471E+02    0.80291E+06    0.43504E+03
   530    0.24936E+04    0.63281E+01   -0.23199E+02    0.80055E+06    0.43494E+03
   531    0.24951E+04    0.63510E+01   -0.21924E+02    0.79819E+06    0.43480E+03
   532    0.24961E+04    0.63792E+01   -0.20649E+02    0.79585E+06    0.43462E+03
   533    0.24970E+04    0.64124E+01   -0.19375E+02    0.79351E+06    0.43439E+03
   534    0.24976E+04    0.64506E+01   -0.18102E+02    0.79119E+06    0.43412E+03
   535    0.24980E+04    0.64940E+01   -0.16832E+02    0.78887E+06    0.43381E+03
   536    0.24982E+04    0.65425E+01   -0.15563E+02    0.78657E+06    0.43346E+03
   537    0.24982E+04    0.65960E+01   -0.14298E+02    0.78427E+06    0.43306E+03
   538    0.24979E+04    0.66548E+01   -0.13037E+02    0.78199E+06    0.43262E+03
   539    0.24974E+04    0.67185E+01   -0.11781E+02    0.77971E+06    0.43214E+03
   540    0.24967E+04    0.67876E+01   -0.10531E+02    0.77744E+06    0.43162E+03
   541    0.24958E+04    0.68616E+01   -0.92871E+01    0.77518E+06    0.43106E+03
   542    0.24946E+04    0.69408E+01   -0.80506E+01    0.77293E+06    0.43045E+03
   543    0.24932E+04    0.70252E+01   -0.68216E+01    0.77069E+06    0.42981E+03
   544    0.24917E+04    0.71147E+01   -0.56010E+01    0.76846E+06    0.42913E+03
   545    0.24898E+04    0.72093E+01   -0.43893E+01    0.76624E+06    0.42840E+03
   546    0.24878E+04    0.73087E+01   -0.31877E+01    0.76403E+06    0.42764E+03
   547    0.24855E+04    0.74133E+01   -0.19963E+01    0.76183E+06    0.42684E+03
   548    0.24831E+04    0.75229E+01   -0.81619E+00    0.75963E+06    0.42599E+03
   549    0.24804E+04    0.76376E+01    0.35190E+00    0.75745E+06    0.42511E+03
   550    0.24776E+04    0.77573E+01    0.15075E+01    0.75527E+06    0.42419E+03
