#    L    TT             EE             TE             PP             TP          
  3349    0.11661E+02    0.31834E+00   -0.63730E+00    0.19886E+05    0.12007E+01
  3350    0.11630E+02    0.31675E+00   -0.63000E+00    0.19871E+05    0.11894E+01
  3351    0.11598E+02    0.31519E+00   -0.62269E+00    0.19856E+05    0.11782E+01
  3352    0.11565E+02    0.31367E+00   -0.61541E+00    0.19841E+05    0.11670E+01
  3353    0.11532E+02    0.31220E+00   -0.60815E+00    0.19826E+05    0.11559E+01
  3354    0.11499E+02    0.31073E+00   -0.60089E+00    0.19811E+05    0.11448E+01
  3355    0.11465E+02    0.30930E+00   -0.59366E+00    0.19796E+05    0.11337E+01
  3356    0.11432E+02    0.30789E+00   -0.58644E+00    0.19781E+05    0.11227E+01
  3357    0.11398E+02    0.30653E+00   -0.57925E+00    0.19766E+05    0.11118E+01
  3358    0.11364E+02    0.30520E+00   -0.57208E+00    0.19751E+05    0.11008E+01
  3359    0.11330E+02    0.30389E+00   -0.56495E+00    0.19736E+05    0.10899E+01
  3360    0.11296E+02    0.30264E+00   -0.55783E+00    0.19721E+05    0.10791E+01
  3361    0.11261E+02    0.30140E+00   -0.55077E+00    0.19707E+05    0.10683E+01
  3362    0.11226E+02    0.30021E+00   -0.54371E+00    0.19692E+05    0.10576E+01
  3363    0.11191E+02    0.29904E+00   -0.53670E+00    0.19677E+05    0.10469E+01
  3364    0.11156E+02    0.29790E+00   -0.52973E+00    0.19662E+05    0.10363E+01
  3365    0.11120E+02    0.29681E+00   -0.52280E+00    0.19647E+05    0.10257E+01
  3366    0.11083E+02    0.29574E+00   -0.51591E+00    0.19633E+05    0.10152E+01
  3367    0.11048E+02    0.29471E+00   -0.50905E+00    0.19618E+05    0.10047E+01
  3368    0.11012E+02    0.29370E+00   -0.50224E+00    0.19603E+05    0.99425E+00
  3369    0.10975E+02    0.29273E+00   -0.49548E+00    0.19588E+05    0.98389E+00
  3370    0.10938E+02    0.29179E+00   -0.48877E+00    0.19574E+05    0.97358E+00
  3371    0.10901E+02    0.29088E+00   -0.48210E+00    0.19559E+05    0.96333E+00
  3372    0.10864E+02    0.29001E+00   -0.47548E+00    0.19544E+05    0.95313E+00
  3373    0.10827E+02    0.28917E+00   -0.46892E+00    0.19529E+05    0.94300E+00
  3374    0.10790E+02    0.28836E+00   -0.46242E+00    0.19515E+05    0.93293E+00
  3375    0.10751E+02    0.28758E+00   -0.45597E+00    0.19500E+05    0.92292E+00
  3376    0.10712E+02    0.28682E+00   -0.44957E+00    0.19485E+05    0.91298E+00
  3377    0.10675E+02    0.28610E+00   -0.44324E+00    0.19471E+05    0.90309E+00
  3378    0.10637E+02    0.28541E+00   -0.43696E+00    0.19456E+05    0.89328E+00
  3379    0.10598E+02    0.28475E+00   -0.43075E+00    0.19442E+05    0.88353E+00
  3380    0.10560E+02    0.28412E+00   -0.42460E+00    0.19427E+05    0.87385E+00
  3381    0.10522E+02    0.28352E+00   -0.41853E+00    0.19412E+05    0.86423E+00
  3382    0.10483E+02    0.28295E+00   -0.41251E+00    0.19398E+05    0.85469E+00
  3383    0.10444E+02    0.28241E+00   -0.40656E+00    0.19383E+05    0.84521E+00
  3384    0.10405E+02    0.28189E+00   -0.40067E+00    0.19369E+05    0.83581E+00
  3385    0.10365E+02    0.28140E+00   -0.39486E+00    0.19354E+05    0.82648E+00
  3386    0.10327E+02    0.28095E+00   -0.38912E+00    0.19340E+05    0.81723E+00
  3387    0.10287E+02    0.28052E+00   -0.38344E+00    0.19325E+05    0.80804E+00
  3388    0.10248E+02    0.28012E+00   -0.37786E+00    0.19311E+05    0.79894E+00
  3389    0.10207E+02    0.27974E+00   -0.37234E+00    0.19296E+05    0.78991E+00
  3390    0.10167E+02    0.27939E+00   -0.36690E+00    0.19282E+05    0.78096E+00
  3391    0.10129E+02    0.27908E+00   -0.36154E+00    0.19267E+05    0.77209E+00
  3392    0.10089E+02    0.27878E+00   -0.35625E+00    0.19253E+05    0.76329E+00
  3393    0.10049E+02    0.27851E+00   -0.35105E+00    0.19238E+05    0.75458E+00
  3394    0.10009E+02    0.27827E+00   -0.34593E+00    0.19224E+05    0.74595E+00
  3395    0.99704E+01    0.27805E+00   -0.34088E+00    0.19209E+05    0.73741E+00
  3396    0.99300E+01    0.27787E+00   -0.33592E+00    0.19195E+05    0.72895E+00
  3397    0.98897E+01    0.27770E+00   -0.33104E+00    0.19181E+05    0.72057E+00
  3398    0.98494E+01    0.27756E+00   -0.32625E+00    0.19166E+05    0.71228E+00
  3399    0.98097E+01    0.27744E+00   -0.32154E+00    0.19152E+05    0.70408E+00
  3400    0.97694E+01    0.27734E+00   -0.31692E+00    0.19138E+05    0.69596E+00
  3401    0.97297E+01    0.27727E+00   -0.31238E+00    0.19123E+05    0.68793E+00
  3402    0.96901E+01    0.27722E+00   -0.30794E+00    0.19109E+05    0.68000E+00
  3403    0.96489E+01    0.27719E+00   -0.30357E+00    0.19095E+05    0.67215E+00
  3404    0.96085E+01    0.27718E+00   -0.29930E+00    0.19080E+05    0.66439E+00
  3405    0.95681E+01    0.27719E+00   -0.29512E+00    0.19066E+05    0.65672E+00
  3406    0.95284E+01    0.27723E+00   -0.29103E+00    0.19052E+05    0.64914E+00
  3407    0.94887E+01    0.27728E+00   -0.28703E+00    0.19038E+05    0.64165E+00
  3408    0.94482E+01    0.27735E+00   -0.28311E+00    0.19023E+05    0.63425E+00
  3409    0.94077E+01    0.27744E+00   -0.27929E+00    0.19009E+05    0.62694E+00
  3410    0.93680E+01    0.27756E+00   -0.27556E+00    0.18995E+05    0.61971E+00
  3411    0.93275E+01    0.27770E+00   -0.27192E+00    0.18981E+05    0.61258E+00
  3412    0.92878E+01    0.27785E+00   -0.26836E+00    0.18967E+05    0.60553E+00
  3413    0.92473E+01    0.27801E+00   -0.26491E+00    0.18952E+05    0.59858E+00
  3414    0.92082E+01    0.27819E+00   -0.26156E+00    0.18938E+05    0.59171E+00
  3415    0.91677E+01    0.27839E+00   -0.25829E+00    0.18924E+05    0.58493E+00
  3416    0.91287E+01    0.27861E+00   -0.25510E+00    0.18910E+05    0.57824E+00
  3417    0.90881E+01    0.27884E+00   -0.25203E+00    0.18896E+05    0.57164E+00
  3418    0.90491E+01    0.27909E+00   -0.24904E+00    0.18882E+05    0.56512E+00
  3419    0.90100E+01    0.27936E+00   -0.24614E+00    0.18868E+05    0.55870E+00
  3420    0.89702E+01    0.27963E+00   -0.24333E+00    0.18854E+05    0.55236E+00
  3421    0.89311E+01    0.27992E+00   -0.24062E+00    0.18840E+05    0.54612E+00
  3422    0.88920E+01    0.28022E+00   -0.23801E+00    0.18825E+05    0.53996E+00
  3423    0.88529E+01    0.28053E+00   -0.23549E+00    0.18811E+05    0.53389E+00
  3424    0.88138E+01    0.28086E+00   -0.23306E+00    0.18797E+05    0.52791E+00
  3425    0.87755E+01    0.28121E+00   -0.23072E+00    0.18783E+05    0.52202E+00
  3426    0.87364E+01    0.28156E+00   -0.22847E+00    0.18769E+05    0.51621E+00
  3427    0.86980E+01    0.28191E+00   -0.22632E+00    0.18755E+05    0.51050E+00
  3428    0.86596E+01    0.28229E+00   -0.22426E+00    0.18741E+05    0.50487E+00
  3429    0.86213E+01    0.28266E+00   -0.22230E+00    0.18727E+05    0.49933E+00
  3430    0.85822E+01    0.28305E+00   -0.22042E+00    0.18713E+05    0.49388E+00
  3431    0.85438E+01    0.28346E+00   -0.21864E+00    0.18700E+05    0.48852E+00
  3432    0.85069E+01    0.28386E+00   -0.21694E+00    0.18686E+05    0.48324E+00
  3433    0.84692E+01    0.28428E+00   -0.21534E+00    0.18672E+05    0.47806E+00
  3434    0.84309E+01    0.28470E+00   -0.21384E+00    0.18658E+05    0.47296E+00
  3435    0.83940E+01    0.28513E+00   -0.21242E+00    0.18644E+05    0.46795E+00
  3436    0.83571E+01    0.28556E+00   -0.21108E+00    0.18630E+05    0.46303E+00
  3437    0.83201E+01    0.28600E+00   -0.20984E+00    0.18616E+05    0.45820E+00
  3438    0.82832E+01    0.28645E+00   -0.20868E+00    0.18602E+05    0.45345E+00
  3439    0.82471E+01    0.28690E+00   -0.20763E+00    0.18588E+05    0.44879E+00
  3440    0.82109E+01    0.28736E+00   -0.20665E+00    0.18575E+05    0.44422E+00
  3441    0.81748E+01    0.28782E+00   -0.20577E+00    0.18561E+05    0.43974E+00
  3442    0.81386E+01    0.28828E+00   -0.20497E+00    0.18547E+05    0.43535E+00
  3443    0.81024E+01    0.28874E+00   -0.20425E+00    0.18533E+05    0.43104E+00
  3444    0.80670E+01    0.28921E+00   -0.20361E+00    0.18519E+05    0.42683E+00
  3445    0.80316E+01    0.28968E+00   -0.20307E+00    0.18506E+05    0.42270E+00
  3446    0.79962E+01    0.29015E+00   -0.20261E+00    0.18492E+05    0.41865E+00
  3447    0.79615E+01    0.29062E+00   -0.20223E+00    0.18478E+05    0.41470E+00
  3448    0.79268E+01    0.29109E+00   -0.20193E+00    0.18464E+05    0.41083E+00
  3449    0.78929E+01    0.29157E+00   -0.20172E+00    0.18451E+05    0.40706E+00
  3450    0.78590E+01    0.29204E+00   -0.20157E+00    0.18437E+05    0.40336E+00
  3451    0.78243E+01    0.29251E+00   -0.20153E+00    0.18423E+05    0.39976E+00
  3452    0.77904E+01    0.29297E+00   -0.20155E+00    0.18410E+05    0.39625E+00
  3453    0.77580E+01    0.29343E+00   -0.20166E+00    0.18396E+05    0.39282E+00
  3454    0.77241E+01    0.29390E+00   -0.20183E+00    0.18382E+05    0.38949E+00
  3455    0.76909E+01    0.29436E+00   -0.20208E+00    0.18369E+05    0.38625E+00
  3456    0.76587E+01    0.29482E+00   -0.20241E+00    0.18355E+05    0.38310E+00
  3457    0.76259E+01    0.29527E+00   -0.20281E+00    0.18341E+05    0.38005E+00
  3458    0.75939E+01    0.29572E+00   -0.20329E+00    0.18328E+05    0.37709E+00
  3459    0.75611E+01    0.29617E+00   -0.20384E+00    0.18314E+05    0.37423E+00
  3460    0.75293E+01    0.29661E+00   -0.20446E+00    0.18301E+05    0.37146E+00
  3461    0.74982E+01    0.29704E+00   -0.20513E+00    0.18287E+05    0.36880E+00
  3462    0.74665E+01    0.29747E+00   -0.20589E+00    0.18273E+05    0.36624E+00
  3463    0.74357E+01    0.29789E+00   -0.20672E+00    0.18260E+05    0.36377E+00
  3464    0.74051E+01    0.29831E+00   -0.20761E+00    0.18246E+05    0.36142E+00
  3465    0.73748E+01    0.29872E+00   -0.20856E+00    0.18233E+05    0.35916E+00
  3466    0.73451E+01    0.29912E+00   -0.20957E+00    0.18219E+05    0.35701E+00
  3467    0.73154E+01    0.29952E+00   -0.21065E+00    0.18206E+05    0.35496E+00
  3468    0.72859E+01    0.29990E+00   -0.21179E+00    0.18192E+05    0.35303E+00
  3469    0.72568E+01    0.30027E+00   -0.21300E+00    0.18179E+05    0.35120E+00
  3470    0.72281E+01    0.30066E+00   -0.21427E+00    0.18165E+05    0.34948E+00
  3471    0.71994E+01    0.30101E+00   -0.21558E+00    0.18152E+05    0.34787E+00
  3472    0.71710E+01    0.30137E+00   -0.21696E+00    0.18138E+05    0.34637E+00
  3473    0.71429E+01    0.30170E+00   -0.21838E+00    0.18125E+05    0.34498E+00
  3474    0.71152E+01    0.30203E+00   -0.21986E+00    0.18112E+05    0.34371E+00
  3475    0.70875E+01    0.30234E+00   -0.22138E+00    0.18098E+05    0.34256E+00
  3476    0.70604E+01    0.30265E+00   -0.22297E+00    0.18085E+05    0.34152E+00
  3477    0.70334E+01    0.30295E+00   -0.22460E+00    0.18071E+05    0.34060E+00
  3478    0.70069E+01    0.30323E+00   -0.22628E+00    0.18058E+05    0.33979E+00
  3479    0.69806E+01    0.30350E+00   -0.22801E+00    0.18045E+05    0.33911E+00
  3480    0.69546E+01    0.30376E+00   -0.22979E+00    0.18031E+05    0.33855E+00
  3481    0.69288E+01    0.30401E+00   -0.23161E+00    0.18018E+05    0.33811E+00
  3482    0.69035E+01    0.30425E+00   -0.23347E+00    0.18005E+05    0.33779E+00
  3483    0.68784E+01    0.30447E+00   -0.23537E+00    0.17991E+05    0.33760E+00
  3484    0.68535E+01    0.30468E+00   -0.23731E+00    0.17978E+05    0.33753E+00
  3485    0.68291E+01    0.30488E+00   -0.23929E+00    0.17965E+05    0.33759E+00
  3486    0.68048E+01    0.30506E+00   -0.24132E+00    0.17952E+05    0.33778E+00
  3487    0.67810E+01    0.30523E+00   -0.24338E+00    0.17938E+05    0.33810E+00
  3488    0.67573E+01    0.30538E+00   -0.24547E+00    0.17925E+05    0.33854E+00
  3489    0.67341E+01    0.30552E+00   -0.24759E+00    0.17912E+05    0.33912E+00
  3490    0.67110E+01    0.30565E+00   -0.24974E+00    0.17899E+05    0.33983E+00
  3491    0.66883E+01    0.30575E+00   -0.25193E+00    0.17885E+05    0.34068E+00
  3492    0.66659E+01    0.30583E+00   -0.25416E+00    0.17872E+05    0.34166E+00
  3493    0.66438E+01    0.30591E+00   -0.25639E+00    0.17859E+05    0.34277E+00
  3494    0.66220E+01    0.30598E+00   -0.25866E+00    0.17846E+05    0.34402E+00
  3495    0.66005E+01    0.30602E+00   -0.26096E+00    0.17833E+05    0.34541E+00
  3496    0.65793E+01    0.30605E+00   -0.26327E+00    0.17819E+05    0.34694E+00
  3497    0.65584E+01    0.30606E+00   -0.26561E+00    0.17806E+05    0.34861E+00
  3498    0.65378E+01    0.30605E+00   -0.26797E+00    0.17793E+05    0.35043E+00
  3499    0.65174E+01    0.30604E+00   -0.27036E+00    0.17780E+05    0.35238E+00
  3500    0.64973E+01    0.30600E+00   -0.27275E+00    0.17767E+05    0.35448E+00
  3501    0.64775E+01    0.30594E+00   -0.27516E+00    0.17754E+05    0.35672E+00
  3502    0.64580E+01    0.30588E+00   -0.27760E+00    0.17741E+05    0.35911E+00
  3503    0.64388E+01    0.30579E+00   -0.28004E+00    0.17728E+05    0.36163E+00
  3504    0.64199E+01    0.30567E+00   -0.28250E+00    0.17715E+05    0.36429E+00
  3505    0.64013E+01    0.30554E+00   -0.28496E+00    0.17702E+05    0.36709E+00
  3506    0.63831E+01    0.30542E+00   -0.28743E+00    0.17688E+05    0.37002E+00
  3507    0.63649E+01    0.30526E+00   -0.28993E+00    0.17675E+05    0.37307E+00
  3508    0.63471E+01    0.30509E+00   -0.29242E+00    0.17662E+05    0.37626E+00
  3509    0.63296E+01    0.30490E+00   -0.29491E+00    0.17649E+05    0.37956E+00
  3510    0.63125E+01    0.30469E+00   -0.29742E+00    0.17636E+05    0.38299E+00
  3511    0.62955E+01    0.30447E+00   -0.29992E+00    0.17623E+05    0.38654E+00
  3512    0.62788E+01    0.30422E+00   -0.30243E+00    0.17610E+05    0.39020E+00
  3513    0.62623E+01    0.30396E+00   -0.30494E+00    0.17597E+05    0.39397E+00
  3514    0.62463E+01    0.30367E+00   -0.30744E+00    0.17585E+05    0.39786E+00
  3515    0.62303E+01    0.30338E+00   -0.30993E+00    0.17572E+05    0.40185E+00
  3516    0.62148E+01    0.30306E+00   -0.31244E+00    0.17559E+05    0.40595E+00
  3517    0.61994E+01    0.30272E+00   -0.31493E+00    0.17546E+05    0.41014E+00
  3518    0.61843E+01    0.30236E+00   -0.31741E+00    0.17533E+05    0.41444E+00
  3519    0.61695E+01    0.30199E+00   -0.31989E+00    0.17520E+05    0.41884E+00
  3520    0.61549E+01    0.30160E+00   -0.32236E+00    0.17507E+05    0.42333E+00
  3521    0.61407E+01    0.30118E+00   -0.32483E+00    0.17494E+05    0.42791E+00
  3522    0.61266E+01    0.30076E+00   -0.32727E+00    0.17481E+05    0.43257E+00
  3523    0.61127E+01    0.30032E+00   -0.32971E+00    0.17468E+05    0.43733E+00
  3524    0.60990E+01    0.29986E+00   -0.33213E+00    0.17456E+05    0.44217E+00
  3525    0.60858E+01    0.29938E+00   -0.33454E+00    0.17443E+05    0.44708E+00
  3526    0.60725E+01    0.29888E+00   -0.33693E+00    0.17430E+05    0.45208E+00
  3527    0.60596E+01    0.29837E+00   -0.33931E+00    0.17417E+05    0.45715E+00
  3528    0.60469E+01    0.29783E+00   -0.34167E+00    0.17404E+05    0.46229E+00
  3529    0.60345E+01    0.29729E+00   -0.34401E+00    0.17392E+05    0.46751E+00
  3530    0.60222E+01    0.29672E+00   -0.34632E+00    0.17379E+05    0.47279E+00
  3531    0.60103E+01    0.29613E+00   -0.34862E+00    0.17366E+05    0.47813E+00
  3532    0.59984E+01    0.29553E+00   -0.35089E+00    0.17353E+05    0.48354E+00
  3533    0.59868E+01    0.29492E+00   -0.35314E+00    0.17341E+05    0.48900E+00
  3534    0.59755E+01    0.29428E+00   -0.35537E+00    0.17328E+05    0.49452E+00
  3535    0.59643E+01    0.29364E+00   -0.35757E+00    0.17315E+05    0.50010E+00
  3536    0.59534E+01    0.29296E+00   -0.35973E+00    0.17302E+05    0.50572E+00
  3537    0.59426E+01    0.29228E+00   -0.36187E+00    0.17290E+05    0.51140E+00
  3538    0.59322E+01    0.29156E+00   -0.36399E+00    0.17277E+05    0.51712E+00
  3539    0.59218E+01    0.29084E+00   -0.36607E+00    0.17264E+05    0.52288E+00
  3540    0.59116E+01    0.29010E+00   -0.36813E+00    0.17252E+05    0.52868E+00
  3541    0.59016E+01    0.28934E+00   -0.37013E+00    0.17239E+05    0.53452E+00
  3542    0.58918E+01    0.28858E+00   -0.37212E+00    0.17226E+05    0.54040E+00
  3543    0.58822E+01    0.28780E+00   -0.37409E+00    0.17214E+05    0.54630E+00
  3544    0.58728E+01    0.28699E+00   -0.37601E+00    0.17201E+05    0.55224E+00
  3545    0.58636E+01    0.28617E+00   -0.37792E+00    0.17189E+05    0.55820E+00
  3546    0.58545E+01    0.28534E+00   -0.37977E+00    0.17176E+05    0.56419E+00
  3547    0.58455E+01    0.28449E+00   -0.38158E+00    0.17163E+05    0.57020E+00
  3548    0.58367E+01    0.28363E+00   -0.38336E+00    0.17151E+05    0.57623E+00
  3549    0.58281E+01    0.28275E+00   -0.38509E+00    0.17138E+05    0.58227E+00
  3550    0.58197E+01    0.28187E+00   -0.38680E+00    0.17126E+05    0.58832E+00
  3551    0.58113E+01    0.28096E+00   -0.38847E+00    0.17113E+05    0.59439E+00
  3552    0.58033E+01    0.28003E+00   -0.39008E+00    0.17101E+05    0.60047E+00
  3553    0.57951E+01    0.27910E+00   -0.39167E+00    0.17088E+05    0.60656E+00
  3554    0.57873E+01    0.27815E+00   -0.39321E+00    0.17076E+05    0.61265E+00
  3555    0.57795E+01    0.27719E+00   -0.39471E+00    0.17063E+05    0.61876E+00
  3556    0.57720E+01    0.27621E+00   -0.39616E+00    0.17051E+05    0.62487E+00
  3557    0.57645E+01    0.27523E+00   -0.39757E+00    0.17038E+05    0.63100E+00
  3558    0.57571E+01    0.27421E+00   -0.39893E+00    0.17026E+05    0.63713E+00
  3559    0.57499E+01    0.27321E+00   -0.40025E+00    0.17013E+05    0.64327E+00
  3560    0.57427E+01    0.27218E+00   -0.40153E+00    0.17001E+05    0.64942E+00
  3561    0.57358E+01    0.27115E+00   -0.40276E+00    0.16988E+05    0.65558E+00
  3562    0.57289E+01    0.27009E+00   -0.40396E+00    0.16976E+05    0.66174E+00
  3563    0.57221E+01    0.26903E+00   -0.40510E+00    0.16964E+05    0.66791E+00
  3564    0.57154E+01    0.26797E+00   -0.40619E+00    0.16951E+05    0.67409E+00
  3565    0.57088E+01    0.26688E+00   -0.40724E+00    0.16939E+05    0.68028E+00
  3566    0.57023E+01    0.26578E+00   -0.40824E+00    0.16926E+05    0.68647E+00
  3567    0.56959E+01    0.26467E+00   -0.40919E+00    0.16914E+05    0.69266E+00
  3568    0.56895E+01    0.26356E+00   -0.41009E+00    0.16902E+05    0.69887E+00
  3569    0.56833E+01    0.26243E+00   -0.41094E+00    0.16889E+05    0.70507E+00
  3570    0.56773E+01    0.26129E+00   -0.41175E+00    0.16877E+05    0.71129E+00
  3571    0.56712E+01    0.26015E+00   -0.41251E+00    0.16865E+05    0.71750E+00
  3572    0.56650E+01    0.25899E+00   -0.41321E+00    0.16852E+05    0.72373E+00
  3573    0.56591E+01    0.25783E+00   -0.41388E+00    0.16840E+05    0.72995E+00
  3574    0.56532E+01    0.25666E+00   -0.41449E+00    0.16828E+05    0.73618E+00
  3575    0.56474E+01    0.25548E+00   -0.41504E+00    0.16815E+05    0.74242E+00
  3576    0.56416E+01    0.25429E+00   -0.41555E+00    0.16803E+05    0.74865E+00
  3577    0.56359E+01    0.25309E+00   -0.41601E+00    0.16791E+05    0.75489E+00
  3578    0.56302E+01    0.25189E+00   -0.41643E+00    0.16779E+05    0.76114E+00
  3579    0.56245E+01    0.25069E+00   -0.41678E+00    0.16766E+05    0.76738E+00
  3580    0.56189E+01    0.24946E+00   -0.41710E+00    0.16754E+05    0.77363E+00
  3581    0.56134E+01    0.24824E+00   -0.41735E+00    0.16742E+05    0.77988E+00
  3582    0.56078E+01    0.24702E+00   -0.41756E+00    0.16730E+05    0.78613E+00
  3583    0.56023E+01    0.24577E+00   -0.41772E+00    0.16718E+05    0.79239E+00
  3584    0.55969E+01    0.24453E+00   -0.41783E+00    0.16705E+05    0.79864E+00
  3585    0.55914E+01    0.24328E+00   -0.41789E+00    0.16693E+05    0.80490E+00
  3586    0.55861E+01    0.24202E+00   -0.41789E+00    0.16681E+05    0.81115E+00
  3587    0.55806E+01    0.24077E+00   -0.41785E+00    0.16669E+05    0.81741E+00
