#    L    TT             EE             BB             TE             PP             TP             EP          
   231    0.56729E+04    0.12176E+01    0.00000E+00    0.31688E+02    0.50694E-07    0.74652E-04    0.91423E-07
   232    0.56662E+04    0.12604E+01    0.00000E+00    0.33388E+02    0.50457E-07    0.73967E-04    0.91479E-07
   233    0.56590E+04    0.13053E+01    0.00000E+00    0.35091E+02    0.50222E-07    0.73291E-04    0.91483E-07
   234    0.56510E+04    0.13520E+01    0.00000E+00    0.36797E+02    0.49988E-07    0.72624E-04    0.91439E-07
   235    0.56425E+04    0.14008E+01    0.00000E+00    0.38505E+02    0.49756E-07    0.71965E-04    0.91347E-07
   236    0.56332E+04    0.14516E+01    0.00000E+00    0.40214E+02    0.49526E-07    0.71314E-04    0.91212E-07
   237    0.56234E+04    0.15044E+01    0.00000E+00    0.41924E+02    0.49297E-07    0.70671E-04    0.91034E-07
   238    0.56130E+04    0.15593E+01    0.00000E+00    0.43634E+02    0.49071E-07    0.70037E-04    0.90818E-07
   239    0.56020E+04    0.16163E+01    0.00000E+00    0.45343E+02    0.48845E-07    0.69410E-04    0.90564E-07
   240    0.55903E+04    0.16753E+01    0.00000E+00    0.47049E+02    0.48622E-07    0.68791E-04    0.90276E-07
   241    0.55781E+04    0.17366E+01    0.00000E+00    0.48753E+02    0.48400E-07    0.68180E-04    0.89956E-07
   242    0.55654E+04    0.17999E+01    0.00000E+00    0.50455E+02    0.48179E-07    0.67576E-04    0.89607E-07
   243    0.55520E+04    0.18654E+01    0.00000E+00    0.52152E+02    0.47961E-07    0.66980E-04    0.89230E-07
   244    0.55380E+04    0.19331E+01    0.00000E+00    0.53845E+02    0.47743E-07    0.66391E-04    0.88829E-07
   245    0.55234E+04    0.20030E+01    0.00000E+00    0.55532E+02    0.47528E-07    0.65809E-04    0.88405E-07
   246    0.55082E+04    0.20751E+01    0.00000E+00    0.57213E+02    0.47313E-07    0.65234E-04    0.87962E-07
   247    0.54926E+04    0.21494E+01    0.00000E+00    0.58888E+02    0.47101E-07    0.64667E-04    0.87501E-07
   248    0.54763E+04    0.22262E+01    0.00000E+00    0.60554E+02    0.46889E-07    0.64106E-04    0.87026E-07
   249    0.54595E+04    0.23050E+01    0.00000E+00    0.62213E+02    0.46680E-07    0.63552E-04    0.86538E-07
   250    0.54422E+04    0.23862E+01    0.00000E+00    0.63862E+02    0.46471E-07    0.63005E-04    0.86040E-07
   251    0.54244E+04    0.24696E+01    0.00000E+00    0.65502E+02    0.46264E-07    0.62464E-04    0.85534E-07
   252    0.54059E+04    0.25554E+01    0.00000E+00    0.67131E+02    0.46059E-07    0.61930E-04    0.85019E-07
   253    0.53871E+04    0.26434E+01    0.00000E+00    0.68749E+02    0.45855E-07    0.61402E-04    0.84494E-07
   254    0.53677E+04    0.27338E+01    0.00000E+00    0.70355E+02    0.45652E-07    0.60881E-04    0.83958E-07
   255    0.53477E+04    0.28263E+01    0.00000E+00    0.71948E+02    0.45451E-07    0.60365E-04    0.83409E-07
   256    0.53273E+04    0.29214E+01    0.00000E+00    0.73530E+02    0.45251E-07    0.59856E-04    0.82846E-07
   257    0.53065E+04    0.30185E+01    0.00000E+00    0.75091E+02    0.45052E-07    0.59353E-04    0.82268E-07
   258    0.52851E+04    0.31181E+01    0.00000E+00    0.76645E+02    0.44855E-07    0.58856E-04    0.81673E-07
   259    0.52632E+04    0.32201E+01    0.00000E+00    0.78177E+02    0.44659E-07    0.58365E-04    0.81060E-07
   260    0.52410E+04    0.33243E+01    0.00000E+00    0.79700E+02    0.44465E-07    0.57880E-04    0.80428E-07
   261    0.52182E+04    0.34307E+01    0.00000E+00    0.81194E+02    0.44272E-07    0.57401E-04    0.79775E-07
   262    0.51949E+04    0.35396E+01    0.00000E+00    0.82681E+02    0.44080E-07    0.56927E-04    0.79101E-07
   263    0.51714E+04    0.36507E+01    0.00000E+00    0.84152E+02    0.43889E-07    0.56459E-04    0.78404E-07
   264    0.51474E+04    0.37641E+01    0.00000E+00    0.85601E+02    0.43700E-07    0.55997E-04    0.77683E-07
   265    0.51228E+04    0.38797E+01    0.00000E+00    0.87019E+02    0.43511E-07    0.55540E-04    0.76936E-07
   266    0.50978E+04    0.39978E+01    0.00000E+00    0.88430E+02    0.43325E-07    0.55089E-04    0.76162E-07
   267    0.50724E+04    0.41180E+01    0.00000E+00    0.89811E+02    0.43139E-07    0.54643E-04    0.75360E-07
   268    0.50466E+04    0.42406E+01    0.00000E+00    0.91177E+02    0.42955E-07    0.54202E-04    0.74528E-07
   269    0.50202E+04    0.43654E+01    0.00000E+00    0.92521E+02    0.42772E-07    0.53766E-04    0.73666E-07
   270    0.49936E+04    0.44924E+01    0.00000E+00    0.93841E+02    0.42590E-07    0.53336E-04    0.72772E-07
   271    0.49666E+04    0.46215E+01    0.00000E+00    0.95139E+02    0.42409E-07    0.52911E-04    0.71844E-07
   272    0.49393E+04    0.47531E+01    0.00000E+00    0.96407E+02    0.42229E-07    0.52490E-04    0.70882E-07
   273    0.49116E+04    0.48865E+01    0.00000E+00    0.97660E+02    0.42051E-07    0.52075E-04    0.69884E-07
   274    0.48835E+04    0.50224E+01    0.00000E+00    0.98875E+02    0.41874E-07    0.51664E-04    0.68848E-07
   275    0.48551E+04    0.51602E+01    0.00000E+00    0.10007E+03    0.41698E-07    0.51258E-04    0.67774E-07
   276    0.48265E+04    0.53002E+01    0.00000E+00    0.10124E+03    0.41523E-07    0.50857E-04    0.66661E-07
   277    0.47973E+04    0.54423E+01    0.00000E+00    0.10238E+03    0.41349E-07    0.50460E-04    0.65506E-07
   278    0.47680E+04    0.55865E+01    0.00000E+00    0.10349E+03    0.41177E-07    0.50068E-04    0.64309E-07
   279    0.47384E+04    0.57327E+01    0.00000E+00    0.10457E+03    0.41005E-07    0.49680E-04    0.63068E-07
   280    0.47084E+04    0.58809E+01    0.00000E+00    0.10564E+03    0.40835E-07    0.49297E-04    0.61783E-07
   281    0.46783E+04    0.60311E+01    0.00000E+00    0.10666E+03    0.40666E-07    0.48918E-04    0.60451E-07
   282    0.46477E+04    0.61832E+01    0.00000E+00    0.10766E+03    0.40498E-07    0.48544E-04    0.59072E-07
   283    0.46170E+04    0.63372E+01    0.00000E+00    0.10862E+03    0.40331E-07    0.48173E-04    0.57644E-07
   284    0.45861E+04    0.64931E+01    0.00000E+00    0.10956E+03    0.40165E-07    0.47807E-04    0.56166E-07
   285    0.45549E+04    0.66510E+01    0.00000E+00    0.11046E+03    0.40000E-07    0.47444E-04    0.54636E-07
   286    0.45234E+04    0.68107E+01    0.00000E+00    0.11133E+03    0.39836E-07    0.47086E-04    0.53054E-07
   287    0.44917E+04    0.69721E+01    0.00000E+00    0.11217E+03    0.39673E-07    0.46731E-04    0.51418E-07
   288    0.44598E+04    0.71353E+01    0.00000E+00    0.11298E+03    0.39511E-07    0.46380E-04    0.49727E-07
   289    0.44277E+04    0.73002E+01    0.00000E+00    0.11376E+03    0.39350E-07    0.46033E-04    0.47979E-07
   290    0.43955E+04    0.74667E+01    0.00000E+00    0.11450E+03    0.39190E-07    0.45689E-04    0.46173E-07
   291    0.43630E+04    0.76355E+01    0.00000E+00    0.11520E+03    0.39031E-07    0.45350E-04    0.44308E-07
   292    0.43302E+04    0.78054E+01    0.00000E+00    0.11588E+03    0.38873E-07    0.45013E-04    0.42383E-07
   293    0.42975E+04    0.79761E+01    0.00000E+00    0.11651E+03    0.38716E-07    0.44680E-04    0.40397E-07
   294    0.42645E+04    0.81492E+01    0.00000E+00    0.11712E+03    0.38560E-07    0.44350E-04    0.38347E-07
   295    0.42315E+04    0.83230E+01    0.00000E+00    0.11769E+03    0.38405E-07    0.44024E-04    0.36233E-07
   296    0.41982E+04    0.84992E+01    0.00000E+00    0.11822E+03    0.38251E-07    0.43701E-04    0.34054E-07
   297    0.41649E+04    0.86754E+01    0.00000E+00    0.11872E+03    0.38098E-07    0.43381E-04    0.31808E-07
   298    0.41314E+04    0.88539E+01    0.00000E+00    0.11918E+03    0.37946E-07    0.43064E-04    0.29493E-07
   299    0.40978E+04    0.90339E+01    0.00000E+00    0.11960E+03    0.37794E-07    0.42749E-04    0.27110E-07
   300    0.40641E+04    0.92140E+01    0.00000E+00    0.11998E+03    0.37644E-07    0.42438E-04    0.24655E-07
   301    0.40303E+04    0.93957E+01    0.00000E+00    0.12033E+03    0.37494E-07    0.42130E-04    0.22131E-07
   302    0.39965E+04    0.95781E+01    0.00000E+00    0.12065E+03    0.37345E-07    0.41824E-04    0.19544E-07
   303    0.39626E+04    0.97621E+01    0.00000E+00    0.12093E+03    0.37198E-07    0.41521E-04    0.16905E-07
   304    0.39287E+04    0.99477E+01    0.00000E+00    0.12115E+03    0.37051E-07    0.41221E-04    0.14224E-07
   305    0.38947E+04    0.10133E+02    0.00000E+00    0.12135E+03    0.36904E-07    0.40924E-04    0.11509E-07
   306    0.38607E+04    0.10320E+02    0.00000E+00    0.12151E+03    0.36759E-07    0.40629E-04    0.87720E-08
   307    0.38266E+04    0.10507E+02    0.00000E+00    0.12163E+03    0.36615E-07    0.40337E-04    0.60212E-08
   308    0.37926E+04    0.10696E+02    0.00000E+00    0.12172E+03    0.36471E-07    0.40047E-04    0.32670E-08
   309    0.37586E+04    0.10885E+02    0.00000E+00    0.12176E+03    0.36328E-07    0.39760E-04    0.51906E-09
   310    0.37246E+04    0.11074E+02    0.00000E+00    0.12177E+03    0.36186E-07    0.39476E-04   -0.22128E-08
   311    0.36906E+04    0.11265E+02    0.00000E+00    0.12173E+03    0.36045E-07    0.39194E-04   -0.49189E-08
   312    0.36567E+04    0.11455E+02    0.00000E+00    0.12167E+03    0.35905E-07    0.38914E-04   -0.75894E-08
   313    0.36228E+04    0.11647E+02    0.00000E+00    0.12155E+03    0.35765E-07    0.38637E-04   -0.10214E-07
   314    0.35889E+04    0.11838E+02    0.00000E+00    0.12141E+03    0.35626E-07    0.38362E-04   -0.12784E-07
   315    0.35552E+04    0.12030E+02    0.00000E+00    0.12122E+03    0.35489E-07    0.38090E-04   -0.15289E-07
   316    0.35215E+04    0.12222E+02    0.00000E+00    0.12099E+03    0.35351E-07    0.37820E-04   -0.17720E-07
   317    0.34879E+04    0.12413E+02    0.00000E+00    0.12073E+03    0.35215E-07    0.37552E-04   -0.20065E-07
   318    0.34543E+04    0.12606E+02    0.00000E+00    0.12042E+03    0.35079E-07    0.37287E-04   -0.22317E-07
   319    0.34209E+04    0.12798E+02    0.00000E+00    0.12008E+03    0.34945E-07    0.37023E-04   -0.24465E-07
   320    0.33877E+04    0.12990E+02    0.00000E+00    0.11971E+03    0.34810E-07    0.36762E-04   -0.26498E-07
   321    0.33545E+04    0.13183E+02    0.00000E+00    0.11929E+03    0.34677E-07    0.36503E-04   -0.28409E-07
   322    0.33215E+04    0.13374E+02    0.00000E+00    0.11884E+03    0.34545E-07    0.36246E-04   -0.30186E-07
   323    0.32886E+04    0.13565E+02    0.00000E+00    0.11834E+03    0.34413E-07    0.35991E-04   -0.31819E-07
   324    0.32559E+04    0.13758E+02    0.00000E+00    0.11781E+03    0.34282E-07    0.35739E-04   -0.33300E-07
   325    0.32234E+04    0.13947E+02    0.00000E+00    0.11724E+03    0.34151E-07    0.35488E-04   -0.34619E-07
   326    0.31909E+04    0.14137E+02    0.00000E+00    0.11663E+03    0.34022E-07    0.35239E-04   -0.35765E-07
   327    0.31587E+04    0.14327E+02    0.00000E+00    0.11598E+03    0.33893E-07    0.34992E-04   -0.36728E-07
   328    0.31267E+04    0.14516E+02    0.00000E+00    0.11531E+03    0.33764E-07    0.34747E-04   -0.37500E-07
   329    0.30949E+04    0.14704E+02    0.00000E+00    0.11458E+03    0.33637E-07    0.34504E-04   -0.38070E-07
   330    0.30632E+04    0.14891E+02    0.00000E+00    0.11382E+03    0.33510E-07    0.34263E-04   -0.38429E-07
   331    0.30319E+04    0.15077E+02    0.00000E+00    0.11303E+03    0.33384E-07    0.34024E-04   -0.38566E-07
   332    0.30007E+04    0.15263E+02    0.00000E+00    0.11221E+03    0.33259E-07    0.33786E-04   -0.38473E-07
   333    0.29698E+04    0.15448E+02    0.00000E+00    0.11135E+03    0.33134E-07    0.33550E-04   -0.38139E-07
   334    0.29391E+04    0.15632E+02    0.00000E+00    0.11045E+03    0.33010E-07    0.33316E-04   -0.37554E-07
   335    0.29086E+04    0.15814E+02    0.00000E+00    0.10952E+03    0.32886E-07    0.33084E-04   -0.36709E-07
   336    0.28784E+04    0.15995E+02    0.00000E+00    0.10855E+03    0.32764E-07    0.32853E-04   -0.35593E-07
   337    0.28485E+04    0.16175E+02    0.00000E+00    0.10754E+03    0.32642E-07    0.32624E-04   -0.34198E-07
   338    0.28188E+04    0.16353E+02    0.00000E+00    0.10650E+03    0.32520E-07    0.32396E-04   -0.32514E-07
   339    0.27895E+04    0.16531E+02    0.00000E+00    0.10543E+03    0.32399E-07    0.32170E-04   -0.30530E-07
   340    0.27604E+04    0.16706E+02    0.00000E+00    0.10433E+03    0.32279E-07    0.31946E-04   -0.28237E-07
   341    0.27316E+04    0.16880E+02    0.00000E+00    0.10319E+03    0.32160E-07    0.31723E-04   -0.25625E-07
   342    0.27031E+04    0.17053E+02    0.00000E+00    0.10202E+03    0.32041E-07    0.31501E-04   -0.22685E-07
   343    0.26749E+04    0.17223E+02    0.00000E+00    0.10081E+03    0.31923E-07    0.31281E-04   -0.19406E-07
   344    0.26471E+04    0.17392E+02    0.00000E+00    0.99577E+02    0.31805E-07    0.31062E-04   -0.15779E-07
   345    0.26195E+04    0.17559E+02    0.00000E+00    0.98311E+02    0.31688E-07    0.30844E-04   -0.11794E-07
   346    0.25923E+04    0.17724E+02    0.00000E+00    0.97023E+02    0.31572E-07    0.30628E-04   -0.74416E-08
   347    0.25653E+04    0.17887E+02    0.00000E+00    0.95696E+02    0.31456E-07    0.30413E-04   -0.27117E-08
   348    0.25388E+04    0.18047E+02    0.00000E+00    0.94338E+02    0.31340E-07    0.30200E-04    0.24054E-08
   349    0.25126E+04    0.18206E+02    0.00000E+00    0.92949E+02    0.31226E-07    0.29987E-04    0.79195E-08
   350    0.24867E+04    0.18362E+02    0.00000E+00    0.91538E+02    0.31112E-07    0.29776E-04    0.13840E-07
   351    0.24613E+04    0.18517E+02    0.00000E+00    0.90095E+02    0.30998E-07    0.29566E-04    0.20169E-07
   352    0.24361E+04    0.18669E+02    0.00000E+00    0.88622E+02    0.30885E-07    0.29357E-04    0.26875E-07
   353    0.24114E+04    0.18818E+02    0.00000E+00    0.87133E+02    0.30773E-07    0.29149E-04    0.33916E-07
   354    0.23869E+04    0.18965E+02    0.00000E+00    0.85605E+02    0.30661E-07    0.28943E-04    0.41255E-07
   355    0.23629E+04    0.19109E+02    0.00000E+00    0.84055E+02    0.30550E-07    0.28738E-04    0.48849E-07
   356    0.23393E+04    0.19251E+02    0.00000E+00    0.82488E+02    0.30439E-07    0.28534E-04    0.56661E-07
   357    0.23161E+04    0.19390E+02    0.00000E+00    0.80891E+02    0.30329E-07    0.28331E-04    0.64649E-07
   358    0.22933E+04    0.19526E+02    0.00000E+00    0.79279E+02    0.30219E-07    0.28130E-04    0.72773E-07
   359    0.22708E+04    0.19659E+02    0.00000E+00    0.77635E+02    0.30110E-07    0.27930E-04    0.80994E-07
   360    0.22487E+04    0.19790E+02    0.00000E+00    0.75972E+02    0.30002E-07    0.27731E-04    0.89272E-07
   361    0.22270E+04    0.19917E+02    0.00000E+00    0.74286E+02    0.29894E-07    0.27534E-04    0.97566E-07
   362    0.22058E+04    0.20042E+02    0.00000E+00    0.72578E+02    0.29786E-07    0.27339E-04    0.10584E-06
   363    0.21850E+04    0.20164E+02    0.00000E+00    0.70852E+02    0.29679E-07    0.27145E-04    0.11404E-06
   364    0.21646E+04    0.20282E+02    0.00000E+00    0.69103E+02    0.29573E-07    0.26952E-04    0.12215E-06
   365    0.21446E+04    0.20398E+02    0.00000E+00    0.67338E+02    0.29467E-07    0.26761E-04    0.13011E-06
   366    0.21250E+04    0.20510E+02    0.00000E+00    0.65553E+02    0.29362E-07    0.26572E-04    0.13789E-06
   367    0.21059E+04    0.20618E+02    0.00000E+00    0.63752E+02    0.29257E-07    0.26385E-04    0.14544E-06
   368    0.20870E+04    0.20724E+02    0.00000E+00    0.61935E+02    0.29152E-07    0.26199E-04    0.15273E-06
   369    0.20688E+04    0.20827E+02    0.00000E+00    0.60100E+02    0.29049E-07    0.26014E-04    0.15972E-06
   370    0.20510E+04    0.20926E+02    0.00000E+00    0.58252E+02    0.28945E-07    0.25832E-04    0.16637E-06
   371    0.20335E+04    0.21021E+02    0.00000E+00    0.56389E+02    0.28843E-07    0.25651E-04    0.17263E-06
   372    0.20165E+04    0.21112E+02    0.00000E+00    0.54513E+02    0.28740E-07    0.25472E-04    0.17847E-06
   373    0.19999E+04    0.21201E+02    0.00000E+00    0.52623E+02    0.28638E-07    0.25295E-04    0.18384E-06
   374    0.19838E+04    0.21286E+02    0.00000E+00    0.50721E+02    0.28537E-07    0.25119E-04    0.18872E-06
   375    0.19681E+04    0.21367E+02    0.00000E+00    0.48809E+02    0.28436E-07    0.24946E-04    0.19305E-06
   376    0.19529E+04    0.21445E+02    0.00000E+00    0.46885E+02    0.28336E-07    0.24774E-04    0.19680E-06
   377    0.19381E+04    0.21519E+02    0.00000E+00    0.44954E+02    0.28236E-07    0.24604E-04    0.19992E-06
   378    0.19238E+04    0.21589E+02    0.00000E+00    0.43011E+02    0.28137E-07    0.24437E-04    0.20238E-06
   379    0.19098E+04    0.21656E+02    0.00000E+00    0.41063E+02    0.28038E-07    0.24271E-04    0.20414E-06
   380    0.18964E+04    0.21719E+02    0.00000E+00    0.39105E+02    0.27939E-07    0.24107E-04    0.20516E-06
   381    0.18834E+04    0.21776E+02    0.00000E+00    0.37142E+02    0.27842E-07    0.23946E-04    0.20539E-06
   382    0.18708E+04    0.21831E+02    0.00000E+00    0.35174E+02    0.27744E-07    0.23786E-04    0.20481E-06
   383    0.18587E+04    0.21882E+02    0.00000E+00    0.33199E+02    0.27647E-07    0.23629E-04    0.20335E-06
   384    0.18471E+04    0.21928E+02    0.00000E+00    0.31222E+02    0.27550E-07    0.23474E-04    0.20100E-06
   385    0.18358E+04    0.21972E+02    0.00000E+00    0.29240E+02    0.27454E-07    0.23321E-04    0.19771E-06
   386    0.18250E+04    0.22012E+02    0.00000E+00    0.27257E+02    0.27359E-07    0.23170E-04    0.19343E-06
   387    0.18146E+04    0.22046E+02    0.00000E+00    0.25271E+02    0.27264E-07    0.23021E-04    0.18813E-06
   388    0.18047E+04    0.22077E+02    0.00000E+00    0.23286E+02    0.27169E-07    0.22875E-04    0.18177E-06
   389    0.17952E+04    0.22102E+02    0.00000E+00    0.21300E+02    0.27075E-07    0.22731E-04    0.17431E-06
   390    0.17862E+04    0.22126E+02    0.00000E+00    0.19316E+02    0.26981E-07    0.22589E-04    0.16570E-06
   391    0.17777E+04    0.22145E+02    0.00000E+00    0.17332E+02    0.26887E-07    0.22450E-04    0.15591E-06
   392    0.17695E+04    0.22161E+02    0.00000E+00    0.15352E+02    0.26794E-07    0.22313E-04    0.14490E-06
   393    0.17618E+04    0.22172E+02    0.00000E+00    0.13374E+02    0.26702E-07    0.22179E-04    0.13263E-06
   394    0.17545E+04    0.22179E+02    0.00000E+00    0.11401E+02    0.26610E-07    0.22047E-04    0.11906E-06
   395    0.17476E+04    0.22182E+02    0.00000E+00    0.94321E+01    0.26518E-07    0.21917E-04    0.10415E-06
   396    0.17413E+04    0.22181E+02    0.00000E+00    0.74699E+01    0.26427E-07    0.21790E-04    0.87852E-07
   397    0.17352E+04    0.22176E+02    0.00000E+00    0.55134E+01    0.26336E-07    0.21666E-04    0.70135E-07
   398    0.17297E+04    0.22166E+02    0.00000E+00    0.35640E+01    0.26245E-07    0.21544E-04    0.50956E-07
   399    0.17245E+04    0.22152E+02    0.00000E+00    0.16225E+01    0.26155E-07    0.21425E-04    0.30277E-07
   400    0.17197E+04    0.22135E+02    0.00000E+00   -0.31005E+00    0.26066E-07    0.21308E-04    0.80563E-08
   401    0.17154E+04    0.22113E+02    0.00000E+00   -0.22331E+01    0.25976E-07    0.21194E-04   -0.15727E-07
   402    0.17116E+04    0.22086E+02    0.00000E+00   -0.41458E+01    0.25887E-07    0.21083E-04   -0.41023E-07
   403    0.17081E+04    0.22057E+02    0.00000E+00   -0.60475E+01    0.25799E-07    0.20974E-04   -0.67761E-07
