#    L    TT             EE             BB             TE             PP             TP             EP          
  3143    0.16370E+02    0.63575E+00    0.00000E+00   -0.57529E+00    0.56590E-09    0.62622E-07   -0.16969E-07
  3144    0.16315E+02    0.63712E+00    0.00000E+00   -0.57837E+00    0.56546E-09    0.63532E-07   -0.17019E-07
  3145    0.16261E+02    0.63846E+00    0.00000E+00   -0.58160E+00    0.56502E-09    0.64439E-07   -0.17067E-07
  3146    0.16207E+02    0.63977E+00    0.00000E+00   -0.58497E+00    0.56458E-09    0.65345E-07   -0.17111E-07
  3147    0.16154E+02    0.64108E+00    0.00000E+00   -0.58847E+00    0.56414E-09    0.66248E-07   -0.17152E-07
  3148    0.16102E+02    0.64236E+00    0.00000E+00   -0.59212E+00    0.56370E-09    0.67148E-07   -0.17190E-07
  3149    0.16050E+02    0.64362E+00    0.00000E+00   -0.59589E+00    0.56326E-09    0.68046E-07   -0.17225E-07
  3150    0.15999E+02    0.64485E+00    0.00000E+00   -0.59979E+00    0.56282E-09    0.68942E-07   -0.17257E-07
  3151    0.15948E+02    0.64607E+00    0.00000E+00   -0.60382E+00    0.56238E-09    0.69834E-07   -0.17285E-07
  3152    0.15899E+02    0.64726E+00    0.00000E+00   -0.60797E+00    0.56194E-09    0.70723E-07   -0.17311E-07
  3153    0.15848E+02    0.64842E+00    0.00000E+00   -0.61224E+00    0.56150E-09    0.71610E-07   -0.17333E-07
  3154    0.15800E+02    0.64956E+00    0.00000E+00   -0.61662E+00    0.56107E-09    0.72493E-07   -0.17352E-07
  3155    0.15751E+02    0.65067E+00    0.00000E+00   -0.62111E+00    0.56063E-09    0.73372E-07   -0.17368E-07
  3156    0.15704E+02    0.65174E+00    0.00000E+00   -0.62572E+00    0.56019E-09    0.74249E-07   -0.17381E-07
  3157    0.15656E+02    0.65280E+00    0.00000E+00   -0.63043E+00    0.55976E-09    0.75122E-07   -0.17391E-07
  3158    0.15610E+02    0.65382E+00    0.00000E+00   -0.63524E+00    0.55932E-09    0.75992E-07   -0.17398E-07
  3159    0.15564E+02    0.65481E+00    0.00000E+00   -0.64015E+00    0.55889E-09    0.76857E-07   -0.17402E-07
  3160    0.15518E+02    0.65577E+00    0.00000E+00   -0.64516E+00    0.55845E-09    0.77720E-07   -0.17402E-07
  3161    0.15474E+02    0.65670E+00    0.00000E+00   -0.65026E+00    0.55802E-09    0.78578E-07   -0.17400E-07
  3162    0.15429E+02    0.65760E+00    0.00000E+00   -0.65544E+00    0.55759E-09    0.79433E-07   -0.17395E-07
  3163    0.15386E+02    0.65845E+00    0.00000E+00   -0.66072E+00    0.55715E-09    0.80283E-07   -0.17387E-07
  3164    0.15342E+02    0.65928E+00    0.00000E+00   -0.66607E+00    0.55672E-09    0.81130E-07   -0.17376E-07
  3165    0.15299E+02    0.66007E+00    0.00000E+00   -0.67151E+00    0.55629E-09    0.81972E-07   -0.17362E-07
  3166    0.15257E+02    0.66083E+00    0.00000E+00   -0.67702E+00    0.55586E-09    0.82810E-07   -0.17345E-07
  3167    0.15217E+02    0.66154E+00    0.00000E+00   -0.68259E+00    0.55542E-09    0.83644E-07   -0.17325E-07
  3168    0.15176E+02    0.66223E+00    0.00000E+00   -0.68823E+00    0.55499E-09    0.84473E-07   -0.17303E-07
  3169    0.15136E+02    0.66288E+00    0.00000E+00   -0.69395E+00    0.55456E-09    0.85298E-07   -0.17277E-07
  3170    0.15097E+02    0.66349E+00    0.00000E+00   -0.69973E+00    0.55413E-09    0.86118E-07   -0.17249E-07
  3171    0.15057E+02    0.66405E+00    0.00000E+00   -0.70555E+00    0.55370E-09    0.86934E-07   -0.17218E-07
  3172    0.15020E+02    0.66459E+00    0.00000E+00   -0.71145E+00    0.55327E-09    0.87744E-07   -0.17184E-07
  3173    0.14982E+02    0.66508E+00    0.00000E+00   -0.71738E+00    0.55284E-09    0.88550E-07   -0.17147E-07
  3174    0.14945E+02    0.66552E+00    0.00000E+00   -0.72336E+00    0.55241E-09    0.89351E-07   -0.17108E-07
  3175    0.14910E+02    0.66592E+00    0.00000E+00   -0.72937E+00    0.55199E-09    0.90147E-07   -0.17066E-07
  3176    0.14874E+02    0.66630E+00    0.00000E+00   -0.73543E+00    0.55156E-09    0.90938E-07   -0.17021E-07
  3177    0.14839E+02    0.66662E+00    0.00000E+00   -0.74152E+00    0.55113E-09    0.91723E-07   -0.16973E-07
  3178    0.14804E+02    0.66691E+00    0.00000E+00   -0.74764E+00    0.55070E-09    0.92503E-07   -0.16923E-07
  3179    0.14769E+02    0.66714E+00    0.00000E+00   -0.75381E+00    0.55028E-09    0.93278E-07   -0.16870E-07
  3180    0.14735E+02    0.66735E+00    0.00000E+00   -0.76004E+00    0.54985E-09    0.94047E-07   -0.16815E-07
  3181    0.14702E+02    0.66750E+00    0.00000E+00   -0.76624E+00    0.54942E-09    0.94811E-07   -0.16757E-07
  3182    0.14670E+02    0.66761E+00    0.00000E+00   -0.77244E+00    0.54900E-09    0.95569E-07   -0.16696E-07
  3183    0.14639E+02    0.66768E+00    0.00000E+00   -0.77872E+00    0.54857E-09    0.96321E-07   -0.16632E-07
  3184    0.14607E+02    0.66771E+00    0.00000E+00   -0.78499E+00    0.54815E-09    0.97067E-07   -0.16566E-07
  3185    0.14576E+02    0.66769E+00    0.00000E+00   -0.79119E+00    0.54772E-09    0.97807E-07   -0.16498E-07
  3186    0.14546E+02    0.66764E+00    0.00000E+00   -0.79747E+00    0.54730E-09    0.98542E-07   -0.16427E-07
  3187    0.14517E+02    0.66753E+00    0.00000E+00   -0.80374E+00    0.54688E-09    0.99270E-07   -0.16353E-07
  3188    0.14487E+02    0.66736E+00    0.00000E+00   -0.81002E+00    0.54645E-09    0.99992E-07   -0.16277E-07
  3189    0.14459E+02    0.66716E+00    0.00000E+00   -0.81630E+00    0.54603E-09    0.10071E-06   -0.16199E-07
  3190    0.14430E+02    0.66692E+00    0.00000E+00   -0.82250E+00    0.54561E-09    0.10142E-06   -0.16118E-07
  3191    0.14403E+02    0.66662E+00    0.00000E+00   -0.82878E+00    0.54519E-09    0.10212E-06   -0.16034E-07
  3192    0.14376E+02    0.66628E+00    0.00000E+00   -0.83498E+00    0.54477E-09    0.10282E-06   -0.15948E-07
  3193    0.14349E+02    0.66589E+00    0.00000E+00   -0.84118E+00    0.54435E-09    0.10350E-06   -0.15860E-07
  3194    0.14324E+02    0.66546E+00    0.00000E+00   -0.84738E+00    0.54392E-09    0.10419E-06   -0.15770E-07
  3195    0.14299E+02    0.66499E+00    0.00000E+00   -0.85358E+00    0.54350E-09    0.10486E-06   -0.15677E-07
  3196    0.14274E+02    0.66446E+00    0.00000E+00   -0.85971E+00    0.54308E-09    0.10553E-06   -0.15581E-07
  3197    0.14249E+02    0.66389E+00    0.00000E+00   -0.86569E+00    0.54267E-09    0.10619E-06   -0.15483E-07
  3198    0.14225E+02    0.66329E+00    0.00000E+00   -0.87181E+00    0.54225E-09    0.10685E-06   -0.15383E-07
  3199    0.14202E+02    0.66262E+00    0.00000E+00   -0.87786E+00    0.54183E-09    0.10750E-06   -0.15281E-07
  3200    0.14179E+02    0.66192E+00    0.00000E+00   -0.88376E+00    0.54141E-09    0.10814E-06   -0.15176E-07
  3201    0.14156E+02    0.66117E+00    0.00000E+00   -0.88980E+00    0.54099E-09    0.10877E-06   -0.15069E-07
  3202    0.14134E+02    0.66036E+00    0.00000E+00   -0.89570E+00    0.54057E-09    0.10939E-06   -0.14960E-07
  3203    0.14113E+02    0.65952E+00    0.00000E+00   -0.90152E+00    0.54016E-09    0.11001E-06   -0.14849E-07
  3204    0.14092E+02    0.65863E+00    0.00000E+00   -0.90741E+00    0.53974E-09    0.11062E-06   -0.14736E-07
  3205    0.14072E+02    0.65769E+00    0.00000E+00   -0.91315E+00    0.53932E-09    0.11122E-06   -0.14620E-07
  3206    0.14051E+02    0.65670E+00    0.00000E+00   -0.91874E+00    0.53891E-09    0.11182E-06   -0.14502E-07
  3207    0.14032E+02    0.65567E+00    0.00000E+00   -0.92448E+00    0.53849E-09    0.11240E-06   -0.14383E-07
  3208    0.14012E+02    0.65459E+00    0.00000E+00   -0.92999E+00    0.53808E-09    0.11298E-06   -0.14261E-07
  3209    0.13993E+02    0.65347E+00    0.00000E+00   -0.93550E+00    0.53766E-09    0.11354E-06   -0.14137E-07
  3210    0.13975E+02    0.65230E+00    0.00000E+00   -0.94093E+00    0.53725E-09    0.11410E-06   -0.14011E-07
  3211    0.13956E+02    0.65110E+00    0.00000E+00   -0.94644E+00    0.53683E-09    0.11465E-06   -0.13884E-07
  3212    0.13938E+02    0.64985E+00    0.00000E+00   -0.95157E+00    0.53642E-09    0.11519E-06   -0.13755E-07
  3213    0.13921E+02    0.64855E+00    0.00000E+00   -0.95678E+00    0.53601E-09    0.11572E-06   -0.13623E-07
  3214    0.13904E+02    0.64721E+00    0.00000E+00   -0.96191E+00    0.53560E-09    0.11624E-06   -0.13490E-07
  3215    0.13887E+02    0.64582E+00    0.00000E+00   -0.96696E+00    0.53518E-09    0.11675E-06   -0.13355E-07
  3216    0.13871E+02    0.64439E+00    0.00000E+00   -0.97186E+00    0.53477E-09    0.11725E-06   -0.13219E-07
  3217    0.13855E+02    0.64291E+00    0.00000E+00   -0.97675E+00    0.53436E-09    0.11774E-06   -0.13081E-07
  3218    0.13840E+02    0.64140E+00    0.00000E+00   -0.98150E+00    0.53395E-09    0.11821E-06   -0.12941E-07
  3219    0.13824E+02    0.63985E+00    0.00000E+00   -0.98624E+00    0.53354E-09    0.11868E-06   -0.12799E-07
  3220    0.13809E+02    0.63824E+00    0.00000E+00   -0.99083E+00    0.53313E-09    0.11914E-06   -0.12656E-07
  3221    0.13795E+02    0.63660E+00    0.00000E+00   -0.99527E+00    0.53272E-09    0.11958E-06   -0.12511E-07
  3222    0.13782E+02    0.63491E+00    0.00000E+00   -0.99971E+00    0.53231E-09    0.12002E-06   -0.12365E-07
  3223    0.13767E+02    0.63320E+00    0.00000E+00   -0.10040E+01    0.53190E-09    0.12044E-06   -0.12218E-07
  3224    0.13753E+02    0.63144E+00    0.00000E+00   -0.10082E+01    0.53149E-09    0.12085E-06   -0.12069E-07
  3225    0.13740E+02    0.62963E+00    0.00000E+00   -0.10123E+01    0.53108E-09    0.12125E-06   -0.11918E-07
  3226    0.13727E+02    0.62780E+00    0.00000E+00   -0.10163E+01    0.53067E-09    0.12164E-06   -0.11766E-07
  3227    0.13713E+02    0.62592E+00    0.00000E+00   -0.10202E+01    0.53027E-09    0.12201E-06   -0.11613E-07
  3228    0.13701E+02    0.62401E+00    0.00000E+00   -0.10240E+01    0.52986E-09    0.12238E-06   -0.11459E-07
  3229    0.13688E+02    0.62205E+00    0.00000E+00   -0.10277E+01    0.52945E-09    0.12273E-06   -0.11303E-07
  3230    0.13677E+02    0.62006E+00    0.00000E+00   -0.10312E+01    0.52904E-09    0.12306E-06   -0.11146E-07
  3231    0.13664E+02    0.61803E+00    0.00000E+00   -0.10347E+01    0.52864E-09    0.12339E-06   -0.10988E-07
  3232    0.13653E+02    0.61597E+00    0.00000E+00   -0.10380E+01    0.52823E-09    0.12370E-06   -0.10829E-07
  3233    0.13641E+02    0.61387E+00    0.00000E+00   -0.10412E+01    0.52783E-09    0.12400E-06   -0.10668E-07
  3234    0.13628E+02    0.61174E+00    0.00000E+00   -0.10444E+01    0.52742E-09    0.12428E-06   -0.10507E-07
  3235    0.13617E+02    0.60956E+00    0.00000E+00   -0.10473E+01    0.52702E-09    0.12455E-06   -0.10344E-07
  3236    0.13608E+02    0.60736E+00    0.00000E+00   -0.10502E+01    0.52661E-09    0.12481E-06   -0.10181E-07
  3237    0.13598E+02    0.60512E+00    0.00000E+00   -0.10529E+01    0.52621E-09    0.12505E-06   -0.10016E-07
  3238    0.13586E+02    0.60285E+00    0.00000E+00   -0.10555E+01    0.52581E-09    0.12528E-06   -0.98505E-08
  3239    0.13576E+02    0.60055E+00    0.00000E+00   -0.10580E+01    0.52540E-09    0.12549E-06   -0.96842E-08
  3240    0.13566E+02    0.59822E+00    0.00000E+00   -0.10602E+01    0.52500E-09    0.12569E-06   -0.95169E-08
  3241    0.13556E+02    0.59586E+00    0.00000E+00   -0.10625E+01    0.52460E-09    0.12587E-06   -0.93489E-08
  3242    0.13546E+02    0.59346E+00    0.00000E+00   -0.10647E+01    0.52420E-09    0.12604E-06   -0.91800E-08
  3243    0.13536E+02    0.59105E+00    0.00000E+00   -0.10666E+01    0.52379E-09    0.12620E-06   -0.90104E-08
  3244    0.13525E+02    0.58859E+00    0.00000E+00   -0.10685E+01    0.52339E-09    0.12633E-06   -0.88400E-08
  3245    0.13517E+02    0.58612E+00    0.00000E+00   -0.10702E+01    0.52299E-09    0.12646E-06   -0.86690E-08
  3246    0.13508E+02    0.58362E+00    0.00000E+00   -0.10717E+01    0.52259E-09    0.12656E-06   -0.84973E-08
  3247    0.13498E+02    0.58109E+00    0.00000E+00   -0.10732E+01    0.52219E-09    0.12665E-06   -0.83250E-08
  3248    0.13489E+02    0.57852E+00    0.00000E+00   -0.10745E+01    0.52179E-09    0.12673E-06   -0.81521E-08
  3249    0.13477E+02    0.57595E+00    0.00000E+00   -0.10757E+01    0.52139E-09    0.12679E-06   -0.79787E-08
  3250    0.13468E+02    0.57333E+00    0.00000E+00   -0.10768E+01    0.52099E-09    0.12683E-06   -0.78048E-08
  3251    0.13459E+02    0.57070E+00    0.00000E+00   -0.10777E+01    0.52059E-09    0.12685E-06   -0.76304E-08
  3252    0.13449E+02    0.56805E+00    0.00000E+00   -0.10784E+01    0.52020E-09    0.12686E-06   -0.74555E-08
  3253    0.13440E+02    0.56537E+00    0.00000E+00   -0.10791E+01    0.51980E-09    0.12685E-06   -0.72803E-08
  3254    0.13431E+02    0.56267E+00    0.00000E+00   -0.10796E+01    0.51940E-09    0.12683E-06   -0.71046E-08
  3255    0.13421E+02    0.55995E+00    0.00000E+00   -0.10800E+01    0.51900E-09    0.12679E-06   -0.69286E-08
  3256    0.13412E+02    0.55722E+00    0.00000E+00   -0.10802E+01    0.51861E-09    0.12673E-06   -0.67524E-08
  3257    0.13403E+02    0.55446E+00    0.00000E+00   -0.10803E+01    0.51821E-09    0.12666E-06   -0.65758E-08
  3258    0.13394E+02    0.55168E+00    0.00000E+00   -0.10803E+01    0.51781E-09    0.12658E-06   -0.63990E-08
  3259    0.13384E+02    0.54890E+00    0.00000E+00   -0.10801E+01    0.51742E-09    0.12647E-06   -0.62219E-08
  3260    0.13374E+02    0.54609E+00    0.00000E+00   -0.10798E+01    0.51702E-09    0.12636E-06   -0.60447E-08
  3261    0.13365E+02    0.54326E+00    0.00000E+00   -0.10793E+01    0.51663E-09    0.12623E-06   -0.58673E-08
  3262    0.13356E+02    0.54042E+00    0.00000E+00   -0.10788E+01    0.51623E-09    0.12608E-06   -0.56899E-08
  3263    0.13346E+02    0.53757E+00    0.00000E+00   -0.10780E+01    0.51584E-09    0.12592E-06   -0.55123E-08
  3264    0.13337E+02    0.53469E+00    0.00000E+00   -0.10772E+01    0.51545E-09    0.12574E-06   -0.53347E-08
  3265    0.13327E+02    0.53181E+00    0.00000E+00   -0.10761E+01    0.51505E-09    0.12556E-06   -0.51570E-08
  3266    0.13317E+02    0.52891E+00    0.00000E+00   -0.10750E+01    0.51466E-09    0.12535E-06   -0.49794E-08
  3267    0.13308E+02    0.52600E+00    0.00000E+00   -0.10738E+01    0.51427E-09    0.12514E-06   -0.48018E-08
  3268    0.13297E+02    0.52309E+00    0.00000E+00   -0.10723E+01    0.51387E-09    0.12491E-06   -0.46243E-08
  3269    0.13288E+02    0.52016E+00    0.00000E+00   -0.10709E+01    0.51348E-09    0.12466E-06   -0.44469E-08
  3270    0.13277E+02    0.51722E+00    0.00000E+00   -0.10692E+01    0.51309E-09    0.12441E-06   -0.42696E-08
  3271    0.13267E+02    0.51428E+00    0.00000E+00   -0.10674E+01    0.51270E-09    0.12414E-06   -0.40925E-08
  3272    0.13256E+02    0.51134E+00    0.00000E+00   -0.10654E+01    0.51231E-09    0.12386E-06   -0.39156E-08
  3273    0.13246E+02    0.50838E+00    0.00000E+00   -0.10633E+01    0.51192E-09    0.12357E-06   -0.37389E-08
  3274    0.13235E+02    0.50541E+00    0.00000E+00   -0.10611E+01    0.51153E-09    0.12326E-06   -0.35625E-08
  3275    0.13224E+02    0.50244E+00    0.00000E+00   -0.10587E+01    0.51114E-09    0.12294E-06   -0.33864E-08
  3276    0.13213E+02    0.49947E+00    0.00000E+00   -0.10563E+01    0.51075E-09    0.12261E-06   -0.32107E-08
  3277    0.13202E+02    0.49650E+00    0.00000E+00   -0.10537E+01    0.51036E-09    0.12227E-06   -0.30353E-08
  3278    0.13190E+02    0.49353E+00    0.00000E+00   -0.10510E+01    0.50997E-09    0.12192E-06   -0.28603E-08
  3279    0.13178E+02    0.49055E+00    0.00000E+00   -0.10481E+01    0.50958E-09    0.12156E-06   -0.26857E-08
  3280    0.13167E+02    0.48757E+00    0.00000E+00   -0.10452E+01    0.50920E-09    0.12118E-06   -0.25116E-08
  3281    0.13154E+02    0.48458E+00    0.00000E+00   -0.10421E+01    0.50881E-09    0.12080E-06   -0.23380E-08
  3282    0.13142E+02    0.48160E+00    0.00000E+00   -0.10389E+01    0.50842E-09    0.12040E-06   -0.21649E-08
  3283    0.13130E+02    0.47862E+00    0.00000E+00   -0.10356E+01    0.50803E-09    0.11999E-06   -0.19923E-08
  3284    0.13118E+02    0.47564E+00    0.00000E+00   -0.10322E+01    0.50765E-09    0.11958E-06   -0.18204E-08
  3285    0.13104E+02    0.47267E+00    0.00000E+00   -0.10286E+01    0.50726E-09    0.11915E-06   -0.16491E-08
  3286    0.13092E+02    0.46969E+00    0.00000E+00   -0.10248E+01    0.50687E-09    0.11871E-06   -0.14784E-08
  3287    0.13078E+02    0.46672E+00    0.00000E+00   -0.10211E+01    0.50649E-09    0.11827E-06   -0.13084E-08
  3288    0.13065E+02    0.46377E+00    0.00000E+00   -0.10171E+01    0.50610E-09    0.11781E-06   -0.11392E-08
  3289    0.13051E+02    0.46081E+00    0.00000E+00   -0.10131E+01    0.50572E-09    0.11735E-06   -0.97068E-09
  3290    0.13037E+02    0.45786E+00    0.00000E+00   -0.10089E+01    0.50534E-09    0.11687E-06   -0.80295E-09
  3291    0.13023E+02    0.45492E+00    0.00000E+00   -0.10047E+01    0.50495E-09    0.11639E-06   -0.63605E-09
  3292    0.13008E+02    0.45199E+00    0.00000E+00   -0.10003E+01    0.50457E-09    0.11590E-06   -0.46999E-09
  3293    0.12993E+02    0.44906E+00    0.00000E+00   -0.99575E+00    0.50418E-09    0.11540E-06   -0.30481E-09
  3294    0.12979E+02    0.44615E+00    0.00000E+00   -0.99117E+00    0.50380E-09    0.11489E-06   -0.14054E-09
  3295    0.12964E+02    0.44325E+00    0.00000E+00   -0.98644E+00    0.50342E-09    0.11437E-06    0.22777E-10
  3296    0.12948E+02    0.44034E+00    0.00000E+00   -0.98162E+00    0.50304E-09    0.11385E-06    0.18512E-09
  3297    0.12932E+02    0.43747E+00    0.00000E+00   -0.97680E+00    0.50265E-09    0.11331E-06    0.34646E-09
  3298    0.12916E+02    0.43459E+00    0.00000E+00   -0.97176E+00    0.50227E-09    0.11277E-06    0.50675E-09
  3299    0.12899E+02    0.43173E+00    0.00000E+00   -0.96671E+00    0.50189E-09    0.11223E-06    0.66597E-09
  3300    0.12882E+02    0.42888E+00    0.00000E+00   -0.96151E+00    0.50151E-09    0.11167E-06    0.82408E-09
  3301    0.12865E+02    0.42606E+00    0.00000E+00   -0.95622E+00    0.50113E-09    0.11111E-06    0.98106E-09
  3302    0.12847E+02    0.42324E+00    0.00000E+00   -0.95086E+00    0.50075E-09    0.11054E-06    0.11369E-08
  3303    0.12831E+02    0.42045E+00    0.00000E+00   -0.94535E+00    0.50037E-09    0.10997E-06    0.12915E-08
  3304    0.12813E+02    0.41765E+00    0.00000E+00   -0.93983E+00    0.49999E-09    0.10939E-06    0.14450E-08
  3305    0.12795E+02    0.41488E+00    0.00000E+00   -0.93417E+00    0.49961E-09    0.10880E-06    0.15973E-08
  3306    0.12777E+02    0.41214E+00    0.00000E+00   -0.92842E+00    0.49923E-09    0.10821E-06    0.17483E-08
  3307    0.12758E+02    0.40939E+00    0.00000E+00   -0.92252E+00    0.49885E-09    0.10761E-06    0.18982E-08
  3308    0.12739E+02    0.40668E+00    0.00000E+00   -0.91669E+00    0.49848E-09    0.10701E-06    0.20468E-08
  3309    0.12718E+02    0.40399E+00    0.00000E+00   -0.91071E+00    0.49810E-09    0.10640E-06    0.21941E-08
  3310    0.12699E+02    0.40131E+00    0.00000E+00   -0.90465E+00    0.49772E-09    0.10579E-06    0.23401E-08
  3311    0.12679E+02    0.39865E+00    0.00000E+00   -0.89844E+00    0.49734E-09    0.10517E-06    0.24849E-08
  3312    0.12658E+02    0.39601E+00    0.00000E+00   -0.89230E+00    0.49697E-09    0.10455E-06    0.26283E-08
  3313    0.12638E+02    0.39340E+00    0.00000E+00   -0.88600E+00    0.49659E-09    0.10392E-06    0.27705E-08
  3314    0.12617E+02    0.39081E+00    0.00000E+00   -0.87963E+00    0.49622E-09    0.10329E-06    0.29113E-08
  3315    0.12596E+02    0.38823E+00    0.00000E+00   -0.87326E+00    0.49584E-09    0.10265E-06    0.30507E-08
  3316    0.12574E+02    0.38569E+00    0.00000E+00   -0.86674E+00    0.49546E-09    0.10202E-06    0.31888E-08
  3317    0.12552E+02    0.38316E+00    0.00000E+00   -0.86021E+00    0.49509E-09    0.10137E-06    0.33255E-08
  3318    0.12529E+02    0.38066E+00    0.00000E+00   -0.85353E+00    0.49472E-09    0.10073E-06    0.34608E-08
