#    L    TT             EE             BB             TE             PP             TP             EP          
  1145    0.12475E+04    0.11976E+02    0.00000E+00   -0.35994E+02    0.46511E-08    0.69671E-06    0.13036E-06
  1146    0.12460E+04    0.11929E+02    0.00000E+00   -0.34954E+02    0.46434E-08    0.66040E-06    0.13044E-06
  1147    0.12444E+04    0.11887E+02    0.00000E+00   -0.33916E+02    0.46357E-08    0.62428E-06    0.13042E-06
  1148    0.12426E+04    0.11850E+02    0.00000E+00   -0.32880E+02    0.46281E-08    0.58837E-06    0.13032E-06
  1149    0.12409E+04    0.11819E+02    0.00000E+00   -0.31849E+02    0.46204E-08    0.55267E-06    0.13011E-06
  1150    0.12390E+04    0.11794E+02    0.00000E+00   -0.30820E+02    0.46128E-08    0.51720E-06    0.12981E-06
  1151    0.12371E+04    0.11773E+02    0.00000E+00   -0.29794E+02    0.46052E-08    0.48195E-06    0.12941E-06
  1152    0.12349E+04    0.11759E+02    0.00000E+00   -0.28774E+02    0.45976E-08    0.44694E-06    0.12892E-06
  1153    0.12329E+04    0.11750E+02    0.00000E+00   -0.27758E+02    0.45901E-08    0.41218E-06    0.12833E-06
  1154    0.12307E+04    0.11746E+02    0.00000E+00   -0.26746E+02    0.45825E-08    0.37766E-06    0.12765E-06
  1155    0.12284E+04    0.11748E+02    0.00000E+00   -0.25740E+02    0.45750E-08    0.34340E-06    0.12687E-06
  1156    0.12259E+04    0.11754E+02    0.00000E+00   -0.24741E+02    0.45675E-08    0.30940E-06    0.12600E-06
  1157    0.12234E+04    0.11766E+02    0.00000E+00   -0.23748E+02    0.45600E-08    0.27567E-06    0.12504E-06
  1158    0.12209E+04    0.11784E+02    0.00000E+00   -0.22761E+02    0.45525E-08    0.24221E-06    0.12399E-06
  1159    0.12183E+04    0.11806E+02    0.00000E+00   -0.21782E+02    0.45450E-08    0.20903E-06    0.12285E-06
  1160    0.12155E+04    0.11835E+02    0.00000E+00   -0.20811E+02    0.45376E-08    0.17614E-06    0.12162E-06
  1161    0.12128E+04    0.11868E+02    0.00000E+00   -0.19847E+02    0.45301E-08    0.14355E-06    0.12030E-06
  1162    0.12099E+04    0.11906E+02    0.00000E+00   -0.18893E+02    0.45227E-08    0.11125E-06    0.11890E-06
  1163    0.12069E+04    0.11950E+02    0.00000E+00   -0.17947E+02    0.45153E-08    0.79252E-07    0.11741E-06
  1164    0.12040E+04    0.11999E+02    0.00000E+00   -0.17010E+02    0.45080E-08    0.47568E-07    0.11583E-06
  1165    0.12008E+04    0.12053E+02    0.00000E+00   -0.16082E+02    0.45006E-08    0.16203E-07    0.11417E-06
  1166    0.11976E+04    0.12112E+02    0.00000E+00   -0.15165E+02    0.44933E-08   -0.14839E-07    0.11243E-06
  1167    0.11944E+04    0.12175E+02    0.00000E+00   -0.14258E+02    0.44859E-08   -0.45552E-07    0.11061E-06
  1168    0.11910E+04    0.12244E+02    0.00000E+00   -0.13361E+02    0.44786E-08   -0.75928E-07    0.10870E-06
  1169    0.11877E+04    0.12318E+02    0.00000E+00   -0.12477E+02    0.44714E-08   -0.10596E-06    0.10672E-06
  1170    0.11843E+04    0.12396E+02    0.00000E+00   -0.11603E+02    0.44641E-08   -0.13565E-06    0.10466E-06
  1171    0.11807E+04    0.12479E+02    0.00000E+00   -0.10741E+02    0.44568E-08   -0.16498E-06    0.10251E-06
  1172    0.11772E+04    0.12567E+02    0.00000E+00   -0.98914E+01    0.44496E-08   -0.19395E-06    0.10029E-06
  1173    0.11735E+04    0.12660E+02    0.00000E+00   -0.90539E+01    0.44424E-08   -0.22255E-06    0.97997E-07
  1174    0.11698E+04    0.12756E+02    0.00000E+00   -0.82295E+01    0.44352E-08   -0.25078E-06    0.95626E-07
  1175    0.11660E+04    0.12857E+02    0.00000E+00   -0.74182E+01    0.44280E-08   -0.27863E-06    0.93180E-07
  1176    0.11621E+04    0.12962E+02    0.00000E+00   -0.66207E+01    0.44208E-08   -0.30609E-06    0.90660E-07
  1177    0.11582E+04    0.13073E+02    0.00000E+00   -0.58366E+01    0.44137E-08   -0.33316E-06    0.88068E-07
  1178    0.11542E+04    0.13187E+02    0.00000E+00   -0.50666E+01    0.44065E-08   -0.35984E-06    0.85404E-07
  1179    0.11502E+04    0.13307E+02    0.00000E+00   -0.43109E+01    0.43994E-08   -0.38611E-06    0.82669E-07
  1180    0.11462E+04    0.13431E+02    0.00000E+00   -0.35699E+01    0.43923E-08   -0.41197E-06    0.79864E-07
  1181    0.11421E+04    0.13558E+02    0.00000E+00   -0.28437E+01    0.43852E-08   -0.43741E-06    0.76991E-07
  1182    0.11378E+04    0.13689E+02    0.00000E+00   -0.21328E+01    0.43782E-08   -0.46243E-06    0.74049E-07
  1183    0.11336E+04    0.13825E+02    0.00000E+00   -0.14372E+01    0.43711E-08   -0.48702E-06    0.71041E-07
  1184    0.11293E+04    0.13963E+02    0.00000E+00   -0.75740E+00    0.43641E-08   -0.51117E-06    0.67967E-07
  1185    0.11249E+04    0.14107E+02    0.00000E+00   -0.93461E-01    0.43570E-08   -0.53488E-06    0.64827E-07
  1186    0.11205E+04    0.14254E+02    0.00000E+00    0.55417E+00    0.43500E-08   -0.55815E-06    0.61623E-07
  1187    0.11162E+04    0.14404E+02    0.00000E+00    0.11854E+01    0.43431E-08   -0.58096E-06    0.58356E-07
  1188    0.11117E+04    0.14558E+02    0.00000E+00    0.17998E+01    0.43361E-08   -0.60331E-06    0.55027E-07
  1189    0.11071E+04    0.14715E+02    0.00000E+00    0.23974E+01    0.43291E-08   -0.62519E-06    0.51636E-07
  1190    0.11026E+04    0.14876E+02    0.00000E+00    0.29778E+01    0.43222E-08   -0.64661E-06    0.48185E-07
  1191    0.10980E+04    0.15040E+02    0.00000E+00    0.35411E+01    0.43153E-08   -0.66754E-06    0.44675E-07
  1192    0.10934E+04    0.15208E+02    0.00000E+00    0.40869E+01    0.43084E-08   -0.68799E-06    0.41106E-07
  1193    0.10887E+04    0.15378E+02    0.00000E+00    0.46150E+01    0.43015E-08   -0.70794E-06    0.37479E-07
  1194    0.10840E+04    0.15552E+02    0.00000E+00    0.51255E+01    0.42946E-08   -0.72740E-06    0.33796E-07
  1195    0.10793E+04    0.15729E+02    0.00000E+00    0.56180E+01    0.42877E-08   -0.74636E-06    0.30057E-07
  1196    0.10744E+04    0.15909E+02    0.00000E+00    0.60920E+01    0.42809E-08   -0.76480E-06    0.26263E-07
  1197    0.10697E+04    0.16091E+02    0.00000E+00    0.65480E+01    0.42741E-08   -0.78273E-06    0.22416E-07
  1198    0.10648E+04    0.16277E+02    0.00000E+00    0.69843E+01    0.42673E-08   -0.80014E-06    0.18515E-07
  1199    0.10600E+04    0.16464E+02    0.00000E+00    0.74034E+01    0.42605E-08   -0.81702E-06    0.14563E-07
  1200    0.10550E+04    0.16655E+02    0.00000E+00    0.78036E+01    0.42537E-08   -0.83336E-06    0.10559E-07
  1201    0.10502E+04    0.16847E+02    0.00000E+00    0.81841E+01    0.42469E-08   -0.84916E-06    0.65058E-08
  1202    0.10452E+04    0.17043E+02    0.00000E+00    0.85464E+01    0.42402E-08   -0.86443E-06    0.24037E-08
  1203    0.10403E+04    0.17240E+02    0.00000E+00    0.88891E+01    0.42334E-08   -0.87915E-06   -0.17458E-08
  1204    0.10353E+04    0.17440E+02    0.00000E+00    0.92130E+01    0.42267E-08   -0.89334E-06   -0.59413E-08
  1205    0.10303E+04    0.17641E+02    0.00000E+00    0.95171E+01    0.42200E-08   -0.90699E-06   -0.10181E-07
  1206    0.10253E+04    0.17845E+02    0.00000E+00    0.98024E+01    0.42133E-08   -0.92011E-06   -0.14465E-07
  1207    0.10204E+04    0.18050E+02    0.00000E+00    0.10067E+02    0.42067E-08   -0.93269E-06   -0.18790E-07
  1208    0.10154E+04    0.18258E+02    0.00000E+00    0.10314E+02    0.42000E-08   -0.94475E-06   -0.23156E-07
  1209    0.10103E+04    0.18466E+02    0.00000E+00    0.10541E+02    0.41934E-08   -0.95627E-06   -0.27562E-07
  1210    0.10053E+04    0.18676E+02    0.00000E+00    0.10748E+02    0.41867E-08   -0.96726E-06   -0.32005E-07
  1211    0.10002E+04    0.18889E+02    0.00000E+00    0.10935E+02    0.41801E-08   -0.97772E-06   -0.36485E-07
  1212    0.99523E+03    0.19102E+02    0.00000E+00    0.11103E+02    0.41735E-08   -0.98765E-06   -0.41000E-07
  1213    0.99016E+03    0.19316E+02    0.00000E+00    0.11252E+02    0.41670E-08   -0.99706E-06   -0.45549E-07
  1214    0.98516E+03    0.19532E+02    0.00000E+00    0.11381E+02    0.41604E-08   -0.10059E-05   -0.50130E-07
  1215    0.98016E+03    0.19749E+02    0.00000E+00    0.11490E+02    0.41538E-08   -0.10143E-05   -0.54743E-07
  1216    0.97517E+03    0.19967E+02    0.00000E+00    0.11580E+02    0.41473E-08   -0.10221E-05   -0.59385E-07
  1217    0.97002E+03    0.20185E+02    0.00000E+00    0.11651E+02    0.41408E-08   -0.10295E-05   -0.64056E-07
  1218    0.96502E+03    0.20406E+02    0.00000E+00    0.11701E+02    0.41343E-08   -0.10362E-05   -0.68754E-07
  1219    0.95995E+03    0.20625E+02    0.00000E+00    0.11733E+02    0.41278E-08   -0.10425E-05   -0.73477E-07
  1220    0.95495E+03    0.20846E+02    0.00000E+00    0.11745E+02    0.41213E-08   -0.10483E-05   -0.78226E-07
  1221    0.94995E+03    0.21066E+02    0.00000E+00    0.11738E+02    0.41149E-08   -0.10535E-05   -0.82997E-07
  1222    0.94495E+03    0.21288E+02    0.00000E+00    0.11710E+02    0.41084E-08   -0.10582E-05   -0.87790E-07
  1223    0.93996E+03    0.21510E+02    0.00000E+00    0.11665E+02    0.41020E-08   -0.10625E-05   -0.92603E-07
  1224    0.93496E+03    0.21731E+02    0.00000E+00    0.11599E+02    0.40956E-08   -0.10662E-05   -0.97435E-07
  1225    0.93003E+03    0.21953E+02    0.00000E+00    0.11514E+02    0.40892E-08   -0.10693E-05   -0.10229E-06
  1226    0.92511E+03    0.22174E+02    0.00000E+00    0.11411E+02    0.40828E-08   -0.10720E-05   -0.10715E-06
  1227    0.92026E+03    0.22396E+02    0.00000E+00    0.11288E+02    0.40764E-08   -0.10742E-05   -0.11203E-06
  1228    0.91534E+03    0.22617E+02    0.00000E+00    0.11147E+02    0.40700E-08   -0.10759E-05   -0.11693E-06
  1229    0.91049E+03    0.22838E+02    0.00000E+00    0.10987E+02    0.40637E-08   -0.10770E-05   -0.12184E-06
  1230    0.90549E+03    0.23058E+02    0.00000E+00    0.10809E+02    0.40574E-08   -0.10777E-05   -0.12675E-06
  1231    0.90064E+03    0.23278E+02    0.00000E+00    0.10612E+02    0.40510E-08   -0.10778E-05   -0.13168E-06
  1232    0.89580E+03    0.23497E+02    0.00000E+00    0.10398E+02    0.40447E-08   -0.10774E-05   -0.13662E-06
  1233    0.89110E+03    0.23716E+02    0.00000E+00    0.10164E+02    0.40385E-08   -0.10766E-05   -0.14156E-06
  1234    0.88632E+03    0.23934E+02    0.00000E+00    0.99132E+01    0.40322E-08   -0.10752E-05   -0.14651E-06
  1235    0.88185E+03    0.24151E+02    0.00000E+00    0.96445E+01    0.40259E-08   -0.10734E-05   -0.15146E-06
  1236    0.87723E+03    0.24366E+02    0.00000E+00    0.93584E+01    0.40197E-08   -0.10710E-05   -0.15642E-06
  1237    0.87260E+03    0.24580E+02    0.00000E+00    0.90541E+01    0.40134E-08   -0.10681E-05   -0.16137E-06
  1238    0.86805E+03    0.24794E+02    0.00000E+00    0.87324E+01    0.40072E-08   -0.10648E-05   -0.16633E-06
  1239    0.86350E+03    0.25005E+02    0.00000E+00    0.83933E+01    0.40010E-08   -0.10609E-05   -0.17129E-06
  1240    0.85896E+03    0.25216E+02    0.00000E+00    0.80383E+01    0.39948E-08   -0.10566E-05   -0.17624E-06
  1241    0.85456E+03    0.25424E+02    0.00000E+00    0.76658E+01    0.39887E-08   -0.10518E-05   -0.18119E-06
  1242    0.85009E+03    0.25633E+02    0.00000E+00    0.72782E+01    0.39825E-08   -0.10464E-05   -0.18613E-06
  1243    0.84569E+03    0.25838E+02    0.00000E+00    0.68722E+01    0.39764E-08   -0.10406E-05   -0.19107E-06
  1244    0.84136E+03    0.26042E+02    0.00000E+00    0.64517E+01    0.39702E-08   -0.10343E-05   -0.19600E-06
  1245    0.83712E+03    0.26245E+02    0.00000E+00    0.60149E+01    0.39641E-08   -0.10275E-05   -0.20092E-06
  1246    0.83287E+03    0.26445E+02    0.00000E+00    0.55636E+01    0.39580E-08   -0.10203E-05   -0.20583E-06
  1247    0.82862E+03    0.26643E+02    0.00000E+00    0.50962E+01    0.39519E-08   -0.10125E-05   -0.21072E-06
  1248    0.82445E+03    0.26838E+02    0.00000E+00    0.46134E+01    0.39458E-08   -0.10043E-05   -0.21561E-06
  1249    0.82035E+03    0.27034E+02    0.00000E+00    0.41161E+01    0.39397E-08   -0.99554E-06   -0.22048E-06
  1250    0.81633E+03    0.27225E+02    0.00000E+00    0.36042E+01    0.39337E-08   -0.98634E-06   -0.22533E-06
  1251    0.81231E+03    0.27413E+02    0.00000E+00    0.30778E+01    0.39277E-08   -0.97665E-06   -0.23017E-06
  1252    0.80844E+03    0.27601E+02    0.00000E+00    0.25370E+01    0.39216E-08   -0.96649E-06   -0.23498E-06
  1253    0.80449E+03    0.27785E+02    0.00000E+00    0.19827E+01    0.39156E-08   -0.95586E-06   -0.23978E-06
  1254    0.80062E+03    0.27966E+02    0.00000E+00    0.14148E+01    0.39096E-08   -0.94477E-06   -0.24456E-06
  1255    0.79682E+03    0.28145E+02    0.00000E+00    0.83359E+00    0.39036E-08   -0.93322E-06   -0.24932E-06
  1256    0.79318E+03    0.28321E+02    0.00000E+00    0.23959E+00    0.38977E-08   -0.92121E-06   -0.25405E-06
  1257    0.78953E+03    0.28494E+02    0.00000E+00   -0.36710E+00    0.38917E-08   -0.90876E-06   -0.25876E-06
  1258    0.78589E+03    0.28664E+02    0.00000E+00   -0.98607E+00    0.38857E-08   -0.89586E-06   -0.26344E-06
  1259    0.78232E+03    0.28831E+02    0.00000E+00   -0.16171E+01    0.38798E-08   -0.88252E-06   -0.26810E-06
  1260    0.77882E+03    0.28995E+02    0.00000E+00   -0.22597E+01    0.38739E-08   -0.86876E-06   -0.27274E-06
  1261    0.77540E+03    0.29156E+02    0.00000E+00   -0.29137E+01    0.38680E-08   -0.85456E-06   -0.27734E-06
  1262    0.77205E+03    0.29315E+02    0.00000E+00   -0.35786E+01    0.38621E-08   -0.83994E-06   -0.28192E-06
  1263    0.76878E+03    0.29470E+02    0.00000E+00   -0.42544E+01    0.38562E-08   -0.82491E-06   -0.28647E-06
  1264    0.76551E+03    0.29621E+02    0.00000E+00   -0.49407E+01    0.38503E-08   -0.80946E-06   -0.29099E-06
  1265    0.76239E+03    0.29769E+02    0.00000E+00   -0.56372E+01    0.38445E-08   -0.79361E-06   -0.29547E-06
  1266    0.75927E+03    0.29914E+02    0.00000E+00   -0.63432E+01    0.38386E-08   -0.77736E-06   -0.29992E-06
  1267    0.75623E+03    0.30054E+02    0.00000E+00   -0.70588E+01    0.38328E-08   -0.76071E-06   -0.30434E-06
  1268    0.75327E+03    0.30193E+02    0.00000E+00   -0.77836E+01    0.38270E-08   -0.74367E-06   -0.30873E-06
  1269    0.75039E+03    0.30326E+02    0.00000E+00   -0.85169E+01    0.38212E-08   -0.72624E-06   -0.31307E-06
  1270    0.74755E+03    0.30456E+02    0.00000E+00   -0.92594E+01    0.38154E-08   -0.70844E-06   -0.31739E-06
  1271    0.74480E+03    0.30583E+02    0.00000E+00   -0.10010E+02    0.38096E-08   -0.69026E-06   -0.32166E-06
  1272    0.74210E+03    0.30706E+02    0.00000E+00   -0.10767E+02    0.38038E-08   -0.67171E-06   -0.32590E-06
  1273    0.73945E+03    0.30825E+02    0.00000E+00   -0.11533E+02    0.37981E-08   -0.65279E-06   -0.33009E-06
  1274    0.73689E+03    0.30939E+02    0.00000E+00   -0.12305E+02    0.37923E-08   -0.63352E-06   -0.33425E-06
  1275    0.73439E+03    0.31050E+02    0.00000E+00   -0.13084E+02    0.37866E-08   -0.61389E-06   -0.33836E-06
  1276    0.73196E+03    0.31157E+02    0.00000E+00   -0.13869E+02    0.37809E-08   -0.59392E-06   -0.34243E-06
  1277    0.72959E+03    0.31261E+02    0.00000E+00   -0.14660E+02    0.37752E-08   -0.57360E-06   -0.34645E-06
  1278    0.72730E+03    0.31360E+02    0.00000E+00   -0.15456E+02    0.37695E-08   -0.55294E-06   -0.35043E-06
  1279    0.72508E+03    0.31454E+02    0.00000E+00   -0.16258E+02    0.37638E-08   -0.53195E-06   -0.35437E-06
  1280    0.72294E+03    0.31545E+02    0.00000E+00   -0.17065E+02    0.37581E-08   -0.51063E-06   -0.35826E-06
  1281    0.72086E+03    0.31632E+02    0.00000E+00   -0.17876E+02    0.37525E-08   -0.48899E-06   -0.36210E-06
  1282    0.71886E+03    0.31715E+02    0.00000E+00   -0.18692E+02    0.37468E-08   -0.46703E-06   -0.36589E-06
  1283    0.71693E+03    0.31793E+02    0.00000E+00   -0.19511E+02    0.37412E-08   -0.44476E-06   -0.36963E-06
  1284    0.71507E+03    0.31867E+02    0.00000E+00   -0.20334E+02    0.37356E-08   -0.42218E-06   -0.37332E-06
  1285    0.71327E+03    0.31938E+02    0.00000E+00   -0.21159E+02    0.37300E-08   -0.39930E-06   -0.37696E-06
  1286    0.71155E+03    0.32003E+02    0.00000E+00   -0.21988E+02    0.37244E-08   -0.37613E-06   -0.38055E-06
  1287    0.70990E+03    0.32064E+02    0.00000E+00   -0.22818E+02    0.37188E-08   -0.35266E-06   -0.38408E-06
  1288    0.70833E+03    0.32121E+02    0.00000E+00   -0.23651E+02    0.37132E-08   -0.32891E-06   -0.38755E-06
  1289    0.70682E+03    0.32174E+02    0.00000E+00   -0.24485E+02    0.37077E-08   -0.30488E-06   -0.39097E-06
  1290    0.70538E+03    0.32221E+02    0.00000E+00   -0.25320E+02    0.37021E-08   -0.28057E-06   -0.39434E-06
  1291    0.70402E+03    0.32265E+02    0.00000E+00   -0.26157E+02    0.36966E-08   -0.25600E-06   -0.39764E-06
  1292    0.70272E+03    0.32303E+02    0.00000E+00   -0.26994E+02    0.36911E-08   -0.23116E-06   -0.40089E-06
  1293    0.70150E+03    0.32338E+02    0.00000E+00   -0.27833E+02    0.36855E-08   -0.20606E-06   -0.40408E-06
  1294    0.70035E+03    0.32369E+02    0.00000E+00   -0.28668E+02    0.36800E-08   -0.18070E-06   -0.40720E-06
  1295    0.69927E+03    0.32394E+02    0.00000E+00   -0.29505E+02    0.36746E-08   -0.15510E-06   -0.41026E-06
  1296    0.69825E+03    0.32416E+02    0.00000E+00   -0.30339E+02    0.36691E-08   -0.12925E-06   -0.41326E-06
  1297    0.69731E+03    0.32433E+02    0.00000E+00   -0.31173E+02    0.36636E-08   -0.10316E-06   -0.41620E-06
  1298    0.69643E+03    0.32446E+02    0.00000E+00   -0.32005E+02    0.36582E-08   -0.76842E-07   -0.41907E-06
  1299    0.69562E+03    0.32454E+02    0.00000E+00   -0.32836E+02    0.36527E-08   -0.50295E-07   -0.42187E-06
  1300    0.69489E+03    0.32457E+02    0.00000E+00   -0.33663E+02    0.36473E-08   -0.23524E-07   -0.42461E-06
  1301    0.69422E+03    0.32457E+02    0.00000E+00   -0.34488E+02    0.36419E-08    0.34632E-08   -0.42728E-06
  1302    0.69362E+03    0.32451E+02    0.00000E+00   -0.35309E+02    0.36365E-08    0.30660E-07   -0.42988E-06
  1303    0.69308E+03    0.32441E+02    0.00000E+00   -0.36128E+02    0.36311E-08    0.58057E-07   -0.43241E-06
  1304    0.69261E+03    0.32427E+02    0.00000E+00   -0.36943E+02    0.36257E-08    0.85647E-07   -0.43487E-06
  1305    0.69221E+03    0.32408E+02    0.00000E+00   -0.37754E+02    0.36203E-08    0.11342E-06   -0.43726E-06
  1306    0.69187E+03    0.32386E+02    0.00000E+00   -0.38560E+02    0.36149E-08    0.14137E-06   -0.43958E-06
  1307    0.69160E+03    0.32359E+02    0.00000E+00   -0.39360E+02    0.36096E-08    0.16949E-06   -0.44183E-06
  1308    0.69139E+03    0.32326E+02    0.00000E+00   -0.40158E+02    0.36043E-08    0.19776E-06   -0.44401E-06
  1309    0.69124E+03    0.32289E+02    0.00000E+00   -0.40948E+02    0.35989E-08    0.22619E-06   -0.44612E-06
  1310    0.69116E+03    0.32249E+02    0.00000E+00   -0.41734E+02    0.35936E-08    0.25476E-06   -0.44816E-06
  1311    0.69114E+03    0.32204E+02    0.00000E+00   -0.42513E+02    0.35883E-08    0.28346E-06   -0.45012E-06
  1312    0.69120E+03    0.32155E+02    0.00000E+00   -0.43285E+02    0.35830E-08    0.31229E-06   -0.45202E-06
  1313    0.69131E+03    0.32101E+02    0.00000E+00   -0.44052E+02    0.35777E-08    0.34124E-06   -0.45384E-06
  1314    0.69148E+03    0.32043E+02    0.00000E+00   -0.44810E+02    0.35724E-08    0.37029E-06   -0.45559E-06
  1315    0.69170E+03    0.31981E+02    0.00000E+00   -0.45561E+02    0.35672E-08    0.39945E-06   -0.45726E-06
  1316    0.69199E+03    0.31914E+02    0.00000E+00   -0.46305E+02    0.35619E-08    0.42869E-06   -0.45886E-06
  1317    0.69234E+03    0.31845E+02    0.00000E+00   -0.47041E+02    0.35567E-08    0.45803E-06   -0.46039E-06
  1318    0.69274E+03    0.31769E+02    0.00000E+00   -0.47768E+02    0.35515E-08    0.48743E-06   -0.46184E-06
