#    L    TT             EE             TE             PP             TP          
   313    0.37664E+04    0.12027E+02    0.12569E+03    0.16583E+07    0.65036E+03
   314    0.37312E+04    0.12225E+02    0.12553E+03    0.16519E+07    0.64567E+03
   315    0.36961E+04    0.12421E+02    0.12532E+03    0.16455E+07    0.64103E+03
   316    0.36610E+04    0.12618E+02    0.12507E+03    0.16392E+07    0.63643E+03
   317    0.36260E+04    0.12815E+02    0.12478E+03    0.16329E+07    0.63186E+03
   318    0.35911E+04    0.13013E+02    0.12445E+03    0.16266E+07    0.62734E+03
   319    0.35564E+04    0.13210E+02    0.12408E+03    0.16204E+07    0.62285E+03
   320    0.35218E+04    0.13407E+02    0.12368E+03    0.16142E+07    0.61840E+03
   321    0.34873E+04    0.13605E+02    0.12323E+03    0.16081E+07    0.61399E+03
   322    0.34529E+04    0.13802E+02    0.12275E+03    0.16020E+07    0.60962E+03
   323    0.34188E+04    0.13998E+02    0.12222E+03    0.15959E+07    0.60528E+03
   324    0.33847E+04    0.14195E+02    0.12165E+03    0.15898E+07    0.60097E+03
   325    0.33509E+04    0.14390E+02    0.12106E+03    0.15838E+07    0.59671E+03
   326    0.33172E+04    0.14585E+02    0.12040E+03    0.15778E+07    0.59247E+03
   327    0.32837E+04    0.14780E+02    0.11972E+03    0.15719E+07    0.58827E+03
   328    0.32505E+04    0.14973E+02    0.11901E+03    0.15660E+07    0.58411E+03
   329    0.32174E+04    0.15167E+02    0.11825E+03    0.15601E+07    0.57997E+03
   330    0.31845E+04    0.15358E+02    0.11745E+03    0.15542E+07    0.57587E+03
   331    0.31520E+04    0.15549E+02    0.11661E+03    0.15484E+07    0.57180E+03
   332    0.31196E+04    0.15740E+02    0.11575E+03    0.15426E+07    0.56776E+03
   333    0.30874E+04    0.15929E+02    0.11485E+03    0.15369E+07    0.56376E+03
   334    0.30556E+04    0.16117E+02    0.11390E+03    0.15311E+07    0.55978E+03
   335    0.30239E+04    0.16304E+02    0.11292E+03    0.15255E+07    0.55583E+03
   336    0.29925E+04    0.16489E+02    0.11191E+03    0.15198E+07    0.55190E+03
   337    0.29615E+04    0.16673E+02    0.11085E+03    0.15141E+07    0.54801E+03
   338    0.29307E+04    0.16855E+02    0.10976E+03    0.15085E+07    0.54414E+03
   339    0.29002E+04    0.17037E+02    0.10864E+03    0.15030E+07    0.54030E+03
   340    0.28700E+04    0.17217E+02    0.10749E+03    0.14974E+07    0.53649E+03
   341    0.28401E+04    0.17394E+02    0.10630E+03    0.14919E+07    0.53270E+03
   342    0.28105E+04    0.17572E+02    0.10507E+03    0.14864E+07    0.52894E+03
   343    0.27813E+04    0.17746E+02    0.10381E+03    0.14810E+07    0.52520E+03
   344    0.27524E+04    0.17918E+02    0.10252E+03    0.14755E+07    0.52149E+03
   345    0.27238E+04    0.18088E+02    0.10120E+03    0.14701E+07    0.51779E+03
   346    0.26956E+04    0.18258E+02    0.99854E+02    0.14647E+07    0.51412E+03
   347    0.26677E+04    0.18424E+02    0.98469E+02    0.14594E+07    0.51048E+03
   348    0.26402E+04    0.18587E+02    0.97053E+02    0.14541E+07    0.50685E+03
   349    0.26130E+04    0.18750E+02    0.95604E+02    0.14488E+07    0.50324E+03
   350    0.25862E+04    0.18909E+02    0.94131E+02    0.14435E+07    0.49966E+03
   351    0.25599E+04    0.19066E+02    0.92627E+02    0.14383E+07    0.49609E+03
   352    0.25338E+04    0.19221E+02    0.91091E+02    0.14330E+07    0.49255E+03
   353    0.25082E+04    0.19373E+02    0.89539E+02    0.14278E+07    0.48902E+03
   354    0.24829E+04    0.19522E+02    0.87947E+02    0.14227E+07    0.48552E+03
   355    0.24580E+04    0.19669E+02    0.86331E+02    0.14175E+07    0.48204E+03
   356    0.24336E+04    0.19814E+02    0.84699E+02    0.14124E+07    0.47858E+03
   357    0.24095E+04    0.19955E+02    0.83036E+02    0.14073E+07    0.47514E+03
   358    0.23859E+04    0.20093E+02    0.81356E+02    0.14023E+07    0.47173E+03
   359    0.23627E+04    0.20228E+02    0.79645E+02    0.13972E+07    0.46834E+03
   360    0.23399E+04    0.20361E+02    0.77914E+02    0.13922E+07    0.46498E+03
   361    0.23175E+04    0.20491E+02    0.76158E+02    0.13872E+07    0.46164E+03
   362    0.22956E+04    0.20617E+02    0.74381E+02    0.13823E+07    0.45832E+03
   363    0.22740E+04    0.20741E+02    0.72585E+02    0.13773E+07    0.45504E+03
   364    0.22529E+04    0.20861E+02    0.70766E+02    0.13724E+07    0.45178E+03
   365    0.22323E+04    0.20978E+02    0.68930E+02    0.13675E+07    0.44855E+03
   366    0.22121E+04    0.21091E+02    0.67074E+02    0.13626E+07    0.44534E+03
   367    0.21923E+04    0.21201E+02    0.65201E+02    0.13578E+07    0.44217E+03
   368    0.21729E+04    0.21307E+02    0.63312E+02    0.13530E+07    0.43902E+03
   369    0.21541E+04    0.21411E+02    0.61405E+02    0.13482E+07    0.43591E+03
   370    0.21357E+04    0.21511E+02    0.59486E+02    0.13434E+07    0.43282E+03
   371    0.21177E+04    0.21607E+02    0.57549E+02    0.13386E+07    0.42977E+03
   372    0.21002E+04    0.21699E+02    0.55601E+02    0.13339E+07    0.42674E+03
   373    0.20831E+04    0.21788E+02    0.53638E+02    0.13292E+07    0.42375E+03
   374    0.20665E+04    0.21873E+02    0.51663E+02    0.13245E+07    0.42080E+03
   375    0.20503E+04    0.21955E+02    0.49678E+02    0.13199E+07    0.41787E+03
   376    0.20347E+04    0.22033E+02    0.47681E+02    0.13152E+07    0.41498E+03
   377    0.20195E+04    0.22107E+02    0.45677E+02    0.13106E+07    0.41213E+03
   378    0.20047E+04    0.22177E+02    0.43662E+02    0.13060E+07    0.40931E+03
   379    0.19904E+04    0.22243E+02    0.41640E+02    0.13014E+07    0.40652E+03
   380    0.19766E+04    0.22307E+02    0.39609E+02    0.12969E+07    0.40377E+03
   381    0.19633E+04    0.22363E+02    0.37573E+02    0.12924E+07    0.40106E+03
   382    0.19503E+04    0.22418E+02    0.35533E+02    0.12879E+07    0.39839E+03
   383    0.19379E+04    0.22468E+02    0.33486E+02    0.12834E+07    0.39575E+03
   384    0.19260E+04    0.22514E+02    0.31436E+02    0.12789E+07    0.39315E+03
   385    0.19144E+04    0.22557E+02    0.29383E+02    0.12745E+07    0.39059E+03
   386    0.19034E+04    0.22595E+02    0.27328E+02    0.12700E+07    0.38807E+03
   387    0.18928E+04    0.22629E+02    0.25272E+02    0.12656E+07    0.38559E+03
   388    0.18827E+04    0.22658E+02    0.23216E+02    0.12613E+07    0.38315E+03
   389    0.18730E+04    0.22682E+02    0.21159E+02    0.12569E+07    0.38076E+03
   390    0.18638E+04    0.22704E+02    0.19105E+02    0.12525E+07    0.37840E+03
   391    0.18551E+04    0.22721E+02    0.17052E+02    0.12482E+07    0.37609E+03
   392    0.18467E+04    0.22736E+02    0.15003E+02    0.12439E+07    0.37382E+03
   393    0.18390E+04    0.22745E+02    0.12957E+02    0.12396E+07    0.37159E+03
   394    0.18316E+04    0.22750E+02    0.10917E+02    0.12354E+07    0.36941E+03
   395    0.18246E+04    0.22751E+02    0.88804E+01    0.12311E+07    0.36728E+03
   396    0.18182E+04    0.22747E+02    0.68518E+01    0.12269E+07    0.36519E+03
   397    0.18121E+04    0.22740E+02    0.48296E+01    0.12227E+07    0.36314E+03
   398    0.18065E+04    0.22728E+02    0.28152E+01    0.12185E+07    0.36114E+03
   399    0.18013E+04    0.22711E+02    0.80948E+00    0.12144E+07    0.35919E+03
   400    0.17966E+04    0.22691E+02   -0.11865E+01    0.12102E+07    0.35729E+03
   401    0.17923E+04    0.22666E+02   -0.31722E+01    0.12061E+07    0.35543E+03
   402    0.17885E+04    0.22637E+02   -0.51467E+01    0.12020E+07    0.35362E+03
   403    0.17850E+04    0.22604E+02   -0.71092E+01    0.11979E+07    0.35187E+03
   404    0.17820E+04    0.22567E+02   -0.90582E+01    0.11938E+07    0.35016E+03
   405    0.17795E+04    0.22524E+02   -0.10995E+02    0.11898E+07    0.34850E+03
   406    0.17773E+04    0.22479E+02   -0.12916E+02    0.11857E+07    0.34689E+03
   407    0.17755E+04    0.22429E+02   -0.14824E+02    0.11817E+07    0.34534E+03
   408    0.17742E+04    0.22375E+02   -0.16714E+02    0.11777E+07    0.34383E+03
   409    0.17733E+04    0.22318E+02   -0.18588E+02    0.11737E+07    0.34238E+03
   410    0.17727E+04    0.22255E+02   -0.20445E+02    0.11698E+07    0.34098E+03
   411    0.17726E+04    0.22189E+02   -0.22284E+02    0.11658E+07    0.33964E+03
   412    0.17729E+04    0.22119E+02   -0.24105E+02    0.11619E+07    0.33835E+03
   413    0.17735E+04    0.22045E+02   -0.25906E+02    0.11580E+07    0.33711E+03
   414    0.17744E+04    0.21968E+02   -0.27687E+02    0.11541E+07    0.33592E+03
   415    0.17758E+04    0.21887E+02   -0.29446E+02    0.11502E+07    0.33479E+03
   416    0.17776E+04    0.21801E+02   -0.31185E+02    0.11463E+07    0.33372E+03
   417    0.17796E+04    0.21713E+02   -0.32903E+02    0.11425E+07    0.33270E+03
   418    0.17821E+04    0.21618E+02   -0.34596E+02    0.11387E+07    0.33174E+03
   419    0.17849E+04    0.21522E+02   -0.36266E+02    0.11349E+07    0.33084E+03
   420    0.17881E+04    0.21422E+02   -0.37913E+02    0.11311E+07    0.32999E+03
   421    0.17916E+04    0.21319E+02   -0.39534E+02    0.11273E+07    0.32920E+03
   422    0.17955E+04    0.21211E+02   -0.41131E+02    0.11235E+07    0.32847E+03
   423    0.17996E+04    0.21100E+02   -0.42701E+02    0.11198E+07    0.32780E+03
   424    0.18040E+04    0.20985E+02   -0.44245E+02    0.11161E+07    0.32719E+03
   425    0.18088E+04    0.20867E+02   -0.45761E+02    0.11124E+07    0.32664E+03
   426    0.18140E+04    0.20746E+02   -0.47250E+02    0.11087E+07    0.32614E+03
   427    0.18193E+04    0.20621E+02   -0.48711E+02    0.11050E+07    0.32571E+03
   428    0.18250E+04    0.20493E+02   -0.50143E+02    0.11013E+07    0.32534E+03
   429    0.18310E+04    0.20362E+02   -0.51545E+02    0.10977E+07    0.32503E+03
   430    0.18373E+04    0.20229E+02   -0.52918E+02    0.10941E+07    0.32479E+03
   431    0.18438E+04    0.20092E+02   -0.54261E+02    0.10905E+07    0.32460E+03
   432    0.18506E+04    0.19951E+02   -0.55574E+02    0.10869E+07    0.32448E+03
   433    0.18577E+04    0.19809E+02   -0.56853E+02    0.10833E+07    0.32443E+03
   434    0.18649E+04    0.19663E+02   -0.58103E+02    0.10797E+07    0.32443E+03
   435    0.18725E+04    0.19516E+02   -0.59321E+02    0.10762E+07    0.32451E+03
   436    0.18803E+04    0.19365E+02   -0.60506E+02    0.10727E+07    0.32464E+03
   437    0.18883E+04    0.19211E+02   -0.61658E+02    0.10691E+07    0.32485E+03
   438    0.18966E+04    0.19055E+02   -0.62776E+02    0.10656E+07    0.32512E+03
   439    0.19051E+04    0.18898E+02   -0.63861E+02    0.10622E+07    0.32545E+03
   440    0.19138E+04    0.18737E+02   -0.64911E+02    0.10587E+07    0.32585E+03
   441    0.19227E+04    0.18574E+02   -0.65928E+02    0.10552E+07    0.32632E+03
   442    0.19317E+04    0.18408E+02   -0.66910E+02    0.10518E+07    0.32686E+03
   443    0.19411E+04    0.18241E+02   -0.67857E+02    0.10484E+07    0.32747E+03
   444    0.19506E+04    0.18072E+02   -0.68767E+02    0.10450E+07    0.32814E+03
   445    0.19602E+04    0.17900E+02   -0.69642E+02    0.10416E+07    0.32889E+03
   446    0.19699E+04    0.17727E+02   -0.70480E+02    0.10382E+07    0.32970E+03
   447    0.19799E+04    0.17553E+02   -0.71284E+02    0.10348E+07    0.33059E+03
   448    0.19900E+04    0.17376E+02   -0.72051E+02    0.10315E+07    0.33155E+03
   449    0.20002E+04    0.17198E+02   -0.72780E+02    0.10282E+07    0.33257E+03
   450    0.20107E+04    0.17019E+02   -0.73473E+02    0.10248E+07    0.33367E+03
   451    0.20212E+04    0.16837E+02   -0.74129E+02    0.10215E+07    0.33484E+03
   452    0.20318E+04    0.16655E+02   -0.74749E+02    0.10182E+07    0.33608E+03
   453    0.20427E+04    0.16472E+02   -0.75331E+02    0.10150E+07    0.33739E+03
   454    0.20535E+04    0.16288E+02   -0.75876E+02    0.10117E+07    0.33876E+03
   455    0.20644E+04    0.16103E+02   -0.76385E+02    0.10085E+07    0.34020E+03
   456    0.20756E+04    0.15916E+02   -0.76851E+02    0.10052E+07    0.34169E+03
   457    0.20867E+04    0.15729E+02   -0.77289E+02    0.10020E+07    0.34324E+03
   458    0.20979E+04    0.15541E+02   -0.77678E+02    0.99881E+06    0.34485E+03
   459    0.21093E+04    0.15354E+02   -0.78036E+02    0.99562E+06    0.34651E+03
   460    0.21207E+04    0.15165E+02   -0.78356E+02    0.99244E+06    0.34821E+03
   461    0.21321E+04    0.14975E+02   -0.78639E+02    0.98928E+06    0.34997E+03
   462    0.21436E+04    0.14785E+02   -0.78879E+02    0.98613E+06    0.35176E+03
   463    0.21550E+04    0.14596E+02   -0.79095E+02    0.98299E+06    0.35360E+03
   464    0.21665E+04    0.14407E+02   -0.79257E+02    0.97987E+06    0.35548E+03
   465    0.21780E+04    0.14218E+02   -0.79394E+02    0.97676E+06    0.35739E+03
   466    0.21896E+04    0.14028E+02   -0.79484E+02    0.97366E+06    0.35934E+03
   467    0.22013E+04    0.13839E+02   -0.79543E+02    0.97058E+06    0.36132E+03
   468    0.22129E+04    0.13650E+02   -0.79563E+02    0.96751E+06    0.36333E+03
   469    0.22244E+04    0.13461E+02   -0.79551E+02    0.96446E+06    0.36537E+03
   470    0.22361E+04    0.13273E+02   -0.79500E+02    0.96142E+06    0.36742E+03
   471    0.22475E+04    0.13087E+02   -0.79409E+02    0.95839E+06    0.36950E+03
   472    0.22591E+04    0.12901E+02   -0.79287E+02    0.95537E+06    0.37160E+03
   473    0.22706E+04    0.12716E+02   -0.79126E+02    0.95237E+06    0.37371E+03
   474    0.22821E+04    0.12532E+02   -0.78934E+02    0.94938E+06    0.37584E+03
   475    0.22937E+04    0.12349E+02   -0.78702E+02    0.94640E+06    0.37798E+03
   476    0.23050E+04    0.12167E+02   -0.78433E+02    0.94344E+06    0.38012E+03
   477    0.23163E+04    0.11987E+02   -0.78137E+02    0.94049E+06    0.38228E+03
   478    0.23276E+04    0.11807E+02   -0.77796E+02    0.93755E+06    0.38443E+03
   479    0.23388E+04    0.11630E+02   -0.77433E+02    0.93462E+06    0.38659E+03
   480    0.23499E+04    0.11454E+02   -0.77030E+02    0.93171E+06    0.38874E+03
   481    0.23610E+04    0.11280E+02   -0.76590E+02    0.92881E+06    0.39089E+03
   482    0.23720E+04    0.11108E+02   -0.76119E+02    0.92592E+06    0.39303E+03
   483    0.23828E+04    0.10937E+02   -0.75620E+02    0.92304E+06    0.39516E+03
   484    0.23935E+04    0.10769E+02   -0.75086E+02    0.92018E+06    0.39728E+03
   485    0.24042E+04    0.10603E+02   -0.74520E+02    0.91732E+06    0.39939E+03
   486    0.24148E+04    0.10440E+02   -0.73922E+02    0.91448E+06    0.40148E+03
   487    0.24253E+04    0.10279E+02   -0.73294E+02    0.91166E+06    0.40354E+03
   488    0.24355E+04    0.10120E+02   -0.72634E+02    0.90884E+06    0.40559E+03
   489    0.24457E+04    0.99637E+01   -0.71945E+02    0.90604E+06    0.40761E+03
   490    0.24558E+04    0.98107E+01   -0.71224E+02    0.90324E+06    0.40960E+03
   491    0.24656E+04    0.96602E+01   -0.70476E+02    0.90046E+06    0.41156E+03
   492    0.24754E+04    0.95127E+01   -0.69700E+02    0.89769E+06    0.41349E+03
   493    0.24851E+04    0.93670E+01   -0.68894E+02    0.89494E+06    0.41539E+03
   494    0.24946E+04    0.92258E+01   -0.68061E+02    0.89219E+06    0.41725E+03
   495    0.25038E+04    0.90871E+01   -0.67201E+02    0.88946E+06    0.41906E+03
   496    0.25129E+04    0.89523E+01   -0.66315E+02    0.88674E+06    0.42083E+03
   497    0.25219E+04    0.88207E+01   -0.65401E+02    0.88402E+06    0.42256E+03
   498    0.25306E+04    0.86915E+01   -0.64464E+02    0.88132E+06    0.42424E+03
   499    0.25393E+04    0.85670E+01   -0.63500E+02    0.87864E+06    0.42587E+03
   500    0.25478E+04    0.84449E+01   -0.62514E+02    0.87596E+06    0.42745E+03
   501    0.25559E+04    0.83275E+01   -0.61504E+02    0.87329E+06    0.42897E+03
   502    0.25641E+04    0.82141E+01   -0.60470E+02    0.87064E+06    0.43043E+03
   503    0.25719E+04    0.81039E+01   -0.59415E+02    0.86799E+06    0.43184E+03
   504    0.25795E+04    0.79976E+01   -0.58336E+02    0.86536E+06    0.43320E+03
   505    0.25871E+04    0.78960E+01   -0.57239E+02    0.86274E+06    0.43449E+03
   506    0.25943E+04    0.77985E+01   -0.56120E+02    0.86012E+06    0.43574E+03
   507    0.26014E+04    0.77048E+01   -0.54982E+02    0.85752E+06    0.43693E+03
   508    0.26082E+04    0.76159E+01   -0.53824E+02    0.85493E+06    0.43807E+03
   509    0.26149E+04    0.75310E+01   -0.52649E+02    0.85235E+06    0.43915E+03
   510    0.26212E+04    0.74506E+01   -0.51457E+02    0.84978E+06    0.44018E+03
   511    0.26274E+04    0.73745E+01   -0.50248E+02    0.84723E+06    0.44116E+03
   512    0.26334E+04    0.73030E+01   -0.49022E+02    0.84468E+06    0.44208E+03
   513    0.26392E+04    0.72361E+01   -0.47782E+02    0.84214E+06    0.44295E+03
   514    0.26447E+04    0.71739E+01   -0.46528E+02    0.83962E+06    0.44377E+03
   515    0.26500E+04    0.71165E+01   -0.45260E+02    0.83710E+06    0.44454E+03
   516    0.26551E+04    0.70638E+01   -0.43979E+02    0.83460E+06    0.44525E+03
   517    0.26599E+04    0.70161E+01   -0.42686E+02    0.83210E+06    0.44592E+03
   518    0.26645E+04    0.69732E+01   -0.41382E+02    0.82962E+06    0.44653E+03
   519    0.26689E+04    0.69353E+01   -0.40066E+02    0.82714E+06    0.44709E+03
   520    0.26730E+04    0.69024E+01   -0.38741E+02    0.82468E+06    0.44760E+03
   521    0.26769E+04    0.68745E+01   -0.37407E+02    0.82222E+06    0.44806E+03
   522    0.26805E+04    0.68518E+01   -0.36065E+02    0.81978E+06    0.44847E+03
   523    0.26839E+04    0.68342E+01   -0.34715E+02    0.81735E+06    0.44883E+03
   524    0.26871E+04    0.68218E+01   -0.33359E+02    0.81492E+06    0.44914E+03
   525    0.26899E+04    0.68146E+01   -0.31996E+02    0.81251E+06    0.44940E+03
   526    0.26925E+04    0.68127E+01   -0.30628E+02    0.81011E+06    0.44961E+03
   527    0.26951E+04    0.68160E+01   -0.29256E+02    0.80771E+06    0.44977E+03
   528    0.26973E+04    0.68246E+01   -0.27882E+02    0.80533E+06    0.44989E+03
   529    0.26992E+04    0.68387E+01   -0.26504E+02    0.80296E+06    0.44995E+03
   530    0.27008E+04    0.68582E+01   -0.25125E+02    0.80059E+06    0.44997E+03
   531    0.27024E+04    0.68830E+01   -0.23743E+02    0.79824E+06    0.44994E+03
   532    0.27036E+04    0.69133E+01   -0.22362E+02    0.79590E+06    0.44986E+03
   533    0.27045E+04    0.69491E+01   -0.20982E+02    0.79356E+06    0.44973E+03
   534    0.27052E+04    0.69903E+01   -0.19603E+02    0.79124E+06    0.44956E+03
   535    0.27056E+04    0.70371E+01   -0.18227E+02    0.78892E+06    0.44934E+03
   536    0.27059E+04    0.70894E+01   -0.16852E+02    0.78662E+06    0.44907E+03
   537    0.27059E+04    0.71472E+01   -0.15482E+02    0.78432E+06    0.44876E+03
   538    0.27056E+04    0.72106E+01   -0.14116E+02    0.78203E+06    0.44840E+03
   539    0.27051E+04    0.72794E+01   -0.12756E+02    0.77975E+06    0.44799E+03
   540    0.27043E+04    0.73540E+01   -0.11402E+02    0.77749E+06    0.44754E+03
   541    0.27033E+04    0.74339E+01   -0.10055E+02    0.77523E+06    0.44705E+03
   542    0.27021E+04    0.75195E+01   -0.87154E+01    0.77298E+06    0.44651E+03
   543    0.27006E+04    0.76107E+01   -0.73844E+01    0.77074E+06    0.44592E+03
   544    0.26989E+04    0.77075E+01   -0.60626E+01    0.76851E+06    0.44529E+03
   545    0.26969E+04    0.78097E+01   -0.47506E+01    0.76629E+06    0.44462E+03
   546    0.26947E+04    0.79173E+01   -0.34495E+01    0.76407E+06    0.44390E+03
   547    0.26923E+04    0.80304E+01   -0.21597E+01    0.76187E+06    0.44314E+03
   548    0.26896E+04    0.81490E+01   -0.88218E+00    0.75968E+06    0.44233E+03
   549    0.26868E+04    0.82732E+01    0.38223E+00    0.75749E+06    0.44149E+03
   550    0.26837E+04    0.84029E+01    0.16329E+01    0.75531E+06    0.44059E+03
