#    L    TT             EE             BB             TE             PP             TP             EP          
   226    0.56983E+04    0.10640E+01    0.00000E+00    0.25418E+02    0.51275E-07    0.78837E-04    0.97841E-07
   227    0.56939E+04    0.10999E+01    0.00000E+00    0.27099E+02    0.51032E-07    0.78100E-04    0.97393E-07
   228    0.56890E+04    0.11375E+01    0.00000E+00    0.28786E+02    0.50790E-07    0.77371E-04    0.96863E-07
   229    0.56834E+04    0.11769E+01    0.00000E+00    0.30478E+02    0.50550E-07    0.76652E-04    0.96256E-07
   230    0.56771E+04    0.12183E+01    0.00000E+00    0.32175E+02    0.50312E-07    0.75942E-04    0.95578E-07
   231    0.56702E+04    0.12615E+01    0.00000E+00    0.33876E+02    0.50076E-07    0.75241E-04    0.94834E-07
   232    0.56627E+04    0.13067E+01    0.00000E+00    0.35581E+02    0.49841E-07    0.74548E-04    0.94028E-07
   233    0.56546E+04    0.13539E+01    0.00000E+00    0.37287E+02    0.49608E-07    0.73865E-04    0.93165E-07
   234    0.56458E+04    0.14031E+01    0.00000E+00    0.38995E+02    0.49377E-07    0.73189E-04    0.92252E-07
   235    0.56364E+04    0.14543E+01    0.00000E+00    0.40704E+02    0.49148E-07    0.72523E-04    0.91291E-07
   236    0.56264E+04    0.15075E+01    0.00000E+00    0.42413E+02    0.48920E-07    0.71864E-04    0.90290E-07
   237    0.56157E+04    0.15628E+01    0.00000E+00    0.44122E+02    0.48694E-07    0.71214E-04    0.89251E-07
   238    0.56044E+04    0.16203E+01    0.00000E+00    0.45829E+02    0.48470E-07    0.70571E-04    0.88182E-07
   239    0.55926E+04    0.16797E+01    0.00000E+00    0.47535E+02    0.48247E-07    0.69937E-04    0.87086E-07
   240    0.55801E+04    0.17413E+01    0.00000E+00    0.49238E+02    0.48026E-07    0.69311E-04    0.85969E-07
   241    0.55670E+04    0.18051E+01    0.00000E+00    0.50936E+02    0.47807E-07    0.68692E-04    0.84836E-07
   242    0.55534E+04    0.18710E+01    0.00000E+00    0.52631E+02    0.47589E-07    0.68081E-04    0.83691E-07
   243    0.55391E+04    0.19392E+01    0.00000E+00    0.54320E+02    0.47372E-07    0.67478E-04    0.82540E-07
   244    0.55243E+04    0.20095E+01    0.00000E+00    0.56005E+02    0.47157E-07    0.66882E-04    0.81388E-07
   245    0.55088E+04    0.20821E+01    0.00000E+00    0.57681E+02    0.46944E-07    0.66293E-04    0.80240E-07
   246    0.54928E+04    0.21569E+01    0.00000E+00    0.59352E+02    0.46732E-07    0.65712E-04    0.79100E-07
   247    0.54763E+04    0.22339E+01    0.00000E+00    0.61013E+02    0.46522E-07    0.65137E-04    0.77975E-07
   248    0.54592E+04    0.23134E+01    0.00000E+00    0.62666E+02    0.46313E-07    0.64570E-04    0.76868E-07
   249    0.54416E+04    0.23949E+01    0.00000E+00    0.64310E+02    0.46106E-07    0.64009E-04    0.75785E-07
   250    0.54234E+04    0.24789E+01    0.00000E+00    0.65942E+02    0.45900E-07    0.63456E-04    0.74730E-07
   251    0.54047E+04    0.25651E+01    0.00000E+00    0.67565E+02    0.45695E-07    0.62909E-04    0.73709E-07
   252    0.53853E+04    0.26537E+01    0.00000E+00    0.69175E+02    0.45492E-07    0.62368E-04    0.72719E-07
   253    0.53657E+04    0.27444E+01    0.00000E+00    0.70773E+02    0.45291E-07    0.61834E-04    0.71758E-07
   254    0.53454E+04    0.28376E+01    0.00000E+00    0.72357E+02    0.45090E-07    0.61306E-04    0.70824E-07
   255    0.53246E+04    0.29330E+01    0.00000E+00    0.73927E+02    0.44891E-07    0.60785E-04    0.69916E-07
   256    0.53034E+04    0.30308E+01    0.00000E+00    0.75485E+02    0.44693E-07    0.60270E-04    0.69030E-07
   257    0.52817E+04    0.31308E+01    0.00000E+00    0.77021E+02    0.44497E-07    0.59762E-04    0.68164E-07
   258    0.52594E+04    0.32332E+01    0.00000E+00    0.78549E+02    0.44302E-07    0.59259E-04    0.67317E-07
   259    0.52367E+04    0.33379E+01    0.00000E+00    0.80053E+02    0.44109E-07    0.58762E-04    0.66485E-07
   260    0.52137E+04    0.34449E+01    0.00000E+00    0.81548E+02    0.43916E-07    0.58272E-04    0.65667E-07
   261    0.51901E+04    0.35542E+01    0.00000E+00    0.83011E+02    0.43725E-07    0.57787E-04    0.64861E-07
   262    0.51659E+04    0.36658E+01    0.00000E+00    0.84467E+02    0.43535E-07    0.57308E-04    0.64063E-07
   263    0.51417E+04    0.37797E+01    0.00000E+00    0.85905E+02    0.43347E-07    0.56835E-04    0.63273E-07
   264    0.51168E+04    0.38959E+01    0.00000E+00    0.87321E+02    0.43160E-07    0.56368E-04    0.62487E-07
   265    0.50914E+04    0.40142E+01    0.00000E+00    0.88705E+02    0.42974E-07    0.55906E-04    0.61704E-07
   266    0.50657E+04    0.41350E+01    0.00000E+00    0.90080E+02    0.42789E-07    0.55450E-04    0.60921E-07
   267    0.50394E+04    0.42579E+01    0.00000E+00    0.91424E+02    0.42605E-07    0.54999E-04    0.60136E-07
   268    0.50128E+04    0.43831E+01    0.00000E+00    0.92752E+02    0.42423E-07    0.54553E-04    0.59346E-07
   269    0.49857E+04    0.45105E+01    0.00000E+00    0.94056E+02    0.42242E-07    0.54113E-04    0.58550E-07
   270    0.49583E+04    0.46401E+01    0.00000E+00    0.95337E+02    0.42062E-07    0.53678E-04    0.57746E-07
   271    0.49305E+04    0.47718E+01    0.00000E+00    0.96594E+02    0.41884E-07    0.53248E-04    0.56930E-07
   272    0.49025E+04    0.49059E+01    0.00000E+00    0.97819E+02    0.41706E-07    0.52823E-04    0.56101E-07
   273    0.48740E+04    0.50418E+01    0.00000E+00    0.99029E+02    0.41530E-07    0.52403E-04    0.55257E-07
   274    0.48453E+04    0.51802E+01    0.00000E+00    0.10020E+03    0.41355E-07    0.51988E-04    0.54394E-07
   275    0.48161E+04    0.53204E+01    0.00000E+00    0.10135E+03    0.41181E-07    0.51578E-04    0.53512E-07
   276    0.47868E+04    0.54627E+01    0.00000E+00    0.10247E+03    0.41008E-07    0.51173E-04    0.52608E-07
   277    0.47570E+04    0.56071E+01    0.00000E+00    0.10357E+03    0.40836E-07    0.50773E-04    0.51679E-07
   278    0.47270E+04    0.57535E+01    0.00000E+00    0.10463E+03    0.40666E-07    0.50377E-04    0.50723E-07
   279    0.46966E+04    0.59019E+01    0.00000E+00    0.10566E+03    0.40496E-07    0.49985E-04    0.49739E-07
   280    0.46660E+04    0.60522E+01    0.00000E+00    0.10667E+03    0.40328E-07    0.49598E-04    0.48723E-07
   281    0.46353E+04    0.62046E+01    0.00000E+00    0.10765E+03    0.40160E-07    0.49215E-04    0.47674E-07
   282    0.46041E+04    0.63586E+01    0.00000E+00    0.10859E+03    0.39994E-07    0.48837E-04    0.46590E-07
   283    0.45727E+04    0.65146E+01    0.00000E+00    0.10951E+03    0.39829E-07    0.48463E-04    0.45467E-07
   284    0.45412E+04    0.66724E+01    0.00000E+00    0.11039E+03    0.39665E-07    0.48093E-04    0.44304E-07
   285    0.45094E+04    0.68321E+01    0.00000E+00    0.11124E+03    0.39502E-07    0.47727E-04    0.43099E-07
   286    0.44773E+04    0.69935E+01    0.00000E+00    0.11205E+03    0.39340E-07    0.47365E-04    0.41849E-07
   287    0.44451E+04    0.71566E+01    0.00000E+00    0.11284E+03    0.39178E-07    0.47008E-04    0.40553E-07
   288    0.44127E+04    0.73214E+01    0.00000E+00    0.11359E+03    0.39018E-07    0.46653E-04    0.39207E-07
   289    0.43800E+04    0.74878E+01    0.00000E+00    0.11431E+03    0.38859E-07    0.46303E-04    0.37810E-07
   290    0.43473E+04    0.76557E+01    0.00000E+00    0.11499E+03    0.38701E-07    0.45957E-04    0.36359E-07
   291    0.43143E+04    0.78258E+01    0.00000E+00    0.11563E+03    0.38544E-07    0.45614E-04    0.34853E-07
   292    0.42810E+04    0.79969E+01    0.00000E+00    0.11625E+03    0.38388E-07    0.45274E-04    0.33288E-07
   293    0.42478E+04    0.81688E+01    0.00000E+00    0.11682E+03    0.38233E-07    0.44938E-04    0.31664E-07
   294    0.42144E+04    0.83429E+01    0.00000E+00    0.11737E+03    0.38079E-07    0.44606E-04    0.29976E-07
   295    0.41810E+04    0.85177E+01    0.00000E+00    0.11787E+03    0.37925E-07    0.44277E-04    0.28224E-07
   296    0.41473E+04    0.86947E+01    0.00000E+00    0.11834E+03    0.37773E-07    0.43951E-04    0.26405E-07
   297    0.41136E+04    0.88717E+01    0.00000E+00    0.11878E+03    0.37622E-07    0.43628E-04    0.24517E-07
   298    0.40797E+04    0.90509E+01    0.00000E+00    0.11917E+03    0.37471E-07    0.43309E-04    0.22557E-07
   299    0.40458E+04    0.92315E+01    0.00000E+00    0.11953E+03    0.37321E-07    0.42992E-04    0.20524E-07
   300    0.40117E+04    0.94120E+01    0.00000E+00    0.11984E+03    0.37173E-07    0.42678E-04    0.18415E-07
   301    0.39776E+04    0.95940E+01    0.00000E+00    0.12013E+03    0.37025E-07    0.42368E-04    0.16229E-07
   302    0.39435E+04    0.97767E+01    0.00000E+00    0.12038E+03    0.36878E-07    0.42060E-04    0.13975E-07
   303    0.39094E+04    0.99608E+01    0.00000E+00    0.12059E+03    0.36731E-07    0.41755E-04    0.11662E-07
   304    0.38752E+04    0.10146E+02    0.00000E+00    0.12075E+03    0.36586E-07    0.41452E-04    0.92989E-08
   305    0.38410E+04    0.10332E+02    0.00000E+00    0.12088E+03    0.36442E-07    0.41153E-04    0.68965E-08
   306    0.38067E+04    0.10518E+02    0.00000E+00    0.12097E+03    0.36298E-07    0.40856E-04    0.44638E-08
   307    0.37725E+04    0.10705E+02    0.00000E+00    0.12101E+03    0.36155E-07    0.40561E-04    0.20105E-08
   308    0.37383E+04    0.10894E+02    0.00000E+00    0.12104E+03    0.36013E-07    0.40270E-04   -0.45388E-09
   309    0.37042E+04    0.11082E+02    0.00000E+00    0.12100E+03    0.35872E-07    0.39981E-04   -0.29197E-08
   310    0.36700E+04    0.11270E+02    0.00000E+00    0.12094E+03    0.35731E-07    0.39694E-04   -0.53774E-08
   311    0.36359E+04    0.11460E+02    0.00000E+00    0.12083E+03    0.35592E-07    0.39410E-04   -0.78174E-08
   312    0.36019E+04    0.11650E+02    0.00000E+00    0.12069E+03    0.35453E-07    0.39129E-04   -0.10230E-07
   313    0.35680E+04    0.11840E+02    0.00000E+00    0.12051E+03    0.35315E-07    0.38849E-04   -0.12606E-07
   314    0.35341E+04    0.12031E+02    0.00000E+00    0.12029E+03    0.35178E-07    0.38573E-04   -0.14935E-07
   315    0.35003E+04    0.12221E+02    0.00000E+00    0.12003E+03    0.35042E-07    0.38298E-04   -0.17209E-07
   316    0.34666E+04    0.12411E+02    0.00000E+00    0.11973E+03    0.34906E-07    0.38026E-04   -0.19416E-07
   317    0.34330E+04    0.12601E+02    0.00000E+00    0.11940E+03    0.34771E-07    0.37757E-04   -0.21549E-07
   318    0.33995E+04    0.12792E+02    0.00000E+00    0.11902E+03    0.34637E-07    0.37489E-04   -0.23596E-07
   319    0.33661E+04    0.12982E+02    0.00000E+00    0.11861E+03    0.34504E-07    0.37224E-04   -0.25549E-07
   320    0.33329E+04    0.13172E+02    0.00000E+00    0.11816E+03    0.34371E-07    0.36961E-04   -0.27399E-07
   321    0.32998E+04    0.13363E+02    0.00000E+00    0.11767E+03    0.34239E-07    0.36700E-04   -0.29134E-07
   322    0.32669E+04    0.13552E+02    0.00000E+00    0.11714E+03    0.34108E-07    0.36441E-04   -0.30747E-07
   323    0.32342E+04    0.13741E+02    0.00000E+00    0.11658E+03    0.33978E-07    0.36184E-04   -0.32227E-07
   324    0.32016E+04    0.13931E+02    0.00000E+00    0.11597E+03    0.33848E-07    0.35929E-04   -0.33565E-07
   325    0.31692E+04    0.14117E+02    0.00000E+00    0.11533E+03    0.33719E-07    0.35677E-04   -0.34750E-07
   326    0.31370E+04    0.14305E+02    0.00000E+00    0.11465E+03    0.33591E-07    0.35426E-04   -0.35774E-07
   327    0.31049E+04    0.14492E+02    0.00000E+00    0.11393E+03    0.33464E-07    0.35177E-04   -0.36628E-07
   328    0.30732E+04    0.14678E+02    0.00000E+00    0.11318E+03    0.33337E-07    0.34930E-04   -0.37300E-07
   329    0.30416E+04    0.14863E+02    0.00000E+00    0.11239E+03    0.33211E-07    0.34685E-04   -0.37783E-07
   330    0.30102E+04    0.15046E+02    0.00000E+00    0.11156E+03    0.33085E-07    0.34441E-04   -0.38065E-07
   331    0.29791E+04    0.15229E+02    0.00000E+00    0.11070E+03    0.32961E-07    0.34200E-04   -0.38139E-07
   332    0.29483E+04    0.15412E+02    0.00000E+00    0.10980E+03    0.32837E-07    0.33960E-04   -0.37993E-07
   333    0.29176E+04    0.15593E+02    0.00000E+00    0.10888E+03    0.32713E-07    0.33722E-04   -0.37619E-07
   334    0.28873E+04    0.15773E+02    0.00000E+00    0.10791E+03    0.32591E-07    0.33485E-04   -0.37007E-07
   335    0.28571E+04    0.15950E+02    0.00000E+00    0.10690E+03    0.32469E-07    0.33250E-04   -0.36147E-07
   336    0.28273E+04    0.16127E+02    0.00000E+00    0.10587E+03    0.32347E-07    0.33017E-04   -0.35030E-07
   337    0.27977E+04    0.16303E+02    0.00000E+00    0.10479E+03    0.32227E-07    0.32785E-04   -0.33646E-07
   338    0.27684E+04    0.16476E+02    0.00000E+00    0.10369E+03    0.32106E-07    0.32555E-04   -0.31986E-07
   339    0.27395E+04    0.16650E+02    0.00000E+00    0.10255E+03    0.31987E-07    0.32326E-04   -0.30040E-07
   340    0.27109E+04    0.16821E+02    0.00000E+00    0.10139E+03    0.31868E-07    0.32099E-04   -0.27798E-07
   341    0.26825E+04    0.16989E+02    0.00000E+00    0.10018E+03    0.31750E-07    0.31873E-04   -0.25252E-07
   342    0.26545E+04    0.17157E+02    0.00000E+00    0.98944E+02    0.31632E-07    0.31649E-04   -0.22390E-07
   343    0.26267E+04    0.17322E+02    0.00000E+00    0.97678E+02    0.31516E-07    0.31425E-04   -0.19205E-07
   344    0.25994E+04    0.17486E+02    0.00000E+00    0.96381E+02    0.31399E-07    0.31203E-04   -0.15685E-07
   345    0.25723E+04    0.17647E+02    0.00000E+00    0.95055E+02    0.31283E-07    0.30983E-04   -0.11822E-07
   346    0.25457E+04    0.17807E+02    0.00000E+00    0.93707E+02    0.31168E-07    0.30763E-04   -0.76065E-08
   347    0.25193E+04    0.17964E+02    0.00000E+00    0.92321E+02    0.31054E-07    0.30545E-04   -0.30283E-08
   348    0.24933E+04    0.18118E+02    0.00000E+00    0.90905E+02    0.30940E-07    0.30328E-04    0.19221E-08
   349    0.24677E+04    0.18271E+02    0.00000E+00    0.89460E+02    0.30826E-07    0.30112E-04    0.72542E-08
   350    0.24424E+04    0.18421E+02    0.00000E+00    0.87992E+02    0.30714E-07    0.29897E-04    0.12977E-07
   351    0.24176E+04    0.18569E+02    0.00000E+00    0.86495E+02    0.30601E-07    0.29683E-04    0.19093E-07
   352    0.23931E+04    0.18714E+02    0.00000E+00    0.84968E+02    0.30490E-07    0.29470E-04    0.25572E-07
   353    0.23690E+04    0.18856E+02    0.00000E+00    0.83427E+02    0.30378E-07    0.29259E-04    0.32374E-07
   354    0.23452E+04    0.18996E+02    0.00000E+00    0.81848E+02    0.30268E-07    0.29048E-04    0.39461E-07
   355    0.23219E+04    0.19134E+02    0.00000E+00    0.80248E+02    0.30158E-07    0.28839E-04    0.46796E-07
   356    0.22989E+04    0.19269E+02    0.00000E+00    0.78633E+02    0.30048E-07    0.28631E-04    0.54338E-07
   357    0.22764E+04    0.19401E+02    0.00000E+00    0.76988E+02    0.29939E-07    0.28424E-04    0.62050E-07
   358    0.22543E+04    0.19528E+02    0.00000E+00    0.75329E+02    0.29831E-07    0.28219E-04    0.69894E-07
   359    0.22326E+04    0.19654E+02    0.00000E+00    0.73640E+02    0.29723E-07    0.28014E-04    0.77830E-07
   360    0.22113E+04    0.19777E+02    0.00000E+00    0.71934E+02    0.29616E-07    0.27812E-04    0.85821E-07
   361    0.21904E+04    0.19897E+02    0.00000E+00    0.70205E+02    0.29509E-07    0.27611E-04    0.93827E-07
   362    0.21699E+04    0.20014E+02    0.00000E+00    0.68456E+02    0.29403E-07    0.27411E-04    0.10181E-06
   363    0.21498E+04    0.20128E+02    0.00000E+00    0.66690E+02    0.29297E-07    0.27213E-04    0.10973E-06
   364    0.21302E+04    0.20238E+02    0.00000E+00    0.64903E+02    0.29192E-07    0.27016E-04    0.11756E-06
   365    0.21110E+04    0.20345E+02    0.00000E+00    0.63101E+02    0.29087E-07    0.26821E-04    0.12524E-06
   366    0.20923E+04    0.20449E+02    0.00000E+00    0.61281E+02    0.28983E-07    0.26628E-04    0.13275E-06
   367    0.20740E+04    0.20548E+02    0.00000E+00    0.59445E+02    0.28879E-07    0.26436E-04    0.14004E-06
   368    0.20560E+04    0.20645E+02    0.00000E+00    0.57596E+02    0.28776E-07    0.26246E-04    0.14708E-06
   369    0.20387E+04    0.20739E+02    0.00000E+00    0.55730E+02    0.28673E-07    0.26058E-04    0.15383E-06
   370    0.20217E+04    0.20829E+02    0.00000E+00    0.53852E+02    0.28571E-07    0.25872E-04    0.16024E-06
   371    0.20051E+04    0.20915E+02    0.00000E+00    0.51961E+02    0.28469E-07    0.25687E-04    0.16629E-06
   372    0.19889E+04    0.20998E+02    0.00000E+00    0.50058E+02    0.28368E-07    0.25505E-04    0.17193E-06
   373    0.19733E+04    0.21078E+02    0.00000E+00    0.48143E+02    0.28268E-07    0.25324E-04    0.17713E-06
   374    0.19580E+04    0.21154E+02    0.00000E+00    0.46218E+02    0.28167E-07    0.25146E-04    0.18184E-06
   375    0.19432E+04    0.21226E+02    0.00000E+00    0.44284E+02    0.28068E-07    0.24969E-04    0.18602E-06
   376    0.19289E+04    0.21295E+02    0.00000E+00    0.42340E+02    0.27968E-07    0.24795E-04    0.18965E-06
   377    0.19151E+04    0.21359E+02    0.00000E+00    0.40390E+02    0.27870E-07    0.24622E-04    0.19267E-06
   378    0.19016E+04    0.21419E+02    0.00000E+00    0.38431E+02    0.27771E-07    0.24452E-04    0.19506E-06
   379    0.18886E+04    0.21477E+02    0.00000E+00    0.36467E+02    0.27674E-07    0.24284E-04    0.19677E-06
   380    0.18762E+04    0.21531E+02    0.00000E+00    0.34496E+02    0.27576E-07    0.24118E-04    0.19777E-06
   381    0.18641E+04    0.21578E+02    0.00000E+00    0.32521E+02    0.27479E-07    0.23955E-04    0.19801E-06
   382    0.18524E+04    0.21624E+02    0.00000E+00    0.30543E+02    0.27383E-07    0.23794E-04    0.19746E-06
   383    0.18412E+04    0.21665E+02    0.00000E+00    0.28560E+02    0.27287E-07    0.23635E-04    0.19607E-06
   384    0.18306E+04    0.21702E+02    0.00000E+00    0.26576E+02    0.27192E-07    0.23478E-04    0.19382E-06
   385    0.18203E+04    0.21736E+02    0.00000E+00    0.24590E+02    0.27097E-07    0.23324E-04    0.19067E-06
   386    0.18105E+04    0.21766E+02    0.00000E+00    0.22604E+02    0.27002E-07    0.23173E-04    0.18656E-06
   387    0.18010E+04    0.21791E+02    0.00000E+00    0.20617E+02    0.26908E-07    0.23024E-04    0.18147E-06
   388    0.17921E+04    0.21812E+02    0.00000E+00    0.18633E+02    0.26814E-07    0.22878E-04    0.17536E-06
   389    0.17836E+04    0.21827E+02    0.00000E+00    0.16649E+02    0.26721E-07    0.22734E-04    0.16819E-06
   390    0.17755E+04    0.21841E+02    0.00000E+00    0.14670E+02    0.26628E-07    0.22593E-04    0.15992E-06
   391    0.17680E+04    0.21850E+02    0.00000E+00    0.12693E+02    0.26536E-07    0.22455E-04    0.15050E-06
   392    0.17607E+04    0.21857E+02    0.00000E+00    0.10721E+02    0.26444E-07    0.22319E-04    0.13992E-06
   393    0.17541E+04    0.21858E+02    0.00000E+00    0.87542E+01    0.26352E-07    0.22186E-04    0.12811E-06
   394    0.17478E+04    0.21855E+02    0.00000E+00    0.67940E+01    0.26261E-07    0.22056E-04    0.11506E-06
   395    0.17418E+04    0.21848E+02    0.00000E+00    0.48394E+01    0.26170E-07    0.21929E-04    0.10071E-06
   396    0.17364E+04    0.21837E+02    0.00000E+00    0.28938E+01    0.26080E-07    0.21805E-04    0.85030E-07
   397    0.17314E+04    0.21822E+02    0.00000E+00    0.95597E+00    0.25990E-07    0.21683E-04    0.67982E-07
   398    0.17268E+04    0.21802E+02    0.00000E+00   -0.97268E+00    0.25901E-07    0.21565E-04    0.49527E-07
   399    0.17226E+04    0.21779E+02    0.00000E+00   -0.28913E+01    0.25812E-07    0.21450E-04    0.29626E-07
   400    0.17188E+04    0.21752E+02    0.00000E+00   -0.47989E+01    0.25723E-07    0.21337E-04    0.82408E-08
   401    0.17155E+04    0.21720E+02    0.00000E+00   -0.66949E+01    0.25635E-07    0.21228E-04   -0.14650E-07
   402    0.17126E+04    0.21684E+02    0.00000E+00   -0.85783E+01    0.25547E-07    0.21122E-04   -0.38996E-07
   403    0.17100E+04    0.21645E+02    0.00000E+00   -0.10449E+02    0.25459E-07    0.21019E-04   -0.64731E-07
