#    L    TT             EE             TE             PP             TP          
  4912    0.19936E+00    0.61877E-02   -0.92596E-02    0.71504E+04    0.24397E+00
  4913    0.19906E+00    0.61587E-02   -0.92232E-02    0.71457E+04    0.24500E+00
  4914    0.19875E+00    0.61299E-02   -0.91868E-02    0.71409E+04    0.24602E+00
  4915    0.19844E+00    0.61012E-02   -0.91503E-02    0.71362E+04    0.24704E+00
  4916    0.19814E+00    0.60726E-02   -0.91123E-02    0.71315E+04    0.24806E+00
  4917    0.19782E+00    0.60442E-02   -0.90735E-02    0.71267E+04    0.24906E+00
  4918    0.19752E+00    0.60159E-02   -0.90355E-02    0.71220E+04    0.25006E+00
  4919    0.19721E+00    0.59877E-02   -0.89967E-02    0.71173E+04    0.25105E+00
  4920    0.19690E+00    0.59598E-02   -0.89563E-02    0.71125E+04    0.25203E+00
  4921    0.19659E+00    0.59319E-02   -0.89152E-02    0.71078E+04    0.25300E+00
  4922    0.19628E+00    0.59043E-02   -0.88749E-02    0.71031E+04    0.25397E+00
  4923    0.19595E+00    0.58767E-02   -0.88337E-02    0.70984E+04    0.25492E+00
  4924    0.19565E+00    0.58494E-02   -0.87925E-02    0.70937E+04    0.25586E+00
  4925    0.19533E+00    0.58221E-02   -0.87491E-02    0.70890E+04    0.25678E+00
  4926    0.19502E+00    0.57952E-02   -0.87071E-02    0.70843E+04    0.25770E+00
  4927    0.19470E+00    0.57683E-02   -0.86644E-02    0.70796E+04    0.25860E+00
  4928    0.19440E+00    0.57416E-02   -0.86209E-02    0.70749E+04    0.25948E+00
  4929    0.19407E+00    0.57151E-02   -0.85774E-02    0.70702E+04    0.26036E+00
  4930    0.19375E+00    0.56887E-02   -0.85331E-02    0.70655E+04    0.26121E+00
  4931    0.19344E+00    0.56626E-02   -0.84889E-02    0.70608E+04    0.26205E+00
  4932    0.19312E+00    0.56367E-02   -0.84438E-02    0.70561E+04    0.26287E+00
  4933    0.19279E+00    0.56109E-02   -0.83987E-02    0.70514E+04    0.26368E+00
  4934    0.19247E+00    0.55853E-02   -0.83529E-02    0.70467E+04    0.26446E+00
  4935    0.19216E+00    0.55599E-02   -0.83078E-02    0.70421E+04    0.26523E+00
  4936    0.19183E+00    0.55346E-02   -0.82612E-02    0.70374E+04    0.26597E+00
  4937    0.19150E+00    0.55095E-02   -0.82154E-02    0.70327E+04    0.26670E+00
  4938    0.19117E+00    0.54847E-02   -0.81687E-02    0.70280E+04    0.26740E+00
  4939    0.19085E+00    0.54599E-02   -0.81214E-02    0.70234E+04    0.26808E+00
  4940    0.19052E+00    0.54355E-02   -0.80747E-02    0.70187E+04    0.26874E+00
  4941    0.19019E+00    0.54111E-02   -0.80273E-02    0.70141E+04    0.26938E+00
  4942    0.18986E+00    0.53871E-02   -0.79799E-02    0.70094E+04    0.26999E+00
  4943    0.18953E+00    0.53633E-02   -0.79325E-02    0.70048E+04    0.27058E+00
  4944    0.18920E+00    0.53397E-02   -0.78843E-02    0.70001E+04    0.27114E+00
  4945    0.18886E+00    0.53165E-02   -0.78369E-02    0.69955E+04    0.27167E+00
  4946    0.18853E+00    0.52932E-02   -0.77873E-02    0.69908E+04    0.27218E+00
  4947    0.18820E+00    0.52702E-02   -0.77398E-02    0.69862E+04    0.27266E+00
  4948    0.18786E+00    0.52475E-02   -0.76909E-02    0.69816E+04    0.27311E+00
  4949    0.18751E+00    0.52249E-02   -0.76433E-02    0.69769E+04    0.27354E+00
  4950    0.18717E+00    0.52026E-02   -0.75942E-02    0.69723E+04    0.27393E+00
  4951    0.18684E+00    0.51805E-02   -0.75459E-02    0.69677E+04    0.27429E+00
  4952    0.18650E+00    0.51584E-02   -0.74963E-02    0.69630E+04    0.27462E+00
  4953    0.18614E+00    0.51367E-02   -0.74472E-02    0.69584E+04    0.27493E+00
  4954    0.18580E+00    0.51152E-02   -0.73983E-02    0.69538E+04    0.27520E+00
  4955    0.18546E+00    0.50940E-02   -0.73495E-02    0.69492E+04    0.27545E+00
  4956    0.18511E+00    0.50728E-02   -0.73000E-02    0.69446E+04    0.27567E+00
  4957    0.18476E+00    0.50521E-02   -0.72507E-02    0.69400E+04    0.27586E+00
  4958    0.18442E+00    0.50314E-02   -0.72016E-02    0.69354E+04    0.27603E+00
  4959    0.18407E+00    0.50110E-02   -0.71526E-02    0.69308E+04    0.27617E+00
  4960    0.18371E+00    0.49909E-02   -0.71037E-02    0.69262E+04    0.27629E+00
  4961    0.18337E+00    0.49709E-02   -0.70543E-02    0.69216E+04    0.27638E+00
  4962    0.18301E+00    0.49511E-02   -0.70057E-02    0.69170E+04    0.27645E+00
  4963    0.18266E+00    0.49316E-02   -0.69565E-02    0.69124E+04    0.27650E+00
  4964    0.18231E+00    0.49122E-02   -0.69075E-02    0.69078E+04    0.27653E+00
  4965    0.18196E+00    0.48932E-02   -0.68584E-02    0.69032E+04    0.27653E+00
  4966    0.18160E+00    0.48742E-02   -0.68097E-02    0.68987E+04    0.27652E+00
  4967    0.18124E+00    0.48556E-02   -0.67609E-02    0.68941E+04    0.27648E+00
  4968    0.18088E+00    0.48372E-02   -0.67124E-02    0.68895E+04    0.27643E+00
  4969    0.18053E+00    0.48189E-02   -0.66639E-02    0.68849E+04    0.27635E+00
  4970    0.18016E+00    0.48009E-02   -0.66156E-02    0.68804E+04    0.27626E+00
  4971    0.17980E+00    0.47831E-02   -0.65674E-02    0.68758E+04    0.27615E+00
  4972    0.17943E+00    0.47655E-02   -0.65194E-02    0.68712E+04    0.27603E+00
  4973    0.17908E+00    0.47482E-02   -0.64715E-02    0.68667E+04    0.27588E+00
  4974    0.17871E+00    0.47310E-02   -0.64239E-02    0.68621E+04    0.27573E+00
  4975    0.17834E+00    0.47141E-02   -0.63764E-02    0.68576E+04    0.27556E+00
  4976    0.17798E+00    0.46973E-02   -0.63291E-02    0.68530E+04    0.27537E+00
  4977    0.17761E+00    0.46808E-02   -0.62819E-02    0.68485E+04    0.27517E+00
  4978    0.17725E+00    0.46646E-02   -0.62350E-02    0.68439E+04    0.27496E+00
  4979    0.17689E+00    0.46485E-02   -0.61883E-02    0.68394E+04    0.27473E+00
  4980    0.17652E+00    0.46325E-02   -0.61416E-02    0.68349E+04    0.27450E+00
  4981    0.17615E+00    0.46169E-02   -0.60954E-02    0.68303E+04    0.27425E+00
  4982    0.17579E+00    0.46014E-02   -0.60495E-02    0.68258E+04    0.27400E+00
  4983    0.17542E+00    0.45862E-02   -0.60038E-02    0.68213E+04    0.27373E+00
  4984    0.17504E+00    0.45711E-02   -0.59583E-02    0.68167E+04    0.27346E+00
  4985    0.17468E+00    0.45561E-02   -0.59131E-02    0.68122E+04    0.27318E+00
  4986    0.17430E+00    0.45415E-02   -0.58682E-02    0.68077E+04    0.27289E+00
  4987    0.17393E+00    0.45270E-02   -0.58236E-02    0.68032E+04    0.27259E+00
  4988    0.17356E+00    0.45128E-02   -0.57793E-02    0.67987E+04    0.27229E+00
  4989    0.17319E+00    0.44987E-02   -0.57354E-02    0.67942E+04    0.27198E+00
  4990    0.17281E+00    0.44848E-02   -0.56917E-02    0.67897E+04    0.27167E+00
  4991    0.17244E+00    0.44712E-02   -0.56484E-02    0.67852E+04    0.27135E+00
  4992    0.17207E+00    0.44577E-02   -0.56055E-02    0.67807E+04    0.27103E+00
  4993    0.17169E+00    0.44444E-02   -0.55629E-02    0.67762E+04    0.27070E+00
  4994    0.17131E+00    0.44312E-02   -0.55204E-02    0.67717E+04    0.27038E+00
  4995    0.17094E+00    0.44183E-02   -0.54787E-02    0.67672E+04    0.27005E+00
  4996    0.17056E+00    0.44056E-02   -0.54371E-02    0.67627E+04    0.26972E+00
  4997    0.17020E+00    0.43930E-02   -0.53958E-02    0.67582E+04    0.26940E+00
  4998    0.16982E+00    0.43807E-02   -0.53550E-02    0.67537E+04    0.26907E+00
  4999    0.16944E+00    0.43684E-02   -0.53144E-02    0.67492E+04    0.26874E+00
  5000    0.16906E+00    0.43565E-02   -0.52744E-02    0.67447E+04    0.26842E+00
  5001    0.16868E+00    0.43446E-02   -0.52346E-02    0.67403E+04    0.26809E+00
  5002    0.16830E+00    0.43329E-02   -0.51953E-02    0.67358E+04    0.26777E+00
  5003    0.16793E+00    0.43214E-02   -0.51565E-02    0.67313E+04    0.26746E+00
  5004    0.16755E+00    0.43100E-02   -0.51179E-02    0.67269E+04    0.26714E+00
  5005    0.16717E+00    0.42989E-02   -0.50799E-02    0.67224E+04    0.26683E+00
  5006    0.16680E+00    0.42879E-02   -0.50422E-02    0.67179E+04    0.26652E+00
  5007    0.16643E+00    0.42769E-02   -0.50051E-02    0.67135E+04    0.26621E+00
  5008    0.16605E+00    0.42664E-02   -0.49684E-02    0.67090E+04    0.26591E+00
  5009    0.16568E+00    0.42558E-02   -0.49320E-02    0.67046E+04    0.26560E+00
  5010    0.16530E+00    0.42454E-02   -0.48960E-02    0.67001E+04    0.26530E+00
  5011    0.16491E+00    0.42352E-02   -0.48606E-02    0.66957E+04    0.26500E+00
  5012    0.16454E+00    0.42252E-02   -0.48256E-02    0.66912E+04    0.26471E+00
  5013    0.16416E+00    0.42154E-02   -0.47910E-02    0.66868E+04    0.26441E+00
  5014    0.16379E+00    0.42057E-02   -0.47569E-02    0.66823E+04    0.26412E+00
  5015    0.16341E+00    0.41960E-02   -0.47232E-02    0.66779E+04    0.26383E+00
  5016    0.16303E+00    0.41866E-02   -0.46900E-02    0.66735E+04    0.26354E+00
  5017    0.16266E+00    0.41772E-02   -0.46573E-02    0.66690E+04    0.26326E+00
  5018    0.16228E+00    0.41680E-02   -0.46249E-02    0.66646E+04    0.26298E+00
  5019    0.16190E+00    0.41590E-02   -0.45933E-02    0.66602E+04    0.26270E+00
  5020    0.16153E+00    0.41501E-02   -0.45618E-02    0.66558E+04    0.26242E+00
  5021    0.16116E+00    0.41413E-02   -0.45309E-02    0.66513E+04    0.26214E+00
  5022    0.16079E+00    0.41326E-02   -0.45004E-02    0.66469E+04    0.26187E+00
  5023    0.16041E+00    0.41240E-02   -0.44704E-02    0.66425E+04    0.26160E+00
  5024    0.16004E+00    0.41156E-02   -0.44410E-02    0.66381E+04    0.26133E+00
  5025    0.15968E+00    0.41074E-02   -0.44120E-02    0.66337E+04    0.26106E+00
  5026    0.15930E+00    0.40992E-02   -0.43834E-02    0.66293E+04    0.26080E+00
  5027    0.15893E+00    0.40912E-02   -0.43553E-02    0.66249E+04    0.26053E+00
  5028    0.15856E+00    0.40834E-02   -0.43277E-02    0.66205E+04    0.26027E+00
  5029    0.15819E+00    0.40755E-02   -0.43006E-02    0.66161E+04    0.26002E+00
  5030    0.15782E+00    0.40678E-02   -0.42738E-02    0.66117E+04    0.25976E+00
  5031    0.15745E+00    0.40603E-02   -0.42477E-02    0.66073E+04    0.25951E+00
  5032    0.15708E+00    0.40527E-02   -0.42220E-02    0.66029E+04    0.25925E+00
  5033    0.15672E+00    0.40453E-02   -0.41966E-02    0.65985E+04    0.25900E+00
  5034    0.15635E+00    0.40381E-02   -0.41720E-02    0.65942E+04    0.25875E+00
  5035    0.15599E+00    0.40308E-02   -0.41477E-02    0.65898E+04    0.25851E+00
  5036    0.15562E+00    0.40237E-02   -0.41239E-02    0.65854E+04    0.25827E+00
  5037    0.15525E+00    0.40167E-02   -0.41005E-02    0.65810E+04    0.25802E+00
  5038    0.15489E+00    0.40098E-02   -0.40777E-02    0.65767E+04    0.25778E+00
  5039    0.15453E+00    0.40031E-02   -0.40553E-02    0.65723E+04    0.25755E+00
  5040    0.15417E+00    0.39963E-02   -0.40333E-02    0.65679E+04    0.25731E+00
  5041    0.15380E+00    0.39896E-02   -0.40119E-02    0.65636E+04    0.25708E+00
  5042    0.15344E+00    0.39830E-02   -0.39910E-02    0.65592E+04    0.25684E+00
  5043    0.15308E+00    0.39765E-02   -0.39704E-02    0.65548E+04    0.25661E+00
  5044    0.15273E+00    0.39701E-02   -0.39504E-02    0.65505E+04    0.25639E+00
  5045    0.15237E+00    0.39637E-02   -0.39307E-02    0.65461E+04    0.25616E+00
  5046    0.15201E+00    0.39575E-02   -0.39116E-02    0.65418E+04    0.25594E+00
  5047    0.15166E+00    0.39513E-02   -0.38928E-02    0.65374E+04    0.25572E+00
  5048    0.15129E+00    0.39451E-02   -0.38746E-02    0.65331E+04    0.25550E+00
  5049    0.15094E+00    0.39390E-02   -0.38567E-02    0.65288E+04    0.25528E+00
  5050    0.15059E+00    0.39330E-02   -0.38394E-02    0.65244E+04    0.25506E+00
  5051    0.15024E+00    0.39270E-02   -0.38224E-02    0.65201E+04    0.25485E+00
  5052    0.14988E+00    0.39210E-02   -0.38060E-02    0.65158E+04    0.25463E+00
  5053    0.14953E+00    0.39152E-02   -0.37900E-02    0.65114E+04    0.25442E+00
  5054    0.14917E+00    0.39094E-02   -0.37743E-02    0.65071E+04    0.25421E+00
  5055    0.14883E+00    0.39036E-02   -0.37591E-02    0.65028E+04    0.25401E+00
  5056    0.14847E+00    0.38979E-02   -0.37443E-02    0.64985E+04    0.25380E+00
  5057    0.14814E+00    0.38923E-02   -0.37299E-02    0.64941E+04    0.25360E+00
  5058    0.14779E+00    0.38866E-02   -0.37159E-02    0.64898E+04    0.25340E+00
  5059    0.14744E+00    0.38810E-02   -0.37023E-02    0.64855E+04    0.25320E+00
  5060    0.14710E+00    0.38754E-02   -0.36893E-02    0.64812E+04    0.25300E+00
  5061    0.14676E+00    0.38699E-02   -0.36765E-02    0.64769E+04    0.25280E+00
  5062    0.14642E+00    0.38644E-02   -0.36641E-02    0.64726E+04    0.25261E+00
  5063    0.14608E+00    0.38590E-02   -0.36522E-02    0.64683E+04    0.25242E+00
  5064    0.14574E+00    0.38535E-02   -0.36406E-02    0.64640E+04    0.25222E+00
  5065    0.14540E+00    0.38480E-02   -0.36295E-02    0.64597E+04    0.25204E+00
  5066    0.14506E+00    0.38427E-02   -0.36185E-02    0.64554E+04    0.25185E+00
  5067    0.14473E+00    0.38373E-02   -0.36081E-02    0.64511E+04    0.25166E+00
  5068    0.14440E+00    0.38320E-02   -0.35981E-02    0.64468E+04    0.25148E+00
  5069    0.14405E+00    0.38266E-02   -0.35884E-02    0.64426E+04    0.25130E+00
  5070    0.14373E+00    0.38212E-02   -0.35790E-02    0.64383E+04    0.25111E+00
  5071    0.14341E+00    0.38159E-02   -0.35699E-02    0.64340E+04    0.25094E+00
  5072    0.14307E+00    0.38106E-02   -0.35613E-02    0.64297E+04    0.25076E+00
  5073    0.14274E+00    0.38053E-02   -0.35530E-02    0.64254E+04    0.25058E+00
  5074    0.14242E+00    0.38000E-02   -0.35450E-02    0.64212E+04    0.25041E+00
  5075    0.14209E+00    0.37947E-02   -0.35373E-02    0.64169E+04    0.25024E+00
  5076    0.14179E+00    0.37894E-02   -0.35301E-02    0.64126E+04    0.25006E+00
  5077    0.14145E+00    0.37841E-02   -0.35231E-02    0.64084E+04    0.24990E+00
  5078    0.14113E+00    0.37788E-02   -0.35162E-02    0.64041E+04    0.24973E+00
  5079    0.14081E+00    0.37733E-02   -0.35098E-02    0.63999E+04    0.24956E+00
  5080    0.14050E+00    0.37680E-02   -0.35036E-02    0.63956E+04    0.24940E+00
  5081    0.14018E+00    0.37628E-02   -0.34979E-02    0.63914E+04    0.24923E+00
  5082    0.13986E+00    0.37574E-02   -0.34922E-02    0.63871E+04    0.24907E+00
  5083    0.13954E+00    0.37521E-02   -0.34870E-02    0.63829E+04    0.24891E+00
  5084    0.13923E+00    0.37467E-02   -0.34819E-02    0.63786E+04    0.24875E+00
  5085    0.13891E+00    0.37414E-02   -0.34772E-02    0.63744E+04    0.24860E+00
  5086    0.13860E+00    0.37359E-02   -0.34726E-02    0.63702E+04    0.24844E+00
  5087    0.13829E+00    0.37306E-02   -0.34684E-02    0.63659E+04    0.24829E+00
  5088    0.13798E+00    0.37251E-02   -0.34644E-02    0.63617E+04    0.24813E+00
  5089    0.13768E+00    0.37198E-02   -0.34606E-02    0.63575E+04    0.24798E+00
  5090    0.13737E+00    0.37143E-02   -0.34572E-02    0.63532E+04    0.24783E+00
  5091    0.13706E+00    0.37088E-02   -0.34538E-02    0.63490E+04    0.24768E+00
  5092    0.13676E+00    0.37032E-02   -0.34508E-02    0.63448E+04    0.24754E+00
  5093    0.13646E+00    0.36977E-02   -0.34478E-02    0.63406E+04    0.24739E+00
  5094    0.13616E+00    0.36921E-02   -0.34453E-02    0.63364E+04    0.24725E+00
  5095    0.13587E+00    0.36865E-02   -0.34428E-02    0.63321E+04    0.24710E+00
  5096    0.13556E+00    0.36808E-02   -0.34404E-02    0.63279E+04    0.24696E+00
  5097    0.13526E+00    0.36752E-02   -0.34384E-02    0.63237E+04    0.24682E+00
  5098    0.13498E+00    0.36694E-02   -0.34364E-02    0.63195E+04    0.24668E+00
  5099    0.13468E+00    0.36637E-02   -0.34347E-02    0.63153E+04    0.24655E+00
  5100    0.13438E+00    0.36579E-02   -0.34332E-02    0.63111E+04    0.24641E+00
  5101    0.13409E+00    0.36521E-02   -0.34317E-02    0.63069E+04    0.24628E+00
  5102    0.13381E+00    0.36462E-02   -0.34304E-02    0.63027E+04    0.24614E+00
  5103    0.13351E+00    0.36403E-02   -0.34292E-02    0.62986E+04    0.24601E+00
  5104    0.13322E+00    0.36343E-02   -0.34282E-02    0.62944E+04    0.24588E+00
  5105    0.13293E+00    0.36283E-02   -0.34274E-02    0.62902E+04    0.24575E+00
  5106    0.13264E+00    0.36223E-02   -0.34267E-02    0.62860E+04    0.24562E+00
  5107    0.13236E+00    0.36161E-02   -0.34259E-02    0.62818E+04    0.24550E+00
  5108    0.13208E+00    0.36100E-02   -0.34255E-02    0.62776E+04    0.24537E+00
  5109    0.13180E+00    0.36038E-02   -0.34250E-02    0.62735E+04    0.24524E+00
  5110    0.13151E+00    0.35977E-02   -0.34246E-02    0.62693E+04    0.24512E+00
  5111    0.13122E+00    0.35914E-02   -0.34244E-02    0.62651E+04    0.24500E+00
  5112    0.13094E+00    0.35852E-02   -0.34243E-02    0.62610E+04    0.24488E+00
  5113    0.13067E+00    0.35787E-02   -0.34243E-02    0.62568E+04    0.24476E+00
  5114    0.13038E+00    0.35723E-02   -0.34243E-02    0.62526E+04    0.24464E+00
  5115    0.13010E+00    0.35658E-02   -0.34243E-02    0.62485E+04    0.24452E+00
  5116    0.12982E+00    0.35593E-02   -0.34244E-02    0.62443E+04    0.24441E+00
  5117    0.12956E+00    0.35527E-02   -0.34246E-02    0.62402E+04    0.24429E+00
  5118    0.12928E+00    0.35461E-02   -0.34248E-02    0.62360E+04    0.24418E+00
  5119    0.12902E+00    0.35395E-02   -0.34250E-02    0.62319E+04    0.24406E+00
  5120    0.12874E+00    0.35327E-02   -0.34252E-02    0.62277E+04    0.24395E+00
  5121    0.12847E+00    0.35259E-02   -0.34255E-02    0.62236E+04    0.24384E+00
  5122    0.12821E+00    0.35191E-02   -0.34260E-02    0.62195E+04    0.24373E+00
  5123    0.12794E+00    0.35121E-02   -0.34262E-02    0.62153E+04    0.24362E+00
  5124    0.12766E+00    0.35053E-02   -0.34265E-02    0.62112E+04    0.24352E+00
  5125    0.12741E+00    0.34982E-02   -0.34269E-02    0.62071E+04    0.24341E+00
  5126    0.12714E+00    0.34911E-02   -0.34271E-02    0.62029E+04    0.24330E+00
  5127    0.12688E+00    0.34841E-02   -0.34274E-02    0.61988E+04    0.24320E+00
  5128    0.12660E+00    0.34769E-02   -0.34278E-02    0.61947E+04    0.24310E+00
  5129    0.12635E+00    0.34697E-02   -0.34280E-02    0.61906E+04    0.24299E+00
  5130    0.12608E+00    0.34624E-02   -0.34281E-02    0.61865E+04    0.24289E+00
  5131    0.12583E+00    0.34550E-02   -0.34284E-02    0.61823E+04    0.24279E+00
  5132    0.12555E+00    0.34477E-02   -0.34284E-02    0.61782E+04    0.24269E+00
  5133    0.12530E+00    0.34401E-02   -0.34286E-02    0.61741E+04    0.24259E+00
  5134    0.12505E+00    0.34327E-02   -0.34287E-02    0.61700E+04    0.24250E+00
  5135    0.12478E+00    0.34252E-02   -0.34287E-02    0.61659E+04    0.24240E+00
  5136    0.12453E+00    0.34175E-02   -0.34286E-02    0.61618E+04    0.24231E+00
  5137    0.12427E+00    0.34098E-02   -0.34285E-02    0.61577E+04    0.24221E+00
  5138    0.12401E+00    0.34021E-02   -0.34282E-02    0.61536E+04    0.24212E+00
  5139    0.12376E+00    0.33943E-02   -0.34278E-02    0.61495E+04    0.24202E+00
  5140    0.12351E+00    0.33864E-02   -0.34275E-02    0.61455E+04    0.24193E+00
  5141    0.12326E+00    0.33785E-02   -0.34271E-02    0.61414E+04    0.24184E+00
  5142    0.12300E+00    0.33706E-02   -0.34264E-02    0.61373E+04    0.24175E+00
  5143    0.12274E+00    0.33626E-02   -0.34258E-02    0.61332E+04    0.24166E+00
  5144    0.12250E+00    0.33545E-02   -0.34250E-02    0.61291E+04    0.24157E+00
  5145    0.12225E+00    0.33463E-02   -0.34241E-02    0.61250E+04    0.24148E+00
  5146    0.12200E+00    0.33381E-02   -0.34232E-02    0.61210E+04    0.24140E+00
  5147    0.12175E+00    0.33300E-02   -0.34221E-02    0.61169E+04    0.24131E+00
  5148    0.12151E+00    0.33217E-02   -0.34208E-02    0.61128E+04    0.24123E+00
  5149    0.12125E+00    0.33133E-02   -0.34195E-02    0.61088E+04    0.24114E+00
  5150    0.12100E+00    0.33049E-02   -0.34179E-02    0.61047E+04    0.24106E+00
