#    L    TT             EE             BB             TE             PP             TP             EP          
  4353    0.85123E+00    0.24338E-01    0.00000E+00   -0.33856E-01    0.21786E-09    0.17541E-07    0.68614E-09
  4354    0.84890E+00    0.24276E-01    0.00000E+00   -0.33582E-01    0.21771E-09    0.17561E-07    0.66854E-09
  4355    0.84649E+00    0.24216E-01    0.00000E+00   -0.33309E-01    0.21757E-09    0.17582E-07    0.65084E-09
  4356    0.84415E+00    0.24158E-01    0.00000E+00   -0.33040E-01    0.21742E-09    0.17605E-07    0.63304E-09
  4357    0.84181E+00    0.24101E-01    0.00000E+00   -0.32775E-01    0.21727E-09    0.17631E-07    0.61515E-09
  4358    0.83955E+00    0.24045E-01    0.00000E+00   -0.32512E-01    0.21712E-09    0.17658E-07    0.59718E-09
  4359    0.83721E+00    0.23991E-01    0.00000E+00   -0.32253E-01    0.21698E-09    0.17686E-07    0.57911E-09
  4360    0.83494E+00    0.23938E-01    0.00000E+00   -0.31999E-01    0.21683E-09    0.17716E-07    0.56097E-09
  4361    0.83253E+00    0.23887E-01    0.00000E+00   -0.31748E-01    0.21668E-09    0.17747E-07    0.54276E-09
  4362    0.83026E+00    0.23836E-01    0.00000E+00   -0.31500E-01    0.21654E-09    0.17779E-07    0.52447E-09
  4363    0.82792E+00    0.23787E-01    0.00000E+00   -0.31257E-01    0.21639E-09    0.17811E-07    0.50611E-09
  4364    0.82558E+00    0.23740E-01    0.00000E+00   -0.31016E-01    0.21624E-09    0.17844E-07    0.48770E-09
  4365    0.82317E+00    0.23693E-01    0.00000E+00   -0.30780E-01    0.21610E-09    0.17877E-07    0.46922E-09
  4366    0.82090E+00    0.23649E-01    0.00000E+00   -0.30547E-01    0.21595E-09    0.17910E-07    0.45069E-09
  4367    0.81856E+00    0.23605E-01    0.00000E+00   -0.30319E-01    0.21581E-09    0.17943E-07    0.43211E-09
  4368    0.81622E+00    0.23562E-01    0.00000E+00   -0.30094E-01    0.21566E-09    0.17976E-07    0.41348E-09
  4369    0.81395E+00    0.23521E-01    0.00000E+00   -0.29873E-01    0.21551E-09    0.18008E-07    0.39482E-09
  4370    0.81161E+00    0.23479E-01    0.00000E+00   -0.29656E-01    0.21537E-09    0.18039E-07    0.37611E-09
  4371    0.80934E+00    0.23438E-01    0.00000E+00   -0.29443E-01    0.21522E-09    0.18069E-07    0.35737E-09
  4372    0.80700E+00    0.23400E-01    0.00000E+00   -0.29234E-01    0.21508E-09    0.18098E-07    0.33860E-09
  4373    0.80473E+00    0.23362E-01    0.00000E+00   -0.29029E-01    0.21493E-09    0.18126E-07    0.31981E-09
  4374    0.80238E+00    0.23325E-01    0.00000E+00   -0.28828E-01    0.21479E-09    0.18152E-07    0.30100E-09
  4375    0.80004E+00    0.23290E-01    0.00000E+00   -0.28631E-01    0.21464E-09    0.18176E-07    0.28217E-09
  4376    0.79777E+00    0.23256E-01    0.00000E+00   -0.28437E-01    0.21450E-09    0.18198E-07    0.26333E-09
  4377    0.79542E+00    0.23222E-01    0.00000E+00   -0.28249E-01    0.21435E-09    0.18218E-07    0.24448E-09
  4378    0.79315E+00    0.23190E-01    0.00000E+00   -0.28064E-01    0.21421E-09    0.18236E-07    0.22562E-09
  4379    0.79088E+00    0.23159E-01    0.00000E+00   -0.27884E-01    0.21406E-09    0.18251E-07    0.20677E-09
  4380    0.78868E+00    0.23128E-01    0.00000E+00   -0.27706E-01    0.21392E-09    0.18263E-07    0.18792E-09
  4381    0.78634E+00    0.23098E-01    0.00000E+00   -0.27534E-01    0.21377E-09    0.18272E-07    0.16908E-09
  4382    0.78407E+00    0.23070E-01    0.00000E+00   -0.27365E-01    0.21363E-09    0.18278E-07    0.15026E-09
  4383    0.78179E+00    0.23042E-01    0.00000E+00   -0.27201E-01    0.21348E-09    0.18280E-07    0.13145E-09
  4384    0.77952E+00    0.23014E-01    0.00000E+00   -0.27040E-01    0.21334E-09    0.18279E-07    0.11266E-09
  4385    0.77725E+00    0.22989E-01    0.00000E+00   -0.26883E-01    0.21319E-09    0.18274E-07    0.93897E-10
  4386    0.77505E+00    0.22964E-01    0.00000E+00   -0.26731E-01    0.21305E-09    0.18265E-07    0.75165E-10
  4387    0.77278E+00    0.22939E-01    0.00000E+00   -0.26582E-01    0.21291E-09    0.18252E-07    0.56467E-10
  4388    0.77050E+00    0.22915E-01    0.00000E+00   -0.26438E-01    0.21276E-09    0.18234E-07    0.37808E-10
  4389    0.76831E+00    0.22892E-01    0.00000E+00   -0.26298E-01    0.21262E-09    0.18211E-07    0.19191E-10
  4390    0.76603E+00    0.22869E-01    0.00000E+00   -0.26162E-01    0.21247E-09    0.18184E-07    0.62085E-12
  4391    0.76391E+00    0.22848E-01    0.00000E+00   -0.26031E-01    0.21233E-09    0.18151E-07   -0.17898E-10
  4392    0.76163E+00    0.22827E-01    0.00000E+00   -0.25902E-01    0.21219E-09    0.18114E-07   -0.36362E-10
  4393    0.75951E+00    0.22806E-01    0.00000E+00   -0.25778E-01    0.21204E-09    0.18071E-07   -0.54767E-10
  4394    0.75716E+00    0.22786E-01    0.00000E+00   -0.25658E-01    0.21190E-09    0.18022E-07   -0.73107E-10
  4395    0.75505E+00    0.22768E-01    0.00000E+00   -0.25542E-01    0.21176E-09    0.17967E-07   -0.91380E-10
  4396    0.75279E+00    0.22749E-01    0.00000E+00   -0.25431E-01    0.21162E-09    0.17906E-07   -0.10958E-09
  4397    0.75062E+00    0.22731E-01    0.00000E+00   -0.25323E-01    0.21147E-09    0.17839E-07   -0.12771E-09
  4398    0.74846E+00    0.22713E-01    0.00000E+00   -0.25219E-01    0.21133E-09    0.17765E-07   -0.14575E-09
  4399    0.74630E+00    0.22696E-01    0.00000E+00   -0.25118E-01    0.21119E-09    0.17685E-07   -0.16371E-09
  4400    0.74413E+00    0.22680E-01    0.00000E+00   -0.25022E-01    0.21104E-09    0.17598E-07   -0.18158E-09
  4401    0.74198E+00    0.22664E-01    0.00000E+00   -0.24931E-01    0.21090E-09    0.17503E-07   -0.19936E-09
  4402    0.73983E+00    0.22648E-01    0.00000E+00   -0.24841E-01    0.21076E-09    0.17402E-07   -0.21704E-09
  4403    0.73769E+00    0.22633E-01    0.00000E+00   -0.24757E-01    0.21062E-09    0.17295E-07   -0.23462E-09
  4404    0.73560E+00    0.22618E-01    0.00000E+00   -0.24676E-01    0.21047E-09    0.17182E-07   -0.25211E-09
  4405    0.73350E+00    0.22604E-01    0.00000E+00   -0.24599E-01    0.21033E-09    0.17063E-07   -0.26949E-09
  4406    0.73141E+00    0.22589E-01    0.00000E+00   -0.24526E-01    0.21019E-09    0.16939E-07   -0.28677E-09
  4407    0.72932E+00    0.22576E-01    0.00000E+00   -0.24456E-01    0.21005E-09    0.16811E-07   -0.30394E-09
  4408    0.72724E+00    0.22563E-01    0.00000E+00   -0.24390E-01    0.20991E-09    0.16678E-07   -0.32100E-09
  4409    0.72518E+00    0.22549E-01    0.00000E+00   -0.24327E-01    0.20977E-09    0.16541E-07   -0.33795E-09
  4410    0.72311E+00    0.22536E-01    0.00000E+00   -0.24268E-01    0.20962E-09    0.16401E-07   -0.35478E-09
  4411    0.72107E+00    0.22523E-01    0.00000E+00   -0.24213E-01    0.20948E-09    0.16258E-07   -0.37150E-09
  4412    0.71902E+00    0.22511E-01    0.00000E+00   -0.24163E-01    0.20934E-09    0.16112E-07   -0.38810E-09
  4413    0.71698E+00    0.22499E-01    0.00000E+00   -0.24114E-01    0.20920E-09    0.15964E-07   -0.40458E-09
  4414    0.71497E+00    0.22486E-01    0.00000E+00   -0.24069E-01    0.20906E-09    0.15815E-07   -0.42094E-09
  4415    0.71296E+00    0.22475E-01    0.00000E+00   -0.24028E-01    0.20892E-09    0.15663E-07   -0.43717E-09
  4416    0.71096E+00    0.22463E-01    0.00000E+00   -0.23990E-01    0.20878E-09    0.15511E-07   -0.45327E-09
  4417    0.70896E+00    0.22452E-01    0.00000E+00   -0.23955E-01    0.20864E-09    0.15358E-07   -0.46924E-09
  4418    0.70699E+00    0.22440E-01    0.00000E+00   -0.23924E-01    0.20849E-09    0.15205E-07   -0.48508E-09
  4419    0.70501E+00    0.22428E-01    0.00000E+00   -0.23896E-01    0.20835E-09    0.15053E-07   -0.50078E-09
  4420    0.70307E+00    0.22417E-01    0.00000E+00   -0.23872E-01    0.20821E-09    0.14901E-07   -0.51635E-09
  4421    0.70112E+00    0.22406E-01    0.00000E+00   -0.23847E-01    0.20807E-09    0.14749E-07   -0.53178E-09
  4422    0.69918E+00    0.22394E-01    0.00000E+00   -0.23829E-01    0.20793E-09    0.14600E-07   -0.54706E-09
  4423    0.69726E+00    0.22383E-01    0.00000E+00   -0.23813E-01    0.20779E-09    0.14452E-07   -0.56221E-09
  4424    0.69535E+00    0.22371E-01    0.00000E+00   -0.23800E-01    0.20765E-09    0.14306E-07   -0.57720E-09
  4425    0.69346E+00    0.22360E-01    0.00000E+00   -0.23792E-01    0.20751E-09    0.14164E-07   -0.59205E-09
  4426    0.69157E+00    0.22349E-01    0.00000E+00   -0.23786E-01    0.20737E-09    0.14024E-07   -0.60674E-09
  4427    0.68969E+00    0.22337E-01    0.00000E+00   -0.23782E-01    0.20723E-09    0.13887E-07   -0.62128E-09
  4428    0.68783E+00    0.22325E-01    0.00000E+00   -0.23780E-01    0.20709E-09    0.13755E-07   -0.63567E-09
  4429    0.68598E+00    0.22314E-01    0.00000E+00   -0.23781E-01    0.20695E-09    0.13627E-07   -0.64990E-09
  4430    0.68414E+00    0.22301E-01    0.00000E+00   -0.23786E-01    0.20681E-09    0.13503E-07   -0.66396E-09
  4431    0.68231E+00    0.22289E-01    0.00000E+00   -0.23793E-01    0.20667E-09    0.13385E-07   -0.67787E-09
  4432    0.68050E+00    0.22278E-01    0.00000E+00   -0.23802E-01    0.20654E-09    0.13272E-07   -0.69161E-09
  4433    0.67869E+00    0.22265E-01    0.00000E+00   -0.23814E-01    0.20640E-09    0.13165E-07   -0.70518E-09
  4434    0.67690E+00    0.22252E-01    0.00000E+00   -0.23828E-01    0.20626E-09    0.13065E-07   -0.71858E-09
  4435    0.67512E+00    0.22239E-01    0.00000E+00   -0.23845E-01    0.20612E-09    0.12971E-07   -0.73181E-09
  4436    0.67335E+00    0.22227E-01    0.00000E+00   -0.23864E-01    0.20598E-09    0.12884E-07   -0.74487E-09
  4437    0.67160E+00    0.22213E-01    0.00000E+00   -0.23885E-01    0.20584E-09    0.12805E-07   -0.75775E-09
  4438    0.66985E+00    0.22199E-01    0.00000E+00   -0.23909E-01    0.20570E-09    0.12734E-07   -0.77045E-09
  4439    0.66812E+00    0.22186E-01    0.00000E+00   -0.23934E-01    0.20556E-09    0.12671E-07   -0.78297E-09
  4440    0.66640E+00    0.22172E-01    0.00000E+00   -0.23962E-01    0.20542E-09    0.12617E-07   -0.79530E-09
  4441    0.66469E+00    0.22157E-01    0.00000E+00   -0.23992E-01    0.20529E-09    0.12572E-07   -0.80745E-09
  4442    0.66300E+00    0.22143E-01    0.00000E+00   -0.24023E-01    0.20515E-09    0.12537E-07   -0.81941E-09
  4443    0.66130E+00    0.22128E-01    0.00000E+00   -0.24057E-01    0.20501E-09    0.12512E-07   -0.83118E-09
  4444    0.65963E+00    0.22112E-01    0.00000E+00   -0.24091E-01    0.20487E-09    0.12497E-07   -0.84276E-09
  4445    0.65798E+00    0.22096E-01    0.00000E+00   -0.24128E-01    0.20473E-09    0.12493E-07   -0.85414E-09
  4446    0.65634E+00    0.22080E-01    0.00000E+00   -0.24168E-01    0.20460E-09    0.12500E-07   -0.86532E-09
  4447    0.65470E+00    0.22063E-01    0.00000E+00   -0.24209E-01    0.20446E-09    0.12519E-07   -0.87631E-09
  4448    0.65308E+00    0.22046E-01    0.00000E+00   -0.24251E-01    0.20432E-09    0.12550E-07   -0.88709E-09
  4449    0.65147E+00    0.22028E-01    0.00000E+00   -0.24295E-01    0.20418E-09    0.12594E-07   -0.89767E-09
  4450    0.64988E+00    0.22011E-01    0.00000E+00   -0.24340E-01    0.20404E-09    0.12650E-07   -0.90804E-09
  4451    0.64829E+00    0.21992E-01    0.00000E+00   -0.24387E-01    0.20391E-09    0.12719E-07   -0.91820E-09
  4452    0.64670E+00    0.21973E-01    0.00000E+00   -0.24435E-01    0.20377E-09    0.12801E-07   -0.92815E-09
  4453    0.64514E+00    0.21953E-01    0.00000E+00   -0.24484E-01    0.20363E-09    0.12896E-07   -0.93790E-09
  4454    0.64359E+00    0.21934E-01    0.00000E+00   -0.24534E-01    0.20350E-09    0.13002E-07   -0.94743E-09
  4455    0.64207E+00    0.21913E-01    0.00000E+00   -0.24588E-01    0.20336E-09    0.13121E-07   -0.95675E-09
  4456    0.64054E+00    0.21892E-01    0.00000E+00   -0.24640E-01    0.20322E-09    0.13250E-07   -0.96586E-09
  4457    0.63903E+00    0.21871E-01    0.00000E+00   -0.24694E-01    0.20308E-09    0.13390E-07   -0.97477E-09
  4458    0.63752E+00    0.21849E-01    0.00000E+00   -0.24749E-01    0.20295E-09    0.13540E-07   -0.98346E-09
  4459    0.63603E+00    0.21827E-01    0.00000E+00   -0.24805E-01    0.20281E-09    0.13700E-07   -0.99193E-09
  4460    0.63455E+00    0.21805E-01    0.00000E+00   -0.24862E-01    0.20267E-09    0.13870E-07   -0.10002E-08
  4461    0.63309E+00    0.21781E-01    0.00000E+00   -0.24920E-01    0.20254E-09    0.14048E-07   -0.10083E-08
  4462    0.63163E+00    0.21757E-01    0.00000E+00   -0.24978E-01    0.20240E-09    0.14235E-07   -0.10161E-08
  4463    0.63018E+00    0.21733E-01    0.00000E+00   -0.25037E-01    0.20227E-09    0.14431E-07   -0.10237E-08
  4464    0.62875E+00    0.21708E-01    0.00000E+00   -0.25097E-01    0.20213E-09    0.14634E-07   -0.10311E-08
  4465    0.62732E+00    0.21682E-01    0.00000E+00   -0.25156E-01    0.20199E-09    0.14844E-07   -0.10384E-08
  4466    0.62591E+00    0.21656E-01    0.00000E+00   -0.25217E-01    0.20186E-09    0.15061E-07   -0.10453E-08
  4467    0.62451E+00    0.21629E-01    0.00000E+00   -0.25278E-01    0.20172E-09    0.15284E-07   -0.10521E-08
  4468    0.62312E+00    0.21602E-01    0.00000E+00   -0.25339E-01    0.20159E-09    0.15514E-07   -0.10587E-08
  4469    0.62174E+00    0.21574E-01    0.00000E+00   -0.25401E-01    0.20145E-09    0.15749E-07   -0.10650E-08
  4470    0.62037E+00    0.21544E-01    0.00000E+00   -0.25463E-01    0.20132E-09    0.15990E-07   -0.10712E-08
  4471    0.61901E+00    0.21516E-01    0.00000E+00   -0.25524E-01    0.20118E-09    0.16235E-07   -0.10771E-08
  4472    0.61767E+00    0.21486E-01    0.00000E+00   -0.25587E-01    0.20104E-09    0.16484E-07   -0.10828E-08
  4473    0.61632E+00    0.21455E-01    0.00000E+00   -0.25649E-01    0.20091E-09    0.16737E-07   -0.10883E-08
  4474    0.61500E+00    0.21424E-01    0.00000E+00   -0.25712E-01    0.20077E-09    0.16994E-07   -0.10936E-08
  4475    0.61368E+00    0.21392E-01    0.00000E+00   -0.25774E-01    0.20064E-09    0.17254E-07   -0.10986E-08
  4476    0.61238E+00    0.21360E-01    0.00000E+00   -0.25836E-01    0.20050E-09    0.17516E-07   -0.11035E-08
  4477    0.61108E+00    0.21328E-01    0.00000E+00   -0.25898E-01    0.20037E-09    0.17780E-07   -0.11081E-08
  4478    0.60979E+00    0.21294E-01    0.00000E+00   -0.25960E-01    0.20023E-09    0.18047E-07   -0.11125E-08
  4479    0.60852E+00    0.21260E-01    0.00000E+00   -0.26021E-01    0.20010E-09    0.18314E-07   -0.11167E-08
  4480    0.60725E+00    0.21224E-01    0.00000E+00   -0.26082E-01    0.19996E-09    0.18583E-07   -0.11207E-08
  4481    0.60598E+00    0.21189E-01    0.00000E+00   -0.26143E-01    0.19983E-09    0.18851E-07   -0.11245E-08
  4482    0.60473E+00    0.21153E-01    0.00000E+00   -0.26202E-01    0.19970E-09    0.19120E-07   -0.11280E-08
  4483    0.60349E+00    0.21116E-01    0.00000E+00   -0.26263E-01    0.19956E-09    0.19389E-07   -0.11313E-08
  4484    0.60226E+00    0.21078E-01    0.00000E+00   -0.26321E-01    0.19943E-09    0.19657E-07   -0.11344E-08
  4485    0.60103E+00    0.21038E-01    0.00000E+00   -0.26380E-01    0.19929E-09    0.19923E-07   -0.11373E-08
  4486    0.59982E+00    0.21000E-01    0.00000E+00   -0.26438E-01    0.19916E-09    0.20188E-07   -0.11400E-08
  4487    0.59862E+00    0.20961E-01    0.00000E+00   -0.26495E-01    0.19903E-09    0.20451E-07   -0.11424E-08
  4488    0.59741E+00    0.20921E-01    0.00000E+00   -0.26551E-01    0.19889E-09    0.20711E-07   -0.11447E-08
  4489    0.59623E+00    0.20880E-01    0.00000E+00   -0.26607E-01    0.19876E-09    0.20968E-07   -0.11467E-08
  4490    0.59505E+00    0.20840E-01    0.00000E+00   -0.26661E-01    0.19862E-09    0.21222E-07   -0.11485E-08
  4491    0.59386E+00    0.20799E-01    0.00000E+00   -0.26714E-01    0.19849E-09    0.21472E-07   -0.11501E-08
  4492    0.59270E+00    0.20756E-01    0.00000E+00   -0.26767E-01    0.19836E-09    0.21718E-07   -0.11514E-08
  4493    0.59154E+00    0.20713E-01    0.00000E+00   -0.26819E-01    0.19822E-09    0.21960E-07   -0.11525E-08
  4494    0.59040E+00    0.20668E-01    0.00000E+00   -0.26870E-01    0.19809E-09    0.22196E-07   -0.11535E-08
  4495    0.58925E+00    0.20624E-01    0.00000E+00   -0.26919E-01    0.19796E-09    0.22426E-07   -0.11542E-08
  4496    0.58811E+00    0.20579E-01    0.00000E+00   -0.26968E-01    0.19782E-09    0.22651E-07   -0.11546E-08
  4497    0.58698E+00    0.20532E-01    0.00000E+00   -0.27015E-01    0.19769E-09    0.22869E-07   -0.11549E-08
  4498    0.58586E+00    0.20487E-01    0.00000E+00   -0.27061E-01    0.19756E-09    0.23081E-07   -0.11549E-08
  4499    0.58474E+00    0.20439E-01    0.00000E+00   -0.27105E-01    0.19743E-09    0.23285E-07   -0.11547E-08
  4500    0.58363E+00    0.20392E-01    0.00000E+00   -0.27148E-01    0.19729E-09    0.23482E-07   -0.11543E-08
  4501    0.58253E+00    0.20343E-01    0.00000E+00   -0.27190E-01    0.19716E-09    0.23671E-07   -0.11536E-08
  4502    0.58142E+00    0.20294E-01    0.00000E+00   -0.27230E-01    0.19703E-09    0.23852E-07   -0.11528E-08
  4503    0.58034E+00    0.20244E-01    0.00000E+00   -0.27269E-01    0.19690E-09    0.24024E-07   -0.11517E-08
  4504    0.57926E+00    0.20195E-01    0.00000E+00   -0.27308E-01    0.19676E-09    0.24189E-07   -0.11504E-08
  4505    0.57818E+00    0.20144E-01    0.00000E+00   -0.27343E-01    0.19663E-09    0.24346E-07   -0.11489E-08
  4506    0.57710E+00    0.20092E-01    0.00000E+00   -0.27378E-01    0.19650E-09    0.24495E-07   -0.11472E-08
  4507    0.57602E+00    0.20041E-01    0.00000E+00   -0.27411E-01    0.19637E-09    0.24636E-07   -0.11452E-08
  4508    0.57497E+00    0.19989E-01    0.00000E+00   -0.27442E-01    0.19624E-09    0.24770E-07   -0.11431E-08
  4509    0.57390E+00    0.19936E-01    0.00000E+00   -0.27472E-01    0.19610E-09    0.24896E-07   -0.11407E-08
  4510    0.57285E+00    0.19882E-01    0.00000E+00   -0.27500E-01    0.19597E-09    0.25014E-07   -0.11381E-08
  4511    0.57179E+00    0.19828E-01    0.00000E+00   -0.27525E-01    0.19584E-09    0.25124E-07   -0.11354E-08
  4512    0.57075E+00    0.19773E-01    0.00000E+00   -0.27550E-01    0.19571E-09    0.25227E-07   -0.11324E-08
  4513    0.56971E+00    0.19718E-01    0.00000E+00   -0.27572E-01    0.19558E-09    0.25322E-07   -0.11292E-08
  4514    0.56867E+00    0.19663E-01    0.00000E+00   -0.27593E-01    0.19545E-09    0.25410E-07   -0.11258E-08
  4515    0.56763E+00    0.19607E-01    0.00000E+00   -0.27612E-01    0.19532E-09    0.25490E-07   -0.11223E-08
  4516    0.56661E+00    0.19550E-01    0.00000E+00   -0.27629E-01    0.19518E-09    0.25563E-07   -0.11185E-08
  4517    0.56558E+00    0.19492E-01    0.00000E+00   -0.27645E-01    0.19505E-09    0.25629E-07   -0.11145E-08
  4518    0.56456E+00    0.19434E-01    0.00000E+00   -0.27657E-01    0.19492E-09    0.25687E-07   -0.11104E-08
  4519    0.56353E+00    0.19377E-01    0.00000E+00   -0.27667E-01    0.19479E-09    0.25738E-07   -0.11060E-08
  4520    0.56251E+00    0.19317E-01    0.00000E+00   -0.27677E-01    0.19466E-09    0.25781E-07   -0.11015E-08
  4521    0.56150E+00    0.19259E-01    0.00000E+00   -0.27685E-01    0.19453E-09    0.25818E-07   -0.10967E-08
  4522    0.56048E+00    0.19199E-01    0.00000E+00   -0.27690E-01    0.19440E-09    0.25847E-07   -0.10918E-08
  4523    0.55948E+00    0.19139E-01    0.00000E+00   -0.27693E-01    0.19427E-09    0.25869E-07   -0.10867E-08
  4524    0.55847E+00    0.19078E-01    0.00000E+00   -0.27694E-01    0.19414E-09    0.25884E-07   -0.10814E-08
  4525    0.55746E+00    0.19017E-01    0.00000E+00   -0.27694E-01    0.19401E-09    0.25892E-07   -0.10759E-08
  4526    0.55646E+00    0.18956E-01    0.00000E+00   -0.27690E-01    0.19388E-09    0.25893E-07   -0.10703E-08
