#    L    TT             EE             BB             TE             PP             TP             EP          
   233    0.57151E+04    0.13100E+01    0.00000E+00    0.35725E+02    0.50281E-07    0.73251E-04    0.94342E-07
   234    0.57067E+04    0.13571E+01    0.00000E+00    0.37440E+02    0.50046E-07    0.72581E-04    0.93844E-07
   235    0.56977E+04    0.14062E+01    0.00000E+00    0.39156E+02    0.49811E-07    0.71919E-04    0.93298E-07
   236    0.56881E+04    0.14573E+01    0.00000E+00    0.40873E+02    0.49579E-07    0.71265E-04    0.92708E-07
   237    0.56779E+04    0.15104E+01    0.00000E+00    0.42590E+02    0.49349E-07    0.70620E-04    0.92077E-07
   238    0.56670E+04    0.15657E+01    0.00000E+00    0.44307E+02    0.49120E-07    0.69983E-04    0.91410E-07
   239    0.56556E+04    0.16230E+01    0.00000E+00    0.46023E+02    0.48893E-07    0.69353E-04    0.90711E-07
   240    0.56435E+04    0.16823E+01    0.00000E+00    0.47735E+02    0.48667E-07    0.68732E-04    0.89982E-07
   241    0.56308E+04    0.17439E+01    0.00000E+00    0.49446E+02    0.48443E-07    0.68118E-04    0.89229E-07
   242    0.56176E+04    0.18075E+01    0.00000E+00    0.51153E+02    0.48221E-07    0.67511E-04    0.88454E-07
   243    0.56038E+04    0.18733E+01    0.00000E+00    0.52855E+02    0.48000E-07    0.66913E-04    0.87662E-07
   244    0.55893E+04    0.19413E+01    0.00000E+00    0.54553E+02    0.47781E-07    0.66321E-04    0.86857E-07
   245    0.55742E+04    0.20115E+01    0.00000E+00    0.56244E+02    0.47563E-07    0.65737E-04    0.86041E-07
   246    0.55586E+04    0.20839E+01    0.00000E+00    0.57930E+02    0.47347E-07    0.65160E-04    0.85220E-07
   247    0.55425E+04    0.21585E+01    0.00000E+00    0.59608E+02    0.47133E-07    0.64590E-04    0.84397E-07
   248    0.55257E+04    0.22356E+01    0.00000E+00    0.61278E+02    0.46920E-07    0.64027E-04    0.83575E-07
   249    0.55085E+04    0.23146E+01    0.00000E+00    0.62940E+02    0.46709E-07    0.63470E-04    0.82759E-07
   250    0.54906E+04    0.23962E+01    0.00000E+00    0.64591E+02    0.46499E-07    0.62921E-04    0.81952E-07
   251    0.54723E+04    0.24798E+01    0.00000E+00    0.66233E+02    0.46290E-07    0.62377E-04    0.81157E-07
   252    0.54533E+04    0.25659E+01    0.00000E+00    0.67864E+02    0.46083E-07    0.61841E-04    0.80374E-07
   253    0.54340E+04    0.26541E+01    0.00000E+00    0.69483E+02    0.45877E-07    0.61310E-04    0.79601E-07
   254    0.54141E+04    0.27447E+01    0.00000E+00    0.71089E+02    0.45673E-07    0.60787E-04    0.78835E-07
   255    0.53936E+04    0.28375E+01    0.00000E+00    0.72683E+02    0.45470E-07    0.60269E-04    0.78075E-07
   256    0.53727E+04    0.29328E+01    0.00000E+00    0.74265E+02    0.45268E-07    0.59758E-04    0.77320E-07
   257    0.53513E+04    0.30302E+01    0.00000E+00    0.75826E+02    0.45068E-07    0.59252E-04    0.76567E-07
   258    0.53294E+04    0.31300E+01    0.00000E+00    0.77379E+02    0.44870E-07    0.58753E-04    0.75815E-07
   259    0.53070E+04    0.32321E+01    0.00000E+00    0.78909E+02    0.44672E-07    0.58260E-04    0.75062E-07
   260    0.52842E+04    0.33365E+01    0.00000E+00    0.80431E+02    0.44476E-07    0.57772E-04    0.74306E-07
   261    0.52609E+04    0.34431E+01    0.00000E+00    0.81923E+02    0.44281E-07    0.57291E-04    0.73546E-07
   262    0.52371E+04    0.35521E+01    0.00000E+00    0.83407E+02    0.44088E-07    0.56815E-04    0.72780E-07
   263    0.52131E+04    0.36633E+01    0.00000E+00    0.84875E+02    0.43896E-07    0.56345E-04    0.72005E-07
   264    0.51884E+04    0.37769E+01    0.00000E+00    0.86321E+02    0.43705E-07    0.55880E-04    0.71221E-07
   265    0.51633E+04    0.38926E+01    0.00000E+00    0.87736E+02    0.43516E-07    0.55421E-04    0.70426E-07
   266    0.51378E+04    0.40108E+01    0.00000E+00    0.89143E+02    0.43327E-07    0.54968E-04    0.69617E-07
   267    0.51118E+04    0.41310E+01    0.00000E+00    0.90519E+02    0.43140E-07    0.54519E-04    0.68792E-07
   268    0.50855E+04    0.42537E+01    0.00000E+00    0.91881E+02    0.42955E-07    0.54076E-04    0.67952E-07
   269    0.50586E+04    0.43785E+01    0.00000E+00    0.93219E+02    0.42770E-07    0.53639E-04    0.67092E-07
   270    0.50314E+04    0.45055E+01    0.00000E+00    0.94534E+02    0.42587E-07    0.53206E-04    0.66212E-07
   271    0.50038E+04    0.46347E+01    0.00000E+00    0.95826E+02    0.42405E-07    0.52779E-04    0.65311E-07
   272    0.49760E+04    0.47662E+01    0.00000E+00    0.97088E+02    0.42224E-07    0.52357E-04    0.64385E-07
   273    0.49477E+04    0.48996E+01    0.00000E+00    0.98334E+02    0.42045E-07    0.51939E-04    0.63434E-07
   274    0.49191E+04    0.50355E+01    0.00000E+00    0.99542E+02    0.41866E-07    0.51527E-04    0.62455E-07
   275    0.48901E+04    0.51732E+01    0.00000E+00    0.10073E+03    0.41689E-07    0.51119E-04    0.61447E-07
   276    0.48609E+04    0.53130E+01    0.00000E+00    0.10189E+03    0.41513E-07    0.50716E-04    0.60408E-07
   277    0.48313E+04    0.54550E+01    0.00000E+00    0.10303E+03    0.41338E-07    0.50318E-04    0.59337E-07
   278    0.48014E+04    0.55991E+01    0.00000E+00    0.10413E+03    0.41164E-07    0.49924E-04    0.58231E-07
   279    0.47712E+04    0.57451E+01    0.00000E+00    0.10520E+03    0.40991E-07    0.49534E-04    0.57089E-07
   280    0.47407E+04    0.58931E+01    0.00000E+00    0.10626E+03    0.40820E-07    0.49150E-04    0.55910E-07
   281    0.47101E+04    0.60431E+01    0.00000E+00    0.10727E+03    0.40650E-07    0.48769E-04    0.54690E-07
   282    0.46790E+04    0.61949E+01    0.00000E+00    0.10826E+03    0.40480E-07    0.48393E-04    0.53429E-07
   283    0.46477E+04    0.63486E+01    0.00000E+00    0.10921E+03    0.40312E-07    0.48021E-04    0.52125E-07
   284    0.46162E+04    0.65043E+01    0.00000E+00    0.11014E+03    0.40145E-07    0.47653E-04    0.50776E-07
   285    0.45845E+04    0.66618E+01    0.00000E+00    0.11103E+03    0.39979E-07    0.47289E-04    0.49380E-07
   286    0.45525E+04    0.68211E+01    0.00000E+00    0.11189E+03    0.39814E-07    0.46929E-04    0.47935E-07
   287    0.45202E+04    0.69822E+01    0.00000E+00    0.11272E+03    0.39650E-07    0.46573E-04    0.46441E-07
   288    0.44879E+04    0.71449E+01    0.00000E+00    0.11352E+03    0.39487E-07    0.46221E-04    0.44894E-07
   289    0.44552E+04    0.73094E+01    0.00000E+00    0.11428E+03    0.39325E-07    0.45873E-04    0.43294E-07
   290    0.44225E+04    0.74754E+01    0.00000E+00    0.11502E+03    0.39164E-07    0.45528E-04    0.41638E-07
   291    0.43896E+04    0.76436E+01    0.00000E+00    0.11571E+03    0.39004E-07    0.45187E-04    0.39925E-07
   292    0.43562E+04    0.78130E+01    0.00000E+00    0.11637E+03    0.38845E-07    0.44850E-04    0.38153E-07
   293    0.43230E+04    0.79831E+01    0.00000E+00    0.11699E+03    0.38687E-07    0.44516E-04    0.36320E-07
   294    0.42895E+04    0.81556E+01    0.00000E+00    0.11759E+03    0.38530E-07    0.44186E-04    0.34424E-07
   295    0.42560E+04    0.83287E+01    0.00000E+00    0.11814E+03    0.38374E-07    0.43858E-04    0.32464E-07
   296    0.42223E+04    0.85042E+01    0.00000E+00    0.11866E+03    0.38219E-07    0.43534E-04    0.30438E-07
   297    0.41885E+04    0.86797E+01    0.00000E+00    0.11915E+03    0.38065E-07    0.43214E-04    0.28345E-07
   298    0.41544E+04    0.88574E+01    0.00000E+00    0.11959E+03    0.37912E-07    0.42896E-04    0.26181E-07
   299    0.41204E+04    0.90366E+01    0.00000E+00    0.12000E+03    0.37760E-07    0.42581E-04    0.23947E-07
   300    0.40862E+04    0.92159E+01    0.00000E+00    0.12036E+03    0.37608E-07    0.42270E-04    0.21639E-07
   301    0.40520E+04    0.93967E+01    0.00000E+00    0.12070E+03    0.37458E-07    0.41961E-04    0.19258E-07
   302    0.40177E+04    0.95782E+01    0.00000E+00    0.12101E+03    0.37308E-07    0.41655E-04    0.16813E-07
   303    0.39834E+04    0.97613E+01    0.00000E+00    0.12127E+03    0.37159E-07    0.41352E-04    0.14312E-07
   304    0.39490E+04    0.99458E+01    0.00000E+00    0.12148E+03    0.37011E-07    0.41052E-04    0.11765E-07
   305    0.39147E+04    0.10130E+02    0.00000E+00    0.12166E+03    0.36864E-07    0.40754E-04    0.91822E-08
   306    0.38802E+04    0.10316E+02    0.00000E+00    0.12181E+03    0.36718E-07    0.40460E-04    0.65734E-08
   307    0.38458E+04    0.10502E+02    0.00000E+00    0.12191E+03    0.36573E-07    0.40167E-04    0.39482E-08
   308    0.38113E+04    0.10690E+02    0.00000E+00    0.12199E+03    0.36428E-07    0.39878E-04    0.13163E-08
   309    0.37769E+04    0.10878E+02    0.00000E+00    0.12201E+03    0.36285E-07    0.39591E-04   -0.13125E-08
   310    0.37425E+04    0.11065E+02    0.00000E+00    0.12200E+03    0.36142E-07    0.39307E-04   -0.39286E-08
   311    0.37081E+04    0.11255E+02    0.00000E+00    0.12195E+03    0.36000E-07    0.39025E-04   -0.65221E-08
   312    0.36739E+04    0.11444E+02    0.00000E+00    0.12187E+03    0.35859E-07    0.38746E-04   -0.90834E-08
   313    0.36396E+04    0.11634E+02    0.00000E+00    0.12174E+03    0.35719E-07    0.38469E-04   -0.11603E-07
   314    0.36054E+04    0.11825E+02    0.00000E+00    0.12158E+03    0.35579E-07    0.38195E-04   -0.14070E-07
   315    0.35713E+04    0.12014E+02    0.00000E+00    0.12137E+03    0.35440E-07    0.37923E-04   -0.16476E-07
   316    0.35372E+04    0.12205E+02    0.00000E+00    0.12113E+03    0.35303E-07    0.37653E-04   -0.18811E-07
   317    0.35033E+04    0.12395E+02    0.00000E+00    0.12084E+03    0.35165E-07    0.37386E-04   -0.21065E-07
   318    0.34694E+04    0.12586E+02    0.00000E+00    0.12052E+03    0.35029E-07    0.37121E-04   -0.23229E-07
   319    0.34356E+04    0.12777E+02    0.00000E+00    0.12017E+03    0.34893E-07    0.36858E-04   -0.25291E-07
   320    0.34021E+04    0.12967E+02    0.00000E+00    0.11978E+03    0.34759E-07    0.36597E-04   -0.27244E-07
   321    0.33686E+04    0.13158E+02    0.00000E+00    0.11934E+03    0.34625E-07    0.36339E-04   -0.29077E-07
   322    0.33352E+04    0.13348E+02    0.00000E+00    0.11887E+03    0.34491E-07    0.36083E-04   -0.30781E-07
   323    0.33020E+04    0.13538E+02    0.00000E+00    0.11836E+03    0.34359E-07    0.35828E-04   -0.32345E-07
   324    0.32690E+04    0.13728E+02    0.00000E+00    0.11780E+03    0.34227E-07    0.35576E-04   -0.33760E-07
   325    0.32362E+04    0.13915E+02    0.00000E+00    0.11722E+03    0.34096E-07    0.35326E-04   -0.35016E-07
   326    0.32035E+04    0.14104E+02    0.00000E+00    0.11659E+03    0.33966E-07    0.35078E-04   -0.36104E-07
   327    0.31710E+04    0.14292E+02    0.00000E+00    0.11593E+03    0.33836E-07    0.34832E-04   -0.37014E-07
   328    0.31387E+04    0.14479E+02    0.00000E+00    0.11523E+03    0.33707E-07    0.34588E-04   -0.37736E-07
   329    0.31066E+04    0.14665E+02    0.00000E+00    0.11450E+03    0.33579E-07    0.34346E-04   -0.38260E-07
   330    0.30747E+04    0.14850E+02    0.00000E+00    0.11372E+03    0.33452E-07    0.34105E-04   -0.38577E-07
   331    0.30432E+04    0.15035E+02    0.00000E+00    0.11291E+03    0.33325E-07    0.33867E-04   -0.38676E-07
   332    0.30118E+04    0.15219E+02    0.00000E+00    0.11207E+03    0.33199E-07    0.33630E-04   -0.38549E-07
   333    0.29806E+04    0.15402E+02    0.00000E+00    0.11119E+03    0.33074E-07    0.33395E-04   -0.38186E-07
   334    0.29497E+04    0.15583E+02    0.00000E+00    0.11028E+03    0.32949E-07    0.33162E-04   -0.37576E-07
   335    0.29190E+04    0.15763E+02    0.00000E+00    0.10933E+03    0.32825E-07    0.32930E-04   -0.36710E-07
   336    0.28885E+04    0.15942E+02    0.00000E+00    0.10834E+03    0.32702E-07    0.32700E-04   -0.35578E-07
   337    0.28584E+04    0.16120E+02    0.00000E+00    0.10732E+03    0.32579E-07    0.32471E-04   -0.34171E-07
   338    0.28285E+04    0.16295E+02    0.00000E+00    0.10626E+03    0.32457E-07    0.32245E-04   -0.32479E-07
   339    0.27990E+04    0.16471E+02    0.00000E+00    0.10517E+03    0.32336E-07    0.32019E-04   -0.30491E-07
   340    0.27697E+04    0.16644E+02    0.00000E+00    0.10406E+03    0.32215E-07    0.31795E-04   -0.28200E-07
   341    0.27407E+04    0.16816E+02    0.00000E+00    0.10290E+03    0.32095E-07    0.31573E-04   -0.25593E-07
   342    0.27120E+04    0.16987E+02    0.00000E+00    0.10171E+03    0.31975E-07    0.31352E-04   -0.22663E-07
   343    0.26837E+04    0.17155E+02    0.00000E+00    0.10049E+03    0.31857E-07    0.31132E-04   -0.19399E-07
   344    0.26557E+04    0.17321E+02    0.00000E+00    0.99242E+02    0.31738E-07    0.30914E-04   -0.15792E-07
   345    0.26279E+04    0.17485E+02    0.00000E+00    0.97961E+02    0.31621E-07    0.30697E-04   -0.11831E-07
   346    0.26006E+04    0.17648E+02    0.00000E+00    0.96656E+02    0.31504E-07    0.30482E-04   -0.75080E-08
   347    0.25735E+04    0.17809E+02    0.00000E+00    0.95314E+02    0.31388E-07    0.30267E-04   -0.28119E-08
   348    0.25468E+04    0.17967E+02    0.00000E+00    0.93942E+02    0.31272E-07    0.30054E-04    0.22666E-08
   349    0.25204E+04    0.18123E+02    0.00000E+00    0.92538E+02    0.31157E-07    0.29842E-04    0.77372E-08
   350    0.24944E+04    0.18276E+02    0.00000E+00    0.91112E+02    0.31042E-07    0.29631E-04    0.13610E-07
   351    0.24690E+04    0.18428E+02    0.00000E+00    0.89655E+02    0.30928E-07    0.29422E-04    0.19885E-07
   352    0.24437E+04    0.18577E+02    0.00000E+00    0.88168E+02    0.30815E-07    0.29213E-04    0.26533E-07
   353    0.24188E+04    0.18724E+02    0.00000E+00    0.86665E+02    0.30702E-07    0.29006E-04    0.33513E-07
   354    0.23943E+04    0.18868E+02    0.00000E+00    0.85124E+02    0.30589E-07    0.28799E-04    0.40785E-07
   355    0.23702E+04    0.19010E+02    0.00000E+00    0.83560E+02    0.30478E-07    0.28594E-04    0.48311E-07
   356    0.23465E+04    0.19149E+02    0.00000E+00    0.81980E+02    0.30367E-07    0.28391E-04    0.56050E-07
   357    0.23232E+04    0.19285E+02    0.00000E+00    0.80370E+02    0.30256E-07    0.28188E-04    0.63964E-07
   358    0.23003E+04    0.19418E+02    0.00000E+00    0.78745E+02    0.30146E-07    0.27987E-04    0.72012E-07
   359    0.22777E+04    0.19548E+02    0.00000E+00    0.77089E+02    0.30036E-07    0.27788E-04    0.80154E-07
   360    0.22556E+04    0.19676E+02    0.00000E+00    0.75414E+02    0.29927E-07    0.27589E-04    0.88352E-07
   361    0.22339E+04    0.19801E+02    0.00000E+00    0.73716E+02    0.29819E-07    0.27392E-04    0.96566E-07
   362    0.22126E+04    0.19923E+02    0.00000E+00    0.71997E+02    0.29711E-07    0.27197E-04    0.10476E-06
   363    0.21917E+04    0.20043E+02    0.00000E+00    0.70259E+02    0.29604E-07    0.27003E-04    0.11288E-06
   364    0.21713E+04    0.20158E+02    0.00000E+00    0.68500E+02    0.29497E-07    0.26811E-04    0.12091E-06
   365    0.21513E+04    0.20270E+02    0.00000E+00    0.66724E+02    0.29391E-07    0.26620E-04    0.12879E-06
   366    0.21317E+04    0.20380E+02    0.00000E+00    0.64929E+02    0.29285E-07    0.26430E-04    0.13649E-06
   367    0.21125E+04    0.20485E+02    0.00000E+00    0.63118E+02    0.29180E-07    0.26243E-04    0.14396E-06
   368    0.20937E+04    0.20588E+02    0.00000E+00    0.61291E+02    0.29075E-07    0.26057E-04    0.15118E-06
   369    0.20755E+04    0.20687E+02    0.00000E+00    0.59447E+02    0.28971E-07    0.25872E-04    0.15809E-06
   370    0.20576E+04    0.20783E+02    0.00000E+00    0.57590E+02    0.28867E-07    0.25690E-04    0.16467E-06
   371    0.20402E+04    0.20875E+02    0.00000E+00    0.55718E+02    0.28764E-07    0.25509E-04    0.17086E-06
   372    0.20232E+04    0.20964E+02    0.00000E+00    0.53834E+02    0.28661E-07    0.25330E-04    0.17664E-06
   373    0.20066E+04    0.21049E+02    0.00000E+00    0.51936E+02    0.28559E-07    0.25153E-04    0.18195E-06
   374    0.19905E+04    0.21132E+02    0.00000E+00    0.50027E+02    0.28457E-07    0.24977E-04    0.18677E-06
   375    0.19748E+04    0.21210E+02    0.00000E+00    0.48107E+02    0.28356E-07    0.24804E-04    0.19105E-06
   376    0.19596E+04    0.21285E+02    0.00000E+00    0.46177E+02    0.28255E-07    0.24632E-04    0.19475E-06
   377    0.19449E+04    0.21356E+02    0.00000E+00    0.44239E+02    0.28155E-07    0.24463E-04    0.19784E-06
   378    0.19306E+04    0.21423E+02    0.00000E+00    0.42291E+02    0.28055E-07    0.24295E-04    0.20027E-06
   379    0.19167E+04    0.21487E+02    0.00000E+00    0.40336E+02    0.27956E-07    0.24130E-04    0.20200E-06
   380    0.19034E+04    0.21547E+02    0.00000E+00    0.38373E+02    0.27857E-07    0.23966E-04    0.20300E-06
   381    0.18904E+04    0.21601E+02    0.00000E+00    0.36405E+02    0.27759E-07    0.23805E-04    0.20322E-06
   382    0.18778E+04    0.21654E+02    0.00000E+00    0.34433E+02    0.27661E-07    0.23645E-04    0.20262E-06
   383    0.18658E+04    0.21702E+02    0.00000E+00    0.32454E+02    0.27564E-07    0.23488E-04    0.20117E-06
   384    0.18542E+04    0.21745E+02    0.00000E+00    0.30473E+02    0.27467E-07    0.23333E-04    0.19883E-06
   385    0.18430E+04    0.21786E+02    0.00000E+00    0.28489E+02    0.27371E-07    0.23180E-04    0.19555E-06
   386    0.18324E+04    0.21822E+02    0.00000E+00    0.26503E+02    0.27275E-07    0.23030E-04    0.19131E-06
   387    0.18221E+04    0.21854E+02    0.00000E+00    0.24515E+02    0.27179E-07    0.22881E-04    0.18604E-06
   388    0.18122E+04    0.21882E+02    0.00000E+00    0.22528E+02    0.27084E-07    0.22735E-04    0.17973E-06
   389    0.18028E+04    0.21904E+02    0.00000E+00    0.20540E+02    0.26990E-07    0.22592E-04    0.17233E-06
   390    0.17939E+04    0.21926E+02    0.00000E+00    0.18555E+02    0.26895E-07    0.22450E-04    0.16379E-06
   391    0.17854E+04    0.21942E+02    0.00000E+00    0.16571E+02    0.26802E-07    0.22311E-04    0.15408E-06
   392    0.17774E+04    0.21955E+02    0.00000E+00    0.14591E+02    0.26708E-07    0.22175E-04    0.14316E-06
   393    0.17698E+04    0.21963E+02    0.00000E+00    0.12614E+02    0.26616E-07    0.22041E-04    0.13100E-06
   394    0.17626E+04    0.21968E+02    0.00000E+00    0.10642E+02    0.26523E-07    0.21909E-04    0.11754E-06
   395    0.17559E+04    0.21968E+02    0.00000E+00    0.86747E+01    0.26431E-07    0.21781E-04    0.10276E-06
   396    0.17496E+04    0.21964E+02    0.00000E+00    0.67145E+01    0.26340E-07    0.21654E-04    0.86603E-07
   397    0.17437E+04    0.21956E+02    0.00000E+00    0.47606E+01    0.26249E-07    0.21530E-04    0.69042E-07
   398    0.17383E+04    0.21944E+02    0.00000E+00    0.28143E+01    0.26158E-07    0.21409E-04    0.50034E-07
   399    0.17332E+04    0.21928E+02    0.00000E+00    0.87646E+00    0.26067E-07    0.21291E-04    0.29539E-07
   400    0.17286E+04    0.21908E+02    0.00000E+00   -0.10520E+01    0.25978E-07    0.21175E-04    0.75175E-08
   401    0.17244E+04    0.21883E+02    0.00000E+00   -0.29704E+01    0.25888E-07    0.21062E-04   -0.16052E-07
   402    0.17207E+04    0.21854E+02    0.00000E+00   -0.48779E+01    0.25799E-07    0.20952E-04   -0.41118E-07
   403    0.17173E+04    0.21822E+02    0.00000E+00   -0.67738E+01    0.25710E-07    0.20844E-04   -0.67614E-07
